Step,AgentID,Delay time,Driving time of cars leaving
563,200412,,"[['Truck17386', 297]]"
568,200000,,"[['Truck17389', 297]]"
568,200412,,"[['Truck17388', 297]]"
573,200000,,"[['Truck17391', 297]]"
573,200412,,"[['Truck17390', 297]]"
578,200000,,"[['Truck17393', 297]]"
578,200412,,"[['Truck17392', 297]]"
583,200000,,"[['Truck17395', 297]]"
583,200412,,"[['Truck17394', 297]]"
588,200000,,"[['Truck17397', 297]]"
588,200412,,"[['Truck17396', 297]]"
593,200000,,"[['Truck17399', 297]]"
593,200412,,"[['Truck17398', 297]]"
598,200000,,"[['Truck17401', 297]]"
598,200412,,"[['Truck17400', 297]]"
603,200000,,"[['Truck17403', 297]]"
603,200412,,"[['Truck17402', 297]]"
608,200000,,"[['Truck17405', 297]]"
608,200412,,"[['Truck17404', 297]]"
613,200000,,"[['Truck17407', 297]]"
613,200412,,"[['Truck17406', 297]]"
618,200000,,"[['Truck17409', 297]]"
618,200412,,"[['Truck17408', 297]]"
623,200000,,"[['Truck17411', 297]]"
623,200412,,"[['Truck17410', 297]]"
628,200000,,"[['Truck17413', 297]]"
628,200412,,"[['Truck17412', 297]]"
633,200000,,"[['Truck17415', 297]]"
633,200412,,"[['Truck17414', 297]]"
638,200000,,"[['Truck17417', 297]]"
638,200412,,"[['Truck17416', 297]]"
643,200000,,"[['Truck17419', 297]]"
643,200412,,"[['Truck17418', 297]]"
648,200000,,"[['Truck17421', 297]]"
648,200412,,"[['Truck17420', 297]]"
653,200000,,"[['Truck17423', 297]]"
653,200412,,"[['Truck17422', 297]]"
658,200000,,"[['Truck17425', 297]]"
658,200412,,"[['Truck17424', 297]]"
663,200000,,"[['Truck17427', 297]]"
663,200412,,"[['Truck17426', 297]]"
668,200000,,"[['Truck17429', 297]]"
668,200412,,"[['Truck17428', 297]]"
673,200000,,"[['Truck17431', 297]]"
673,200412,,"[['Truck17430', 297]]"
678,200000,,"[['Truck17433', 297]]"
678,200412,,"[['Truck17432', 297]]"
683,200000,,"[['Truck17435', 297]]"
683,200412,,"[['Truck17434', 297]]"
688,200000,,"[['Truck17437', 297]]"
688,200412,,"[['Truck17436', 297]]"
693,200000,,"[['Truck17439', 297]]"
693,200412,,"[['Truck17438', 297]]"
698,200000,,"[['Truck17441', 297]]"
698,200412,,"[['Truck17440', 297]]"
703,200000,,"[['Truck17443', 297]]"
703,200412,,"[['Truck17442', 297]]"
708,200000,,"[['Truck17445', 297]]"
708,200412,,"[['Truck17444', 297]]"
713,200000,,"[['Truck17447', 297]]"
713,200412,,"[['Truck17446', 297]]"
718,200000,,"[['Truck17449', 297]]"
718,200412,,"[['Truck17448', 297]]"
723,200000,,"[['Truck17451', 297]]"
723,200412,,"[['Truck17450', 297]]"
728,200000,,"[['Truck17453', 297]]"
728,200412,,"[['Truck17452', 297]]"
733,200000,,"[['Truck17455', 297]]"
733,200412,,"[['Truck17454', 297]]"
738,200000,,"[['Truck17457', 297]]"
738,200412,,"[['Truck17456', 297]]"
743,200000,,"[['Truck17459', 297]]"
743,200412,,"[['Truck17458', 297]]"
748,200000,,"[['Truck17461', 297]]"
748,200412,,"[['Truck17460', 297]]"
753,200000,,"[['Truck17463', 297]]"
753,200412,,"[['Truck17462', 297]]"
758,200000,,"[['Truck17465', 297]]"
758,200412,,"[['Truck17464', 297]]"
763,200000,,"[['Truck17467', 297]]"
763,200412,,"[['Truck17466', 297]]"
768,200000,,"[['Truck17469', 297]]"
768,200412,,"[['Truck17468', 297]]"
773,200000,,"[['Truck17471', 297]]"
773,200412,,"[['Truck17470', 297]]"
778,200000,,"[['Truck17473', 297]]"
778,200412,,"[['Truck17472', 297]]"
783,200000,,"[['Truck17475', 297]]"
783,200412,,"[['Truck17474', 297]]"
788,200000,,"[['Truck17477', 297]]"
788,200412,,"[['Truck17476', 297]]"
793,200000,,"[['Truck17479', 297]]"
793,200412,,"[['Truck17478', 297]]"
798,200000,,"[['Truck17481', 297]]"
798,200412,,"[['Truck17480', 297]]"
803,200000,,"[['Truck17483', 297]]"
803,200412,,"[['Truck17482', 297]]"
808,200000,,"[['Truck17485', 297]]"
808,200412,,"[['Truck17484', 297]]"
813,200000,,"[['Truck17487', 297]]"
813,200412,,"[['Truck17486', 297]]"
818,200000,,"[['Truck17489', 297]]"
818,200412,,"[['Truck17488', 297]]"
823,200000,,"[['Truck17491', 297]]"
823,200412,,"[['Truck17490', 297]]"
828,200000,,"[['Truck17493', 297]]"
828,200412,,"[['Truck17492', 297]]"
833,200000,,"[['Truck17495', 297]]"
833,200412,,"[['Truck17494', 297]]"
838,200000,,"[['Truck17497', 297]]"
838,200412,,"[['Truck17496', 297]]"
843,200000,,"[['Truck17499', 297]]"
843,200412,,"[['Truck17498', 297]]"
848,200000,,"[['Truck17501', 297]]"
848,200412,,"[['Truck17500', 297]]"
853,200000,,"[['Truck17503', 297]]"
853,200412,,"[['Truck17502', 297]]"
858,200000,,"[['Truck17505', 297]]"
858,200412,,"[['Truck17504', 297]]"
863,200000,,"[['Truck17507', 297]]"
863,200412,,"[['Truck17506', 297]]"
868,200000,,"[['Truck17509', 297]]"
868,200412,,"[['Truck17508', 297]]"
873,200000,,"[['Truck17511', 297]]"
873,200412,,"[['Truck17510', 297]]"
878,200000,,"[['Truck17513', 297]]"
878,200412,,"[['Truck17512', 297]]"
883,200000,,"[['Truck17515', 297]]"
883,200412,,"[['Truck17514', 297]]"
888,200000,,"[['Truck17517', 297]]"
888,200412,,"[['Truck17516', 297]]"
893,200000,,"[['Truck17519', 297]]"
893,200412,,"[['Truck17518', 297]]"
898,200000,,"[['Truck17521', 297]]"
898,200412,,"[['Truck17520', 297]]"
903,200000,,"[['Truck17523', 297]]"
903,200412,,"[['Truck17522', 297]]"
908,200000,,"[['Truck17525', 297]]"
908,200412,,"[['Truck17524', 297]]"
913,200000,,"[['Truck17527', 297]]"
913,200412,,"[['Truck17526', 297]]"
918,200000,,"[['Truck17529', 297]]"
918,200412,,"[['Truck17528', 297]]"
923,200000,,"[['Truck17531', 297]]"
923,200412,,"[['Truck17530', 297]]"
928,200000,,"[['Truck17533', 297]]"
928,200412,,"[['Truck17532', 297]]"
933,200000,,"[['Truck17535', 297]]"
933,200412,,"[['Truck17534', 297]]"
938,200000,,"[['Truck17537', 297]]"
938,200412,,"[['Truck17536', 297]]"
943,200000,,"[['Truck17539', 297]]"
943,200412,,"[['Truck17538', 297]]"
948,200000,,"[['Truck17541', 297]]"
948,200412,,"[['Truck17540', 297]]"
953,200000,,"[['Truck17543', 297]]"
953,200412,,"[['Truck17542', 297]]"
958,200000,,"[['Truck17545', 297]]"
958,200412,,"[['Truck17544', 297]]"
963,200000,,"[['Truck17547', 297]]"
963,200412,,"[['Truck17546', 297]]"
968,200000,,"[['Truck17549', 297]]"
968,200412,,"[['Truck17548', 297]]"
973,200000,,"[['Truck17551', 297]]"
973,200412,,"[['Truck17550', 297]]"
978,200000,,"[['Truck17553', 297]]"
978,200412,,"[['Truck17552', 297]]"
983,200000,,"[['Truck17555', 297]]"
983,200412,,"[['Truck17554', 297]]"
988,200000,,"[['Truck17557', 297]]"
988,200412,,"[['Truck17556', 297]]"
993,200000,,"[['Truck17559', 297]]"
993,200412,,"[['Truck17558', 297]]"
998,200000,,"[['Truck17561', 297]]"
998,200412,,"[['Truck17560', 297]]"
1003,200000,,"[['Truck17563', 297]]"
1003,200412,,"[['Truck17562', 297]]"
1008,200000,,"[['Truck17565', 297]]"
1008,200412,,"[['Truck17564', 297]]"
1013,200000,,"[['Truck17567', 297]]"
1013,200412,,"[['Truck17566', 297]]"
1018,200000,,"[['Truck17569', 297]]"
1018,200412,,"[['Truck17568', 297]]"
1023,200000,,"[['Truck17571', 297]]"
1023,200412,,"[['Truck17570', 297]]"
1028,200000,,"[['Truck17573', 297]]"
1028,200412,,"[['Truck17572', 297]]"
1033,200000,,"[['Truck17575', 297]]"
1033,200412,,"[['Truck17574', 297]]"
1038,200000,,"[['Truck17577', 297]]"
1038,200412,,"[['Truck17576', 297]]"
1043,200000,,"[['Truck17579', 297]]"
1043,200412,,"[['Truck17578', 297]]"
1048,200000,,"[['Truck17581', 297]]"
1048,200412,,"[['Truck17580', 297]]"
1053,200000,,"[['Truck17583', 297]]"
1053,200412,,"[['Truck17582', 297]]"
1058,200000,,"[['Truck17585', 297]]"
1058,200412,,"[['Truck17584', 297]]"
1063,200000,,"[['Truck17587', 297]]"
1063,200412,,"[['Truck17586', 297]]"
1068,200000,,"[['Truck17589', 297]]"
1068,200412,,"[['Truck17588', 297]]"
1073,200000,,"[['Truck17591', 297]]"
1073,200412,,"[['Truck17590', 297]]"
1078,200000,,"[['Truck17593', 297]]"
1078,200412,,"[['Truck17592', 297]]"
1083,200000,,"[['Truck17595', 297]]"
1083,200412,,"[['Truck17594', 297]]"
1088,200000,,"[['Truck17597', 297]]"
1088,200412,,"[['Truck17596', 297]]"
1093,200000,,"[['Truck17599', 297]]"
1093,200412,,"[['Truck17598', 297]]"
1098,200000,,"[['Truck17601', 297]]"
1098,200412,,"[['Truck17600', 297]]"
1103,200000,,"[['Truck17603', 297]]"
1103,200412,,"[['Truck17602', 297]]"
1108,200000,,"[['Truck17605', 297]]"
1108,200412,,"[['Truck17604', 297]]"
1113,200000,,"[['Truck17607', 297]]"
1113,200412,,"[['Truck17606', 297]]"
1118,200000,,"[['Truck17609', 297]]"
1118,200412,,"[['Truck17608', 297]]"
1123,200000,,"[['Truck17611', 297]]"
1123,200412,,"[['Truck17610', 297]]"
1128,200000,,"[['Truck17613', 297]]"
1128,200412,,"[['Truck17612', 297]]"
1133,200000,,"[['Truck17615', 297]]"
1133,200412,,"[['Truck17614', 297]]"
1138,200000,,"[['Truck17617', 297]]"
1138,200412,,"[['Truck17616', 297]]"
1143,200000,,"[['Truck17619', 297]]"
1143,200412,,"[['Truck17618', 297]]"
1148,200000,,"[['Truck17621', 297]]"
1148,200412,,"[['Truck17620', 297]]"
1153,200000,,"[['Truck17623', 297]]"
1153,200412,,"[['Truck17622', 297]]"
1158,200000,,"[['Truck17625', 297]]"
1158,200412,,"[['Truck17624', 297]]"
1163,200000,,"[['Truck17627', 297]]"
1163,200412,,"[['Truck17626', 297]]"
1168,200000,,"[['Truck17629', 297]]"
1168,200412,,"[['Truck17628', 297]]"
1173,200000,,"[['Truck17631', 297]]"
1173,200412,,"[['Truck17630', 297]]"
1178,200000,,"[['Truck17633', 297]]"
1178,200412,,"[['Truck17632', 297]]"
1183,200000,,"[['Truck17635', 297]]"
1183,200412,,"[['Truck17634', 297]]"
1188,200000,,"[['Truck17637', 297]]"
1188,200412,,"[['Truck17636', 297]]"
1193,200000,,"[['Truck17639', 297]]"
1193,200412,,"[['Truck17638', 297]]"
1198,200000,,"[['Truck17641', 297]]"
1198,200412,,"[['Truck17640', 297]]"
1203,200000,,"[['Truck17643', 297]]"
1203,200412,,"[['Truck17642', 297]]"
1208,200000,,"[['Truck17645', 297]]"
1208,200412,,"[['Truck17644', 297]]"
1213,200000,,"[['Truck17647', 297]]"
1213,200412,,"[['Truck17646', 297]]"
1218,200000,,"[['Truck17649', 297]]"
1218,200412,,"[['Truck17648', 297]]"
1223,200000,,"[['Truck17651', 297]]"
1223,200412,,"[['Truck17650', 297]]"
1228,200000,,"[['Truck17653', 297]]"
1228,200412,,"[['Truck17652', 297]]"
1233,200000,,"[['Truck17655', 297]]"
1233,200412,,"[['Truck17654', 297]]"
1238,200000,,"[['Truck17657', 297]]"
1238,200412,,"[['Truck17656', 297]]"
1243,200000,,"[['Truck17659', 297]]"
1243,200412,,"[['Truck17658', 297]]"
1248,200000,,"[['Truck17661', 297]]"
1248,200412,,"[['Truck17660', 297]]"
1253,200000,,"[['Truck17663', 297]]"
1253,200412,,"[['Truck17662', 297]]"
1258,200000,,"[['Truck17665', 297]]"
1258,200412,,"[['Truck17664', 297]]"
1263,200000,,"[['Truck17667', 297]]"
1263,200412,,"[['Truck17666', 297]]"
1268,200000,,"[['Truck17669', 297]]"
1268,200412,,"[['Truck17668', 297]]"
1273,200000,,"[['Truck17671', 297]]"
1273,200412,,"[['Truck17670', 297]]"
1278,200000,,"[['Truck17673', 297]]"
1278,200412,,"[['Truck17672', 297]]"
1283,200000,,"[['Truck17675', 297]]"
1283,200412,,"[['Truck17674', 297]]"
1288,200000,,"[['Truck17677', 297]]"
1288,200412,,"[['Truck17676', 297]]"
1293,200000,,"[['Truck17679', 297]]"
1293,200412,,"[['Truck17678', 297]]"
1298,200000,,"[['Truck17681', 297]]"
1298,200412,,"[['Truck17680', 297]]"
1303,200000,,"[['Truck17683', 297]]"
1303,200412,,"[['Truck17682', 297]]"
1308,200000,,"[['Truck17685', 297]]"
1308,200412,,"[['Truck17684', 297]]"
1313,200000,,"[['Truck17687', 297]]"
1313,200412,,"[['Truck17686', 297]]"
1318,200000,,"[['Truck17689', 297]]"
1318,200412,,"[['Truck17688', 297]]"
1323,200000,,"[['Truck17691', 297]]"
1323,200412,,"[['Truck17690', 297]]"
1328,200000,,"[['Truck17693', 297]]"
1328,200412,,"[['Truck17692', 297]]"
1333,200000,,"[['Truck17695', 297]]"
1333,200412,,"[['Truck17694', 297]]"
1338,200000,,"[['Truck17697', 297]]"
1338,200412,,"[['Truck17696', 297]]"
1343,200000,,"[['Truck17699', 297]]"
1343,200412,,"[['Truck17698', 297]]"
1348,200000,,"[['Truck17701', 297]]"
1348,200412,,"[['Truck17700', 297]]"
1353,200000,,"[['Truck17703', 297]]"
1353,200412,,"[['Truck17702', 297]]"
1358,200000,,"[['Truck17705', 297]]"
1358,200412,,"[['Truck17704', 297]]"
1363,200000,,"[['Truck17707', 297]]"
1363,200412,,"[['Truck17706', 297]]"
1368,200000,,"[['Truck17709', 297]]"
1368,200412,,"[['Truck17708', 297]]"
1373,200000,,"[['Truck17711', 297]]"
1373,200412,,"[['Truck17710', 297]]"
1378,200000,,"[['Truck17713', 297]]"
1378,200412,,"[['Truck17712', 297]]"
1383,200000,,"[['Truck17715', 297]]"
1383,200412,,"[['Truck17714', 297]]"
1388,200000,,"[['Truck17717', 297]]"
1388,200412,,"[['Truck17716', 297]]"
1393,200000,,"[['Truck17719', 297]]"
1393,200412,,"[['Truck17718', 297]]"
1398,200000,,"[['Truck17721', 297]]"
1398,200412,,"[['Truck17720', 297]]"
1403,200000,,"[['Truck17723', 297]]"
1403,200412,,"[['Truck17722', 297]]"
1408,200000,,"[['Truck17725', 297]]"
1408,200412,,"[['Truck17724', 297]]"
1413,200000,,"[['Truck17727', 297]]"
1413,200412,,"[['Truck17726', 297]]"
1418,200000,,"[['Truck17729', 297]]"
1418,200412,,"[['Truck17728', 297]]"
1423,200000,,"[['Truck17731', 297]]"
1423,200412,,"[['Truck17730', 297]]"
1428,200000,,"[['Truck17733', 297]]"
1428,200412,,"[['Truck17732', 297]]"
1433,200000,,"[['Truck17735', 297]]"
1433,200412,,"[['Truck17734', 297]]"
1438,200000,,"[['Truck17737', 297]]"
1438,200412,,"[['Truck17736', 297]]"
1443,200000,,"[['Truck17739', 297]]"
1443,200412,,"[['Truck17738', 297]]"
1448,200000,,"[['Truck17741', 297]]"
1448,200412,,"[['Truck17740', 297]]"
1453,200000,,"[['Truck17743', 297]]"
1453,200412,,"[['Truck17742', 297]]"
1458,200000,,"[['Truck17745', 297]]"
1458,200412,,"[['Truck17744', 297]]"
1463,200000,,"[['Truck17747', 297]]"
1463,200412,,"[['Truck17746', 297]]"
1468,200000,,"[['Truck17749', 297]]"
1468,200412,,"[['Truck17748', 297]]"
1473,200000,,"[['Truck17751', 297]]"
1473,200412,,"[['Truck17750', 297]]"
1478,200000,,"[['Truck17753', 297]]"
1478,200412,,"[['Truck17752', 297]]"
1483,200000,,"[['Truck17755', 297]]"
1483,200412,,"[['Truck17754', 297]]"
1488,200000,,"[['Truck17757', 297]]"
1488,200412,,"[['Truck17756', 297]]"
1493,200000,,"[['Truck17759', 297]]"
1493,200412,,"[['Truck17758', 297]]"
1498,200000,,"[['Truck17761', 297]]"
1498,200412,,"[['Truck17760', 297]]"
1503,200000,,"[['Truck17763', 297]]"
1503,200412,,"[['Truck17762', 297]]"
1508,200000,,"[['Truck17765', 297]]"
1508,200412,,"[['Truck17764', 297]]"
1513,200000,,"[['Truck17767', 297]]"
1513,200412,,"[['Truck17766', 297]]"
1518,200000,,"[['Truck17769', 297]]"
1518,200412,,"[['Truck17768', 297]]"
1523,200000,,"[['Truck17771', 297]]"
1523,200412,,"[['Truck17770', 297]]"
1528,200000,,"[['Truck17773', 297]]"
1528,200412,,"[['Truck17772', 297]]"
1533,200000,,"[['Truck17775', 297]]"
1533,200412,,"[['Truck17774', 297]]"
1538,200000,,"[['Truck17777', 297]]"
1538,200412,,"[['Truck17776', 297]]"
1543,200000,,"[['Truck17779', 297]]"
1543,200412,,"[['Truck17778', 297]]"
1548,200000,,"[['Truck17781', 297]]"
1548,200412,,"[['Truck17780', 297]]"
1553,200000,,"[['Truck17783', 297]]"
1553,200412,,"[['Truck17782', 297]]"
1558,200000,,"[['Truck17785', 297]]"
1558,200412,,"[['Truck17784', 297]]"
1563,200000,,"[['Truck17787', 297]]"
1563,200412,,"[['Truck17786', 297]]"
1568,200000,,"[['Truck17789', 297]]"
1568,200412,,"[['Truck17788', 297]]"
1573,200000,,"[['Truck17791', 297]]"
1573,200412,,"[['Truck17790', 297]]"
1578,200000,,"[['Truck17793', 297]]"
1578,200412,,"[['Truck17792', 297]]"
1583,200000,,"[['Truck17795', 297]]"
1583,200412,,"[['Truck17794', 297]]"
1588,200000,,"[['Truck17797', 297]]"
1588,200412,,"[['Truck17796', 297]]"
1593,200000,,"[['Truck17799', 297]]"
1593,200412,,"[['Truck17798', 297]]"
1598,200000,,"[['Truck17801', 297]]"
1598,200412,,"[['Truck17800', 297]]"
1603,200000,,"[['Truck17803', 297]]"
1603,200412,,"[['Truck17802', 297]]"
1608,200000,,"[['Truck17805', 297]]"
1608,200412,,"[['Truck17804', 297]]"
1613,200000,,"[['Truck17807', 297]]"
1613,200412,,"[['Truck17806', 297]]"
1618,200000,,"[['Truck17809', 297]]"
1618,200412,,"[['Truck17808', 297]]"
1623,200000,,"[['Truck17811', 297]]"
1623,200412,,"[['Truck17810', 297]]"
1628,200000,,"[['Truck17813', 297]]"
1628,200412,,"[['Truck17812', 297]]"
1633,200000,,"[['Truck17815', 297]]"
1633,200412,,"[['Truck17814', 297]]"
1638,200000,,"[['Truck17817', 297]]"
1638,200412,,"[['Truck17816', 297]]"
1643,200000,,"[['Truck17819', 297]]"
1643,200412,,"[['Truck17818', 297]]"
1648,200000,,"[['Truck17821', 297]]"
1648,200412,,"[['Truck17820', 297]]"
1653,200000,,"[['Truck17823', 297]]"
1653,200412,,"[['Truck17822', 297]]"
1658,200000,,"[['Truck17825', 297]]"
1658,200412,,"[['Truck17824', 297]]"
1663,200000,,"[['Truck17827', 297]]"
1663,200412,,"[['Truck17826', 297]]"
1668,200000,,"[['Truck17829', 297]]"
1668,200412,,"[['Truck17828', 297]]"
1673,200000,,"[['Truck17831', 297]]"
1673,200412,,"[['Truck17830', 297]]"
1678,200000,,"[['Truck17833', 297]]"
1678,200412,,"[['Truck17832', 297]]"
1683,200000,,"[['Truck17835', 297]]"
1683,200412,,"[['Truck17834', 297]]"
1688,200000,,"[['Truck17837', 297]]"
1688,200412,,"[['Truck17836', 297]]"
1693,200000,,"[['Truck17839', 297]]"
1693,200412,,"[['Truck17838', 297]]"
1698,200000,,"[['Truck17841', 297]]"
1698,200412,,"[['Truck17840', 297]]"
1703,200000,,"[['Truck17843', 297]]"
1703,200412,,"[['Truck17842', 297]]"
1708,200000,,"[['Truck17845', 297]]"
1708,200412,,"[['Truck17844', 297]]"
1713,200000,,"[['Truck17847', 297]]"
1713,200412,,"[['Truck17846', 297]]"
1718,200000,,"[['Truck17849', 297]]"
1718,200412,,"[['Truck17848', 297]]"
1723,200000,,"[['Truck17851', 297]]"
1723,200412,,"[['Truck17850', 297]]"
1728,200000,,"[['Truck17853', 297]]"
1728,200412,,"[['Truck17852', 297]]"
1733,200000,,"[['Truck17855', 297]]"
1733,200412,,"[['Truck17854', 297]]"
1738,200000,,"[['Truck17857', 297]]"
1738,200412,,"[['Truck17856', 297]]"
1743,200000,,"[['Truck17859', 297]]"
1743,200412,,"[['Truck17858', 297]]"
1748,200000,,"[['Truck17861', 297]]"
1748,200412,,"[['Truck17860', 297]]"
1753,200000,,"[['Truck17863', 297]]"
1753,200412,,"[['Truck17862', 297]]"
1758,200000,,"[['Truck17865', 297]]"
1758,200412,,"[['Truck17864', 297]]"
1763,200000,,"[['Truck17867', 297]]"
1763,200412,,"[['Truck17866', 297]]"
1768,200000,,"[['Truck17869', 297]]"
1768,200412,,"[['Truck17868', 297]]"
1773,200000,,"[['Truck17871', 297]]"
1773,200412,,"[['Truck17870', 297]]"
1778,200000,,"[['Truck17873', 297]]"
1778,200412,,"[['Truck17872', 297]]"
1783,200000,,"[['Truck17875', 297]]"
1783,200412,,"[['Truck17874', 297]]"
1788,200000,,"[['Truck17877', 297]]"
1788,200412,,"[['Truck17876', 297]]"
1793,200000,,"[['Truck17879', 297]]"
1793,200412,,"[['Truck17878', 297]]"
1798,200000,,"[['Truck17881', 297]]"
1798,200412,,"[['Truck17880', 297]]"
1803,200000,,"[['Truck17883', 297]]"
1803,200412,,"[['Truck17882', 297]]"
1808,200000,,"[['Truck17885', 297]]"
1808,200412,,"[['Truck17884', 297]]"
1813,200000,,"[['Truck17887', 297]]"
1813,200412,,"[['Truck17886', 297]]"
1818,200000,,"[['Truck17889', 297]]"
1818,200412,,"[['Truck17888', 297]]"
1823,200000,,"[['Truck17891', 297]]"
1823,200412,,"[['Truck17890', 297]]"
1828,200000,,"[['Truck17893', 297]]"
1828,200412,,"[['Truck17892', 297]]"
1833,200000,,"[['Truck17895', 297]]"
1833,200412,,"[['Truck17894', 297]]"
1838,200000,,"[['Truck17897', 297]]"
1838,200412,,"[['Truck17896', 297]]"
1843,200000,,"[['Truck17899', 297]]"
1843,200412,,"[['Truck17898', 297]]"
1848,200000,,"[['Truck17901', 297]]"
1848,200412,,"[['Truck17900', 297]]"
1853,200000,,"[['Truck17903', 297]]"
1853,200412,,"[['Truck17902', 297]]"
1858,200000,,"[['Truck17905', 297]]"
1858,200412,,"[['Truck17904', 297]]"
1863,200000,,"[['Truck17907', 297]]"
1863,200412,,"[['Truck17906', 297]]"
1868,200000,,"[['Truck17909', 297]]"
1868,200412,,"[['Truck17908', 297]]"
1873,200000,,"[['Truck17911', 297]]"
1873,200412,,"[['Truck17910', 297]]"
1878,200000,,"[['Truck17913', 297]]"
1878,200412,,"[['Truck17912', 297]]"
1883,200000,,"[['Truck17915', 297]]"
1883,200412,,"[['Truck17914', 297]]"
1888,200000,,"[['Truck17917', 297]]"
1888,200412,,"[['Truck17916', 297]]"
1893,200000,,"[['Truck17919', 297]]"
1893,200412,,"[['Truck17918', 297]]"
1898,200000,,"[['Truck17921', 297]]"
1898,200412,,"[['Truck17920', 297]]"
1903,200000,,"[['Truck17923', 297]]"
1903,200412,,"[['Truck17922', 297]]"
1908,200000,,"[['Truck17925', 297]]"
1908,200412,,"[['Truck17924', 297]]"
