Step,AgentID,Delay time,Driving time of cars leaving
1938,200412,,"[['Truck233422', 1582]]"
1944,200412,,"[['Truck233368', 1723]]"
1945,200000,,"[['Truck233293', 1914]]"
1946,200000,,"[['Truck233325', 1835]]"
1954,200412,,"[['Truck233398', 1658]]"
1958,200412,,"[['Truck233320', 1857]]"
1964,200412,,"[['Truck233340', 1813]]"
1969,200412,,"[['Truck233344', 1808]]"
1971,200412,,"[['Truck233354', 1785]]"
1972,200412,,"[['Truck233326', 1856]]"
1973,200000,,"[['Truck233309', 1902]]"
1975,200000,,"[['Truck233369', 1754]]"
1987,200412,,"[['Truck233384', 1726]]"
1988,200412,,"[['Truck233392', 1707]]"
1989,200412,,"[['Truck233350', 1813]]"
1991,200000,,"[['Truck233361', 1790]]"
1997,200000,,"[['Truck233395', 1711]]"
2001,200412,,"[['Truck233410', 1675]]"
2010,200412,,"[['Truck233382', 1754]]"
2014,200412,,"[['Truck233380', 1763]]"
2015,200412,,"[['Truck233418', 1669]]"
2018,200000,,"[['Truck233417', 1677]]"
2018,200412,,"[['Truck233358', 1822]]"
2019,200000,,"[['Truck233373', 1788]]"
2024,200000,,"[['Truck233367', 1808]]"
2026,200412,,"[['Truck233372', 1795]]"
2027,200412,,"[['Truck233352', 1846]]"
2031,200412,,"[['Truck233360', 1830]]"
2034,200000,,"[['Truck233359', 1838]]"
2034,200412,,"[['Truck233386', 1768], ['Truck233414', 1698]]"
2036,200000,,"[['Truck233371', 1810]]"
2036,200412,,"[['Truck233390', 1760]]"
2044,200412,,"[['Truck233334', 1908]]"
2049,200000,,"[['Truck233353', 1868], ['Truck233377', 1808]]"
2050,200000,,"[['Truck233337', 1909]]"
2060,200412,,"[['Truck233426', 1694]]"
2062,200000,,"[['Truck233383', 1806], ['Truck233389', 1791]]"
2067,200000,,"[['Truck233349', 1896]]"
2069,200000,,"[['Truck233335', 1933], ['Truck233399', 1773]]"
2070,200000,,"[['Truck233385', 1809]]"
2070,200412,,"[['Truck233378', 1824]]"
2073,200412,,"[['Truck233362', 1867]]"
2076,200412,,"[['Truck233442', 1670]]"
2079,200412,,"[['Truck233434', 1693]]"
2081,200412,,"[['Truck233464', 1620]]"
2082,200412,,"[['Truck233436', 1691]]"
2083,200000,,"[['Truck233425', 1722]]"
2084,200000,,"[['Truck233387', 1818]]"
2086,200000,,"[['Truck233363', 1880]]"
2087,200000,,"[['Truck233459', 1641]]"
2088,200412,,"[['Truck233370', 1862]]"
2093,200412,,"[['Truck233388', 1822], ['Truck233416', 1752]]"
2094,200000,,"[['Truck233445', 1683]]"
2098,200412,,"[['Truck233424', 1737]]"
2106,200000,,"[['Truck233413', 1775]]"
2107,200000,,"[['Truck233405', 1796]]"
2108,200000,,"[['Truck233391', 1832], ['Truck233401', 1807]]"
2109,200412,,"[['Truck233412', 1778]]"
2121,200000,,"[['Truck233407', 1805]]"
2124,200412,,"[['Truck233432', 1743]]"
2125,200412,,"[['Truck233446', 1709], ['Truck233448', 1704]]"
2127,200412,,"[['Truck233404', 1816], ['Truck233484', 1616]]"
2129,200000,,"[['Truck233443', 1723]]"
2130,200000,,"[['Truck233439', 1734]]"
2131,200000,,"[['Truck233423', 1775]]"
2133,200412,,"[['Truck233402', 1827]]"
2136,200000,,"[['Truck233435', 1750]]"
2138,200000,,"[['Truck233415', 1802]]"
2145,200000,,"[['Truck233419', 1799]]"
2146,200412,,"[['Truck233406', 1830]]"
2149,200000,,"[['Truck233429', 1778]]"
2149,200412,,"[['Truck233394', 1863]]"
2153,200412,,"[['Truck233396', 1862]]"
2158,200000,,"[['Truck233421', 1807]]"
2158,200412,,"[['Truck233346', 1992]]"
2162,200412,,"[['Truck233468', 1691]]"
2166,200000,,"[['Truck233457', 1725]]"
2167,200412,,"[['Truck233480', 1666]]"
2168,200412,,"[['Truck233478', 1672]]"
2171,200412,,"[['Truck233400', 1870]]"
2178,200412,,"[['Truck233438', 1782]]"
2179,200412,,"[['Truck233454', 1743]]"
2181,200000,,"[['Truck233475', 1695]]"
2183,200412,,"[['Truck233440', 1782]]"
2188,200412,,"[['Truck233458', 1742]]"
2192,200000,,"[['Truck233393', 1911]]"
2193,200000,,"[['Truck233447', 1777]]"
2193,200412,,"[['Truck233494', 1657]]"
2194,200412,,"[['Truck233408', 1873]]"
2199,200412,,"[['Truck233470', 1723]]"
2203,200412,,"[['Truck233444', 1792]]"
2204,200000,,"[['Truck233433', 1823]]"
2205,200412,,"[['Truck233476', 1714]]"
2208,200000,,"[['Truck233437', 1817]]"
2210,200000,,"[['Truck233347', 2044], ['Truck233431', 1834]]"
2218,200000,,"[['Truck233461', 1767]]"
2224,200000,,"[['Truck233397', 1933], ['Truck233491', 1698]]"
2227,200000,,"[['Truck233403', 1921]]"
2229,200000,,"[['Truck233509', 1658]]"
2230,200000,,"[['Truck233411', 1904]]"
2232,200000,,"[['Truck233427', 1866]]"
2234,200412,,"[['Truck233428', 1863]]"
2235,200412,,"[['Truck233474', 1749]]"
2240,200000,,"[['Truck233497', 1699]]"
2245,200000,,"[['Truck233525', 1634]]"
2245,200412,,"[['Truck233466', 1779]]"
2251,200412,,"[['Truck233452', 1820]]"
2253,200000,,"[['Truck233451', 1827], ['Truck233455', 1817], ['Truck233521', 1652]]"
2255,200000,,"[['Truck233465', 1794]]"
2257,200412,,"[['Truck233462', 1801]]"
2260,200000,,"[['Truck233481', 1759]]"
2261,200000,,"[['Truck233409', 1940]]"
2264,200000,,"[['Truck233471', 1788]]"
2265,200412,,"[['Truck233540', 1614]]"
2266,200412,,"[['Truck233450', 1840]]"
2268,200000,,"[['Truck233449', 1847]]"
2276,200412,,"[['Truck233496', 1735]]"
2281,200000,,"[['Truck233473', 1800]]"
2282,200412,,"[['Truck233504', 1721]]"
2283,200000,,"[['Truck233511', 1707]]"
2284,200000,,"[['Truck233499', 1738]]"
2286,200412,,"[['Truck233488', 1765], ['Truck233492', 1755]]"
2294,200000,,"[['Truck233477', 1803]]"
2294,200412,,"[['Truck233490', 1768]]"
2298,200000,,"[['Truck233529', 1677]]"
2298,200412,,"[['Truck233552', 1617]]"
2300,200412,,"[['Truck233472', 1819]]"
2302,200000,,"[['Truck233515', 1716]]"
2304,200412,,"[['Truck233430', 1928]]"
2305,200412,,"[['Truck233508', 1734]]"
2306,200000,,"[['Truck233533', 1675]]"
2308,200412,,"[['Truck233502', 1752]]"
2309,200412,,"[['Truck233420', 1958]]"
2315,200412,,"[['Truck233486', 1799]]"
2320,200412,,"[['Truck233520', 1719]]"
2321,200000,,"[['Truck233463', 1865]]"
2322,200000,,"[['Truck233537', 1681]]"
2323,200000,,"[['Truck233453', 1892], ['Truck233485', 1812]]"
2324,200000,,"[['Truck233507', 1758]]"
2324,200412,,"[['Truck233460', 1873]]"
2329,200412,,"[['Truck233516', 1738]]"
2330,200412,,"[['Truck233456', 1889]]"
2338,200412,,"[['Truck233572', 1607]]"
2342,200412,,"[['Truck233500', 1791]]"
2346,200000,,"[['Truck233479', 1850]]"
2347,200000,,"[['Truck233513', 1766]]"
2348,200000,,"[['Truck233493', 1817], ['Truck233573', 1617]]"
2352,200000,,"[['Truck233551', 1676]]"
2355,200000,,"[['Truck233505', 1794]]"
2360,200412,,"[['Truck233542', 1704]]"
2364,200000,,"[['Truck233519', 1768]]"
2366,200000,,"[['Truck233483', 1860]]"
2367,200000,,"[['Truck233495', 1831]]"
2378,200412,,"[['Truck233524', 1767]]"
2382,200000,,"[['Truck233469', 1911]]"
2386,200412,,"[['Truck233482', 1880]]"
2390,200000,,"[['Truck233559', 1694]]"
2390,200412,,"[['Truck233566', 1674]]"
2391,200412,,"[['Truck233582', 1635]]"
2393,200000,,"[['Truck233547', 1727]]"
2394,200412,,"[['Truck233546', 1728]]"
2395,200000,,"[['Truck233441', 1994], ['Truck233527', 1779]]"
2397,200000,,"[['Truck233549', 1726]]"
2398,200412,,"[['Truck233510', 1822]]"
2399,200000,,"[['Truck233553', 1718]]"
2403,200412,,"[['Truck233522', 1797]]"
2404,200000,,"[['Truck233501', 1853]]"
2407,200000,,"[['Truck233535', 1771]]"
2408,200000,,"[['Truck233539', 1762]]"
2408,200412,,"[['Truck233600', 1607]]"
2410,200412,,"[['Truck233498', 1864]]"
2413,200412,,"[['Truck233536', 1772]]"
2414,200000,,"[['Truck233503', 1858]]"
2416,200412,,"[['Truck233518', 1820]]"
2417,200000,,"[['Truck233545', 1756]]"
2417,200412,,"[['Truck233528', 1796]]"
2419,200412,,"[['Truck233544', 1758]]"
2421,200412,,"[['Truck233534', 1785]]"
2424,200000,,"[['Truck233489', 1903]]"
2426,200412,,"[['Truck233558', 1730]]"
2431,200412,,"[['Truck233506', 1865], ['Truck233560', 1730]]"
2436,200412,,"[['Truck233526', 1820]]"
2437,200000,,"[['Truck233555', 1751]]"
2443,200000,,"[['Truck233569', 1722]]"
2443,200412,,"[['Truck233578', 1697]]"
2444,200000,,"[['Truck233467', 1978], ['Truck233517', 1853]]"
2445,200412,,"[['Truck233532', 1814]]"
2449,200412,,"[['Truck233512', 1868]]"
2450,200000,,"[['Truck233625', 1589]]"
2451,200000,,"[['Truck233543', 1795]]"
2452,200412,,"[['Truck233550', 1776]]"
2453,200000,,"[['Truck233593', 1672]]"
2454,200412,,"[['Truck233514', 1868]]"
2456,200412,,"[['Truck233580', 1705]]"
2459,200412,,"[['Truck233548', 1788]]"
2460,200412,,"[['Truck233610', 1634]]"
2465,200412,,"[['Truck233590', 1689]]"
2470,200000,,"[['Truck233575', 1734]]"
2473,200000,,"[['Truck233557', 1782]]"
2474,200000,,"[['Truck233523', 1868]]"
2482,200000,,"[['Truck233531', 1856]]"
2484,200000,,"[['Truck233579', 1738]]"
2487,200412,,"[['Truck233556', 1796]]"
2491,200412,,"[['Truck233530', 1865]]"
2493,200000,,"[['Truck233603', 1687]]"
2497,200000,,"[['Truck233561', 1796], ['Truck233571', 1771]]"
2500,200000,,"[['Truck233487', 1984]]"
2502,200412,,"[['Truck233538', 1856]]"
2505,200412,,"[['Truck233554', 1819]]"
2509,200000,,"[['Truck233581', 1758]]"
2519,200412,,"[['Truck233598', 1723]]"
2520,200000,,"[['Truck233585', 1759]]"
2523,200000,,"[['Truck233597', 1732]]"
2528,200412,,"[['Truck233666', 1562]]"
2530,200000,,"[['Truck233567', 1814]]"
2537,200412,,"[['Truck233604', 1726]]"
2539,200000,,"[['Truck233639', 1643]]"
2542,200412,,"[['Truck233574', 1806]]"
2546,200000,,"[['Truck233607', 1730]]"
2548,200000,,"[['Truck233563', 1842]]"
2551,200000,,"[['Truck233591', 1775]]"
2552,200412,,"[['Truck233608', 1731]]"
2555,200000,,"[['Truck233631', 1679]]"
2558,200000,,"[['Truck233577', 1817]]"
2561,200412,,"[['Truck233576', 1820], ['Truck233602', 1755], ['Truck233670', 1585]]"
2566,200000,,"[['Truck233595', 1780]]"
2567,200412,,"[['Truck233568', 1846]]"
2571,200000,,"[['Truck233589', 1800]]"
2574,200000,,"[['Truck233651', 1648]]"
2574,200412,,"[['Truck233632', 1693]]"
2577,200000,,"[['Truck233613', 1746]]"
2579,200412,,"[['Truck233596', 1788]]"
2580,200412,,"[['Truck233584', 1819]]"
2585,200412,,"[['Truck233564', 1874]]"
2588,200000,,"[['Truck233695', 1552]]"
2588,200412,,"[['Truck233622', 1732]]"
2594,200000,,"[['Truck233689', 1573]]"
2595,200000,,"[['Truck233541', 1944]]"
2595,200412,,"[['Truck233638', 1699]]"
2597,200000,,"[['Truck233609', 1776], ['Truck233691', 1571]]"
2599,200412,,"[['Truck233636', 1708]]"
2601,200412,,"[['Truck233592', 1820]]"
2603,200000,,"[['Truck233605', 1792]]"
2606,200000,,"[['Truck233583', 1850]]"
2611,200412,,"[['Truck233634', 1725]]"
2613,200412,,"[['Truck233626', 1747]]"
2615,200000,,"[['Truck233645', 1704]]"
2617,200412,,"[['Truck233618', 1771]]"
2626,200412,,"[['Truck233570', 1900]]"
2628,200000,,"[['Truck233647', 1712]]"
2632,200000,,"[['Truck233565', 1921]]"
2639,200000,,"[['Truck233611', 1813]]"
2640,200000,,"[['Truck233641', 1739]]"
2640,200412,,"[['Truck233586', 1874]]"
2642,200412,,"[['Truck233642', 1736]]"
2643,200412,,"[['Truck233562', 1937]]"
2645,200000,,"[['Truck233685', 1634]]"
2648,200412,,"[['Truck233612', 1817]]"
2652,200000,,"[['Truck233669', 1681]]"
2652,200412,,"[['Truck233688', 1631]]"
2662,200412,,"[['Truck233628', 1791], ['Truck233646', 1746]]"
2665,200412,,"[['Truck233680', 1664]]"
2670,200000,,"[['Truck233587', 1904]]"
2677,200000,,"[['Truck233657', 1736]]"
2678,200412,,"[['Truck233588', 1907]]"
2680,200412,,"[['Truck233606', 1864]]"
2684,200412,,"[['Truck233698', 1638]]"
2685,200000,,"[['Truck233663', 1729]]"
2686,200000,,"[['Truck233623', 1830]]"
2689,200412,,"[['Truck233616', 1848]]"
2690,200412,,"[['Truck233620', 1839]]"
2692,200412,,"[['Truck233630', 1816]]"
2693,200000,,"[['Truck233629', 1822]]"
2697,200000,,"[['Truck233627', 1831], ['Truck233635', 1811]]"
2699,200000,,"[['Truck233619', 1853]]"
2700,200000,,"[['Truck233687', 1684]]"
2707,200412,,"[['Truck233594', 1921]]"
2710,200000,,"[['Truck233599', 1914]]"
2710,200412,,"[['Truck233674', 1724]]"
2711,200000,,"[['Truck233617', 1870]]"
2712,200412,,"[['Truck233648', 1791], ['Truck233650', 1786]]"
2715,200000,,"[['Truck233601', 1914]]"
2718,200412,,"[['Truck233672', 1737]]"
2723,200412,,"[['Truck233654', 1787]]"
2727,200412,,"[['Truck233700', 1676]]"
2728,200000,,"[['Truck233729', 1607]]"
2728,200412,,"[['Truck233684', 1717]]"
2730,200000,,"[['Truck233653', 1799]]"
2730,200412,,"[['Truck233690', 1704]]"
2732,200412,,"[['Truck233686', 1716]]"
2734,200000,,"[['Truck233681', 1733]]"
2734,200412,,"[['Truck233664', 1773]]"
2735,200412,,"[['Truck233668', 1764]]"
2737,200000,,"[['Truck233615', 1901]]"
2742,200000,,"[['Truck233721', 1641]]"
2744,200412,,"[['Truck233640', 1843]]"
2749,200412,,"[['Truck233682', 1743]]"
2756,200000,,"[['Truck233707', 1690]]"
2757,200000,,"[['Truck233649', 1836], ['Truck233701', 1706], ['Truck233745', 1596]]"
2762,200412,,"[['Truck233660', 1811]]"
2763,200412,,"[['Truck233652', 1832], ['Truck233766', 1547]]"
2766,200000,,"[['Truck233637', 1875]]"
2773,200000,,"[['Truck233667', 1807]]"
2776,200000,,"[['Truck233655', 1840], ['Truck233723', 1670]]"
2776,200412,,"[['Truck233644', 1865]]"
2778,200412,,"[['Truck233718', 1682]]"
2779,200412,,"[['Truck233614', 1943], ['Truck233678', 1783]]"
2783,200000,,"[['Truck233643', 1877]]"
2785,200000,,"[['Truck233673', 1804]]"
2785,200412,,"[['Truck233738', 1639]]"
2788,200000,,"[['Truck233757', 1597]]"
2790,200000,,"[['Truck233621', 1939]]"
2791,200000,,"[['Truck233717', 1700]]"
2793,200000,,"[['Truck233679', 1797]]"
2795,200412,,"[['Truck233662', 1839]]"
2804,200000,,"[['Truck233725', 1693]]"
2806,200412,,"[['Truck233710', 1730]]"
2810,200000,,"[['Truck233683', 1804]]"
2810,200412,,"[['Truck233658', 1864], ['Truck233676', 1819]]"
2812,200000,,"[['Truck233699', 1766]]"
2813,200000,,"[['Truck233693', 1782]]"
2816,200000,,"[['Truck233661', 1865]]"
2823,200000,,"[['Truck233741', 1672]]"
2823,200412,,"[['Truck233694', 1787]]"
2825,200000,,"[['Truck233633', 1944]]"
2828,200000,,"[['Truck233675', 1842], ['Truck233799', 1532]]"
2831,200000,,"[['Truck233697', 1790]]"
2833,200412,,"[['Truck233730', 1707]]"
2835,200412,,"[['Truck233714', 1749], ['Truck233722', 1729]]"
2838,200000,,"[['Truck233711', 1762]]"
2838,200412,,"[['Truck233696', 1797]]"
2841,200000,,"[['Truck233705', 1780]]"
2847,200000,,"[['Truck233703', 1791]]"
2848,200412,,"[['Truck233746', 1682]]"
2849,200000,,"[['Truck233659', 1903]]"
2849,200412,,"[['Truck233724', 1738]]"
2850,200412,,"[['Truck233756', 1659]]"
2852,200412,,"[['Truck233720', 1751]]"
2853,200412,,"[['Truck233732', 1722]]"
2854,200412,,"[['Truck233624', 1993]]"
2856,200000,,"[['Truck233709', 1785]]"
2861,200412,,"[['Truck233656', 1920], ['Truck233750', 1685]]"
2863,200000,,"[['Truck233737', 1722]]"
2867,200000,,"[['Truck233719', 1771]]"
2870,200412,,"[['Truck233736', 1729]]"
2878,200000,,"[['Truck233715', 1792]]"
2880,200412,,"[['Truck233752', 1699]]"
2885,200412,,"[['Truck233716', 1794]]"
2888,200000,,"[['Truck233665', 1927]]"
2889,200000,,"[['Truck233753', 1708]]"
2890,200000,,"[['Truck233761', 1689]]"
2890,200412,,"[['Truck233702', 1834]]"
2891,200412,,"[['Truck233708', 1820]]"
2898,200412,,"[['Truck233770', 1672]]"
2901,200000,,"[['Truck233735', 1765]]"
2911,200000,,"[['Truck233751', 1735]]"
2912,200000,,"[['Truck233739', 1766]]"
2913,200000,,"[['Truck233677', 1922]]"
2920,200000,,"[['Truck233759', 1724]]"
2923,200000,,"[['Truck233731', 1797]]"
2923,200412,,"[['Truck233826', 1557]]"
2924,200000,,"[['Truck233671', 1948]]"
2925,200412,,"[['Truck233754', 1739]]"
2926,200000,,"[['Truck233783', 1670]]"
2930,200412,,"[['Truck233748', 1759]]"
2935,200412,,"[['Truck233692', 1904], ['Truck233728', 1814]]"
2943,200412,,"[['Truck233768', 1722]]"
2947,200412,,"[['Truck233840', 1546]]"
2952,200412,,"[['Truck233740', 1801], ['Truck233784', 1691]]"
2953,200000,,"[['Truck233773', 1722]]"
2956,200000,,"[['Truck233727', 1840]]"
2961,200000,,"[['Truck233785', 1700]]"
2966,200412,,"[['Truck233782', 1710]]"
2978,200412,,"[['Truck233760', 1777]]"
2981,200000,,"[['Truck233797', 1690]]"
2985,200412,,"[['Truck233828', 1614]]"
2987,200000,,"[['Truck233835', 1601]]"
2989,200412,,"[['Truck233776', 1748]]"
2992,200000,,"[['Truck233789', 1721]]"
2996,200412,,"[['Truck233804', 1685]]"
2998,200000,,"[['Truck233795', 1712]]"
2999,200412,,"[['Truck233734', 1863]]"
3001,200412,,"[['Truck233774', 1765]]"
3004,200000,,"[['Truck233755', 1818]]"
3007,200412,,"[['Truck233810', 1681]]"
3008,200000,,"[['Truck233781', 1757]]"
3010,200000,,"[['Truck233749', 1839]]"
3010,200412,,"[['Truck233764', 1799]]"
3011,200000,,"[['Truck233775', 1775], ['Truck233791', 1735]]"
3012,200000,,"[['Truck233871', 1536]]"
3016,200000,,"[['Truck233767', 1800]]"
3016,200412,,"[['Truck233706', 1950]]"
3021,200000,,"[['Truck233733', 1890]]"
3021,200412,,"[['Truck233726', 1905]]"
3022,200412,,"[['Truck233778', 1776]]"
3024,200000,,"[['Truck233713', 1943]]"
3025,200000,,"[['Truck233837', 1634]]"
3041,200412,,"[['Truck233742', 1885]]"
3043,200000,,"[['Truck233779', 1797]]"
3044,200000,,"[['Truck233833', 1663]]"
3048,200412,,"[['Truck233822', 1692]]"
3051,200000,,"[['Truck233743', 1895]]"
3052,200412,,"[['Truck233744', 1891], ['Truck233800', 1751]]"
3053,200000,,"[['Truck233801', 1752]]"
3053,200412,,"[['Truck233758', 1857], ['Truck233802', 1747]]"
3055,200412,,"[['Truck233806', 1739]]"
3059,200000,,"[['Truck233823', 1703]]"
3060,200412,,"[['Truck233788', 1789], ['Truck233796', 1769]]"
3065,200412,,"[['Truck233712', 1984]]"
3067,200000,,"[['Truck233803', 1761]]"
3068,200412,,"[['Truck233772', 1837]]"
3074,200412,,"[['Truck233762', 1868]]"
3075,200412,,"[['Truck233798', 1779]]"
3077,200000,,"[['Truck233825', 1716]]"
3078,200412,,"[['Truck233816', 1737]]"
3081,200000,,"[['Truck233811', 1755]]"
3085,200000,,"[['Truck233769', 1864]]"
3085,200412,,"[['Truck233704', 2024]]"
3090,200000,,"[['Truck233815', 1754]]"
3094,200000,,"[['Truck233817', 1753]]"
3098,200000,,"[['Truck233765', 1887]]"
3102,200000,,"[['Truck233793', 1821]]"
3106,200412,,"[['Truck233786', 1840]]"
3107,200000,,"[['Truck233763', 1901]]"
3107,200412,,"[['Truck233814', 1771]]"
3111,200000,,"[['Truck233747', 1945]]"
3121,200412,,"[['Truck233790', 1845]]"
3134,200000,,"[['Truck233831', 1758]]"
3136,200000,,"[['Truck233807', 1820], ['Truck233845', 1725]]"
3138,200000,,"[['Truck233771', 1912]]"
3139,200000,,"[['Truck233777', 1898]]"
3140,200000,,"[['Truck233819', 1794]]"
3143,200412,,"[['Truck233882', 1637]]"
3148,200000,,"[['Truck233813', 1817]]"
3151,200412,,"[['Truck233838', 1755]]"
3153,200000,,"[['Truck233891', 1627]]"
3153,200412,,"[['Truck233824', 1792]]"
3154,200000,,"[['Truck233853', 1723]]"
3154,200412,,"[['Truck233836', 1763]]"
3155,200000,,"[['Truck233827', 1789]]"
3159,200000,,"[['Truck233863', 1703]]"
3160,200412,,"[['Truck233794', 1874]]"
3165,200000,,"[['Truck233841', 1764]]"
3167,200412,,"[['Truck233876', 1676]]"
3171,200412,,"[['Truck233860', 1720]]"
3172,200000,,"[['Truck233829', 1801]]"
3176,200412,,"[['Truck233906', 1610]]"
3178,200412,,"[['Truck233832', 1797]]"
3179,200412,,"[['Truck233818', 1833]]"
3180,200412,,"[['Truck233812', 1849]]"
3182,200412,,"[['Truck233780', 1931], ['Truck233864', 1721]]"
3183,200412,,"[['Truck233866', 1717]]"
3184,200000,,"[['Truck233805', 1873]]"
3184,200412,,"[['Truck233850', 1758]]"
3188,200000,,"[['Truck233809', 1867]]"
3192,200412,,"[['Truck233792', 1911]]"
3193,200000,,"[['Truck233855', 1757]]"
3195,200412,,"[['Truck233872', 1714]]"
3200,200000,,"[['Truck233869', 1729], ['Truck233881', 1699]]"
3200,200412,,"[['Truck233834', 1814]]"
3203,200412,,"[['Truck233830', 1827]]"
3209,200000,,"[['Truck233847', 1793]]"
3216,200000,,"[['Truck233787', 1950]]"
3217,200000,,"[['Truck233839', 1821]]"
3223,200412,,"[['Truck233848', 1802]]"
3225,200000,,"[['Truck233849', 1804]]"
3228,200000,,"[['Truck233851', 1802], ['Truck233907', 1662]]"
3230,200412,,"[['Truck233884', 1719]]"
3232,200000,,"[['Truck233905', 1671]]"
3235,200412,,"[['Truck233916', 1644]]"
3236,200000,,"[['Truck233889', 1715]]"
3239,200000,,"[['Truck233859', 1793]]"
3239,200412,,"[['Truck233858', 1793]]"
3243,200000,,"[['Truck233879', 1747]]"
3249,200000,,"[['Truck233895', 1713]]"
3251,200412,,"[['Truck233842', 1845]]"
3253,200412,,"[['Truck233846', 1837]]"
3266,200000,,"[['Truck233909', 1695]]"
3266,200412,,"[['Truck233890', 1740]]"
3270,200000,,"[['Truck233867', 1804], ['Truck233903', 1714]]"
3270,200412,,"[['Truck233874', 1784]]"
3274,200412,,"[['Truck233852', 1843]]"
3275,200000,,"[['Truck233857', 1834]]"
3277,200000,,"[['Truck233925', 1666]]"
3278,200000,,"[['Truck233861', 1827]]"
3279,200000,,"[['Truck233885', 1768]]"
3279,200412,,"[['Truck233808', 1958]]"
3282,200000,,"[['Truck233887', 1766]]"
3284,200412,,"[['Truck233856', 1843]]"
3285,200000,,"[['Truck233873', 1804]]"
3286,200412,,"[['Truck233862', 1830]]"
3287,200412,,"[['Truck233854', 1851]]"
3289,200412,,"[['Truck233910', 1713]]"
3290,200412,,"[['Truck233870', 1814]]"
3302,200000,,"[['Truck233911', 1726]]"
3305,200000,,"[['Truck233865', 1844]]"
3306,200412,,"[['Truck233894', 1770]]"
3313,200000,,"[['Truck233821', 1962]]"
3315,200412,,"[['Truck233868', 1844]]"
3317,200000,,"[['Truck233875', 1831]]"
3317,200412,,"[['Truck233844', 1906], ['Truck233896', 1776]]"
3319,200412,,"[['Truck233900', 1768]]"
3321,200000,,"[['Truck233953', 1640]]"
3333,200412,,"[['Truck233950', 1657]]"
3337,200412,,"[['Truck233912', 1756]]"
3349,200000,,"[['Truck233877', 1858], ['Truck233897', 1808], ['Truck233919', 1753]]"
3349,200412,,"[['Truck233902', 1793]]"
3352,200412,,"[['Truck233888', 1831]]"
3353,200412,,"[['Truck233926', 1737], ['Truck233954', 1667]]"
3354,200412,,"[['Truck233886', 1838]]"
3355,200000,,"[['Truck233893', 1824]]"
3361,200412,,"[['Truck233946', 1695]]"
3369,200000,,"[['Truck233843', 1963]]"
3373,200412,,"[['Truck233934', 1737]]"
