Step,AgentID,Delay time,Driving time of cars leaving
817,200412,,"[['Truck193008', 696]]"
818,200000,,"[['Truck193019', 672]]"
819,200000,,"[['Truck193015', 683], ['Truck193017', 678]]"
822,200000,,"[['Truck193025', 661]]"
823,200000,,"[['Truck193027', 657]]"
826,200000,,"[['Truck192995', 740]]"
827,200000,,"[['Truck192993', 746]]"
827,200412,,"[['Truck193018', 681]]"
828,200000,,"[['Truck193031', 652]]"
829,200412,,"[['Truck193010', 703]]"
830,200412,,"[['Truck193030', 654]]"
832,200412,,"[['Truck193036', 641]]"
843,200412,,"[['Truck193016', 702]]"
845,200000,,"[['Truck193033', 664]]"
848,200000,,"[['Truck193037', 657]]"
852,200412,,"[['Truck193032', 671]]"
853,200412,,"[['Truck192996', 762]]"
860,200000,,"[['Truck193013', 729]]"
861,200000,,"[['Truck193045', 650]]"
865,200412,,"[['Truck193024', 704]]"
866,200000,,"[['Truck193035', 680], ['Truck193061', 615]]"
866,200412,,"[['Truck193044', 655]]"
871,200412,,"[['Truck193026', 705]]"
872,200000,,"[['Truck193023', 716], ['Truck193053', 641]]"
873,200000,,"[['Truck193043', 667]]"
875,200000,,"[['Truck193041', 674]]"
875,200412,,"[['Truck193022', 719], ['Truck193042', 669]]"
877,200412,,"[['Truck193028', 706]]"
879,200412,,"[['Truck193040', 678]]"
882,200412,,"[['Truck193038', 686]]"
883,200000,,"[['Truck193021', 732]]"
883,200412,,"[['Truck193048', 662]]"
887,200000,,"[['Truck193055', 651], ['Truck193059', 641]]"
889,200412,,"[['Truck193070', 613]]"
890,200000,,"[['Truck193047', 674]]"
890,200412,,"[['Truck193054', 654]]"
897,200000,,"[['Truck193049', 676]]"
897,200412,,"[['Truck193046', 681]]"
903,200412,,"[['Truck193066', 637], ['Truck193072', 622]]"
905,200000,,"[['Truck193039', 709]]"
906,200000,,"[['Truck193069', 635]]"
910,200412,,"[['Truck193034', 724]]"
911,200000,,"[['Truck193073', 630]]"
914,200412,,"[['Truck193052', 683]]"
924,200412,,"[['Truck193058', 678]]"
929,200412,,"[['Truck193064', 668]]"
932,200412,,"[['Truck193092', 601]]"
934,200000,,"[['Truck193075', 648]]"
943,200412,,"[['Truck193074', 657], ['Truck193080', 642]]"
944,200000,,"[['Truck193051', 718]]"
946,200412,,"[['Truck193068', 675]]"
948,200412,,"[['Truck193050', 722]]"
950,200000,,"[['Truck193065', 689]]"
951,200000,,"[['Truck193071', 675]]"
961,200000,,"[['Truck193063', 705]]"
962,200412,,"[['Truck193056', 721]]"
967,200412,,"[['Truck193060', 716]]"
972,200000,,"[['Truck193101', 621]]"
973,200412,,"[['Truck193112', 592]]"
974,200412,,"[['Truck193086', 658]]"
975,200000,,"[['Truck193057', 734]]"
976,200000,,"[['Truck193079', 680]]"
976,200412,,"[['Truck193078', 680]]"
979,200412,,"[['Truck193076', 688], ['Truck193096', 638]]"
981,200412,,"[['Truck193062', 725]]"
982,200000,,"[['Truck193087', 666]]"
983,200412,,"[['Truck193082', 677]]"
990,200000,,"[['Truck193089', 669]]"
991,200412,,"[['Truck193088', 670]]"
994,200000,,"[['Truck193085', 683]]"
997,200412,,"[['Truck193110', 621]]"
1001,200000,,"[['Truck193083', 695]]"
1002,200000,,"[['Truck193077', 711]]"
1008,200000,,"[['Truck193081', 707]]"
1012,200000,,"[['Truck193067', 746]]"
1013,200412,,"[['Truck193098', 667]]"
1014,200000,,"[['Truck193097', 673]]"
1016,200000,,"[['Truck193117', 625]]"
1019,200000,,"[['Truck193095', 683]]"
1020,200000,,"[['Truck193091', 694]]"
1024,200000,,"[['Truck193127', 608]]"
1026,200412,,"[['Truck193102', 670]]"
1028,200412,,"[['Truck193090', 702]]"
1031,200412,,"[['Truck193104', 670]]"
1041,200412,,"[['Truck193100', 690]]"
1045,200412,,"[['Truck193114', 659]]"
1046,200412,,"[['Truck193084', 735]]"
1047,200000,,"[['Truck193113', 666]]"
1047,200412,,"[['Truck193094', 711]]"
1055,200000,,"[['Truck193129', 634]]"
1056,200000,,"[['Truck193105', 695]]"
1057,200000,,"[['Truck193099', 711]]"
1061,200000,,"[['Truck193107', 695], ['Truck193109', 690]]"
1064,200000,,"[['Truck193125', 653]]"
1068,200412,,"[['Truck193118', 672], ['Truck193122', 662]]"
1073,200000,,"[['Truck193111', 697]]"
1074,200412,,"[['Truck193106', 708]]"
1077,200000,,"[['Truck193115', 691], ['Truck193133', 646]]"
1078,200412,,"[['Truck193136', 637]]"
1084,200412,,"[['Truck193124', 673]]"
1092,200412,,"[['Truck193108', 721]]"
1093,200000,,"[['Truck193103', 737]]"
1093,200412,,"[['Truck193138', 647]]"
1094,200000,,"[['Truck193093', 763]]"
1094,200412,,"[['Truck193116', 703]]"
1097,200412,,"[['Truck193120', 696]]"
1098,200000,,"[['Truck193119', 702], ['Truck193143', 642]]"
1102,200000,,"[['Truck193123', 696]]"
1104,200412,,"[['Truck193132', 673]]"
1107,200000,,"[['Truck193139', 661]]"
1112,200000,,"[['Truck193145', 651]]"
1113,200412,,"[['Truck193128', 692]]"
1114,200412,,"[['Truck193130', 688]]"
1115,200000,,"[['Truck193131', 689]]"
1116,200000,,"[['Truck193147', 650]]"
1121,200000,,"[['Truck193135', 685]]"
1122,200000,,"[['Truck193155', 636]]"
1122,200412,,"[['Truck193126', 706]]"
1134,200000,,"[['Truck193137', 693]]"
1139,200000,,"[['Truck193167', 623]]"
1146,200412,,"[['Truck193144', 685]]"
1150,200412,,"[['Truck193164', 639]]"
1151,200412,,"[['Truck193134', 715]]"
1152,200000,,"[['Truck193121', 751]]"
1152,200412,,"[['Truck193142', 696]]"
1156,200000,,"[['Truck193151', 680]]"
1157,200000,,"[['Truck193141', 706]]"
1157,200412,,"[['Truck193152', 676]]"
1159,200412,,"[['Truck193140', 708]]"
1168,200412,,"[['Truck193166', 652]]"
1172,200000,,"[['Truck193153', 691]]"
1173,200412,,"[['Truck193162', 667]]"
1174,200000,,"[['Truck193157', 683]]"
1174,200412,,"[['Truck193146', 708]]"
1179,200412,,"[['Truck193170', 653], ['Truck193176', 638]]"
1180,200000,,"[['Truck193163', 674]]"
1183,200000,,"[['Truck193173', 652]]"
1183,200412,,"[['Truck193154', 697]]"
1184,200000,,"[['Truck193171', 658]]"
1190,200000,,"[['Truck193149', 719]]"
1191,200412,,"[['Truck193158', 695]]"
1195,200000,,"[['Truck193185', 634]]"
1195,200412,,"[['Truck193156', 704]]"
1196,200000,,"[['Truck193189', 625]]"
1198,200412,,"[['Truck193160', 697]]"
1203,200412,,"[['Truck193150', 727]]"
1205,200412,,"[['Truck193174', 669]]"
1212,200000,,"[['Truck193177', 671]]"
1213,200412,,"[['Truck193172', 682]]"
1218,200412,,"[['Truck193180', 667]]"
1219,200000,,"[['Truck193187', 653]]"
1220,200000,,"[['Truck193191', 644]]"
1221,200412,,"[['Truck193186', 655]]"
1223,200412,,"[['Truck193148', 752]]"
1225,200000,,"[['Truck193169', 704]]"
1226,200412,,"[['Truck193168', 705]]"
1230,200000,,"[['Truck193159', 734]]"
1233,200000,,"[['Truck193183', 677]]"
1237,200000,,"[['Truck193165', 726]]"
1237,200412,,"[['Truck193178', 691], ['Truck193188', 666]]"
1243,200412,,"[['Truck193198', 647]]"
1250,200000,,"[['Truck193179', 704]]"
1252,200412,,"[['Truck193194', 666]]"
1253,200412,,"[['Truck193190', 677]]"
1255,200000,,"[['Truck193161', 754], ['Truck193211', 629]]"
1259,200412,,"[['Truck193200', 658]]"
1260,200000,,"[['Truck193181', 709], ['Truck193221', 609]]"
1262,200412,,"[['Truck193184', 701]]"
1266,200000,,"[['Truck193199', 670]]"
1267,200412,,"[['Truck193206', 651]]"
1269,200000,,"[['Truck193175', 733]]"
1273,200412,,"[['Truck193192', 692]]"
1275,200000,,"[['Truck193197', 684]]"
1279,200412,,"[['Truck193204', 668]]"
1280,200000,,"[['Truck193205', 669]]"
1280,200412,,"[['Truck193218', 634]]"
1286,200412,,"[['Truck193210', 660]]"
1289,200412,,"[['Truck193196', 698]]"
1291,200000,,"[['Truck193201', 690]]"
1292,200412,,"[['Truck193182', 736]]"
1303,200412,,"[['Truck193214', 667]]"
1304,200000,,"[['Truck193193', 723], ['Truck193215', 668]]"
1305,200000,,"[['Truck193233', 624], ['Truck193239', 609]]"
1312,200000,,"[['Truck193203', 706]]"
1313,200412,,"[['Truck193212', 682]]"
1318,200000,,"[['Truck193195', 732], ['Truck193225', 657]]"
1319,200412,,"[['Truck193228', 648], ['Truck193238', 623]]"
1320,200412,,"[['Truck193202', 714]]"
1322,200412,,"[['Truck193226', 656]]"
1324,200000,,"[['Truck193223', 668]]"
1325,200000,,"[['Truck193217', 684]]"
1331,200412,,"[['Truck193230', 655]]"
1332,200000,,"[['Truck193243', 626]]"
1333,200000,,"[['Truck193209', 712]]"
1334,200412,,"[['Truck193232', 653]]"
1338,200412,,"[['Truck193222', 682]]"
1343,200412,,"[['Truck193208', 722]]"
1346,200412,,"[['Truck193216', 705]]"
1347,200412,,"[['Truck193240', 646]]"
1348,200000,,"[['Truck193237', 657]]"
1348,200412,,"[['Truck193242', 642]]"
1349,200000,,"[['Truck193231', 673]]"
1353,200412,,"[['Truck193220', 702]]"
1354,200000,,"[['Truck193207', 738]]"
1354,200412,,"[['Truck193246', 638]]"
1355,200000,,"[['Truck193213', 724]]"
1356,200412,,"[['Truck193236', 665]]"
1358,200412,,"[['Truck193248', 637]]"
1360,200000,,"[['Truck193241', 659], ['Truck193249', 639]]"
1362,200000,,"[['Truck193219', 716]]"
1365,200412,,"[['Truck193234', 679]]"
1366,200000,,"[['Truck193235', 680]]"
1370,200412,,"[['Truck193256', 629]]"
1371,200412,,"[['Truck193224', 710]]"
1375,200000,,"[['Truck193255', 639]]"
1379,200000,,"[['Truck193265', 618]]"
1380,200000,,"[['Truck193247', 664]]"
1386,200412,,"[['Truck193250', 660], ['Truck193254', 650]]"
1387,200000,,"[['Truck193227', 721]]"
1406,200000,,"[['Truck193229', 735]]"
1406,200412,,"[['Truck193252', 675]]"
1420,200000,,"[['Truck193261', 669]]"
1422,200000,,"[['Truck193251', 696]]"
1425,200412,,"[['Truck193244', 714]]"
1429,200000,,"[['Truck193245', 718]]"
1430,200000,,"[['Truck193253', 699]]"
1435,200000,,"[['Truck193263', 679]]"
1439,200412,,"[['Truck193268', 668], ['Truck193278', 643]]"
1441,200000,,"[['Truck193257', 700]]"
1445,200000,,"[['Truck193283', 639]]"
1446,200412,,"[['Truck193288', 625]]"
1449,200412,,"[['Truck193262', 693], ['Truck193266', 683]]"
1452,200000,,"[['Truck193259', 706]]"
1452,200412,,"[['Truck193274', 666]]"
1453,200000,,"[['Truck193275', 667]]"
1454,200412,,"[['Truck193264', 693]]"
1459,200412,,"[['Truck193258', 713]]"
1460,200412,,"[['Truck193292', 629]]"
1471,200412,,"[['Truck193282', 665]]"
1474,200000,,"[['Truck193271', 698]]"
1474,200412,,"[['Truck193260', 723]]"
1478,200000,,"[['Truck193269', 707]]"
1482,200412,,"[['Truck193272', 701]]"
1484,200412,,"[['Truck193294', 648], ['Truck193304', 623]]"
1485,200412,,"[['Truck193270', 709]]"
1487,200000,,"[['Truck193289', 666]]"
1487,200412,,"[['Truck193276', 696]]"
1496,200412,,"[['Truck193290', 670]]"
1498,200000,,"[['Truck193281', 697]]"
1499,200000,,"[['Truck193293', 668]]"
1500,200000,,"[['Truck193301', 649]]"
1501,200412,,"[['Truck193284', 690]]"
1507,200000,,"[['Truck193279', 711]]"
1514,200000,,"[['Truck193267', 748], ['Truck193277', 723], ['Truck193285', 703]]"
1515,200000,,"[['Truck193303', 659]]"
1521,200000,,"[['Truck193287', 705]]"
1523,200000,,"[['Truck193335', 587]]"
1523,200412,,"[['Truck193306', 657]]"
1524,200000,,"[['Truck193273', 743]]"
1526,200412,,"[['Truck193310', 650]]"
1533,200000,,"[['Truck193297', 692], ['Truck193313', 652], ['Truck193317', 642]]"
1534,200000,,"[['Truck193305', 673]]"
1538,200412,,"[['Truck193318', 642]]"
1545,200000,,"[['Truck193291', 719]]"
1545,200412,,"[['Truck193286', 729]]"
1550,200412,,"[['Truck193326', 634]]"
1552,200412,,"[['Truck193280', 751]]"
1553,200000,,"[['Truck193311', 677]]"
1554,200412,,"[['Truck193312', 673], ['Truck193340', 603]]"
1556,200412,,"[['Truck193296', 715]]"
1558,200000,,"[['Truck193319', 662]]"
1561,200412,,"[['Truck193316', 670]]"
1562,200412,,"[['Truck193298', 716]]"
1564,200000,,"[['Truck193315', 678]]"
1569,200412,,"[['Truck193314', 683]]"
1575,200000,,"[['Truck193309', 704]]"
1576,200412,,"[['Truck193308', 705]]"
1581,200000,,"[['Truck193299', 735], ['Truck193321', 680]]"
1583,200412,,"[['Truck193300', 732]]"
1584,200000,,"[['Truck193295', 748]]"
1588,200412,,"[['Truck193322', 682]]"
1590,200000,,"[['Truck193307', 724]]"
1590,200412,,"[['Truck193302', 734]]"
1596,200000,,"[['Truck193347', 630]]"
1598,200000,,"[['Truck193323', 692]]"
1602,200412,,"[['Truck193320', 701]]"
1604,200000,,"[['Truck193325', 693]]"
1604,200412,,"[['Truck193350', 628]]"
1605,200000,,"[['Truck193345', 644]]"
1610,200412,,"[['Truck193332', 679]]"
1615,200412,,"[['Truck193338', 669]]"
1616,200412,,"[['Truck193324', 705]]"
1618,200000,,"[['Truck193327', 702], ['Truck193333', 687]]"
1623,200412,,"[['Truck193334', 687]]"
1624,200412,,"[['Truck193342', 668]]"
1629,200000,,"[['Truck193337', 688], ['Truck193349', 658]]"
1630,200000,,"[['Truck193357', 639]]"
1630,200412,,"[['Truck193336', 689]]"
1631,200000,,"[['Truck193339', 685]]"
1632,200412,,"[['Truck193356', 641]]"
1635,200412,,"[['Truck193328', 714], ['Truck193348', 664]]"
1641,200000,,"[['Truck193329', 720]]"
1642,200412,,"[['Truck193358', 646]]"
1647,200412,,"[['Truck193352', 666]]"
1648,200412,,"[['Truck193330', 722]]"
1650,200000,,"[['Truck193343', 694]]"
1652,200000,,"[['Truck193331', 726]]"
1656,200000,,"[['Truck193341', 705]]"
1658,200000,,"[['Truck193351', 682]]"
1663,200412,,"[['Truck193346', 697], ['Truck193366', 647]]"
1664,200412,,"[['Truck193374', 628]]"
1668,200000,,"[['Truck193355', 682]]"
1677,200000,,"[['Truck193353', 696]]"
1683,200000,,"[['Truck193369', 662]]"
1685,200000,,"[['Truck193373', 654]]"
1690,200000,,"[['Truck193361', 689]]"
1692,200412,,"[['Truck193360', 691]]"
1693,200412,,"[['Truck193354', 707]]"
1696,200412,,"[['Truck193386', 630]]"
1702,200000,,"[['Truck193367', 686]]"
1703,200000,,"[['Truck193377', 662]]"
1706,200000,,"[['Truck193359', 710]]"
1707,200412,,"[['Truck193370', 681]]"
1708,200412,,"[['Truck193344', 747]]"
1718,200000,,"[['Truck193363', 712]]"
1722,200412,,"[['Truck193372', 691], ['Truck193390', 646]]"
1729,200000,,"[['Truck193381', 678]]"
1731,200000,,"[['Truck193385', 670]]"
1735,200000,,"[['Truck193365', 724], ['Truck193379', 689]]"
1735,200412,,"[['Truck193380', 684]]"
1738,200412,,"[['Truck193362', 732]]"
1741,200000,,"[['Truck193391', 665]]"
1741,200412,,"[['Truck193364', 730], ['Truck193368', 720]]"
1743,200000,,"[['Truck193403', 637]]"
1743,200412,,"[['Truck193392', 662]]"
1747,200412,,"[['Truck193384', 686]]"
1748,200412,,"[['Truck193388', 677]]"
1752,200000,,"[['Truck193401', 651]]"
1754,200412,,"[['Truck193376', 713]]"
1757,200412,,"[['Truck193378', 711]]"
1758,200000,,"[['Truck193371', 732], ['Truck193387', 692]]"
1761,200412,,"[['Truck193396', 670]]"
1764,200412,,"[['Truck193382', 708]]"
1768,200000,,"[['Truck193399', 672]]"
1772,200000,,"[['Truck193383', 716]]"
1773,200000,,"[['Truck193395', 687], ['Truck193429', 602]]"
1774,200000,,"[['Truck193389', 703]]"
1777,200412,,"[['Truck193398', 681]]"
1778,200412,,"[['Truck193402', 672]]"
1781,200000,,"[['Truck193397', 690]]"
1781,200412,,"[['Truck193418', 635]]"
1787,200412,,"[['Truck193408', 666]]"
1790,200000,,"[['Truck193375', 754]]"
1795,200000,,"[['Truck193407', 679]]"
1804,200000,,"[['Truck193409', 683]]"
1808,200000,,"[['Truck193413', 677]]"
1812,200412,,"[['Truck193432', 631]]"
1814,200412,,"[['Truck193394', 728]]"
1817,200412,,"[['Truck193406', 701]]"
1818,200412,,"[['Truck193434', 632]]"
1819,200412,,"[['Truck193420', 668]]"
1820,200000,,"[['Truck193421', 669]]"
1822,200412,,"[['Truck193414', 686]]"
1823,200412,,"[['Truck193404', 712]]"
1824,200000,,"[['Truck193393', 743]]"
1825,200412,,"[['Truck193424', 664]]"
1826,200000,,"[['Truck193405', 715], ['Truck193437', 635]]"
1830,200000,,"[['Truck193435', 644]]"
1834,200412,,"[['Truck193438', 638]]"
1835,200412,,"[['Truck193400', 734], ['Truck193428', 664]]"
1839,200000,,"[['Truck193427', 673]]"
1840,200412,,"[['Truck193442', 634]]"
1841,200412,,"[['Truck193412', 710]]"
1842,200000,,"[['Truck193419', 696]]"
1843,200000,,"[['Truck193455', 607]]"
1844,200000,,"[['Truck193417', 703], ['Truck193439', 648]]"
1846,200000,,"[['Truck193443', 640]]"
1849,200000,,"[['Truck193445', 638]]"
1851,200412,,"[['Truck193430', 675]]"
1852,200000,,"[['Truck193415', 716]]"
1853,200412,,"[['Truck193416', 712]]"
1854,200412,,"[['Truck193410', 728]]"
1855,200000,,"[['Truck193441', 654]]"
1858,200412,,"[['Truck193422', 702]]"
1859,200000,,"[['Truck193411', 733]]"
1859,200412,,"[['Truck193426', 693]]"
1867,200000,,"[['Truck193425', 706]]"
1869,200000,,"[['Truck193423', 713]]"
1872,200412,,"[['Truck193452', 641]]"
1873,200412,,"[['Truck193446', 657]]"
1875,200000,,"[['Truck193467', 609]]"
1880,200412,,"[['Truck193436', 689]]"
1884,200000,,"[['Truck193433', 703]]"
1884,200412,,"[['Truck193448', 663]]"
1889,200412,,"[['Truck193456', 648]]"
1891,200412,,"[['Truck193440', 690]]"
1892,200412,,"[['Truck193450', 666]]"
1903,200000,,"[['Truck193465', 642]]"
1904,200412,,"[['Truck193454', 668]]"
1905,200000,,"[['Truck193447', 689]]"
1908,200412,,"[['Truck193462', 652]]"
1910,200000,,"[['Truck193431', 734], ['Truck193461', 659]]"
1911,200412,,"[['Truck193444', 700]]"
1916,200000,,"[['Truck193453', 685]]"
1916,200412,,"[['Truck193476', 625]]"
1930,200412,,"[['Truck193464', 669]]"
1935,200000,,"[['Truck193457', 694]]"
1939,200000,,"[['Truck193449', 718]]"
1941,200412,,"[['Truck193468', 670]]"
1942,200000,,"[['Truck193451', 716]]"
1943,200000,,"[['Truck193459', 697]]"
1945,200412,,"[['Truck193466', 679]]"
1947,200000,,"[['Truck193473', 666]]"
1955,200412,,"[['Truck193482', 649]]"
1957,200000,,"[['Truck193469', 686], ['Truck193479', 661]]"
1960,200412,,"[['Truck193458', 714]]"
1962,200412,,"[['Truck193470', 686]]"
1965,200000,,"[['Truck193487', 649]]"
1968,200000,,"[['Truck193471', 692]]"
1969,200412,,"[['Truck193494', 633]]"
1974,200000,,"[['Truck193463', 718]]"
1974,200412,,"[['Truck193472', 693]]"
1976,200000,,"[['Truck193477', 685], ['Truck193481', 675]]"
1988,200412,,"[['Truck193486', 672]]"
2002,200412,,"[['Truck193490', 676]]"
2003,200000,,"[['Truck193497', 662]]"
2004,200412,,"[['Truck193500', 653]]"
2007,200000,,"[['Truck193501', 656]]"
2008,200000,,"[['Truck193485', 697]]"
2008,200412,,"[['Truck193484', 697]]"
2009,200412,,"[['Truck193474', 723]]"
2010,200412,,"[['Truck193460', 759]]"
2012,200000,,"[['Truck193493', 681]]"
2014,200000,,"[['Truck193475', 728]]"
2017,200000,,"[['Truck193483', 711], ['Truck193507', 651]]"
2020,200000,,"[['Truck193491', 694]]"
2020,200412,,"[['Truck193488', 699]]"
2021,200412,,"[['Truck193508', 650]]"
2027,200412,,"[['Truck193478', 731]]"
2029,200000,,"[['Truck193489', 708]]"
2029,200412,,"[['Truck193496', 688]]"
2030,200412,,"[['Truck193498', 684]]"
2039,200412,,"[['Truck193502', 683], ['Truck193506', 673]]"
2044,200000,,"[['Truck193515', 658]]"
2046,200412,,"[['Truck193504', 685]]"
2054,200000,,"[['Truck193499', 708]]"
2054,200412,,"[['Truck193528', 633]]"
2055,200000,,"[['Truck193495', 719]]"
2061,200000,,"[['Truck193533', 630]]"
2063,200412,,"[['Truck193480', 762]]"
2067,200000,,"[['Truck193503', 711]]"
2071,200412,,"[['Truck193518', 675]]"
2075,200412,,"[['Truck193492', 744]]"
2077,200412,,"[['Truck193520', 676]]"
2079,200000,,"[['Truck193521', 678]]"
2083,200412,,"[['Truck193514', 697], ['Truck193530', 657]]"
2084,200000,,"[['Truck193511', 708]]"
2085,200000,,"[['Truck193505', 724]]"
2088,200000,,"[['Truck193545', 627]]"
2091,200000,,"[['Truck193519', 695]]"
2092,200000,,"[['Truck193537', 651]]"
2094,200000,,"[['Truck193525', 683]]"
2094,200412,,"[['Truck193516', 703]]"
2099,200000,,"[['Truck193517', 708], ['Truck193529', 678]]"
2100,200000,,"[['Truck193509', 729]]"
2103,200000,,"[['Truck193527', 687]]"
2104,200000,,"[['Truck193513', 723]]"
2107,200412,,"[['Truck193538', 661]]"
2112,200000,,"[['Truck193543', 656]]"
2114,200412,,"[['Truck193536', 673]]"
2117,200412,,"[['Truck193522', 711]]"
2120,200000,,"[['Truck193535', 684]]"
2120,200412,,"[['Truck193510', 744]]"
2122,200000,,"[['Truck193531', 696]]"
2123,200412,,"[['Truck193512', 742]]"
2126,200000,,"[['Truck193539', 680], ['Truck193549', 655]]"
2127,200412,,"[['Truck193554', 641]]"
2130,200412,,"[['Truck193526', 714]]"
2131,200000,,"[['Truck193571', 605]]"
2133,200412,,"[['Truck193544', 672]]"
2135,200412,,"[['Truck193550', 659]]"
2144,200000,,"[['Truck193555', 658]]"
2144,200412,,"[['Truck193524', 733]]"
2146,200000,,"[['Truck193541', 695]]"
2149,200412,,"[['Truck193552', 668], ['Truck193558', 653]]"
2151,200000,,"[['Truck193563', 645]]"
2153,200000,,"[['Truck193547', 687]]"
2155,200000,,"[['Truck193551', 679]]"
2159,200000,,"[['Truck193561', 658]]"
2165,200000,,"[['Truck193523', 759]]"
2167,200000,,"[['Truck193581', 616]]"
2169,200412,,"[['Truck193540', 718]]"
2175,200412,,"[['Truck193560', 674]]"
2177,200412,,"[['Truck193548', 706]]"
2182,200000,,"[['Truck193567', 666], ['Truck193573', 651]]"
2183,200412,,"[['Truck193542', 727]]"
2188,200412,,"[['Truck193570', 662]]"
2189,200412,,"[['Truck193556', 698]]"
2190,200412,,"[['Truck193564', 679]]"
2194,200000,,"[['Truck193565', 683]]"
2194,200412,,"[['Truck193532', 763], ['Truck193568', 673]]"
2195,200000,,"[['Truck193575', 659]]"
2197,200412,,"[['Truck193562', 691]]"
2200,200412,,"[['Truck193534', 764]]"
2201,200412,,"[['Truck193566', 685]]"
2202,200000,,"[['Truck193577', 661], ['Truck193579', 656]]"
2208,200000,,"[['Truck193553', 727]]"
2209,200000,,"[['Truck193609', 588]]"
2211,200412,,"[['Truck193588', 640]]"
2212,200000,,"[['Truck193557', 721]]"
2212,200412,,"[['Truck193546', 746]]"
2218,200000,,"[['Truck193603', 612]]"
2219,200000,,"[['Truck193583', 663]]"
2225,200412,,"[['Truck193580', 674]]"
2228,200000,,"[['Truck193559', 732]]"
2233,200412,,"[['Truck193578', 687]]"
2234,200000,,"[['Truck193599', 638]]"
2234,200412,,"[['Truck193576', 693]]"
2240,200000,,"[['Truck193601', 639]]"
2241,200412,,"[['Truck193590', 665]]"
2242,200000,,"[['Truck193569', 721], ['Truck193591', 666]]"
2245,200412,,"[['Truck193572', 714]]"
2250,200412,,"[['Truck193618', 604]]"
2251,200000,,"[['Truck193597', 660]]"
2251,200412,,"[['Truck193582', 695], ['Truck193612', 620]]"
2263,200412,,"[['Truck193584', 702]]"
2266,200412,,"[['Truck193592', 685], ['Truck193600', 665]]"
2267,200000,,"[['Truck193587', 701]]"
2268,200412,,"[['Truck193574', 732]]"
2272,200412,,"[['Truck193594', 686]]"
2274,200412,,"[['Truck193608', 653]]"
2279,200000,,"[['Truck193615', 643]]"
2281,200000,,"[['Truck193595', 695]]"
2282,200000,,"[['Truck193589', 711]]"
2284,200412,,"[['Truck193596', 693]]"
2295,200000,,"[['Truck193619', 649]]"
2296,200412,,"[['Truck193614', 660]]"
2298,200000,,"[['Truck193611', 672]]"
2300,200412,,"[['Truck193598', 704]]"
2303,200000,,"[['Truck193593', 722]]"
2305,200412,,"[['Truck193604', 694]]"
2312,200000,,"[['Truck193631', 636]]"
2316,200412,,"[['Truck193616', 675]]"
2318,200412,,"[['Truck193622', 662]]"
2319,200000,,"[['Truck193621', 668]]"
2321,200412,,"[['Truck193610', 695]]"
2323,200000,,"[['Truck193613', 692]]"
2324,200412,,"[['Truck193634', 638]]"
2325,200412,,"[['Truck193606', 709]]"
2336,200000,,"[['Truck193633', 655]]"
2337,200412,,"[['Truck193586', 771], ['Truck193602', 731]]"
2338,200412,,"[['Truck193624', 677]]"
2339,200000,,"[['Truck193617', 698]]"
2340,200000,,"[['Truck193585', 779]]"
2340,200412,,"[['Truck193632', 659]]"
2341,200000,,"[['Truck193623', 685]]"
2343,200412,,"[['Truck193630', 667]]"
2344,200412,,"[['Truck193644', 633]]"
2345,200000,,"[['Truck193643', 639]]"
2346,200412,,"[['Truck193636', 655]]"
