Step,AgentID,Delay time,Driving time of cars leaving
627,200412,,"[['Truck129668', 456]]"
630,200000,,"[['Truck129665', 469]]"
630,200412,,"[['Truck129680', 429]]"
638,200000,,"[['Truck129677', 447]]"
644,200000,,"[['Truck129679', 448]]"
648,200000,,"[['Truck129669', 477]]"
649,200412,,"[['Truck129652', 518]]"
651,200412,,"[['Truck129682', 445]]"
655,200412,,"[['Truck129676', 464]]"
660,200000,,"[['Truck129683', 454]]"
665,200412,,"[['Truck129688', 444]]"
671,200000,,"[['Truck129675', 485]]"
673,200000,,"[['Truck129687', 457]]"
674,200000,,"[['Truck129685', 463], ['Truck129689', 453], ['Truck129697', 433]]"
674,200412,,"[['Truck129670', 498], ['Truck129672', 493]]"
675,200000,,"[['Truck129673', 494]]"
675,200412,,"[['Truck129686', 459]]"
676,200412,,"[['Truck129684', 465]]"
678,200000,,"[['Truck129667', 512]]"
684,200000,,"[['Truck129681', 483]]"
685,200412,,"[['Truck129698', 439]]"
687,200000,,"[['Truck129695', 451]]"
689,200000,,"[['Truck129671', 513]]"
691,200000,,"[['Truck129693', 460]]"
692,200412,,"[['Truck129694', 456]]"
701,200412,,"[['Truck129674', 515]]"
702,200412,,"[['Truck129678', 506], ['Truck129696', 461]]"
707,200000,,"[['Truck129703', 451]]"
709,200412,,"[['Truck129690', 483]]"
716,200412,,"[['Truck129702', 460], ['Truck129712', 435]]"
718,200000,,"[['Truck129691', 492]]"
718,200412,,"[['Truck129704', 457]]"
720,200000,,"[['Truck129713', 439]]"
722,200412,,"[['Truck129700', 471]]"
727,200000,,"[['Truck129721', 426]]"
727,200412,,"[['Truck129692', 496]]"
736,200412,,"[['Truck129706', 470]]"
738,200000,,"[['Truck129711', 462]]"
739,200000,,"[['Truck129707', 473]]"
739,200412,,"[['Truck129708', 468], ['Truck129724', 428]]"
741,200000,,"[['Truck129699', 495]]"
759,200000,,"[['Truck129705', 498]]"
760,200000,,"[['Truck129709', 489]]"
760,200412,,"[['Truck129718', 464]]"
761,200412,,"[['Truck129730', 435]]"
766,200000,,"[['Truck129717', 475]]"
767,200000,,"[['Truck129701', 516]]"
770,200000,,"[['Truck129723', 464]]"
775,200000,,"[['Truck129725', 464]]"
776,200000,,"[['Truck129739', 430]]"
778,200412,,"[['Truck129710', 502]]"
779,200000,,"[['Truck129715', 493], ['Truck129743', 423]]"
784,200000,,"[['Truck129719', 488]]"
784,200412,,"[['Truck129720', 483]]"
785,200412,,"[['Truck129736', 444]]"
790,200412,,"[['Truck129722', 484]]"
791,200412,,"[['Truck129716', 500]]"
792,200000,,"[['Truck129731', 466]]"
793,200412,,"[['Truck129714', 507], ['Truck129732', 462]]"
803,200000,,"[['Truck129749', 432]]"
804,200412,,"[['Truck129726', 488]]"
807,200412,,"[['Truck129740', 456]]"
809,200000,,"[['Truck129745', 448]]"
812,200412,,"[['Truck129746', 446]]"
813,200000,,"[['Truck129729', 492], ['Truck129737', 472]]"
813,200412,,"[['Truck129728', 492]]"
815,200000,,"[['Truck129753', 434]]"
818,200412,,"[['Truck129738', 472]]"
820,200000,,"[['Truck129735', 484]]"
822,200412,,"[['Truck129734', 486]]"
823,200000,,"[['Truck129747', 457]]"
824,200000,,"[['Truck129733', 493]]"
826,200000,,"[['Truck129727', 510]]"
831,200000,,"[['Truck129751', 455]]"
834,200412,,"[['Truck129744', 473], ['Truck129758', 438]]"
835,200000,,"[['Truck129741', 484]]"
841,200412,,"[['Truck129750', 465]]"
842,200412,,"[['Truck129756', 451]]"
846,200412,,"[['Truck129752', 465]]"
847,200412,,"[['Truck129764', 436]]"
851,200000,,"[['Truck129755', 465], ['Truck129759', 455]]"
852,200412,,"[['Truck129742', 496]]"
853,200000,,"[['Truck129765', 442]]"
856,200412,,"[['Truck129762', 450]]"
860,200412,,"[['Truck129748', 489]]"
861,200000,,"[['Truck129757', 470]]"
861,200412,,"[['Truck129772', 430]]"
866,200412,,"[['Truck129754', 480]]"
868,200412,,"[['Truck129768', 447]]"
870,200412,,"[['Truck129776', 429]]"
872,200412,,"[['Truck129760', 471], ['Truck129770', 446]]"
877,200000,,"[['Truck129763', 471], ['Truck129769', 456]]"
877,200412,,"[['Truck129778', 431]]"
882,200412,,"[['Truck129780', 431]]"
883,200412,,"[['Truck129766', 467]]"
885,200000,,"[['Truck129775', 449]]"
886,200000,,"[['Truck129767', 470]]"
891,200412,,"[['Truck129774', 455]]"
895,200000,,"[['Truck129771', 469]]"
903,200000,,"[['Truck129781', 452]]"
905,200000,,"[['Truck129761', 504]]"
905,200412,,"[['Truck129788', 434]]"
907,200000,,"[['Truck129773', 476]]"
923,200412,,"[['Truck129782', 467]]"
928,200412,,"[['Truck129798', 432]]"
934,200000,,"[['Truck129779', 488], ['Truck129785', 473]]"
936,200412,,"[['Truck129794', 450]]"
939,200000,,"[['Truck129791', 463]]"
940,200412,,"[['Truck129796', 449]]"
943,200000,,"[['Truck129777', 502]]"
944,200000,,"[['Truck129789', 473]]"
944,200412,,"[['Truck129786', 478]]"
945,200000,,"[['Truck129797', 454]]"
946,200000,,"[['Truck129787', 480], ['Truck129795', 460]]"
947,200000,,"[['Truck129799', 451]]"
948,200000,,"[['Truck129805', 437]]"
951,200412,,"[['Truck129800', 450]]"
952,200000,,"[['Truck129783', 496]]"
954,200412,,"[['Truck129790', 478]]"
958,200412,,"[['Truck129792', 477], ['Truck129808', 437]]"
959,200412,,"[['Truck129784', 498]]"
961,200412,,"[['Truck129806', 445]]"
964,200412,,"[['Truck129802', 458]]"
967,200000,,"[['Truck129803', 461]]"
971,200000,,"[['Truck129809', 450]]"
974,200000,,"[['Truck129807', 458]]"
981,200000,,"[['Truck129811', 455]]"
989,200412,,"[['Truck129804', 478]]"
994,200000,,"[['Truck129793', 513], ['Truck129801', 493]]"
995,200412,,"[['Truck129822', 439], ['Truck129824', 434]]"
999,200412,,"[['Truck129820', 448]]"
1000,200412,,"[['Truck129816', 459]]"
1001,200000,,"[['Truck129825', 440]]"
1002,200000,,"[['Truck129829', 431]]"
1012,200412,,"[['Truck129814', 476]]"
1014,200000,,"[['Truck129813', 483]]"
1016,200000,,"[['Truck129821', 465]]"
1016,200412,,"[['Truck129828', 445]]"
1020,200000,,"[['Truck129827', 454]]"
1022,200000,,"[['Truck129835', 436]]"
1023,200412,,"[['Truck129810', 497], ['Truck129812', 492]]"
1024,200000,,"[['Truck129823', 468]]"
1030,200000,,"[['Truck129819', 484]]"
1031,200000,,"[['Truck129817', 490]]"
1035,200412,,"[['Truck129826', 469]]"
1039,200412,,"[['Truck129818', 493]]"
1043,200000,,"[['Truck129815', 507]]"
1050,200000,,"[['Truck129833', 469]]"
1052,200412,,"[['Truck129834', 466]]"
1055,200000,,"[['Truck129837', 464], ['Truck129841', 454]]"
1059,200000,,"[['Truck129839', 463], ['Truck129849', 438]]"
1067,200412,,"[['Truck129832', 486], ['Truck129844', 456]]"
1069,200412,,"[['Truck129850', 443]]"
1070,200412,,"[['Truck129836', 479]]"
1073,200000,,"[['Truck129831', 497]]"
1073,200412,,"[['Truck129830', 497]]"
1085,200000,,"[['Truck129845', 474]]"
1087,200000,,"[['Truck129843', 481]]"
1088,200412,,"[['Truck129838', 492]]"
1089,200412,,"[['Truck129840', 488]]"
1090,200000,,"[['Truck129857', 449]]"
1091,200000,,"[['Truck129859', 445]]"
1096,200000,,"[['Truck129847', 480]]"
1100,200412,,"[['Truck129858', 454]]"
1101,200412,,"[['Truck129854', 465]]"
1104,200412,,"[['Truck129848', 483]]"
1105,200412,,"[['Truck129852', 474]]"
1107,200000,,"[['Truck129863', 451]]"
1108,200412,,"[['Truck129856', 467]]"
1109,200000,,"[['Truck129861', 458]]"
1114,200000,,"[['Truck129853', 483]]"
1118,200412,,"[['Truck129842', 512]]"
1123,200000,,"[['Truck129865', 462]]"
1123,200412,,"[['Truck129862', 467], ['Truck129872', 442]]"
1125,200000,,"[['Truck129867', 459]]"
1128,200000,,"[['Truck129851', 502], ['Truck129873', 447]]"
1132,200412,,"[['Truck129846', 516]]"
1137,200000,,"[['Truck129875', 451]]"
1138,200412,,"[['Truck129868', 467]]"
1139,200000,,"[['Truck129877', 448]]"
1141,200000,,"[['Truck129855', 505]]"
1144,200000,,"[['Truck129891', 418]]"
1144,200412,,"[['Truck129860', 493], ['Truck129874', 458]]"
1146,200412,,"[['Truck129864', 485]]"
1150,200412,,"[['Truck129880', 449]]"
1151,200000,,"[['Truck129869', 480]]"
1161,200412,,"[['Truck129878', 465]]"
1162,200412,,"[['Truck129870', 486]]"
1164,200412,,"[['Truck129876', 473]]"
1167,200412,,"[['Truck129896', 426]]"
1168,200412,,"[['Truck129866', 502], ['Truck129890', 442]]"
1169,200000,,"[['Truck129871', 493]]"
1170,200000,,"[['Truck129887', 454]]"
1176,200412,,"[['Truck129882', 470]]"
1177,200000,,"[['Truck129881', 476], ['Truck129885', 466], ['Truck129889', 456]]"
1181,200000,,"[['Truck129879', 485]]"
1181,200412,,"[['Truck129888', 460], ['Truck129892', 450]]"
1185,200000,,"[['Truck129895', 449]]"
1187,200412,,"[['Truck129898', 441]]"
1192,200000,,"[['Truck129899', 446]]"
1193,200412,,"[['Truck129902', 437]]"
1195,200412,,"[['Truck129886', 479]]"
1198,200000,,"[['Truck129883', 492]]"
1204,200412,,"[['Truck129894', 468]]"
1206,200412,,"[['Truck129904', 445]]"
1207,200412,,"[['Truck129884', 496]]"
1218,200000,,"[['Truck129897', 477]]"
1221,200000,,"[['Truck129903', 465]]"
1222,200000,,"[['Truck129907', 456]]"
1222,200412,,"[['Truck129906', 456]]"
1223,200000,,"[['Truck129893', 492], ['Truck129923', 417]]"
1226,200412,,"[['Truck129910', 450]]"
1231,200412,,"[['Truck129912', 450]]"
1236,200000,,"[['Truck129901', 485]]"
1239,200412,,"[['Truck129900', 488]]"
1240,200000,,"[['Truck129911', 464]]"
1242,200412,,"[['Truck129922', 436]]"
1248,200000,,"[['Truck129909', 477]]"
1249,200000,,"[['Truck129917', 458]]"
1254,200412,,"[['Truck129916', 463]]"
1255,200000,,"[['Truck129905', 494]]"
1260,200412,,"[['Truck129920', 459]]"
1264,200412,,"[['Truck129918', 468]]"
1265,200000,,"[['Truck129913', 484], ['Truck129925', 454]]"
1266,200412,,"[['Truck129914', 480]]"
1269,200412,,"[['Truck129908', 498]]"
1270,200000,,"[['Truck129933', 439]]"
1277,200412,,"[['Truck129928', 456]]"
1278,200412,,"[['Truck129930', 452]]"
1279,200000,,"[['Truck129915', 493]]"
1283,200412,,"[['Truck129926', 467], ['Truck129942', 427]]"
1285,200000,,"[['Truck129927', 469]]"
1285,200412,,"[['Truck129940', 434]]"
1286,200000,,"[['Truck129939', 440]]"
1287,200412,,"[['Truck129932', 456]]"
1288,200000,,"[['Truck129947', 422]]"
1292,200412,,"[['Truck129946', 426]]"
1295,200412,,"[['Truck129924', 484]]"
1302,200000,,"[['Truck129931', 476], ['Truck129943', 446]]"
1309,200000,,"[['Truck129919', 513]]"
1310,200000,,"[['Truck129921', 509]]"
1310,200412,,"[['Truck129936', 469]]"
1317,200000,,"[['Truck129949', 446]]"
1318,200000,,"[['Truck129929', 497]]"
1318,200412,,"[['Truck129934', 482]]"
1324,200000,,"[['Truck129935', 488]]"
1325,200412,,"[['Truck129948', 454]]"
1328,200000,,"[['Truck129941', 477]]"
1331,200412,,"[['Truck129958', 435]]"
1332,200000,,"[['Truck129961', 431]]"
1332,200412,,"[['Truck129954', 446]]"
1342,200412,,"[['Truck129956', 451]]"
1344,200000,,"[['Truck129945', 483]]"
1347,200412,,"[['Truck129950', 471]]"
1349,200000,,"[['Truck129953', 468]]"
1351,200412,,"[['Truck129938', 505]]"
1352,200412,,"[['Truck129952', 471]]"
1354,200412,,"[['Truck129944', 493]]"
1358,200000,,"[['Truck129937', 517]]"
1363,200000,,"[['Truck129955', 477]]"
1367,200000,,"[['Truck129951', 491]]"
1372,200412,,"[['Truck129960', 471]]"
1374,200000,,"[['Truck129965', 463]]"
1377,200000,,"[['Truck129959', 481]]"
1379,200000,,"[['Truck129957', 488]]"
1379,200412,,"[['Truck129962', 473]]"
1386,200412,,"[['Truck129964', 475], ['Truck129978', 440]]"
1387,200000,,"[['Truck129975', 451]]"
1388,200412,,"[['Truck129974', 452]]"
1390,200412,,"[['Truck129972', 459]]"
1394,200000,,"[['Truck129969', 473]]"
1396,200000,,"[['Truck129981', 445]]"
1405,200412,,"[['Truck129968', 484]]"
1406,200000,,"[['Truck129967', 490], ['Truck129985', 445]]"
1407,200412,,"[['Truck129970', 481], ['Truck129976', 466]]"
1408,200000,,"[['Truck129973', 477]]"
1413,200412,,"[['Truck129990', 437]]"
1419,200000,,"[['Truck129977', 478], ['Truck129979', 473]]"
1424,200000,,"[['Truck129971', 498], ['Truck129991', 448]]"
1425,200412,,"[['Truck129966', 509]]"
1427,200000,,"[['Truck129963', 521]]"
1432,200000,,"[['Truck129987', 466], ['Truck129995', 446]]"
1434,200412,,"[['Truck129980', 483]]"
1437,200000,,"[['Truck129989', 466]]"
1442,200412,,"[['Truck129982', 486]]"
1448,200412,,"[['Truck129986', 482]]"
1452,200412,,"[['Truck129992', 471]]"
1455,200412,,"[['Truck130016', 414]]"
1457,200000,,"[['Truck129983', 501]]"
1458,200000,,"[['Truck130005', 447]]"
1459,200412,,"[['Truck129984', 498], ['Truck129988', 488], ['Truck129998', 463]]"
1463,200000,,"[['Truck130015', 427]]"
1475,200000,,"[['Truck130001', 474]]"
1475,200412,,"[['Truck130000', 474], ['Truck130004', 464], ['Truck130006', 459]]"
1476,200412,,"[['Truck130014', 440]]"
1481,200412,,"[['Truck130022', 425]]"
1483,200000,,"[['Truck130003', 477]]"
1483,200412,,"[['Truck130010', 457]]"
1484,200000,,"[['Truck129999', 488]]"
1486,200000,,"[['Truck129997', 495], ['Truck130007', 470]]"
1487,200000,,"[['Truck129993', 506]]"
1495,200412,,"[['Truck129996', 504]]"
1497,200412,,"[['Truck130018', 451]]"
1500,200000,,"[['Truck130013', 469]]"
1501,200412,,"[['Truck129994', 515]]"
1506,200000,,"[['Truck130011', 480]]"
1507,200412,,"[['Truck130012', 476]]"
1508,200412,,"[['Truck130036', 417]]"
1511,200000,,"[['Truck130025', 450]]"
1511,200412,,"[['Truck130008', 490]]"
1514,200000,,"[['Truck130027', 448]]"
1514,200412,,"[['Truck130024', 453]]"
1517,200000,,"[['Truck130033', 436]]"
1519,200412,,"[['Truck130002', 513]]"
1520,200000,,"[['Truck130009', 499]]"
1520,200412,,"[['Truck130030', 444]]"
1523,200412,,"[['Truck130020', 472]]"
1524,200000,,"[['Truck130031', 448]]"
1530,200000,,"[['Truck130019', 484]]"
1535,200412,,"[['Truck130028', 464], ['Truck130038', 439]]"
1539,200412,,"[['Truck130032', 458]]"
1540,200000,,"[['Truck130017', 499]]"
1541,200412,,"[['Truck130034', 455]]"
1546,200000,,"[['Truck130039', 450]]"
1550,200000,,"[['Truck130035', 464]]"
1556,200000,,"[['Truck130023', 500]]"
1558,200000,,"[['Truck130041', 457]]"
1558,200412,,"[['Truck130026', 492]]"
1561,200412,,"[['Truck130040', 460]]"
1563,200000,,"[['Truck130021', 512]]"
1566,200412,,"[['Truck130044', 455]]"
1571,200412,,"[['Truck130046', 455]]"
1573,200412,,"[['Truck130050', 447]]"
1576,200000,,"[['Truck130043', 470]]"
1576,200412,,"[['Truck130042', 470], ['Truck130058', 430]]"
1578,200000,,"[['Truck130047', 462]]"
1579,200000,,"[['Truck130029', 508]]"
1579,200412,,"[['Truck130056', 438]]"
1582,200000,,"[['Truck130037', 491]]"
1583,200000,,"[['Truck130049', 462]]"
1601,200000,,"[['Truck130045', 490]]"
1602,200000,,"[['Truck130063', 446], ['Truck130065', 441]]"
1606,200412,,"[['Truck130054', 470]]"
1607,200000,,"[['Truck130061', 456]]"
1609,200412,,"[['Truck130064', 448]]"
1610,200000,,"[['Truck130057', 469]]"
1611,200000,,"[['Truck130051', 485]]"
1611,200412,,"[['Truck130062', 455]]"
1615,200000,,"[['Truck130069', 444]]"
1617,200000,,"[['Truck130055', 481]]"
1622,200412,,"[['Truck130052', 491]]"
1624,200000,,"[['Truck130053', 493]]"
1625,200412,,"[['Truck130072', 444]]"
1627,200000,,"[['Truck130059', 481]]"
1629,200000,,"[['Truck130071', 453]]"
1630,200412,,"[['Truck130060', 479]]"
1635,200412,,"[['Truck130076', 444]]"
1636,200000,,"[['Truck130079', 440]]"
1639,200412,,"[['Truck130080', 438]]"
1641,200412,,"[['Truck130048', 520], ['Truck130070', 465]]"
1642,200412,,"[['Truck130068', 471]]"
1644,200000,,"[['Truck130067', 478]]"
1649,200000,,"[['Truck130089', 428]]"
1652,200000,,"[['Truck130073', 471]]"
1658,200000,,"[['Truck130081', 457]]"
1659,200412,,"[['Truck130074', 473]]"
1667,200412,,"[['Truck130082', 461]]"
1668,200412,,"[['Truck130088', 447]]"
1671,200412,,"[['Truck130092', 440]]"
1673,200000,,"[['Truck130087', 457]]"
1675,200000,,"[['Truck130091', 449]]"
1675,200412,,"[['Truck130078', 479]]"
1678,200412,,"[['Truck130066', 512]]"
1680,200412,,"[['Truck130084', 469]]"
1681,200000,,"[['Truck130075', 495]]"
1683,200412,,"[['Truck130090', 457]]"
1685,200000,,"[['Truck130077', 494]]"
1694,200412,,"[['Truck130096', 453]]"
1696,200412,,"[['Truck130098', 450]]"
1700,200412,,"[['Truck130094', 464]]"
1704,200000,,"[['Truck130085', 493]]"
1704,200412,,"[['Truck130086', 488]]"
1706,200000,,"[['Truck130097', 465]]"
1711,200000,,"[['Truck130113', 430]]"
1711,200412,,"[['Truck130102', 455]]"
1715,200000,,"[['Truck130093', 484]]"
1719,200412,,"[['Truck130100', 468]]"
1720,200000,,"[['Truck130111', 444]]"
1721,200000,,"[['Truck130083', 515]]"
1724,200000,,"[['Truck130105', 463]]"
1724,200412,,"[['Truck130112', 443]]"
1731,200000,,"[['Truck130103', 475]]"
1735,200412,,"[['Truck130104', 474]]"
1736,200412,,"[['Truck130118', 440]]"
1737,200000,,"[['Truck130095', 501], ['Truck130101', 486]]"
1739,200000,,"[['Truck130099', 493]]"
1741,200412,,"[['Truck130114', 455]]"
1742,200412,,"[['Truck130108', 471]]"
1747,200000,,"[['Truck130123', 441]]"
1748,200000,,"[['Truck130109', 477]]"
1758,200000,,"[['Truck130125', 447]]"
1759,200412,,"[['Truck130134', 423]]"
1761,200000,,"[['Truck130107', 495]]"
1763,200000,,"[['Truck130127', 447]]"
1763,200412,,"[['Truck130106', 497]]"
1772,200412,,"[['Truck130122', 466]]"
1774,200412,,"[['Truck130130', 448]]"
1776,200000,,"[['Truck130117', 485]]"
1777,200000,,"[['Truck130133', 446]]"
1779,200000,,"[['Truck130119', 483]]"
1780,200412,,"[['Truck130126', 464]]"
1783,200000,,"[['Truck130143', 427]]"
1787,200000,,"[['Truck130115', 501]]"
1787,200412,,"[['Truck130116', 496]]"
1792,200412,,"[['Truck130150', 416]]"
1795,200412,,"[['Truck130110', 519]]"
1800,200000,,"[['Truck130129', 479], ['Truck130135', 464]]"
1800,200412,,"[['Truck130140', 449]]"
1801,200000,,"[['Truck130121', 500]]"
1803,200412,,"[['Truck130124', 492]]"
1806,200412,,"[['Truck130128', 485]]"
1807,200000,,"[['Truck130131', 481]]"
1810,200000,,"[['Truck130145', 449]]"
1810,200412,,"[['Truck130120', 509]]"
1815,200000,,"[['Truck130139', 469]]"
1818,200000,,"[['Truck130147', 452]]"
1822,200000,,"[['Truck130149', 451]]"
1824,200000,,"[['Truck130137', 483]]"
1831,200412,,"[['Truck130132', 500]]"
1833,200000,,"[['Truck130141', 482]]"
1835,200412,,"[['Truck130152', 454]]"
1838,200412,,"[['Truck130148', 467]]"
1841,200000,,"[['Truck130153', 460]]"
1842,200412,,"[['Truck130138', 496]]"
1847,200412,,"[['Truck130136', 506]]"
1848,200412,,"[['Truck130146', 482]]"
1849,200412,,"[['Truck130158', 453]]"
1852,200000,,"[['Truck130157', 461]]"
1855,200000,,"[['Truck130167', 439]]"
1858,200000,,"[['Truck130151', 482]]"
1861,200412,,"[['Truck130164', 450]]"
1863,200412,,"[['Truck130142', 507], ['Truck130144', 502]]"
1865,200412,,"[['Truck130168', 444]]"
1869,200000,,"[['Truck130155', 483]]"
1873,200412,,"[['Truck130166', 457]]"
1874,200000,,"[['Truck130173', 443]]"
1878,200412,,"[['Truck130174', 442]]"
1881,200412,,"[['Truck130180', 430]]"
1888,200000,,"[['Truck130165', 477]]"
1891,200000,,"[['Truck130159', 495]]"
1893,200412,,"[['Truck130154', 507], ['Truck130162', 487], ['Truck130170', 467]]"
1898,200000,,"[['Truck130163', 492]]"
1902,200412,,"[['Truck130160', 501]]"
1907,200412,,"[['Truck130156', 516]]"
1908,200412,,"[['Truck130172', 477]]"
1912,200412,,"[['Truck130176', 471]]"
1913,200412,,"[['Truck130184', 452]]"
1915,200000,,"[['Truck130175', 479], ['Truck130189', 444]]"
1918,200000,,"[['Truck130179', 472]]"
1918,200412,,"[['Truck130182', 462]]"
1919,200000,,"[['Truck130183', 463]]"
1920,200000,,"[['Truck130171', 494]]"
1922,200000,,"[['Truck130169', 501]]"
1923,200000,,"[['Truck130161', 522]]"
1925,200000,,"[['Truck130177', 484]]"
1925,200412,,"[['Truck130200', 424]]"
1935,200000,,"[['Truck130195', 449]]"
1937,200412,,"[['Truck130178', 491]]"
1938,200000,,"[['Truck130185', 477]]"
1940,200412,,"[['Truck130188', 469]]"
1944,200000,,"[['Truck130181', 493]]"
1945,200412,,"[['Truck130194', 459]]"
1946,200412,,"[['Truck130196', 455]]"
1948,200412,,"[['Truck130186', 482], ['Truck130192', 467]]"
1952,200000,,"[['Truck130191', 476], ['Truck130193', 471]]"
1959,200000,,"[['Truck130201', 458]]"
1965,200000,,"[['Truck130197', 474]]"
1967,200000,,"[['Truck130205', 456]]"
1972,200412,,"[['Truck130190', 496], ['Truck130202', 466]]"
1975,200000,,"[['Truck130187', 509]]"
1978,200000,,"[['Truck130213', 447]]"
1979,200412,,"[['Truck130198', 483]]"
1981,200000,,"[['Truck130203', 475]]"
1981,200412,,"[['Truck130204', 470]]"
1982,200000,,"[['Truck130199', 486], ['Truck130207', 466], ['Truck130209', 461]]"
1982,200412,,"[['Truck130212', 451]]"
1984,200000,,"[['Truck130211', 458]]"
1988,200412,,"[['Truck130208', 467]]"
1989,200000,,"[['Truck130227', 423]]"
1994,200412,,"[['Truck130210', 468]]"
1997,200000,,"[['Truck130219', 451]]"
2006,200000,,"[['Truck130215', 470]]"
2007,200000,,"[['Truck130221', 456]]"
2008,200000,,"[['Truck130217', 467]]"
2011,200412,,"[['Truck130220', 460]]"
2015,200000,,"[['Truck130223', 459]]"
2017,200412,,"[['Truck130206', 501]]"
2019,200412,,"[['Truck130214', 483]]"
2022,200000,,"[['Truck130229', 451]]"
2030,200412,,"[['Truck130236', 439]]"
2032,200412,,"[['Truck130232', 451]]"
2039,200412,,"[['Truck130230', 463]]"
2040,200000,,"[['Truck130225', 479], ['Truck130233', 459]]"
2042,200000,,"[['Truck130243', 436]]"
2044,200000,,"[['Truck130245', 433]]"
2045,200412,,"[['Truck130234', 459], ['Truck130242', 439]]"
2046,200412,,"[['Truck130216', 505]]"
2048,200412,,"[['Truck130218', 502], ['Truck130224', 487]]"
2049,200000,,"[['Truck130237', 458]]"
2051,200412,,"[['Truck130222', 495]]"
2052,200000,,"[['Truck130231', 476]]"
2058,200412,,"[['Truck130226', 492]]"
2059,200000,,"[['Truck130235', 473]]"
2064,200000,,"[['Truck130241', 463]]"
2065,200000,,"[['Truck130239', 469]]"
2066,200412,,"[['Truck130228', 495]]"
2067,200412,,"[['Truck130264', 406]]"
2069,200412,,"[['Truck130238', 473], ['Truck130254', 433]]"
2078,200412,,"[['Truck130246', 462], ['Truck130262', 422]]"
2088,200412,,"[['Truck130250', 462]]"
2093,200412,,"[['Truck130252', 462]]"
2094,200412,,"[['Truck130240', 493]]"
2095,200412,,"[['Truck130248', 474]]"
2096,200412,,"[['Truck130258', 450]]"
2097,200000,,"[['Truck130259', 451]]"
2097,200412,,"[['Truck130270', 421]]"
2098,200000,,"[['Truck130249', 477]]"
2100,200412,,"[['Truck130244', 489]]"
2104,200000,,"[['Truck130277', 413]]"
2108,200000,,"[['Truck130251', 482]]"
2109,200000,,"[['Truck130255', 473]]"
2112,200000,,"[['Truck130257', 471]]"
2114,200000,,"[['Truck130253', 483]]"
2120,200000,,"[['Truck130271', 444]]"
2123,200412,,"[['Truck130260', 472]]"
2124,200000,,"[['Truck130263', 468]]"
2131,200412,,"[['Truck130274', 445]]"
2136,200000,,"[['Truck130261', 485]]"
2136,200412,,"[['Truck130266', 470]]"
2137,200000,,"[['Truck130273', 456]]"
2137,200412,,"[['Truck130256', 496]]"
2141,200000,,"[['Truck130247', 525], ['Truck130267', 475]]"
2150,200000,,"[['Truck130269', 479]]"
2153,200000,,"[['Truck130265', 492]]"
2156,200412,,"[['Truck130276', 465]]"
2157,200000,,"[['Truck130279', 461], ['Truck130289', 436]]"
