Step,AgentID,Delay time,Driving time of cars leaving
847,200000,,"[['Truck100955', 461]]"
849,200412,,"[['Truck100960', 448]]"
851,200000,,"[['Truck100949', 480]]"
853,200000,,"[['Truck100969', 432]]"
855,200000,,"[['Truck100961', 454]]"
855,200412,,"[['Truck100966', 439]]"
856,200412,,"[['Truck100952', 475]]"
862,200000,,"[['Truck100951', 486]]"
867,200000,,"[['Truck100965', 456]]"
868,200000,,"[['Truck100983', 412]]"
868,200412,,"[['Truck100962', 462], ['Truck100972', 437]]"
872,200000,,"[['Truck100975', 436]]"
873,200000,,"[['Truck100979', 427]]"
875,200412,,"[['Truck100974', 439]]"
876,200412,,"[['Truck100964', 465]]"
881,200412,,"[['Truck100980', 430]]"
886,200000,,"[['Truck100973', 455]]"
887,200412,,"[['Truck100954', 501]]"
889,200000,,"[['Truck100967', 473]]"
892,200000,,"[['Truck100981', 441]]"
894,200000,,"[['Truck100971', 468]]"
896,200000,,"[['Truck100957', 505]]"
897,200000,,"[['Truck100995', 411]]"
902,200412,,"[['Truck100988', 431]]"
904,200000,,"[['Truck100989', 433]]"
909,200412,,"[['Truck100986', 443]]"
913,200000,,"[['Truck100997', 422]]"
916,200412,,"[['Truck100968', 495]]"
917,200412,,"[['Truck100982', 461]]"
922,200000,,"[['Truck100987', 456]]"
926,200412,,"[['Truck100976', 485], ['Truck100978', 480]]"
929,200412,,"[['Truck101002', 423]]"
930,200000,,"[['Truck101007', 414]]"
933,200000,,"[['Truck100993', 452]]"
934,200000,,"[['Truck100977', 493]]"
941,200412,,"[['Truck100996', 450]]"
949,200412,,"[['Truck101014', 413]]"
951,200412,,"[['Truck100984', 490]]"
952,200000,,"[['Truck100985', 491]]"
952,200412,,"[['Truck100990', 476]]"
953,200412,,"[['Truck101012', 422]]"
954,200000,,"[['Truck100991', 478], ['Truck101005', 443]]"
957,200412,,"[['Truck100994', 471]]"
959,200000,,"[['Truck100999', 463]]"
963,200412,,"[['Truck100998', 467]]"
970,200000,,"[['Truck101001', 469]]"
975,200412,,"[['Truck101006', 459], ['Truck101022', 419]]"
977,200000,,"[['Truck101011', 451]]"
978,200000,,"[['Truck101003', 472]]"
979,200412,,"[['Truck101010', 453]]"
980,200000,,"[['Truck101013', 449]]"
982,200000,,"[['Truck101009', 461]]"
983,200000,,"[['Truck101017', 442]]"
983,200412,,"[['Truck101008', 462]]"
987,200000,,"[['Truck101015', 451]]"
989,200412,,"[['Truck101000', 488]]"
990,200412,,"[['Truck101020', 439]]"
992,200412,,"[['Truck100992', 511]]"
993,200412,,"[['Truck101004', 482]]"
1002,200412,,"[['Truck101018', 456]]"
1005,200412,,"[['Truck101016', 464]]"
1009,200000,,"[['Truck101033', 428]]"
1020,200412,,"[['Truck101026', 454]]"
1021,200000,,"[['Truck101027', 455]]"
1024,200000,,"[['Truck101021', 473], ['Truck101035', 438]]"
1031,200412,,"[['Truck101024', 470]]"
1033,200412,,"[['Truck101032', 452]]"
1037,200412,,"[['Truck101042', 431]]"
1041,200412,,"[['Truck101028', 470], ['Truck101048', 420]]"
1042,200000,,"[['Truck101019', 496]]"
1043,200000,,"[['Truck101029', 472]]"
1046,200000,,"[['Truck101023', 490]]"
1048,200000,,"[['Truck101037', 457]]"
1049,200000,,"[['Truck101039', 453]]"
1050,200412,,"[['Truck101030', 474], ['Truck101034', 464]]"
1053,200000,,"[['Truck101025', 492], ['Truck101031', 477]]"
1054,200412,,"[['Truck101044', 443]]"
1057,200412,,"[['Truck101052', 426]]"
1058,200000,,"[['Truck101061', 407]]"
1063,200412,,"[['Truck101046', 447]]"
1064,200000,,"[['Truck101043', 458]]"
1066,200000,,"[['Truck101059', 420]]"
1073,200412,,"[['Truck101038', 477], ['Truck101054', 437]]"
1074,200000,,"[['Truck101041', 473]]"
1074,200412,,"[['Truck101036', 483]]"
1076,200412,,"[['Truck101050', 450]]"
1077,200000,,"[['Truck101049', 456]]"
1079,200412,,"[['Truck101056', 438]]"
1087,200000,,"[['Truck101045', 476]]"
1089,200412,,"[['Truck101040', 488]]"
1090,200000,,"[['Truck101065', 429], ['Truck101069', 419]]"
1097,200000,,"[['Truck101077', 406]]"
1099,200000,,"[['Truck101055', 463]]"
1100,200000,,"[['Truck101051', 474]]"
1103,200000,,"[['Truck101063', 447]]"
1105,200000,,"[['Truck101047', 489], ['Truck101071', 429]]"
1110,200000,,"[['Truck101075', 424]]"
1112,200412,,"[['Truck101060', 461], ['Truck101066', 446]]"
1114,200412,,"[['Truck101062', 458], ['Truck101068', 443]]"
1116,200412,,"[['Truck101058', 470]]"
1119,200000,,"[['Truck101067', 453]]"
1120,200412,,"[['Truck101064', 459], ['Truck101072', 439]]"
1122,200000,,"[['Truck101073', 441]]"
1126,200000,,"[['Truck101087', 410]]"
1127,200000,,"[['Truck101057', 486]]"
1129,200000,,"[['Truck101079', 433]]"
1131,200000,,"[['Truck101053', 500]]"
1131,200412,,"[['Truck101070', 455], ['Truck101076', 440]]"
1148,200412,,"[['Truck101090', 422]]"
1155,200000,,"[['Truck101083', 449]]"
1157,200412,,"[['Truck101084', 446]]"
1160,200412,,"[['Truck101078', 464]]"
1163,200412,,"[['Truck101092', 432]]"
1164,200412,,"[['Truck101082', 458]]"
1169,200000,,"[['Truck101085', 458], ['Truck101097', 428]]"
1171,200412,,"[['Truck101074', 485]]"
1174,200412,,"[['Truck101080', 473]]"
1177,200000,,"[['Truck101099', 431]]"
1187,200412,,"[['Truck101106', 421]]"
1190,200412,,"[['Truck101094', 454]]"
1192,200412,,"[['Truck101102', 436]]"
1194,200412,,"[['Truck101110', 418]]"
1195,200412,,"[['Truck101098', 449]]"
1197,200000,,"[['Truck101081', 496]]"
1198,200000,,"[['Truck101091', 472]]"
1199,200000,,"[['Truck101101', 448]]"
1199,200412,,"[['Truck101088', 478]]"
1204,200000,,"[['Truck101109', 433]]"
1205,200000,,"[['Truck101107', 439]]"
1208,200412,,"[['Truck101112', 427]]"
1210,200000,,"[['Truck101093', 479]]"
1211,200000,,"[['Truck101121', 410]]"
1211,200412,,"[['Truck101096', 470]]"
1213,200000,,"[['Truck101103', 457]]"
1214,200000,,"[['Truck101089', 493]]"
1215,200412,,"[['Truck101120', 414]]"
1216,200000,,"[['Truck101095', 480]]"
1218,200412,,"[['Truck101086', 502]]"
1219,200000,,"[['Truck101105', 458]]"
1222,200000,,"[['Truck101125', 411]]"
1223,200412,,"[['Truck101104', 462], ['Truck101116', 432]]"
1224,200000,,"[['Truck101111', 448]]"
1228,200412,,"[['Truck101114', 442]]"
1230,200412,,"[['Truck101100', 479]]"
1234,200412,,"[['Truck101108', 463]]"
1238,200000,,"[['Truck101115', 452]]"
1240,200000,,"[['Truck101117', 449]]"
1244,200412,,"[['Truck101118', 448]]"
1245,200000,,"[['Truck101113', 464]]"
1257,200000,,"[['Truck101127', 441]]"
1264,200000,,"[['Truck101123', 458]]"
1268,200412,,"[['Truck101124', 457]]"
1270,200000,,"[['Truck101119', 474]]"
1271,200000,,"[['Truck101129', 450]]"
1272,200000,,"[['Truck101131', 446]]"
1275,200412,,"[['Truck101122', 469]]"
1278,200000,,"[['Truck101135', 442]]"
1279,200412,,"[['Truck101134', 443]]"
1281,200412,,"[['Truck101132', 450]]"
1284,200412,,"[['Truck101126', 468]]"
1289,200412,,"[['Truck101136', 448]]"
1294,200412,,"[['Truck101128', 473]]"
1297,200000,,"[['Truck101137', 456]]"
1303,200000,,"[['Truck101141', 452]]"
1306,200000,,"[['Truck101133', 475]]"
1310,200412,,"[['Truck101148', 439]]"
1312,200412,,"[['Truck101138', 466], ['Truck101142', 456]]"
1313,200000,,"[['Truck101139', 467]]"
1315,200000,,"[['Truck101143', 459]]"
1317,200412,,"[['Truck101144', 456]]"
1319,200000,,"[['Truck101149', 448]]"
1319,200412,,"[['Truck101140', 468], ['Truck101150', 443]]"
1320,200412,,"[['Truck101130', 494]]"
1328,200412,,"[['Truck101162', 422]]"
1330,200412,,"[['Truck101158', 434]]"
1333,200412,,"[['Truck101154', 447], ['Truck101168', 412]]"
1335,200000,,"[['Truck101145', 474]]"
1335,200412,,"[['Truck101146', 469]]"
1338,200412,,"[['Truck101156', 447]]"
1346,200000,,"[['Truck101161', 445]]"
1349,200000,,"[['Truck101157', 458]]"
1350,200000,,"[['Truck101179', 404]]"
1351,200412,,"[['Truck101170', 425]]"
1352,200000,,"[['Truck101151', 476]]"
1352,200412,,"[['Truck101152', 471]]"
1356,200000,,"[['Truck101147', 490]]"
1357,200412,,"[['Truck101174', 421]]"
1358,200000,,"[['Truck101153', 477]]"
1365,200412,,"[['Truck101160', 464]]"
1366,200000,,"[['Truck101155', 480]]"
1368,200000,,"[['Truck101159', 472], ['Truck101167', 452]]"
1369,200412,,"[['Truck101172', 438]]"
1373,200000,,"[['Truck101169', 452]]"
1374,200000,,"[['Truck101175', 438]]"
1376,200000,,"[['Truck101171', 450]]"
1383,200412,,"[['Truck101166', 467]]"
1384,200412,,"[['Truck101176', 443]]"
1386,200000,,"[['Truck101165', 475]]"
1386,200412,,"[['Truck101164', 475]]"
1387,200000,,"[['Truck101181', 436]]"
1393,200000,,"[['Truck101163', 487]]"
1395,200412,,"[['Truck101180', 444]]"
1398,200000,,"[['Truck101173', 467]]"
1400,200412,,"[['Truck101178', 454]]"
1405,200000,,"[['Truck101177', 464]]"
1406,200412,,"[['Truck101182', 450], ['Truck101186', 440]]"
1407,200412,,"[['Truck101184', 446]]"
1412,200412,,"[['Truck101188', 441]]"
1413,200000,,"[['Truck101197', 422]]"
1420,200412,,"[['Truck101192', 439]]"
1421,200000,,"[['Truck101185', 460]]"
1421,200412,,"[['Truck101202', 415]]"
1423,200000,,"[['Truck101189', 452]]"
1425,200412,,"[['Truck101204', 414]]"
1430,200412,,"[['Truck101196', 439]]"
1431,200000,,"[['Truck101183', 475]]"
1431,200412,,"[['Truck101198', 435]]"
1433,200000,,"[['Truck101187', 467], ['Truck101201', 432]]"
1435,200000,,"[['Truck101195', 449]]"
1435,200412,,"[['Truck101200', 434]]"
1442,200000,,"[['Truck101199', 446]]"
1444,200000,,"[['Truck101193', 463]]"
1445,200412,,"[['Truck101194', 459]]"
1447,200000,,"[['Truck101207', 431]]"
1450,200000,,"[['Truck101219', 404]]"
1452,200412,,"[['Truck101206', 436]]"
1459,200412,,"[['Truck101190', 483]]"
1473,200000,,"[['Truck101215', 437]]"
1473,200412,,"[['Truck101220', 422]]"
1475,200000,,"[['Truck101191', 499]]"
1477,200412,,"[['Truck101212', 446]]"
1478,200000,,"[['Truck101211', 452]]"
1479,200000,,"[['Truck101205', 468]]"
1483,200000,,"[['Truck101209', 462]]"
1484,200412,,"[['Truck101208', 463]]"
1488,200000,,"[['Truck101203', 482]]"
1490,200412,,"[['Truck101222', 434]]"
1492,200412,,"[['Truck101218', 446]]"
1498,200412,,"[['Truck101216', 457]]"
1501,200000,,"[['Truck101221', 450], ['Truck101225', 440]]"
1501,200412,,"[['Truck101210', 475], ['Truck101224', 440]]"
1502,200412,,"[['Truck101228', 431]]"
1508,200000,,"[['Truck101223', 452]]"
1511,200412,,"[['Truck101226', 445]]"
1515,200412,,"[['Truck101214', 479]]"
1518,200000,,"[['Truck101229', 447]]"
1520,200000,,"[['Truck101213', 489], ['Truck101235', 434]]"
1524,200412,,"[['Truck101236', 433]]"
1528,200000,,"[['Truck101251', 402]]"
1530,200000,,"[['Truck101217', 489]]"
1534,200412,,"[['Truck101244', 423]]"
1535,200412,,"[['Truck101240', 434]]"
1540,200412,,"[['Truck101230', 464]]"
1547,200000,,"[['Truck101241', 446]]"
1553,200000,,"[['Truck101243', 447]]"
1553,200412,,"[['Truck101234', 467]]"
1555,200000,,"[['Truck101233', 474]]"
1556,200412,,"[['Truck101252', 425]]"
1557,200000,,"[['Truck101253', 426]]"
1557,200412,,"[['Truck101250', 431]]"
1561,200000,,"[['Truck101239', 465]]"
1563,200000,,"[['Truck101259', 417]]"
1563,200412,,"[['Truck101248', 442]]"
1564,200000,,"[['Truck101237', 473]]"
1566,200000,,"[['Truck101257', 425]]"
1567,200412,,"[['Truck101254', 431]]"
1568,200412,,"[['Truck101260', 417]]"
1572,200000,,"[['Truck101227', 506]]"
1572,200412,,"[['Truck101242', 466], ['Truck101246', 456]]"
1573,200412,,"[['Truck101232', 492]]"
1575,200000,,"[['Truck101245', 464]]"
1580,200000,,"[['Truck101231', 504]]"
1581,200000,,"[['Truck101255', 445]]"
1581,200412,,"[['Truck101256', 440]]"
1584,200000,,"[['Truck101249', 463]]"
1586,200412,,"[['Truck101270', 410]]"
1593,200412,,"[['Truck101238', 497]]"
1599,200412,,"[['Truck101262', 443]]"
1600,200412,,"[['Truck101272', 419]]"
1601,200000,,"[['Truck101261', 450]]"
1607,200000,,"[['Truck101279', 411]]"
1607,200412,,"[['Truck101258', 461]]"
1609,200000,,"[['Truck101247', 493]]"
1610,200000,,"[['Truck101263', 454]]"
1610,200412,,"[['Truck101264', 449]]"
1614,200412,,"[['Truck101276', 423]]"
1616,200412,,"[['Truck101266', 450]]"
1618,200000,,"[['Truck101267', 452]]"
1620,200000,,"[['Truck101273', 439]]"
1624,200000,,"[['Truck101265', 463]]"
1627,200000,,"[['Truck101269', 456]]"
1629,200412,,"[['Truck101268', 458]]"
1630,200412,,"[['Truck101278', 434]]"
1632,200000,,"[['Truck101275', 446]]"
1636,200000,,"[['Truck101271', 460]]"
1637,200000,,"[['Truck101289', 416]]"
1639,200412,,"[['Truck101282', 433]]"
1646,200412,,"[['Truck101274', 460]]"
1651,200412,,"[['Truck101280', 450]]"
1652,200000,,"[['Truck101285', 441]]"
1659,200000,,"[['Truck101277', 468]]"
1659,200412,,"[['Truck101292', 428]]"
1666,200000,,"[['Truck101291', 440]]"
1671,200000,,"[['Truck101293', 440]]"
1673,200000,,"[['Truck101283', 467]]"
1676,200000,,"[['Truck101281', 475]]"
1678,200412,,"[['Truck101284', 467]]"
1679,200412,,"[['Truck101296', 438], ['Truck101298', 433]]"
1682,200412,,"[['Truck101290', 456]]"
1687,200000,,"[['Truck101301', 436]]"
1688,200000,,"[['Truck101297', 447]]"
1689,200000,,"[['Truck101295', 453]]"
1694,200412,,"[['Truck101286', 478]]"
1696,200412,,"[['Truck101300', 445]]"
1699,200000,,"[['Truck101287', 483]]"
1702,200412,,"[['Truck101312', 421]]"
1706,200000,,"[['Truck101303', 450]]"
1714,200412,,"[['Truck101294', 478]]"
1719,200000,,"[['Truck101315', 433]]"
1720,200412,,"[['Truck101302', 464]]"
1721,200412,,"[['Truck101304', 460], ['Truck101318', 425]]"
1727,200000,,"[['Truck101299', 481], ['Truck101313', 446]]"
1728,200000,,"[['Truck101305', 467]]"
1729,200000,,"[['Truck101323', 423]]"
1729,200412,,"[['Truck101322', 423]]"
1730,200000,,"[['Truck101307', 464]]"
1730,200412,,"[['Truck101308', 459]]"
1731,200412,,"[['Truck101288', 510]]"
1737,200000,,"[['Truck101319', 441]]"
1740,200412,,"[['Truck101314', 454]]"
1742,200000,,"[['Truck101311', 466], ['Truck101335', 406]]"
1745,200000,,"[['Truck101309', 474]]"
1751,200412,,"[['Truck101310', 475], ['Truck101324', 440]]"
1752,200412,,"[['Truck101316', 461]]"
1755,200000,,"[['Truck101329', 434]]"
1758,200412,,"[['Truck101330', 432]]"
1759,200412,,"[['Truck101306', 493]]"
1760,200412,,"[['Truck101320', 459], ['Truck101338', 414]]"
1761,200000,,"[['Truck101321', 460]]"
1768,200000,,"[['Truck101337', 427]]"
1771,200000,,"[['Truck101317', 480]]"
1772,200412,,"[['Truck101336', 431]]"
1777,200412,,"[['Truck101334', 441]]"
1781,200412,,"[['Truck101328', 460]]"
1785,200000,,"[['Truck101341', 434]]"
1786,200412,,"[['Truck101326', 470]]"
1787,200412,,"[['Truck101332', 456]]"
1790,200000,,"[['Truck101333', 459]]"
1799,200000,,"[['Truck101331', 473]]"
1804,200000,,"[['Truck101325', 493], ['Truck101339', 458]]"
1808,200000,,"[['Truck101345', 447]]"
1810,200412,,"[['Truck101344', 449]]"
1811,200000,,"[['Truck101327', 495]]"
1814,200412,,"[['Truck101340', 463]]"
1817,200000,,"[['Truck101343', 461]]"
1822,200412,,"[['Truck101350', 446]]"
1823,200412,,"[['Truck101348', 452]]"
1824,200000,,"[['Truck101347', 458]]"
1827,200412,,"[['Truck101342', 471]]"
1831,200000,,"[['Truck101363', 425]]"
1834,200412,,"[['Truck101370', 408]]"
1838,200000,,"[['Truck101361', 437]]"
1840,200412,,"[['Truck101366', 424]]"
1841,200000,,"[['Truck101353', 460]]"
1843,200412,,"[['Truck101352', 462]]"
1849,200412,,"[['Truck101354', 463]]"
1850,200412,,"[['Truck101362', 444]]"
1851,200412,,"[['Truck101346', 485]]"
1852,200000,,"[['Truck101349', 481]]"
1855,200000,,"[['Truck101357', 464], ['Truck101373', 424]]"
1858,200000,,"[['Truck101359', 462], ['Truck101371', 432]]"
1860,200000,,"[['Truck101351', 484]]"
1867,200412,,"[['Truck101376', 426]]"
1877,200000,,"[['Truck101367', 461]]"
1877,200412,,"[['Truck101364', 466]]"
1878,200412,,"[['Truck101360', 477]]"
1881,200412,,"[['Truck101356', 490]]"
1882,200000,,"[['Truck101355', 496], ['Truck101365', 471]]"
1882,200412,,"[['Truck101358', 486]]"
1884,200000,,"[['Truck101369', 463]]"
1885,200000,,"[['Truck101379', 439], ['Truck101397', 394]]"
1885,200412,,"[['Truck101368', 464]]"
1888,200000,,"[['Truck101377', 447]]"
1889,200000,,"[['Truck101375', 453]]"
1897,200412,,"[['Truck101374', 461]]"
1899,200412,,"[['Truck101384', 438]]"
1904,200412,,"[['Truck101372', 473], ['Truck101392', 423]]"
1905,200412,,"[['Truck101382', 449]]"
1907,200412,,"[['Truck101378', 461]]"
1908,200000,,"[['Truck101383', 452]]"
1914,200000,,"[['Truck101385', 453]]"
1918,200000,,"[['Truck101393', 437]]"
1921,200412,,"[['Truck101386', 455]]"
1923,200412,,"[['Truck101380', 472]]"
1928,200412,,"[['Truck101388', 457]]"
1929,200412,,"[['Truck101390', 453]]"
1930,200412,,"[['Truck101406', 414]]"
1933,200000,,"[['Truck101411', 407]]"
1936,200412,,"[['Truck101394', 450]]"
1943,200412,,"[['Truck101396', 452]]"
1947,200000,,"[['Truck101405', 436]]"
1949,200000,,"[['Truck101395', 463]]"
1950,200412,,"[['Truck101408', 429]]"
1952,200000,,"[['Truck101381', 501]]"
1954,200000,,"[['Truck101387', 488], ['Truck101399', 458]]"
1957,200000,,"[['Truck101409', 436]]"
1958,200000,,"[['Truck101403', 452]]"
1959,200000,,"[['Truck101401', 458]]"
1960,200000,,"[['Truck101389', 489]]"
1967,200000,,"[['Truck101391', 491]]"
1971,200412,,"[['Truck101414', 435]]"
1975,200000,,"[['Truck101413', 444]]"
1981,200412,,"[['Truck101402', 475]]"
1982,200000,,"[['Truck101407', 466]]"
1983,200412,,"[['Truck101400', 482]]"
1984,200412,,"[['Truck101410', 458]]"
1988,200412,,"[['Truck101412', 457]]"
1990,200000,,"[['Truck101423', 434]]"
1991,200000,,"[['Truck101415', 455]]"
1994,200412,,"[['Truck101418', 448], ['Truck101426', 428]]"
1998,200000,,"[['Truck101419', 452], ['Truck101435', 412]]"
2003,200412,,"[['Truck101420', 452]]"
2004,200412,,"[['Truck101404', 493]]"
2006,200412,,"[['Truck101398', 510], ['Truck101422', 450]]"
2009,200000,,"[['Truck101425', 448]]"
2013,200412,,"[['Truck101440', 412]]"
2015,200000,,"[['Truck101427', 449]]"
2015,200412,,"[['Truck101430', 439]]"
2024,200000,,"[['Truck101433', 443]]"
2024,200412,,"[['Truck101416', 483]]"
2025,200412,,"[['Truck101446', 409]]"
2028,200412,,"[['Truck101428', 457], ['Truck101434', 442]]"
2035,200000,,"[['Truck101449', 414]]"
2037,200000,,"[['Truck101421', 486], ['Truck101441', 436]]"
2038,200000,,"[['Truck101429', 467]]"
2038,200412,,"[['Truck101432', 457]]"
2039,200412,,"[['Truck101444', 428]]"
2040,200000,,"[['Truck101417', 499]]"
2043,200412,,"[['Truck101442', 437]]"
2048,200412,,"[['Truck101454', 412]]"
2051,200412,,"[['Truck101424', 490]]"
2053,200000,,"[['Truck101443', 447]]"
2053,200412,,"[['Truck101436', 462]]"
2054,200000,,"[['Truck101445', 443]]"
2056,200000,,"[['Truck101459', 410]]"
2060,200000,,"[['Truck101447', 444]]"
2063,200000,,"[['Truck101453', 432]]"
2067,200000,,"[['Truck101431', 491], ['Truck101437', 476]]"
2068,200412,,"[['Truck101438', 472]]"
2069,200412,,"[['Truck101448', 448]]"
2070,200412,,"[['Truck101452', 439]]"
2071,200412,,"[['Truck101450', 445]]"
2074,200000,,"[['Truck101439', 478]]"
2078,200000,,"[['Truck101469', 407]]"
2082,200000,,"[['Truck101451', 456]]"
2085,200412,,"[['Truck101468', 414]]"
2087,200000,,"[['Truck101465', 426]]"
2087,200412,,"[['Truck101466', 421]]"
2089,200000,,"[['Truck101455', 453]]"
2091,200000,,"[['Truck101463', 435]]"
2099,200000,,"[['Truck101473', 418]]"
2101,200000,,"[['Truck101471', 425]]"
2104,200412,,"[['Truck101456', 463]]"
2106,200000,,"[['Truck101457', 465]]"
2107,200000,,"[['Truck101461', 456]]"
2110,200412,,"[['Truck101462', 454]]"
2114,200412,,"[['Truck101464', 453]]"
2123,200000,,"[['Truck101481', 422]]"
2124,200412,,"[['Truck101460', 473]]"
2126,200412,,"[['Truck101472', 445]]"
2129,200412,,"[['Truck101458', 483]]"
