Step,AgentID,Delay time,Driving time of cars leaving
633,200000,,"[['Truck34695', 297]]"
633,200412,,"[['Truck34694', 297]]"
638,200000,,"[['Truck34697', 297]]"
638,200412,,"[['Truck34696', 297]]"
643,200000,,"[['Truck34699', 297]]"
643,200412,,"[['Truck34698', 297]]"
648,200000,,"[['Truck34701', 297]]"
648,200412,,"[['Truck34700', 297]]"
653,200000,,"[['Truck34703', 297]]"
653,200412,,"[['Truck34702', 297]]"
658,200000,,"[['Truck34705', 297]]"
658,200412,,"[['Truck34704', 297]]"
663,200000,,"[['Truck34707', 297]]"
663,200412,,"[['Truck34706', 297]]"
668,200000,,"[['Truck34709', 297]]"
668,200412,,"[['Truck34708', 297]]"
673,200000,,"[['Truck34711', 297]]"
673,200412,,"[['Truck34710', 297]]"
678,200000,,"[['Truck34713', 297]]"
678,200412,,"[['Truck34712', 297]]"
683,200000,,"[['Truck34715', 297]]"
683,200412,,"[['Truck34714', 297]]"
688,200000,,"[['Truck34717', 297]]"
688,200412,,"[['Truck34716', 297]]"
693,200000,,"[['Truck34719', 297]]"
693,200412,,"[['Truck34718', 297]]"
698,200000,,"[['Truck34721', 297]]"
698,200412,,"[['Truck34720', 297]]"
703,200000,,"[['Truck34723', 297]]"
703,200412,,"[['Truck34722', 297]]"
708,200000,,"[['Truck34725', 297]]"
708,200412,,"[['Truck34724', 297]]"
713,200000,,"[['Truck34727', 297]]"
713,200412,,"[['Truck34726', 297]]"
718,200000,,"[['Truck34729', 297]]"
718,200412,,"[['Truck34728', 297]]"
723,200000,,"[['Truck34731', 297]]"
723,200412,,"[['Truck34730', 297]]"
728,200000,,"[['Truck34733', 297]]"
728,200412,,"[['Truck34732', 297]]"
733,200000,,"[['Truck34735', 297]]"
733,200412,,"[['Truck34734', 297]]"
738,200000,,"[['Truck34737', 297]]"
738,200412,,"[['Truck34736', 297]]"
743,200000,,"[['Truck34739', 297]]"
743,200412,,"[['Truck34738', 297]]"
748,200000,,"[['Truck34741', 297]]"
748,200412,,"[['Truck34740', 297]]"
753,200000,,"[['Truck34743', 297]]"
753,200412,,"[['Truck34742', 297]]"
758,200000,,"[['Truck34745', 297]]"
758,200412,,"[['Truck34744', 297]]"
763,200000,,"[['Truck34747', 297]]"
763,200412,,"[['Truck34746', 297]]"
768,200000,,"[['Truck34749', 297]]"
768,200412,,"[['Truck34748', 297]]"
773,200000,,"[['Truck34751', 297]]"
773,200412,,"[['Truck34750', 297]]"
778,200000,,"[['Truck34753', 297]]"
778,200412,,"[['Truck34752', 297]]"
783,200000,,"[['Truck34755', 297]]"
783,200412,,"[['Truck34754', 297]]"
788,200000,,"[['Truck34757', 297]]"
788,200412,,"[['Truck34756', 297]]"
793,200000,,"[['Truck34759', 297]]"
793,200412,,"[['Truck34758', 297]]"
798,200000,,"[['Truck34761', 297]]"
798,200412,,"[['Truck34760', 297]]"
803,200000,,"[['Truck34763', 297]]"
803,200412,,"[['Truck34762', 297]]"
808,200000,,"[['Truck34765', 297]]"
808,200412,,"[['Truck34764', 297]]"
813,200000,,"[['Truck34767', 297]]"
813,200412,,"[['Truck34766', 297]]"
818,200000,,"[['Truck34769', 297]]"
818,200412,,"[['Truck34768', 297]]"
823,200000,,"[['Truck34771', 297]]"
823,200412,,"[['Truck34770', 297]]"
828,200000,,"[['Truck34773', 297]]"
828,200412,,"[['Truck34772', 297]]"
833,200000,,"[['Truck34775', 297]]"
833,200412,,"[['Truck34774', 297]]"
838,200000,,"[['Truck34777', 297]]"
838,200412,,"[['Truck34776', 297]]"
843,200000,,"[['Truck34779', 297]]"
843,200412,,"[['Truck34778', 297]]"
848,200000,,"[['Truck34781', 297]]"
848,200412,,"[['Truck34780', 297]]"
853,200000,,"[['Truck34783', 297]]"
853,200412,,"[['Truck34782', 297]]"
858,200000,,"[['Truck34785', 297]]"
858,200412,,"[['Truck34784', 297]]"
863,200000,,"[['Truck34787', 297]]"
863,200412,,"[['Truck34786', 297]]"
868,200000,,"[['Truck34789', 297]]"
868,200412,,"[['Truck34788', 297]]"
873,200000,,"[['Truck34791', 297]]"
873,200412,,"[['Truck34790', 297]]"
878,200000,,"[['Truck34793', 297]]"
878,200412,,"[['Truck34792', 297]]"
883,200000,,"[['Truck34795', 297]]"
883,200412,,"[['Truck34794', 297]]"
888,200000,,"[['Truck34797', 297]]"
888,200412,,"[['Truck34796', 297]]"
893,200000,,"[['Truck34799', 297]]"
893,200412,,"[['Truck34798', 297]]"
898,200000,,"[['Truck34801', 297]]"
898,200412,,"[['Truck34800', 297]]"
903,200000,,"[['Truck34803', 297]]"
903,200412,,"[['Truck34802', 297]]"
908,200000,,"[['Truck34805', 297]]"
908,200412,,"[['Truck34804', 297]]"
913,200000,,"[['Truck34807', 297]]"
913,200412,,"[['Truck34806', 297]]"
918,200000,,"[['Truck34809', 297]]"
918,200412,,"[['Truck34808', 297]]"
923,200000,,"[['Truck34811', 297]]"
923,200412,,"[['Truck34810', 297]]"
928,200000,,"[['Truck34813', 297]]"
928,200412,,"[['Truck34812', 297]]"
933,200000,,"[['Truck34815', 297]]"
933,200412,,"[['Truck34814', 297]]"
938,200000,,"[['Truck34817', 297]]"
938,200412,,"[['Truck34816', 297]]"
943,200000,,"[['Truck34819', 297]]"
943,200412,,"[['Truck34818', 297]]"
948,200000,,"[['Truck34821', 297]]"
948,200412,,"[['Truck34820', 297]]"
953,200000,,"[['Truck34823', 297]]"
953,200412,,"[['Truck34822', 297]]"
958,200000,,"[['Truck34825', 297]]"
958,200412,,"[['Truck34824', 297]]"
963,200000,,"[['Truck34827', 297]]"
963,200412,,"[['Truck34826', 297]]"
968,200000,,"[['Truck34829', 297]]"
968,200412,,"[['Truck34828', 297]]"
973,200000,,"[['Truck34831', 297]]"
973,200412,,"[['Truck34830', 297]]"
978,200000,,"[['Truck34833', 297]]"
978,200412,,"[['Truck34832', 297]]"
983,200000,,"[['Truck34835', 297]]"
983,200412,,"[['Truck34834', 297]]"
988,200000,,"[['Truck34837', 297]]"
988,200412,,"[['Truck34836', 297]]"
993,200000,,"[['Truck34839', 297]]"
993,200412,,"[['Truck34838', 297]]"
998,200000,,"[['Truck34841', 297]]"
998,200412,,"[['Truck34840', 297]]"
1003,200000,,"[['Truck34843', 297]]"
1003,200412,,"[['Truck34842', 297]]"
1008,200000,,"[['Truck34845', 297]]"
1008,200412,,"[['Truck34844', 297]]"
1013,200000,,"[['Truck34847', 297]]"
1013,200412,,"[['Truck34846', 297]]"
1018,200000,,"[['Truck34849', 297]]"
1018,200412,,"[['Truck34848', 297]]"
1023,200000,,"[['Truck34851', 297]]"
1023,200412,,"[['Truck34850', 297]]"
1028,200000,,"[['Truck34853', 297]]"
1028,200412,,"[['Truck34852', 297]]"
1033,200000,,"[['Truck34855', 297]]"
1033,200412,,"[['Truck34854', 297]]"
1038,200000,,"[['Truck34857', 297]]"
1038,200412,,"[['Truck34856', 297]]"
1043,200000,,"[['Truck34859', 297]]"
1043,200412,,"[['Truck34858', 297]]"
1048,200000,,"[['Truck34861', 297]]"
1048,200412,,"[['Truck34860', 297]]"
1053,200000,,"[['Truck34863', 297]]"
1053,200412,,"[['Truck34862', 297]]"
1058,200000,,"[['Truck34865', 297]]"
1058,200412,,"[['Truck34864', 297]]"
1063,200000,,"[['Truck34867', 297]]"
1063,200412,,"[['Truck34866', 297]]"
1068,200000,,"[['Truck34869', 297]]"
1068,200412,,"[['Truck34868', 297]]"
1073,200000,,"[['Truck34871', 297]]"
1073,200412,,"[['Truck34870', 297]]"
1078,200000,,"[['Truck34873', 297]]"
1078,200412,,"[['Truck34872', 297]]"
1083,200000,,"[['Truck34875', 297]]"
1083,200412,,"[['Truck34874', 297]]"
1088,200000,,"[['Truck34877', 297]]"
1088,200412,,"[['Truck34876', 297]]"
1093,200000,,"[['Truck34879', 297]]"
1093,200412,,"[['Truck34878', 297]]"
1098,200000,,"[['Truck34881', 297]]"
1098,200412,,"[['Truck34880', 297]]"
1103,200000,,"[['Truck34883', 297]]"
1103,200412,,"[['Truck34882', 297]]"
1108,200000,,"[['Truck34885', 297]]"
1108,200412,,"[['Truck34884', 297]]"
1113,200000,,"[['Truck34887', 297]]"
1113,200412,,"[['Truck34886', 297]]"
1118,200000,,"[['Truck34889', 297]]"
1118,200412,,"[['Truck34888', 297]]"
1123,200000,,"[['Truck34891', 297]]"
1123,200412,,"[['Truck34890', 297]]"
1128,200000,,"[['Truck34893', 297]]"
1128,200412,,"[['Truck34892', 297]]"
1133,200000,,"[['Truck34895', 297]]"
1133,200412,,"[['Truck34894', 297]]"
1138,200000,,"[['Truck34897', 297]]"
1138,200412,,"[['Truck34896', 297]]"
1143,200000,,"[['Truck34899', 297]]"
1143,200412,,"[['Truck34898', 297]]"
1148,200000,,"[['Truck34901', 297]]"
1148,200412,,"[['Truck34900', 297]]"
1153,200000,,"[['Truck34903', 297]]"
1153,200412,,"[['Truck34902', 297]]"
1158,200000,,"[['Truck34905', 297]]"
1158,200412,,"[['Truck34904', 297]]"
1163,200000,,"[['Truck34907', 297]]"
1163,200412,,"[['Truck34906', 297]]"
1168,200000,,"[['Truck34909', 297]]"
1168,200412,,"[['Truck34908', 297]]"
1173,200000,,"[['Truck34911', 297]]"
1173,200412,,"[['Truck34910', 297]]"
1178,200000,,"[['Truck34913', 297]]"
1178,200412,,"[['Truck34912', 297]]"
1183,200000,,"[['Truck34915', 297]]"
1183,200412,,"[['Truck34914', 297]]"
1188,200000,,"[['Truck34917', 297]]"
1188,200412,,"[['Truck34916', 297]]"
1193,200000,,"[['Truck34919', 297]]"
1193,200412,,"[['Truck34918', 297]]"
1198,200000,,"[['Truck34921', 297]]"
1198,200412,,"[['Truck34920', 297]]"
1203,200000,,"[['Truck34923', 297]]"
1203,200412,,"[['Truck34922', 297]]"
1208,200000,,"[['Truck34925', 297]]"
1208,200412,,"[['Truck34924', 297]]"
1213,200000,,"[['Truck34927', 297]]"
1213,200412,,"[['Truck34926', 297]]"
1218,200000,,"[['Truck34929', 297]]"
1218,200412,,"[['Truck34928', 297]]"
1223,200000,,"[['Truck34931', 297]]"
1223,200412,,"[['Truck34930', 297]]"
1228,200000,,"[['Truck34933', 297]]"
1228,200412,,"[['Truck34932', 297]]"
1233,200000,,"[['Truck34935', 297]]"
1233,200412,,"[['Truck34934', 297]]"
1238,200000,,"[['Truck34937', 297]]"
1238,200412,,"[['Truck34936', 297]]"
1243,200000,,"[['Truck34939', 297]]"
1243,200412,,"[['Truck34938', 297]]"
1248,200000,,"[['Truck34941', 297]]"
1248,200412,,"[['Truck34940', 297]]"
1253,200000,,"[['Truck34943', 297]]"
1253,200412,,"[['Truck34942', 297]]"
1258,200000,,"[['Truck34945', 297]]"
1258,200412,,"[['Truck34944', 297]]"
1263,200000,,"[['Truck34947', 297]]"
1263,200412,,"[['Truck34946', 297]]"
1268,200000,,"[['Truck34949', 297]]"
1268,200412,,"[['Truck34948', 297]]"
1273,200000,,"[['Truck34951', 297]]"
1273,200412,,"[['Truck34950', 297]]"
1278,200000,,"[['Truck34953', 297]]"
1278,200412,,"[['Truck34952', 297]]"
1283,200000,,"[['Truck34955', 297]]"
1283,200412,,"[['Truck34954', 297]]"
1288,200000,,"[['Truck34957', 297]]"
1288,200412,,"[['Truck34956', 297]]"
1293,200000,,"[['Truck34959', 297]]"
1293,200412,,"[['Truck34958', 297]]"
1298,200000,,"[['Truck34961', 297]]"
1298,200412,,"[['Truck34960', 297]]"
1303,200000,,"[['Truck34963', 297]]"
1303,200412,,"[['Truck34962', 297]]"
1308,200000,,"[['Truck34965', 297]]"
1308,200412,,"[['Truck34964', 297]]"
1313,200000,,"[['Truck34967', 297]]"
1313,200412,,"[['Truck34966', 297]]"
1318,200000,,"[['Truck34969', 297]]"
1318,200412,,"[['Truck34968', 297]]"
1323,200000,,"[['Truck34971', 297]]"
1323,200412,,"[['Truck34970', 297]]"
1328,200000,,"[['Truck34973', 297]]"
1328,200412,,"[['Truck34972', 297]]"
1333,200000,,"[['Truck34975', 297]]"
1333,200412,,"[['Truck34974', 297]]"
1338,200000,,"[['Truck34977', 297]]"
1338,200412,,"[['Truck34976', 297]]"
1343,200000,,"[['Truck34979', 297]]"
1343,200412,,"[['Truck34978', 297]]"
1348,200000,,"[['Truck34981', 297]]"
1348,200412,,"[['Truck34980', 297]]"
1353,200000,,"[['Truck34983', 297]]"
1353,200412,,"[['Truck34982', 297]]"
1358,200000,,"[['Truck34985', 297]]"
1358,200412,,"[['Truck34984', 297]]"
1363,200000,,"[['Truck34987', 297]]"
1363,200412,,"[['Truck34986', 297]]"
1368,200000,,"[['Truck34989', 297]]"
1368,200412,,"[['Truck34988', 297]]"
1373,200000,,"[['Truck34991', 297]]"
1373,200412,,"[['Truck34990', 297]]"
1378,200000,,"[['Truck34993', 297]]"
1378,200412,,"[['Truck34992', 297]]"
1383,200000,,"[['Truck34995', 297]]"
1383,200412,,"[['Truck34994', 297]]"
1388,200000,,"[['Truck34997', 297]]"
1388,200412,,"[['Truck34996', 297]]"
1393,200000,,"[['Truck34999', 297]]"
1393,200412,,"[['Truck34998', 297]]"
1398,200000,,"[['Truck35001', 297]]"
1398,200412,,"[['Truck35000', 297]]"
1403,200000,,"[['Truck35003', 297]]"
1403,200412,,"[['Truck35002', 297]]"
1408,200000,,"[['Truck35005', 297]]"
1408,200412,,"[['Truck35004', 297]]"
1413,200000,,"[['Truck35007', 297]]"
1413,200412,,"[['Truck35006', 297]]"
1418,200000,,"[['Truck35009', 297]]"
1418,200412,,"[['Truck35008', 297]]"
1423,200000,,"[['Truck35011', 297]]"
1423,200412,,"[['Truck35010', 297]]"
1428,200000,,"[['Truck35013', 297]]"
1428,200412,,"[['Truck35012', 297]]"
1433,200000,,"[['Truck35015', 297]]"
1433,200412,,"[['Truck35014', 297]]"
1438,200000,,"[['Truck35017', 297]]"
1438,200412,,"[['Truck35016', 297]]"
1443,200000,,"[['Truck35019', 297]]"
1443,200412,,"[['Truck35018', 297]]"
1448,200000,,"[['Truck35021', 297]]"
1448,200412,,"[['Truck35020', 297]]"
1453,200000,,"[['Truck35023', 297]]"
1453,200412,,"[['Truck35022', 297]]"
1458,200000,,"[['Truck35025', 297]]"
1458,200412,,"[['Truck35024', 297]]"
1463,200000,,"[['Truck35027', 297]]"
1463,200412,,"[['Truck35026', 297]]"
1468,200000,,"[['Truck35029', 297]]"
1468,200412,,"[['Truck35028', 297]]"
1473,200000,,"[['Truck35031', 297]]"
1473,200412,,"[['Truck35030', 297]]"
1478,200000,,"[['Truck35033', 297]]"
1478,200412,,"[['Truck35032', 297]]"
1483,200000,,"[['Truck35035', 297]]"
1483,200412,,"[['Truck35034', 297]]"
1488,200000,,"[['Truck35037', 297]]"
1488,200412,,"[['Truck35036', 297]]"
1493,200000,,"[['Truck35039', 297]]"
1493,200412,,"[['Truck35038', 297]]"
1498,200000,,"[['Truck35041', 297]]"
1498,200412,,"[['Truck35040', 297]]"
1503,200000,,"[['Truck35043', 297]]"
1503,200412,,"[['Truck35042', 297]]"
1508,200000,,"[['Truck35045', 297]]"
1508,200412,,"[['Truck35044', 297]]"
1513,200000,,"[['Truck35047', 297]]"
1513,200412,,"[['Truck35046', 297]]"
1518,200000,,"[['Truck35049', 297]]"
1518,200412,,"[['Truck35048', 297]]"
1523,200000,,"[['Truck35051', 297]]"
1523,200412,,"[['Truck35050', 297]]"
1528,200000,,"[['Truck35053', 297]]"
1528,200412,,"[['Truck35052', 297]]"
1533,200000,,"[['Truck35055', 297]]"
1533,200412,,"[['Truck35054', 297]]"
1538,200000,,"[['Truck35057', 297]]"
1538,200412,,"[['Truck35056', 297]]"
1543,200000,,"[['Truck35059', 297]]"
1543,200412,,"[['Truck35058', 297]]"
1548,200000,,"[['Truck35061', 297]]"
1548,200412,,"[['Truck35060', 297]]"
1553,200000,,"[['Truck35063', 297]]"
1553,200412,,"[['Truck35062', 297]]"
1558,200000,,"[['Truck35065', 297]]"
1558,200412,,"[['Truck35064', 297]]"
1563,200000,,"[['Truck35067', 297]]"
1563,200412,,"[['Truck35066', 297]]"
1568,200000,,"[['Truck35069', 297]]"
1568,200412,,"[['Truck35068', 297]]"
1573,200000,,"[['Truck35071', 297]]"
1573,200412,,"[['Truck35070', 297]]"
1578,200000,,"[['Truck35073', 297]]"
1578,200412,,"[['Truck35072', 297]]"
1583,200000,,"[['Truck35075', 297]]"
1583,200412,,"[['Truck35074', 297]]"
1588,200000,,"[['Truck35077', 297]]"
1588,200412,,"[['Truck35076', 297]]"
1593,200000,,"[['Truck35079', 297]]"
1593,200412,,"[['Truck35078', 297]]"
1598,200000,,"[['Truck35081', 297]]"
1598,200412,,"[['Truck35080', 297]]"
1603,200000,,"[['Truck35083', 297]]"
1603,200412,,"[['Truck35082', 297]]"
1608,200000,,"[['Truck35085', 297]]"
1608,200412,,"[['Truck35084', 297]]"
1613,200000,,"[['Truck35087', 297]]"
1613,200412,,"[['Truck35086', 297]]"
1618,200000,,"[['Truck35089', 297]]"
1618,200412,,"[['Truck35088', 297]]"
1623,200000,,"[['Truck35091', 297]]"
1623,200412,,"[['Truck35090', 297]]"
1628,200000,,"[['Truck35093', 297]]"
1628,200412,,"[['Truck35092', 297]]"
1633,200000,,"[['Truck35095', 297]]"
1633,200412,,"[['Truck35094', 297]]"
1638,200000,,"[['Truck35097', 297]]"
1638,200412,,"[['Truck35096', 297]]"
1643,200000,,"[['Truck35099', 297]]"
1643,200412,,"[['Truck35098', 297]]"
1648,200000,,"[['Truck35101', 297]]"
1648,200412,,"[['Truck35100', 297]]"
1653,200000,,"[['Truck35103', 297]]"
1653,200412,,"[['Truck35102', 297]]"
1658,200000,,"[['Truck35105', 297]]"
1658,200412,,"[['Truck35104', 297]]"
1663,200000,,"[['Truck35107', 297]]"
1663,200412,,"[['Truck35106', 297]]"
1668,200000,,"[['Truck35109', 297]]"
1668,200412,,"[['Truck35108', 297]]"
1673,200000,,"[['Truck35111', 297]]"
1673,200412,,"[['Truck35110', 297]]"
1678,200000,,"[['Truck35113', 297]]"
1678,200412,,"[['Truck35112', 297]]"
1683,200000,,"[['Truck35115', 297]]"
1683,200412,,"[['Truck35114', 297]]"
1688,200000,,"[['Truck35117', 297]]"
1688,200412,,"[['Truck35116', 297]]"
1693,200000,,"[['Truck35119', 297]]"
1693,200412,,"[['Truck35118', 297]]"
1698,200000,,"[['Truck35121', 297]]"
1698,200412,,"[['Truck35120', 297]]"
1703,200000,,"[['Truck35123', 297]]"
1703,200412,,"[['Truck35122', 297]]"
1708,200000,,"[['Truck35125', 297]]"
1708,200412,,"[['Truck35124', 297]]"
1713,200000,,"[['Truck35127', 297]]"
1713,200412,,"[['Truck35126', 297]]"
1718,200000,,"[['Truck35129', 297]]"
1718,200412,,"[['Truck35128', 297]]"
1723,200000,,"[['Truck35131', 297]]"
1723,200412,,"[['Truck35130', 297]]"
1728,200000,,"[['Truck35133', 297]]"
1728,200412,,"[['Truck35132', 297]]"
1733,200000,,"[['Truck35135', 297]]"
1733,200412,,"[['Truck35134', 297]]"
1738,200000,,"[['Truck35137', 297]]"
1738,200412,,"[['Truck35136', 297]]"
1743,200000,,"[['Truck35139', 297]]"
1743,200412,,"[['Truck35138', 297]]"
1748,200000,,"[['Truck35141', 297]]"
1748,200412,,"[['Truck35140', 297]]"
1753,200000,,"[['Truck35143', 297]]"
1753,200412,,"[['Truck35142', 297]]"
1758,200000,,"[['Truck35145', 297]]"
1758,200412,,"[['Truck35144', 297]]"
1763,200000,,"[['Truck35147', 297]]"
1763,200412,,"[['Truck35146', 297]]"
1768,200000,,"[['Truck35149', 297]]"
1768,200412,,"[['Truck35148', 297]]"
1773,200000,,"[['Truck35151', 297]]"
1773,200412,,"[['Truck35150', 297]]"
1778,200000,,"[['Truck35153', 297]]"
1778,200412,,"[['Truck35152', 297]]"
1783,200000,,"[['Truck35155', 297]]"
1783,200412,,"[['Truck35154', 297]]"
1788,200000,,"[['Truck35157', 297]]"
1788,200412,,"[['Truck35156', 297]]"
1793,200000,,"[['Truck35159', 297]]"
1793,200412,,"[['Truck35158', 297]]"
1798,200000,,"[['Truck35161', 297]]"
1798,200412,,"[['Truck35160', 297]]"
1803,200000,,"[['Truck35163', 297]]"
1803,200412,,"[['Truck35162', 297]]"
1808,200000,,"[['Truck35165', 297]]"
1808,200412,,"[['Truck35164', 297]]"
1813,200000,,"[['Truck35167', 297]]"
1813,200412,,"[['Truck35166', 297]]"
1818,200000,,"[['Truck35169', 297]]"
1818,200412,,"[['Truck35168', 297]]"
1823,200000,,"[['Truck35171', 297]]"
1823,200412,,"[['Truck35170', 297]]"
1828,200000,,"[['Truck35173', 297]]"
1828,200412,,"[['Truck35172', 297]]"
1833,200000,,"[['Truck35175', 297]]"
1833,200412,,"[['Truck35174', 297]]"
1838,200000,,"[['Truck35177', 297]]"
1838,200412,,"[['Truck35176', 297]]"
1843,200000,,"[['Truck35179', 297]]"
1843,200412,,"[['Truck35178', 297]]"
1848,200000,,"[['Truck35181', 297]]"
1848,200412,,"[['Truck35180', 297]]"
1853,200000,,"[['Truck35183', 297]]"
1853,200412,,"[['Truck35182', 297]]"
1858,200000,,"[['Truck35185', 297]]"
1858,200412,,"[['Truck35184', 297]]"
1863,200000,,"[['Truck35187', 297]]"
1863,200412,,"[['Truck35186', 297]]"
1868,200000,,"[['Truck35189', 297]]"
1868,200412,,"[['Truck35188', 297]]"
1873,200000,,"[['Truck35191', 297]]"
1873,200412,,"[['Truck35190', 297]]"
1878,200000,,"[['Truck35193', 297]]"
1878,200412,,"[['Truck35192', 297]]"
1883,200000,,"[['Truck35195', 297]]"
1883,200412,,"[['Truck35194', 297]]"
1888,200000,,"[['Truck35197', 297]]"
1888,200412,,"[['Truck35196', 297]]"
1893,200000,,"[['Truck35199', 297]]"
1893,200412,,"[['Truck35198', 297]]"
1898,200000,,"[['Truck35201', 297]]"
1898,200412,,"[['Truck35200', 297]]"
1903,200000,,"[['Truck35203', 297]]"
1903,200412,,"[['Truck35202', 297]]"
1908,200000,,"[['Truck35205', 297]]"
1908,200412,,"[['Truck35204', 297]]"
