Step,AgentID,Delay time,Driving time of cars leaving
869,200000,,"[['Truck144167', 453]]"
870,200000,,"[['Truck144137', 529]]"
871,200000,,"[['Truck144159', 475]]"
879,200000,,"[['Truck144171', 453]]"
879,200412,,"[['Truck144168', 458]]"
880,200412,,"[['Truck144176', 439]]"
884,200412,,"[['Truck144156', 493]]"
889,200000,,"[['Truck144127', 573]]"
895,200000,,"[['Truck144155', 509]]"
896,200000,,"[['Truck144147', 530]]"
898,200412,,"[['Truck144180', 447]]"
900,200412,,"[['Truck144166', 484]]"
901,200000,,"[['Truck144163', 495]]"
905,200412,,"[['Truck144136', 564]]"
907,200412,,"[['Truck144170', 481]]"
908,200000,,"[['Truck144165', 497]]"
911,200000,,"[['Truck144145', 550]]"
912,200412,,"[['Truck144164', 501]]"
914,200412,,"[['Truck144174', 478]]"
915,200000,,"[['Truck144131', 589]]"
920,200412,,"[['Truck144186', 454]]"
922,200000,,"[['Truck144181', 471]]"
923,200000,,"[['Truck144123', 617]]"
926,200412,,"[['Truck144154', 540], ['Truck144178', 480]]"
927,200000,,"[['Truck144153', 546]]"
929,200000,,"[['Truck144161', 528]]"
931,200412,,"[['Truck144146', 565]]"
933,200000,,"[['Truck144143', 577]]"
940,200000,,"[['Truck144187', 474]]"
948,200412,,"[['Truck144182', 492]]"
952,200412,,"[['Truck144162', 546]]"
960,200412,,"[['Truck144158', 564]]"
961,200000,,"[['Truck144175', 525]]"
966,200412,,"[['Truck144202', 460]]"
969,200000,,"[['Truck144191', 493]]"
970,200000,,"[['Truck144195', 484]]"
970,200412,,"[['Truck144172', 539]]"
971,200000,,"[['Truck144177', 530]]"
973,200000,,"[['Truck144179', 527]]"
974,200000,,"[['Truck144199', 478]]"
975,200412,,"[['Truck144210', 449]]"
976,200412,,"[['Truck144198', 480]]"
977,200000,,"[['Truck144211', 451]]"
980,200412,,"[['Truck144208', 459]]"
982,200000,,"[['Truck144201', 481]]"
982,200412,,"[['Truck144188', 511]]"
986,200412,,"[['Truck144212', 455], ['Truck144220', 435]]"
987,200412,,"[['Truck144194', 501], ['Truck144204', 476]]"
988,200000,,"[['Truck144173', 557]]"
990,200412,,"[['Truck144190', 514]]"
998,200000,,"[['Truck144189', 527]]"
999,200000,,"[['Truck144209', 478]]"
1000,200412,,"[['Truck144206', 484]]"
1001,200412,,"[['Truck144184', 540]]"
1003,200000,,"[['Truck144185', 542]]"
1008,200412,,"[['Truck144196', 517]]"
1013,200000,,"[['Truck144205', 502]]"
1017,200000,,"[['Truck144183', 561]]"
1018,200412,,"[['Truck144192', 537]]"
1026,200000,,"[['Truck144197', 535]]"
1032,200000,,"[['Truck144203', 526], ['Truck144227', 466]]"
1037,200412,,"[['Truck144200', 536]]"
1039,200000,,"[['Truck144193', 558]]"
1039,200412,,"[['Truck144230', 463]]"
1041,200412,,"[['Truck144226', 475]]"
1042,200412,,"[['Truck144234', 456]]"
1043,200000,,"[['Truck144207', 527]]"
1045,200000,,"[['Truck144225', 484]]"
1053,200000,,"[['Truck144215', 517], ['Truck144223', 497]]"
1054,200000,,"[['Truck144231', 478]]"
1055,200000,,"[['Truck144217', 514]]"
1055,200412,,"[['Truck144218', 509]]"
1056,200412,,"[['Truck144246', 440]]"
1058,200000,,"[['Truck144221', 507]]"
1061,200412,,"[['Truck144224', 500]]"
1062,200412,,"[['Truck144240', 461]]"
1070,200412,,"[['Truck144214', 534]]"
1071,200000,,"[['Truck144247', 455]]"
1079,200412,,"[['Truck144232', 498]]"
1083,200000,,"[['Truck144213', 552]]"
1084,200000,,"[['Truck144253', 453]]"
1084,200412,,"[['Truck144238', 488]]"
1089,200412,,"[['Truck144248', 468]]"
1093,200412,,"[['Truck144250', 467]]"
1094,200000,,"[['Truck144241', 493]]"
1099,200412,,"[['Truck144242', 493]]"
1100,200412,,"[['Truck144256', 459]]"
1103,200000,,"[['Truck144219', 557]]"
1105,200000,,"[['Truck144233', 524], ['Truck144251', 479]]"
1108,200000,,"[['Truck144249', 487]]"
1108,200412,,"[['Truck144228', 537]]"
1113,200000,,"[['Truck144245', 502]]"
1119,200000,,"[['Truck144235', 533]]"
1120,200000,,"[['Truck144239', 524]]"
1123,200000,,"[['Truck144243', 517]]"
1126,200412,,"[['Truck144222', 570]]"
1128,200412,,"[['Truck144264', 467]]"
1130,200412,,"[['Truck144254', 494]]"
1131,200412,,"[['Truck144258', 485]]"
1132,200000,,"[['Truck144259', 486]]"
1135,200412,,"[['Truck144216', 594]]"
1136,200000,,"[['Truck144255', 500]]"
1139,200000,,"[['Truck144257', 498]]"
1140,200000,,"[['Truck144275', 454]]"
1142,200000,,"[['Truck144271', 466], ['Truck144273', 461]]"
1144,200000,,"[['Truck144237', 553]]"
1152,200412,,"[['Truck144236', 561]]"
1153,200412,,"[['Truck144252', 522]]"
1155,200412,,"[['Truck144280', 454]]"
1158,200000,,"[['Truck144229', 587]]"
1161,200000,,"[['Truck144269', 490]]"
1161,200412,,"[['Truck144270', 485]]"
1168,200000,,"[['Truck144297', 427]]"
1177,200412,,"[['Truck144244', 566]]"
1180,200000,,"[['Truck144283', 474]]"
1187,200412,,"[['Truck144268', 516]]"
1189,200000,,"[['Truck144281', 488]]"
1190,200412,,"[['Truck144262', 534]]"
1193,200412,,"[['Truck144260', 542]]"
1195,200000,,"[['Truck144263', 539]]"
1195,200412,,"[['Truck144272', 514]]"
1197,200412,,"[['Truck144276', 506]]"
1198,200000,,"[['Truck144279', 502]]"
1200,200000,,"[['Truck144293', 469]]"
1202,200000,,"[['Truck144277', 511]]"
1202,200412,,"[['Truck144292', 471]]"
1208,200000,,"[['Truck144287', 492]]"
1210,200412,,"[['Truck144278', 514]]"
1211,200412,,"[['Truck144296', 470]]"
1214,200412,,"[['Truck144290', 488]]"
1217,200412,,"[['Truck144274', 531]]"
1225,200000,,"[['Truck144267', 559]]"
1227,200000,,"[['Truck144299', 481]]"
1227,200412,,"[['Truck144286', 511]]"
1229,200412,,"[['Truck144298', 483]]"
1232,200000,,"[['Truck144295', 496]]"
1234,200000,,"[['Truck144261', 583]]"
1238,200412,,"[['Truck144282', 532]]"
1242,200412,,"[['Truck144302', 486]]"
1245,200000,,"[['Truck144301', 494]]"
1245,200412,,"[['Truck144314', 459], ['Truck144318', 449]]"
1247,200000,,"[['Truck144265', 586]]"
1248,200412,,"[['Truck144306', 482], ['Truck144308', 477]]"
1249,200000,,"[['Truck144291', 523], ['Truck144331', 423]]"
1253,200000,,"[['Truck144289', 532]]"
1256,200000,,"[['Truck144333', 425]]"
1257,200412,,"[['Truck144266', 591]]"
1262,200412,,"[['Truck144288', 541]]"
1264,200000,,"[['Truck144311', 488]]"
1265,200000,,"[['Truck144285', 554]]"
1271,200412,,"[['Truck144284', 560]]"
1274,200000,,"[['Truck144309', 503], ['Truck144313', 493]]"
1275,200412,,"[['Truck144320', 474]]"
1285,200000,,"[['Truck144315', 499]]"
1287,200412,,"[['Truck144300', 536], ['Truck144304', 526], ['Truck144342', 431]]"
1288,200412,,"[['Truck144324', 477]]"
1290,200412,,"[['Truck144340', 439]]"
1291,200412,,"[['Truck144316', 500]]"
1293,200000,,"[['Truck144319', 497]]"
1296,200412,,"[['Truck144330', 470]]"
1297,200000,,"[['Truck144337', 456]]"
1299,200000,,"[['Truck144303', 543]]"
1300,200412,,"[['Truck144312', 519]]"
1301,200412,,"[['Truck144322', 495]]"
1302,200000,,"[['Truck144321', 501]]"
1303,200412,,"[['Truck144352', 422]]"
1305,200412,,"[['Truck144332', 474]]"
1309,200412,,"[['Truck144348', 438]]"
1310,200000,,"[['Truck144307', 544]]"
1314,200000,,"[['Truck144317', 523]]"
1320,200000,,"[['Truck144345', 459]]"
1322,200000,,"[['Truck144305', 561]]"
1326,200000,,"[['Truck144355', 440]]"
1327,200000,,"[['Truck144323', 521]]"
1328,200412,,"[['Truck144310', 552]]"
1330,200000,,"[['Truck144359', 434], ['Truck144365', 419]]"
1331,200000,,"[['Truck144335', 495]]"
1332,200000,,"[['Truck144343', 476]]"
1336,200412,,"[['Truck144336', 495]]"
1340,200000,,"[['Truck144327', 524]]"
1349,200412,,"[['Truck144360', 448]]"
1359,200412,,"[['Truck144294', 623]]"
1360,200000,,"[['Truck144341', 509]]"
1362,200000,,"[['Truck144347', 496]]"
1365,200000,,"[['Truck144375', 429]]"
1365,200412,,"[['Truck144328', 544]]"
1368,200000,,"[['Truck144349', 497]]"
1370,200412,,"[['Truck144346', 504], ['Truck144368', 449]]"
1371,200412,,"[['Truck144358', 475]]"
1382,200412,,"[['Truck144326', 566]]"
1383,200412,,"[['Truck144350', 507]]"
1385,200000,,"[['Truck144329', 564]]"
1389,200000,,"[['Truck144369', 468]]"
1390,200412,,"[['Truck144344', 529]]"
1392,200000,,"[['Truck144325', 581]]"
1398,200000,,"[['Truck144339', 552]]"
1400,200000,,"[['Truck144361', 499]]"
1400,200412,,"[['Truck144334', 564]]"
1409,200000,,"[['Truck144353', 528], ['Truck144357', 518]]"
1410,200000,,"[['Truck144383', 454]]"
1410,200412,,"[['Truck144366', 494]]"
1411,200412,,"[['Truck144370', 485]]"
1412,200000,,"[['Truck144371', 486]]"
1415,200412,,"[['Truck144384', 454]]"
1423,200412,,"[['Truck144338', 577]]"
1425,200000,,"[['Truck144351', 549]]"
1426,200000,,"[['Truck144377', 485]]"
1426,200412,,"[['Truck144354', 540]]"
1429,200412,,"[['Truck144374', 493]]"
1434,200000,,"[['Truck144387', 468]]"
1435,200000,,"[['Truck144373', 504], ['Truck144389', 464]]"
1437,200000,,"[['Truck144379', 491]]"
1438,200412,,"[['Truck144390', 462]]"
1439,200412,,"[['Truck144380', 488]]"
1441,200000,,"[['Truck144385', 480]]"
1447,200412,,"[['Truck144412', 416]]"
1448,200412,,"[['Truck144356', 557]]"
1449,200412,,"[['Truck144362', 543]]"
1451,200412,,"[['Truck144372', 520]]"
1456,200000,,"[['Truck144363', 550]]"
1456,200412,,"[['Truck144378', 510]]"
1464,200000,,"[['Truck144395', 478]]"
1467,200412,,"[['Truck144382', 511]]"
1468,200412,,"[['Truck144386', 502]]"
1469,200412,,"[['Truck144388', 498]]"
1474,200412,,"[['Truck144392', 493]]"
1477,200000,,"[['Truck144397', 486]]"
1479,200000,,"[['Truck144401', 478]]"
1490,200412,,"[['Truck144364', 579]]"
1491,200000,,"[['Truck144367', 575]]"
1491,200412,,"[['Truck144376', 550]]"
1493,200000,,"[['Truck144393', 512]]"
1495,200412,,"[['Truck144396', 504], ['Truck144400', 494]]"
1496,200000,,"[['Truck144391', 520]]"
1496,200412,,"[['Truck144398', 500]]"
1501,200412,,"[['Truck144404', 490]]"
1504,200412,,"[['Truck144394', 518]]"
1510,200412,,"[['Truck144418', 464], ['Truck144432', 429]]"
1511,200000,,"[['Truck144399', 515]]"
1511,200412,,"[['Truck144424', 450]]"
1516,200000,,"[['Truck144409', 495]]"
1520,200000,,"[['Truck144419', 474]]"
1522,200000,,"[['Truck144421', 471]]"
1524,200000,,"[['Truck144411', 498]]"
1525,200000,,"[['Truck144427', 459]]"
1531,200412,,"[['Truck144416', 490]]"
1534,200000,,"[['Truck144433', 453]]"
1535,200000,,"[['Truck144381', 584]]"
1538,200000,,"[['Truck144431', 462]]"
1538,200412,,"[['Truck144402', 532]]"
1540,200000,,"[['Truck144429', 469]]"
1546,200412,,"[['Truck144426', 480]]"
1549,200412,,"[['Truck144428', 478]]"
1555,200412,,"[['Truck144406', 539]]"
1558,200000,,"[['Truck144407', 542]]"
1569,200000,,"[['Truck144415', 533]]"
1571,200000,,"[['Truck144425', 510]]"
1573,200000,,"[['Truck144443', 467]]"
1573,200412,,"[['Truck144408', 552], ['Truck144414', 537]]"
1574,200412,,"[['Truck144458', 428]]"
1582,200412,,"[['Truck144436', 491]]"
1583,200000,,"[['Truck144403', 577]]"
1585,200000,,"[['Truck144405', 574]]"
1588,200000,,"[['Truck144413', 557], ['Truck144447', 472]]"
1589,200000,,"[['Truck144423', 533]]"
1592,200000,,"[['Truck144437', 501], ['Truck144451', 466]]"
1592,200412,,"[['Truck144420', 541]]"
1596,200412,,"[['Truck144410', 570]]"
1604,200412,,"[['Truck144438', 508]]"
1606,200412,,"[['Truck144434', 520]]"
1607,200000,,"[['Truck144445', 496]]"
1608,200412,,"[['Truck144430', 532]]"
1612,200412,,"[['Truck144452', 481]]"
1615,200000,,"[['Truck144453', 484]]"
1615,200412,,"[['Truck144422', 559]]"
1617,200000,,"[['Truck144455', 481]]"
1625,200412,,"[['Truck144442', 519]]"
1626,200000,,"[['Truck144417', 585]]"
1631,200000,,"[['Truck144435', 545]]"
1632,200412,,"[['Truck144440', 531]]"
1633,200412,,"[['Truck144478', 437]]"
1641,200000,,"[['Truck144479', 445]]"
1642,200000,,"[['Truck144441', 541], ['Truck144477', 451]]"
1643,200000,,"[['Truck144439', 547]]"
1645,200412,,"[['Truck144446', 529], ['Truck144460', 494]]"
1646,200000,,"[['Truck144465', 485]]"
1648,200000,,"[['Truck144449', 527]]"
1653,200000,,"[['Truck144463', 497]]"
1660,200412,,"[['Truck144476', 469]]"
1665,200000,,"[['Truck144487', 449]]"
1667,200000,,"[['Truck144483', 461]]"
1670,200000,,"[['Truck144481', 469]]"
1672,200412,,"[['Truck144456', 531]]"
1674,200412,,"[['Truck144444', 563]]"
1675,200412,,"[['Truck144450', 549], ['Truck144462', 519]]"
1677,200412,,"[['Truck144486', 461]]"
1679,200412,,"[['Truck144490', 453]]"
1684,200000,,"[['Truck144461', 533]]"
1686,200412,,"[['Truck144448', 565]]"
1692,200412,,"[['Truck144464', 531], ['Truck144482', 486]]"
1693,200412,,"[['Truck144454', 557]]"
1696,200000,,"[['Truck144475', 510]]"
1697,200000,,"[['Truck144459', 551]]"
1697,200412,,"[['Truck144492', 466]]"
1701,200000,,"[['Truck144471', 525]]"
1702,200000,,"[['Truck144489', 481]]"
1703,200412,,"[['Truck144474', 517]]"
1704,200412,,"[['Truck144468', 533]]"
1705,200412,,"[['Truck144472', 524]]"
1711,200412,,"[['Truck144470', 535]]"
1713,200000,,"[['Truck144469', 542]]"
1716,200000,,"[['Truck144467', 550], ['Truck144473', 535], ['Truck144497', 475]]"
1718,200000,,"[['Truck144505', 457]]"
1719,200412,,"[['Truck144496', 478]]"
1722,200000,,"[['Truck144495', 486]]"
1725,200412,,"[['Truck144466', 559]]"
1726,200000,,"[['Truck144485', 515], ['Truck144491', 500]]"
1729,200412,,"[['Truck144480', 528], ['Truck144494', 493]]"
1730,200000,,"[['Truck144501', 479]]"
1730,200412,,"[['Truck144498', 484]]"
1736,200000,,"[['Truck144493', 505]]"
1737,200412,,"[['Truck144506', 471]]"
1745,200000,,"[['Truck144457', 604]]"
1747,200412,,"[['Truck144484', 536]]"
1749,200412,,"[['Truck144518', 453]]"
1752,200000,,"[['Truck144499', 506]]"
1752,200412,,"[['Truck144516', 461]]"
1753,200000,,"[['Truck144503', 497]]"
1760,200412,,"[['Truck144500', 509]]"
1765,200412,,"[['Truck144488', 544]]"
1779,200412,,"[['Truck144514', 493]]"
1781,200412,,"[['Truck144508', 510]]"
1787,200000,,"[['Truck144509', 516]]"
1788,200412,,"[['Truck144520', 487]]"
1790,200412,,"[['Truck144502', 534]]"
1794,200000,,"[['Truck144525', 483]]"
1795,200412,,"[['Truck144540', 444]]"
1798,200000,,"[['Truck144545', 437]]"
1804,200000,,"[['Truck144517', 513]]"
1805,200412,,"[['Truck144512', 524]]"
1806,200000,,"[['Truck144535', 470]]"
1807,200000,,"[['Truck144523', 501]]"
1812,200000,,"[['Truck144521', 511]]"
1813,200000,,"[['Truck144533', 482]]"
1815,200412,,"[['Truck144548', 444]]"
1820,200000,,"[['Truck144559', 424]]"
1821,200412,,"[['Truck144510', 545]]"
1830,200412,,"[['Truck144524', 519]]"
1832,200000,,"[['Truck144507', 566]]"
1832,200412,,"[['Truck144504', 571]]"
1833,200000,,"[['Truck144551', 457]]"
1834,200000,,"[['Truck144513', 553]]"
1835,200412,,"[['Truck144550', 459]]"
1836,200412,,"[['Truck144542', 480]]"
1839,200000,,"[['Truck144511', 563]]"
1840,200412,,"[['Truck144532', 509]]"
1841,200000,,"[['Truck144543', 485]]"
1844,200412,,"[['Truck144534', 508], ['Truck144536', 503]]"
1850,200000,,"[['Truck144527', 534]]"
1852,200000,,"[['Truck144515', 566]]"
1856,200000,,"[['Truck144531', 530]]"
1859,200000,,"[['Truck144529', 538]]"
1860,200412,,"[['Truck144538', 514]]"
1861,200412,,"[['Truck144546', 495], ['Truck144552', 480]]"
1864,200000,,"[['Truck144563', 458]]"
1865,200412,,"[['Truck144564', 454]]"
1866,200412,,"[['Truck144522', 560]]"
1874,200000,,"[['Truck144553', 493]]"
1876,200412,,"[['Truck144566', 460]]"
1877,200000,,"[['Truck144581', 426]]"
1878,200000,,"[['Truck144519', 582]]"
1879,200000,,"[['Truck144539', 533]]"
1880,200000,,"[['Truck144565', 469]]"
1880,200412,,"[['Truck144558', 484], ['Truck144560', 479]]"
1894,200412,,"[['Truck144526', 578]]"
1896,200412,,"[['Truck144544', 535]]"
1898,200000,,"[['Truck144567', 482]]"
1898,200412,,"[['Truck144528', 577]]"
1902,200412,,"[['Truck144562', 496], ['Truck144572', 471]]"
1904,200000,,"[['Truck144537', 563]]"
1905,200000,,"[['Truck144547', 539]]"
1907,200000,,"[['Truck144577', 466]]"
1908,200000,,"[['Truck144571', 482]]"
1909,200412,,"[['Truck144530', 583]]"
1914,200412,,"[['Truck144556', 523]]"
1915,200000,,"[['Truck144549', 544]]"
1917,200412,,"[['Truck144580', 466]]"
1920,200000,,"[['Truck144555', 534]]"
1923,200000,,"[['Truck144573', 492]]"
1924,200412,,"[['Truck144568', 503]]"
1926,200000,,"[['Truck144541', 575]]"
1928,200412,,"[['Truck144574', 492]]"
1929,200412,,"[['Truck144582', 473]]"
1931,200000,,"[['Truck144561', 530], ['Truck144575', 495]]"
1937,200412,,"[['Truck144554', 551]]"
1944,200412,,"[['Truck144576', 503]]"
1949,200000,,"[['Truck144591', 473]]"
1956,200412,,"[['Truck144602', 450]]"
1957,200412,,"[['Truck144596', 466]]"
1964,200000,,"[['Truck144607', 448]]"
1967,200000,,"[['Truck144579', 521]]"
1967,200412,,"[['Truck144586', 501]]"
1969,200000,,"[['Truck144585', 508], ['Truck144595', 483]]"
1971,200000,,"[['Truck144589', 500]]"
1974,200412,,"[['Truck144590', 498]]"
1976,200000,,"[['Truck144597', 485]]"
1976,200412,,"[['Truck144614', 440]]"
1979,200000,,"[['Truck144557', 588]]"
1979,200412,,"[['Truck144588', 508]]"
1980,200000,,"[['Truck144569', 559], ['Truck144593', 499]]"
1982,200412,,"[['Truck144608', 461]]"
1986,200412,,"[['Truck144600', 485]]"
1989,200000,,"[['Truck144605', 478]]"
1991,200412,,"[['Truck144594', 505]]"
1993,200412,,"[['Truck144584', 532]]"
1995,200000,,"[['Truck144601', 494]]"
1996,200412,,"[['Truck144604', 485]]"
1998,200000,,"[['Truck144587', 532]]"
2000,200000,,"[['Truck144583', 544]]"
2005,200412,,"[['Truck144598', 509]]"
2007,200000,,"[['Truck144599', 511]]"
2011,200000,,"[['Truck144635', 425]]"
2019,200412,,"[['Truck144578', 573]]"
2021,200412,,"[['Truck144630', 445]]"
2022,200412,,"[['Truck144626', 456]]"
2024,200412,,"[['Truck144592', 543]]"
2027,200412,,"[['Truck144612', 496]]"
2029,200412,,"[['Truck144570', 603]]"
2033,200412,,"[['Truck144618', 487], ['Truck144620', 482]]"
2041,200412,,"[['Truck144610', 515]]"
2043,200412,,"[['Truck144648', 422]]"
2044,200000,,"[['Truck144609', 523], ['Truck144637', 453]]"
2045,200000,,"[['Truck144619', 499]]"
2048,200000,,"[['Truck144631', 472]]"
2053,200000,,"[['Truck144617', 512]]"
2059,200412,,"[['Truck144632', 478]]"
2062,200000,,"[['Truck144629', 491]]"
2063,200412,,"[['Truck144636', 472]]"
2068,200412,,"[['Truck144606', 552], ['Truck144624', 507]]"
2074,200000,,"[['Truck144627', 508]]"
2078,200000,,"[['Truck144647', 462]]"
2081,200000,,"[['Truck144633', 500]]"
2083,200000,,"[['Truck144615', 547]]"
2092,200000,,"[['Truck144611', 566]]"
2093,200000,,"[['Truck144613', 562]]"
2097,200412,,"[['Truck144638', 501]]"
2100,200000,,"[['Truck144625', 539]]"
2101,200412,,"[['Truck144642', 495]]"
2105,200000,,"[['Truck144603', 599]]"
2106,200000,,"[['Truck144639', 510]]"
2107,200412,,"[['Truck144616', 566]]"
2108,200000,,"[['Truck144667', 442]]"
2109,200000,,"[['Truck144663', 453]]"
2110,200000,,"[['Truck144659', 464]]"
2110,200412,,"[['Truck144628', 539]]"
2112,200412,,"[['Truck144640', 511]]"
2113,200000,,"[['Truck144621', 562]]"
2114,200000,,"[['Truck144645', 503], ['Truck144649', 493]]"
2116,200412,,"[['Truck144650', 490]]"
2124,200000,,"[['Truck144623', 568]]"
2125,200000,,"[['Truck144653', 494]]"
2130,200412,,"[['Truck144660', 479]]"
2133,200412,,"[['Truck144644', 522]]"
2135,200000,,"[['Truck144677', 444]]"
2135,200412,,"[['Truck144634', 549]]"
2136,200412,,"[['Truck144656', 495]]"
2138,200000,,"[['Truck144651', 512], ['Truck144655', 502]]"
2138,200412,,"[['Truck144680', 437]]"
2141,200000,,"[['Truck144675', 455]]"
2141,200412,,"[['Truck144622', 585]]"
2143,200412,,"[['Truck144668', 472]]"
2148,200412,,"[['Truck144676', 457]]"
2160,200412,,"[['Truck144646', 544], ['Truck144662', 504]]"
2163,200412,,"[['Truck144694', 427]]"
2165,200412,,"[['Truck144654', 529]]"
2168,200000,,"[['Truck144661', 517]]"
2169,200412,,"[['Truck144682', 463]]"
2170,200412,,"[['Truck144672', 489]]"
2172,200000,,"[['Truck144641', 571]]"
