Step,AgentID,Delay time,Driving time of cars leaving
543,200412,,"[['Truck8738', 297]]"
548,200000,,"[['Truck8741', 297]]"
548,200412,,"[['Truck8740', 297]]"
553,200000,,"[['Truck8743', 297]]"
553,200412,,"[['Truck8742', 297]]"
558,200000,,"[['Truck8745', 297]]"
558,200412,,"[['Truck8744', 297]]"
563,200000,,"[['Truck8747', 297]]"
563,200412,,"[['Truck8746', 297]]"
568,200000,,"[['Truck8749', 297]]"
568,200412,,"[['Truck8748', 297]]"
573,200000,,"[['Truck8751', 297]]"
573,200412,,"[['Truck8750', 297]]"
578,200000,,"[['Truck8753', 297]]"
578,200412,,"[['Truck8752', 297]]"
583,200000,,"[['Truck8755', 297]]"
583,200412,,"[['Truck8754', 297]]"
588,200000,,"[['Truck8757', 297]]"
588,200412,,"[['Truck8756', 297]]"
593,200000,,"[['Truck8759', 297]]"
593,200412,,"[['Truck8758', 297]]"
598,200000,,"[['Truck8761', 297]]"
598,200412,,"[['Truck8760', 297]]"
603,200000,,"[['Truck8763', 297]]"
603,200412,,"[['Truck8762', 297]]"
608,200000,,"[['Truck8765', 297]]"
608,200412,,"[['Truck8764', 297]]"
613,200000,,"[['Truck8767', 297]]"
613,200412,,"[['Truck8766', 297]]"
618,200000,,"[['Truck8769', 297]]"
618,200412,,"[['Truck8768', 297]]"
623,200000,,"[['Truck8771', 297]]"
623,200412,,"[['Truck8770', 297]]"
628,200000,,"[['Truck8773', 297]]"
628,200412,,"[['Truck8772', 297]]"
633,200000,,"[['Truck8775', 297]]"
633,200412,,"[['Truck8774', 297]]"
638,200000,,"[['Truck8777', 297]]"
638,200412,,"[['Truck8776', 297]]"
643,200000,,"[['Truck8779', 297]]"
643,200412,,"[['Truck8778', 297]]"
648,200000,,"[['Truck8781', 297]]"
648,200412,,"[['Truck8780', 297]]"
653,200000,,"[['Truck8783', 297]]"
653,200412,,"[['Truck8782', 297]]"
658,200000,,"[['Truck8785', 297]]"
658,200412,,"[['Truck8784', 297]]"
663,200000,,"[['Truck8787', 297]]"
663,200412,,"[['Truck8786', 297]]"
668,200000,,"[['Truck8789', 297]]"
668,200412,,"[['Truck8788', 297]]"
673,200000,,"[['Truck8791', 297]]"
673,200412,,"[['Truck8790', 297]]"
678,200000,,"[['Truck8793', 297]]"
678,200412,,"[['Truck8792', 297]]"
683,200000,,"[['Truck8795', 297]]"
683,200412,,"[['Truck8794', 297]]"
688,200000,,"[['Truck8797', 297]]"
688,200412,,"[['Truck8796', 297]]"
693,200000,,"[['Truck8799', 297]]"
693,200412,,"[['Truck8798', 297]]"
698,200000,,"[['Truck8801', 297]]"
698,200412,,"[['Truck8800', 297]]"
703,200000,,"[['Truck8803', 297]]"
703,200412,,"[['Truck8802', 297]]"
708,200000,,"[['Truck8805', 297]]"
708,200412,,"[['Truck8804', 297]]"
713,200000,,"[['Truck8807', 297]]"
713,200412,,"[['Truck8806', 297]]"
718,200000,,"[['Truck8809', 297]]"
718,200412,,"[['Truck8808', 297]]"
723,200000,,"[['Truck8811', 297]]"
723,200412,,"[['Truck8810', 297]]"
728,200000,,"[['Truck8813', 297]]"
728,200412,,"[['Truck8812', 297]]"
733,200000,,"[['Truck8815', 297]]"
733,200412,,"[['Truck8814', 297]]"
738,200000,,"[['Truck8817', 297]]"
738,200412,,"[['Truck8816', 297]]"
743,200000,,"[['Truck8819', 297]]"
743,200412,,"[['Truck8818', 297]]"
748,200000,,"[['Truck8821', 297]]"
748,200412,,"[['Truck8820', 297]]"
753,200000,,"[['Truck8823', 297]]"
753,200412,,"[['Truck8822', 297]]"
758,200000,,"[['Truck8825', 297]]"
758,200412,,"[['Truck8824', 297]]"
763,200000,,"[['Truck8827', 297]]"
763,200412,,"[['Truck8826', 297]]"
768,200000,,"[['Truck8829', 297]]"
768,200412,,"[['Truck8828', 297]]"
773,200000,,"[['Truck8831', 297]]"
773,200412,,"[['Truck8830', 297]]"
778,200000,,"[['Truck8833', 297]]"
778,200412,,"[['Truck8832', 297]]"
783,200000,,"[['Truck8835', 297]]"
783,200412,,"[['Truck8834', 297]]"
788,200000,,"[['Truck8837', 297]]"
788,200412,,"[['Truck8836', 297]]"
793,200000,,"[['Truck8839', 297]]"
793,200412,,"[['Truck8838', 297]]"
798,200000,,"[['Truck8841', 297]]"
798,200412,,"[['Truck8840', 297]]"
803,200000,,"[['Truck8843', 297]]"
803,200412,,"[['Truck8842', 297]]"
808,200000,,"[['Truck8845', 297]]"
808,200412,,"[['Truck8844', 297]]"
813,200000,,"[['Truck8847', 297]]"
813,200412,,"[['Truck8846', 297]]"
818,200000,,"[['Truck8849', 297]]"
818,200412,,"[['Truck8848', 297]]"
823,200000,,"[['Truck8851', 297]]"
823,200412,,"[['Truck8850', 297]]"
828,200000,,"[['Truck8853', 297]]"
828,200412,,"[['Truck8852', 297]]"
833,200000,,"[['Truck8855', 297]]"
833,200412,,"[['Truck8854', 297]]"
838,200000,,"[['Truck8857', 297]]"
838,200412,,"[['Truck8856', 297]]"
843,200000,,"[['Truck8859', 297]]"
843,200412,,"[['Truck8858', 297]]"
848,200000,,"[['Truck8861', 297]]"
848,200412,,"[['Truck8860', 297]]"
853,200000,,"[['Truck8863', 297]]"
853,200412,,"[['Truck8862', 297]]"
858,200000,,"[['Truck8865', 297]]"
858,200412,,"[['Truck8864', 297]]"
863,200000,,"[['Truck8867', 297]]"
863,200412,,"[['Truck8866', 297]]"
868,200000,,"[['Truck8869', 297]]"
868,200412,,"[['Truck8868', 297]]"
873,200000,,"[['Truck8871', 297]]"
873,200412,,"[['Truck8870', 297]]"
878,200000,,"[['Truck8873', 297]]"
878,200412,,"[['Truck8872', 297]]"
883,200000,,"[['Truck8875', 297]]"
883,200412,,"[['Truck8874', 297]]"
888,200000,,"[['Truck8877', 297]]"
888,200412,,"[['Truck8876', 297]]"
893,200000,,"[['Truck8879', 297]]"
893,200412,,"[['Truck8878', 297]]"
898,200000,,"[['Truck8881', 297]]"
898,200412,,"[['Truck8880', 297]]"
903,200000,,"[['Truck8883', 297]]"
903,200412,,"[['Truck8882', 297]]"
908,200000,,"[['Truck8885', 297]]"
908,200412,,"[['Truck8884', 297]]"
913,200000,,"[['Truck8887', 297]]"
913,200412,,"[['Truck8886', 297]]"
918,200000,,"[['Truck8889', 297]]"
918,200412,,"[['Truck8888', 297]]"
923,200000,,"[['Truck8891', 297]]"
923,200412,,"[['Truck8890', 297]]"
928,200000,,"[['Truck8893', 297]]"
928,200412,,"[['Truck8892', 297]]"
933,200000,,"[['Truck8895', 297]]"
933,200412,,"[['Truck8894', 297]]"
938,200000,,"[['Truck8897', 297]]"
938,200412,,"[['Truck8896', 297]]"
943,200000,,"[['Truck8899', 297]]"
943,200412,,"[['Truck8898', 297]]"
948,200000,,"[['Truck8901', 297]]"
948,200412,,"[['Truck8900', 297]]"
953,200000,,"[['Truck8903', 297]]"
953,200412,,"[['Truck8902', 297]]"
958,200000,,"[['Truck8905', 297]]"
958,200412,,"[['Truck8904', 297]]"
963,200000,,"[['Truck8907', 297]]"
963,200412,,"[['Truck8906', 297]]"
968,200000,,"[['Truck8909', 297]]"
968,200412,,"[['Truck8908', 297]]"
973,200000,,"[['Truck8911', 297]]"
973,200412,,"[['Truck8910', 297]]"
978,200000,,"[['Truck8913', 297]]"
978,200412,,"[['Truck8912', 297]]"
983,200000,,"[['Truck8915', 297]]"
983,200412,,"[['Truck8914', 297]]"
988,200000,,"[['Truck8917', 297]]"
988,200412,,"[['Truck8916', 297]]"
993,200000,,"[['Truck8919', 297]]"
993,200412,,"[['Truck8918', 297]]"
998,200000,,"[['Truck8921', 297]]"
998,200412,,"[['Truck8920', 297]]"
1003,200000,,"[['Truck8923', 297]]"
1003,200412,,"[['Truck8922', 297]]"
1008,200000,,"[['Truck8925', 297]]"
1008,200412,,"[['Truck8924', 297]]"
1013,200000,,"[['Truck8927', 297]]"
1013,200412,,"[['Truck8926', 297]]"
1018,200000,,"[['Truck8929', 297]]"
1018,200412,,"[['Truck8928', 297]]"
1023,200000,,"[['Truck8931', 297]]"
1023,200412,,"[['Truck8930', 297]]"
1028,200000,,"[['Truck8933', 297]]"
1028,200412,,"[['Truck8932', 297]]"
1033,200000,,"[['Truck8935', 297]]"
1033,200412,,"[['Truck8934', 297]]"
1038,200000,,"[['Truck8937', 297]]"
1038,200412,,"[['Truck8936', 297]]"
1043,200000,,"[['Truck8939', 297]]"
1043,200412,,"[['Truck8938', 297]]"
1048,200000,,"[['Truck8941', 297]]"
1048,200412,,"[['Truck8940', 297]]"
1053,200000,,"[['Truck8943', 297]]"
1053,200412,,"[['Truck8942', 297]]"
1058,200000,,"[['Truck8945', 297]]"
1058,200412,,"[['Truck8944', 297]]"
1063,200000,,"[['Truck8947', 297]]"
1063,200412,,"[['Truck8946', 297]]"
1068,200000,,"[['Truck8949', 297]]"
1068,200412,,"[['Truck8948', 297]]"
1073,200000,,"[['Truck8951', 297]]"
1073,200412,,"[['Truck8950', 297]]"
1078,200000,,"[['Truck8953', 297]]"
1078,200412,,"[['Truck8952', 297]]"
1083,200000,,"[['Truck8955', 297]]"
1083,200412,,"[['Truck8954', 297]]"
1088,200000,,"[['Truck8957', 297]]"
1088,200412,,"[['Truck8956', 297]]"
1093,200000,,"[['Truck8959', 297]]"
1093,200412,,"[['Truck8958', 297]]"
1098,200000,,"[['Truck8961', 297]]"
1098,200412,,"[['Truck8960', 297]]"
1103,200000,,"[['Truck8963', 297]]"
1103,200412,,"[['Truck8962', 297]]"
1108,200000,,"[['Truck8965', 297]]"
1108,200412,,"[['Truck8964', 297]]"
1113,200000,,"[['Truck8967', 297]]"
1113,200412,,"[['Truck8966', 297]]"
1118,200000,,"[['Truck8969', 297]]"
1118,200412,,"[['Truck8968', 297]]"
1123,200000,,"[['Truck8971', 297]]"
1123,200412,,"[['Truck8970', 297]]"
1128,200000,,"[['Truck8973', 297]]"
1128,200412,,"[['Truck8972', 297]]"
1133,200000,,"[['Truck8975', 297]]"
1133,200412,,"[['Truck8974', 297]]"
1138,200000,,"[['Truck8977', 297]]"
1138,200412,,"[['Truck8976', 297]]"
1143,200000,,"[['Truck8979', 297]]"
1143,200412,,"[['Truck8978', 297]]"
1148,200000,,"[['Truck8981', 297]]"
1148,200412,,"[['Truck8980', 297]]"
1153,200000,,"[['Truck8983', 297]]"
1153,200412,,"[['Truck8982', 297]]"
1158,200000,,"[['Truck8985', 297]]"
1158,200412,,"[['Truck8984', 297]]"
1163,200000,,"[['Truck8987', 297]]"
1163,200412,,"[['Truck8986', 297]]"
1168,200000,,"[['Truck8989', 297]]"
1168,200412,,"[['Truck8988', 297]]"
1173,200000,,"[['Truck8991', 297]]"
1173,200412,,"[['Truck8990', 297]]"
1178,200000,,"[['Truck8993', 297]]"
1178,200412,,"[['Truck8992', 297]]"
1183,200000,,"[['Truck8995', 297]]"
1183,200412,,"[['Truck8994', 297]]"
1188,200000,,"[['Truck8997', 297]]"
1188,200412,,"[['Truck8996', 297]]"
1193,200000,,"[['Truck8999', 297]]"
1193,200412,,"[['Truck8998', 297]]"
1198,200000,,"[['Truck9001', 297]]"
1198,200412,,"[['Truck9000', 297]]"
1203,200000,,"[['Truck9003', 297]]"
1203,200412,,"[['Truck9002', 297]]"
1208,200000,,"[['Truck9005', 297]]"
1208,200412,,"[['Truck9004', 297]]"
1213,200000,,"[['Truck9007', 297]]"
1213,200412,,"[['Truck9006', 297]]"
1218,200000,,"[['Truck9009', 297]]"
1218,200412,,"[['Truck9008', 297]]"
1223,200000,,"[['Truck9011', 297]]"
1223,200412,,"[['Truck9010', 297]]"
1228,200000,,"[['Truck9013', 297]]"
1228,200412,,"[['Truck9012', 297]]"
1233,200000,,"[['Truck9015', 297]]"
1233,200412,,"[['Truck9014', 297]]"
1238,200000,,"[['Truck9017', 297]]"
1238,200412,,"[['Truck9016', 297]]"
1243,200000,,"[['Truck9019', 297]]"
1243,200412,,"[['Truck9018', 297]]"
1248,200000,,"[['Truck9021', 297]]"
1248,200412,,"[['Truck9020', 297]]"
1253,200000,,"[['Truck9023', 297]]"
1253,200412,,"[['Truck9022', 297]]"
1258,200000,,"[['Truck9025', 297]]"
1258,200412,,"[['Truck9024', 297]]"
1263,200000,,"[['Truck9027', 297]]"
1263,200412,,"[['Truck9026', 297]]"
1268,200000,,"[['Truck9029', 297]]"
1268,200412,,"[['Truck9028', 297]]"
1273,200000,,"[['Truck9031', 297]]"
1273,200412,,"[['Truck9030', 297]]"
1278,200000,,"[['Truck9033', 297]]"
1278,200412,,"[['Truck9032', 297]]"
1283,200000,,"[['Truck9035', 297]]"
1283,200412,,"[['Truck9034', 297]]"
1288,200000,,"[['Truck9037', 297]]"
1288,200412,,"[['Truck9036', 297]]"
1293,200000,,"[['Truck9039', 297]]"
1293,200412,,"[['Truck9038', 297]]"
1298,200000,,"[['Truck9041', 297]]"
1298,200412,,"[['Truck9040', 297]]"
1303,200000,,"[['Truck9043', 297]]"
1303,200412,,"[['Truck9042', 297]]"
1308,200000,,"[['Truck9045', 297]]"
1308,200412,,"[['Truck9044', 297]]"
1313,200000,,"[['Truck9047', 297]]"
1313,200412,,"[['Truck9046', 297]]"
1318,200000,,"[['Truck9049', 297]]"
1318,200412,,"[['Truck9048', 297]]"
1323,200000,,"[['Truck9051', 297]]"
1323,200412,,"[['Truck9050', 297]]"
1328,200000,,"[['Truck9053', 297]]"
1328,200412,,"[['Truck9052', 297]]"
1333,200000,,"[['Truck9055', 297]]"
1333,200412,,"[['Truck9054', 297]]"
1338,200000,,"[['Truck9057', 297]]"
1338,200412,,"[['Truck9056', 297]]"
1343,200000,,"[['Truck9059', 297]]"
1343,200412,,"[['Truck9058', 297]]"
1348,200000,,"[['Truck9061', 297]]"
1348,200412,,"[['Truck9060', 297]]"
1353,200000,,"[['Truck9063', 297]]"
1353,200412,,"[['Truck9062', 297]]"
1358,200000,,"[['Truck9065', 297]]"
1358,200412,,"[['Truck9064', 297]]"
1363,200000,,"[['Truck9067', 297]]"
1363,200412,,"[['Truck9066', 297]]"
1368,200000,,"[['Truck9069', 297]]"
1368,200412,,"[['Truck9068', 297]]"
1373,200000,,"[['Truck9071', 297]]"
1373,200412,,"[['Truck9070', 297]]"
1378,200000,,"[['Truck9073', 297]]"
1378,200412,,"[['Truck9072', 297]]"
1383,200000,,"[['Truck9075', 297]]"
1383,200412,,"[['Truck9074', 297]]"
1388,200000,,"[['Truck9077', 297]]"
1388,200412,,"[['Truck9076', 297]]"
1393,200000,,"[['Truck9079', 297]]"
1393,200412,,"[['Truck9078', 297]]"
1398,200000,,"[['Truck9081', 297]]"
1398,200412,,"[['Truck9080', 297]]"
1403,200000,,"[['Truck9083', 297]]"
1403,200412,,"[['Truck9082', 297]]"
1408,200000,,"[['Truck9085', 297]]"
1408,200412,,"[['Truck9084', 297]]"
1413,200000,,"[['Truck9087', 297]]"
1413,200412,,"[['Truck9086', 297]]"
1418,200000,,"[['Truck9089', 297]]"
1418,200412,,"[['Truck9088', 297]]"
1423,200000,,"[['Truck9091', 297]]"
1423,200412,,"[['Truck9090', 297]]"
1428,200000,,"[['Truck9093', 297]]"
1428,200412,,"[['Truck9092', 297]]"
1433,200000,,"[['Truck9095', 297]]"
1433,200412,,"[['Truck9094', 297]]"
1438,200000,,"[['Truck9097', 297]]"
1438,200412,,"[['Truck9096', 297]]"
1443,200000,,"[['Truck9099', 297]]"
1443,200412,,"[['Truck9098', 297]]"
1448,200000,,"[['Truck9101', 297]]"
1448,200412,,"[['Truck9100', 297]]"
1453,200000,,"[['Truck9103', 297]]"
1453,200412,,"[['Truck9102', 297]]"
1458,200000,,"[['Truck9105', 297]]"
1458,200412,,"[['Truck9104', 297]]"
1463,200000,,"[['Truck9107', 297]]"
1463,200412,,"[['Truck9106', 297]]"
1468,200000,,"[['Truck9109', 297]]"
1468,200412,,"[['Truck9108', 297]]"
1473,200000,,"[['Truck9111', 297]]"
1473,200412,,"[['Truck9110', 297]]"
1478,200000,,"[['Truck9113', 297]]"
1478,200412,,"[['Truck9112', 297]]"
1483,200000,,"[['Truck9115', 297]]"
1483,200412,,"[['Truck9114', 297]]"
1488,200000,,"[['Truck9117', 297]]"
1488,200412,,"[['Truck9116', 297]]"
1493,200000,,"[['Truck9119', 297]]"
1493,200412,,"[['Truck9118', 297]]"
1498,200000,,"[['Truck9121', 297]]"
1498,200412,,"[['Truck9120', 297]]"
1503,200000,,"[['Truck9123', 297]]"
1503,200412,,"[['Truck9122', 297]]"
1508,200000,,"[['Truck9125', 297]]"
1508,200412,,"[['Truck9124', 297]]"
1513,200000,,"[['Truck9127', 297]]"
1513,200412,,"[['Truck9126', 297]]"
1518,200000,,"[['Truck9129', 297]]"
1518,200412,,"[['Truck9128', 297]]"
1523,200000,,"[['Truck9131', 297]]"
1523,200412,,"[['Truck9130', 297]]"
1528,200000,,"[['Truck9133', 297]]"
1528,200412,,"[['Truck9132', 297]]"
1533,200000,,"[['Truck9135', 297]]"
1533,200412,,"[['Truck9134', 297]]"
1538,200000,,"[['Truck9137', 297]]"
1538,200412,,"[['Truck9136', 297]]"
1543,200000,,"[['Truck9139', 297]]"
1543,200412,,"[['Truck9138', 297]]"
1548,200000,,"[['Truck9141', 297]]"
1548,200412,,"[['Truck9140', 297]]"
1553,200000,,"[['Truck9143', 297]]"
1553,200412,,"[['Truck9142', 297]]"
1558,200000,,"[['Truck9145', 297]]"
1558,200412,,"[['Truck9144', 297]]"
1563,200000,,"[['Truck9147', 297]]"
1563,200412,,"[['Truck9146', 297]]"
1568,200000,,"[['Truck9149', 297]]"
1568,200412,,"[['Truck9148', 297]]"
1573,200000,,"[['Truck9151', 297]]"
1573,200412,,"[['Truck9150', 297]]"
1578,200000,,"[['Truck9153', 297]]"
1578,200412,,"[['Truck9152', 297]]"
1583,200000,,"[['Truck9155', 297]]"
1583,200412,,"[['Truck9154', 297]]"
1588,200000,,"[['Truck9157', 297]]"
1588,200412,,"[['Truck9156', 297]]"
1593,200000,,"[['Truck9159', 297]]"
1593,200412,,"[['Truck9158', 297]]"
1598,200000,,"[['Truck9161', 297]]"
1598,200412,,"[['Truck9160', 297]]"
1603,200000,,"[['Truck9163', 297]]"
1603,200412,,"[['Truck9162', 297]]"
1608,200000,,"[['Truck9165', 297]]"
1608,200412,,"[['Truck9164', 297]]"
1613,200000,,"[['Truck9167', 297]]"
1613,200412,,"[['Truck9166', 297]]"
1618,200000,,"[['Truck9169', 297]]"
1618,200412,,"[['Truck9168', 297]]"
1623,200000,,"[['Truck9171', 297]]"
1623,200412,,"[['Truck9170', 297]]"
1628,200000,,"[['Truck9173', 297]]"
1628,200412,,"[['Truck9172', 297]]"
1633,200000,,"[['Truck9175', 297]]"
1633,200412,,"[['Truck9174', 297]]"
1638,200000,,"[['Truck9177', 297]]"
1638,200412,,"[['Truck9176', 297]]"
1643,200000,,"[['Truck9179', 297]]"
1643,200412,,"[['Truck9178', 297]]"
1648,200000,,"[['Truck9181', 297]]"
1648,200412,,"[['Truck9180', 297]]"
1653,200000,,"[['Truck9183', 297]]"
1653,200412,,"[['Truck9182', 297]]"
1658,200000,,"[['Truck9185', 297]]"
1658,200412,,"[['Truck9184', 297]]"
1663,200000,,"[['Truck9187', 297]]"
1663,200412,,"[['Truck9186', 297]]"
1668,200000,,"[['Truck9189', 297]]"
1668,200412,,"[['Truck9188', 297]]"
1673,200000,,"[['Truck9191', 297]]"
1673,200412,,"[['Truck9190', 297]]"
1678,200000,,"[['Truck9193', 297]]"
1678,200412,,"[['Truck9192', 297]]"
1683,200000,,"[['Truck9195', 297]]"
1683,200412,,"[['Truck9194', 297]]"
1688,200000,,"[['Truck9197', 297]]"
1688,200412,,"[['Truck9196', 297]]"
1693,200000,,"[['Truck9199', 297]]"
1693,200412,,"[['Truck9198', 297]]"
1698,200000,,"[['Truck9201', 297]]"
1698,200412,,"[['Truck9200', 297]]"
1703,200000,,"[['Truck9203', 297]]"
1703,200412,,"[['Truck9202', 297]]"
1708,200000,,"[['Truck9205', 297]]"
1708,200412,,"[['Truck9204', 297]]"
1713,200000,,"[['Truck9207', 297]]"
1713,200412,,"[['Truck9206', 297]]"
1718,200000,,"[['Truck9209', 297]]"
1718,200412,,"[['Truck9208', 297]]"
1723,200000,,"[['Truck9211', 297]]"
1723,200412,,"[['Truck9210', 297]]"
1728,200000,,"[['Truck9213', 297]]"
1728,200412,,"[['Truck9212', 297]]"
1733,200000,,"[['Truck9215', 297]]"
1733,200412,,"[['Truck9214', 297]]"
1738,200000,,"[['Truck9217', 297]]"
1738,200412,,"[['Truck9216', 297]]"
1743,200000,,"[['Truck9219', 297]]"
1743,200412,,"[['Truck9218', 297]]"
1748,200000,,"[['Truck9221', 297]]"
1748,200412,,"[['Truck9220', 297]]"
1753,200000,,"[['Truck9223', 297]]"
1753,200412,,"[['Truck9222', 297]]"
1758,200000,,"[['Truck9225', 297]]"
1758,200412,,"[['Truck9224', 297]]"
1763,200000,,"[['Truck9227', 297]]"
1763,200412,,"[['Truck9226', 297]]"
1768,200000,,"[['Truck9229', 297]]"
1768,200412,,"[['Truck9228', 297]]"
1773,200000,,"[['Truck9231', 297]]"
1773,200412,,"[['Truck9230', 297]]"
1778,200000,,"[['Truck9233', 297]]"
1778,200412,,"[['Truck9232', 297]]"
1783,200000,,"[['Truck9235', 297]]"
1783,200412,,"[['Truck9234', 297]]"
1788,200000,,"[['Truck9237', 297]]"
1788,200412,,"[['Truck9236', 297]]"
1793,200000,,"[['Truck9239', 297]]"
1793,200412,,"[['Truck9238', 297]]"
1798,200000,,"[['Truck9241', 297]]"
1798,200412,,"[['Truck9240', 297]]"
1803,200000,,"[['Truck9243', 297]]"
1803,200412,,"[['Truck9242', 297]]"
1808,200000,,"[['Truck9245', 297]]"
1808,200412,,"[['Truck9244', 297]]"
1813,200000,,"[['Truck9247', 297]]"
1813,200412,,"[['Truck9246', 297]]"
1818,200000,,"[['Truck9249', 297]]"
1818,200412,,"[['Truck9248', 297]]"
1823,200000,,"[['Truck9251', 297]]"
1823,200412,,"[['Truck9250', 297]]"
1828,200000,,"[['Truck9253', 297]]"
1828,200412,,"[['Truck9252', 297]]"
1833,200000,,"[['Truck9255', 297]]"
1833,200412,,"[['Truck9254', 297]]"
1838,200000,,"[['Truck9257', 297]]"
1838,200412,,"[['Truck9256', 297]]"
1843,200000,,"[['Truck9259', 297]]"
1843,200412,,"[['Truck9258', 297]]"
1848,200000,,"[['Truck9261', 297]]"
1848,200412,,"[['Truck9260', 297]]"
1853,200000,,"[['Truck9263', 297]]"
1853,200412,,"[['Truck9262', 297]]"
1858,200000,,"[['Truck9265', 297]]"
1858,200412,,"[['Truck9264', 297]]"
1863,200000,,"[['Truck9267', 297]]"
1863,200412,,"[['Truck9266', 297]]"
1868,200000,,"[['Truck9269', 297]]"
1868,200412,,"[['Truck9268', 297]]"
1873,200000,,"[['Truck9271', 297]]"
1873,200412,,"[['Truck9270', 297]]"
1878,200000,,"[['Truck9273', 297]]"
1878,200412,,"[['Truck9272', 297]]"
1883,200000,,"[['Truck9275', 297]]"
1883,200412,,"[['Truck9274', 297]]"
1888,200000,,"[['Truck9277', 297]]"
1888,200412,,"[['Truck9276', 297]]"
1893,200000,,"[['Truck9279', 297]]"
1893,200412,,"[['Truck9278', 297]]"
1898,200000,,"[['Truck9281', 297]]"
1898,200412,,"[['Truck9280', 297]]"
1903,200000,,"[['Truck9283', 297]]"
1903,200412,,"[['Truck9282', 297]]"
1908,200000,,"[['Truck9285', 297]]"
1908,200412,,"[['Truck9284', 297]]"
