Step,AgentID,Delay time,Driving time of cars leaving
648,200000,,"[['Truck98049', 327]]"
649,200000,,"[['Truck98039', 353]]"
652,200412,,"[['Truck98038', 356]]"
656,200412,,"[['Truck98048', 335]]"
658,200000,,"[['Truck98047', 342]]"
659,200000,,"[['Truck98057', 318]]"
663,200000,,"[['Truck98055', 327], ['Truck98059', 317]]"
668,200412,,"[['Truck98052', 337], ['Truck98054', 332]]"
669,200412,,"[['Truck98062', 313]]"
670,200412,,"[['Truck98056', 329]]"
678,200000,,"[['Truck98053', 347]]"
682,200412,,"[['Truck98060', 331], ['Truck98066', 316]]"
685,200412,,"[['Truck98064', 324]]"
692,200412,,"[['Truck98068', 321]]"
696,200000,,"[['Truck98061', 345]]"
698,200000,,"[['Truck98063', 342]]"
699,200412,,"[['Truck98058', 353]]"
703,200412,,"[['Truck98074', 317]]"
704,200000,,"[['Truck98067', 338]]"
706,200000,,"[['Truck98071', 330]]"
707,200412,,"[['Truck98072', 326]]"
709,200000,,"[['Truck98069', 338]]"
710,200000,,"[['Truck98075', 324]]"
711,200000,,"[['Truck98065', 350]]"
712,200412,,"[['Truck98078', 316]]"
718,200000,,"[['Truck98077', 327]]"
720,200412,,"[['Truck98082', 314]]"
721,200412,,"[['Truck98080', 320]]"
724,200412,,"[['Truck98070', 348]]"
735,200000,,"[['Truck98073', 354]]"
737,200000,,"[['Truck98083', 331]]"
739,200412,,"[['Truck98076', 348]]"
740,200412,,"[['Truck98086', 324]]"
742,200000,,"[['Truck98079', 346]]"
744,200000,,"[['Truck98093', 313]]"
749,200000,,"[['Truck98089', 328]]"
751,200000,,"[['Truck98087', 335]]"
751,200412,,"[['Truck98084', 340]]"
752,200412,,"[['Truck98090', 326]]"
754,200000,,"[['Truck98081', 353]]"
756,200000,,"[['Truck98091', 330]]"
761,200000,,"[['Truck98097', 320]]"
764,200000,,"[['Truck98085', 353]]"
769,200412,,"[['Truck98094', 333]]"
771,200412,,"[['Truck98088', 350]]"
775,200412,,"[['Truck98096', 334]]"
776,200412,,"[['Truck98092', 345]]"
777,200000,,"[['Truck98103', 321]]"
779,200000,,"[['Truck98101', 328]]"
786,200000,,"[['Truck98095', 350]]"
787,200412,,"[['Truck98104', 326]]"
789,200000,,"[['Truck98107', 323]]"
789,200412,,"[['Truck98106', 323]]"
791,200412,,"[['Truck98102', 335]]"
794,200000,,"[['Truck98111', 318]]"
796,200412,,"[['Truck98100', 345]]"
800,200000,,"[['Truck98099', 354]]"
801,200412,,"[['Truck98098', 355], ['Truck98110', 325]]"
808,200000,,"[['Truck98105', 347]]"
811,200412,,"[['Truck98108', 340]]"
818,200000,,"[['Truck98123', 312]]"
819,200000,,"[['Truck98121', 318]]"
822,200000,,"[['Truck98109', 351]]"
825,200000,,"[['Truck98117', 334]]"
828,200412,,"[['Truck98116', 337]]"
830,200412,,"[['Truck98114', 344]]"
831,200412,,"[['Truck98118', 335]]"
834,200000,,"[['Truck98113', 353], ['Truck98115', 348]]"
837,200412,,"[['Truck98112', 356]]"
847,200412,,"[['Truck98122', 341]]"
849,200000,,"[['Truck98119', 353], ['Truck98127', 333]]"
849,200412,,"[['Truck98126', 333]]"
854,200412,,"[['Truck98120', 353]]"
857,200000,,"[['Truck98137', 316]]"
859,200412,,"[['Truck98132', 328]]"
866,200000,,"[['Truck98125', 355]]"
866,200412,,"[['Truck98124', 355], ['Truck98134', 330]]"
867,200412,,"[['Truck98136', 326], ['Truck98140', 316]]"
868,200000,,"[['Truck98131', 342]]"
870,200000,,"[['Truck98129', 349], ['Truck98133', 339]]"
870,200412,,"[['Truck98128', 349]]"
874,200000,,"[['Truck98135', 338]]"
878,200000,,"[['Truck98139', 332]]"
879,200000,,"[['Truck98141', 328]]"
880,200000,,"[['Truck98143', 324]]"
881,200412,,"[['Truck98130', 355]]"
882,200412,,"[['Truck98138', 336]]"
883,200000,,"[['Truck98147', 317]]"
885,200412,,"[['Truck98148', 314]]"
893,200412,,"[['Truck98152', 312]]"
895,200412,,"[['Truck98146', 329]]"
904,200000,,"[['Truck98151', 328]]"
906,200412,,"[['Truck98144', 345]]"
908,200412,,"[['Truck98142', 352]]"
910,200000,,"[['Truck98145', 349], ['Truck98149', 339]]"
914,200412,,"[['Truck98156', 323]]"
915,200000,,"[['Truck98153', 334]]"
920,200000,,"[['Truck98155', 334]]"
922,200412,,"[['Truck98158', 326]]"
928,200412,,"[['Truck98150', 352]]"
930,200000,,"[['Truck98159', 334]]"
931,200412,,"[['Truck98160', 330]]"
932,200412,,"[['Truck98154', 346]]"
933,200000,,"[['Truck98169', 312]]"
935,200000,,"[['Truck98163', 329]]"
938,200000,,"[['Truck98167', 322]]"
939,200412,,"[['Truck98166', 323]]"
944,200000,,"[['Truck98157', 353]]"
946,200412,,"[['Truck98168', 325]]"
949,200412,,"[['Truck98162', 343]]"
955,200000,,"[['Truck98161', 354], ['Truck98165', 344]]"
957,200412,,"[['Truck98170', 331]]"
959,200000,,"[['Truck98179', 313]]"
963,200412,,"[['Truck98176', 322]]"
964,200000,,"[['Truck98171', 338]]"
967,200000,,"[['Truck98177', 326]]"
967,200412,,"[['Truck98164', 356]]"
968,200000,,"[['Truck98173', 337]]"
969,200000,,"[['Truck98183', 313]]"
969,200412,,"[['Truck98182', 313]]"
973,200000,,"[['Truck98175', 337]]"
975,200412,,"[['Truck98178', 329]]"
977,200000,,"[['Truck98185', 316]]"
981,200412,,"[['Truck98184', 320]]"
987,200000,,"[['Truck98181', 336]]"
987,200412,,"[['Truck98172', 356]]"
988,200412,,"[['Truck98174', 352]]"
991,200000,,"[['Truck98189', 320]]"
994,200412,,"[['Truck98180', 343]]"
996,200000,,"[['Truck98193', 315]]"
1004,200412,,"[['Truck98188', 333]]"
1008,200412,,"[['Truck98198', 312]]"
1011,200000,,"[['Truck98191', 335]]"
1015,200412,,"[['Truck98186', 349]]"
1016,200000,,"[['Truck98195', 330]]"
1017,200000,,"[['Truck98201', 316]]"
1018,200412,,"[['Truck98190', 342]]"
1022,200000,,"[['Truck98187', 356]]"
1023,200412,,"[['Truck98192', 342]]"
1024,200000,,"[['Truck98197', 333]]"
1026,200412,,"[['Truck98204', 315]]"
1028,200000,,"[['Truck98207', 312]]"
1028,200412,,"[['Truck98200', 327]]"
1030,200000,,"[['Truck98199', 334]]"
1033,200412,,"[['Truck98194', 347]]"
1038,200000,,"[['Truck98205', 327]]"
1041,200412,,"[['Truck98206', 325]]"
1043,200412,,"[['Truck98202', 337]]"
1044,200412,,"[['Truck98196', 353]]"
1046,200000,,"[['Truck98203', 340]]"
1046,200412,,"[['Truck98210', 320]]"
1050,200000,,"[['Truck98215', 314]]"
1060,200412,,"[['Truck98208', 339]]"
1061,200000,,"[['Truck98217', 320]]"
1062,200000,,"[['Truck98211', 336]]"
1074,200000,,"[['Truck98209', 353], ['Truck98213', 343]]"
1087,200000,,"[['Truck98221', 336]]"
1087,200412,,"[['Truck98212', 356]]"
1089,200000,,"[['Truck98225', 328]]"
1092,200412,,"[['Truck98214', 356]]"
1093,200412,,"[['Truck98216', 352]]"
1095,200000,,"[['Truck98227', 329]]"
1095,200412,,"[['Truck98220', 344], ['Truck98226', 329]]"
1098,200000,,"[['Truck98219', 352]]"
1100,200000,,"[['Truck98233', 319]]"
1102,200000,,"[['Truck98223', 346]]"
1102,200412,,"[['Truck98218', 356]]"
1104,200412,,"[['Truck98222', 348], ['Truck98230', 328]]"
1105,200000,,"[['Truck98231', 329]]"
1109,200412,,"[['Truck98224', 348]]"
1120,200412,,"[['Truck98228', 349]]"
1123,200000,,"[['Truck98239', 327]]"
1123,200412,,"[['Truck98236', 332]]"
1125,200000,,"[['Truck98229', 354]]"
1126,200412,,"[['Truck98232', 345]]"
1127,200412,,"[['Truck98242', 321]]"
1128,200000,,"[['Truck98237', 337]]"
1132,200000,,"[['Truck98247', 316]]"
1136,200412,,"[['Truck98240', 335]]"
1137,200412,,"[['Truck98244', 326]]"
1138,200412,,"[['Truck98234', 352]]"
1140,200412,,"[['Truck98248', 319]]"
1141,200000,,"[['Truck98235', 355]]"
1142,200000,,"[['Truck98241', 341]]"
1142,200412,,"[['Truck98238', 346]]"
1152,200000,,"[['Truck98255', 316]]"
1156,200000,,"[['Truck98245', 345]]"
1156,200412,,"[['Truck98252', 325]]"
1160,200000,,"[['Truck98243', 354]]"
1161,200412,,"[['Truck98246', 345]]"
1163,200000,,"[['Truck98253', 332]]"
1164,200000,,"[['Truck98251', 338]]"
1167,200000,,"[['Truck98261', 316]]"
1169,200000,,"[['Truck98249', 348]]"
1171,200000,,"[['Truck98257', 330]]"
1173,200412,,"[['Truck98254', 337], ['Truck98260', 322]]"
1175,200412,,"[['Truck98250', 349]]"
1185,200000,,"[['Truck98259', 339]]"
1185,200412,,"[['Truck98256', 344]]"
1190,200000,,"[['Truck98271', 314]]"
1196,200000,,"[['Truck98265', 335]]"
1200,200412,,"[['Truck98274', 314]]"
1201,200000,,"[['Truck98263', 345]]"
1201,200412,,"[['Truck98258', 355]]"
1203,200412,,"[['Truck98270', 327]]"
1205,200412,,"[['Truck98264', 344]]"
1210,200412,,"[['Truck98262', 354]]"
1211,200000,,"[['Truck98267', 345]]"
1215,200412,,"[['Truck98266', 349]]"
1216,200412,,"[['Truck98268', 345]]"
1219,200000,,"[['Truck98279', 323]]"
1220,200412,,"[['Truck98272', 339]]"
1222,200412,,"[['Truck98278', 326]]"
1226,200000,,"[['Truck98269', 355]]"
1228,200000,,"[['Truck98273', 347]]"
1229,200000,,"[['Truck98281', 328]]"
1231,200412,,"[['Truck98276', 340]]"
1233,200000,,"[['Truck98277', 342]]"
1235,200000,,"[['Truck98283', 329]]"
1238,200000,,"[['Truck98285', 327]]"
1239,200000,,"[['Truck98291', 313]]"
1240,200000,,"[['Truck98275', 354]]"
1246,200000,,"[['Truck98287', 330]]"
1248,200412,,"[['Truck98286', 332]]"
1254,200412,,"[['Truck98296', 313]]"
1256,200412,,"[['Truck98280', 355]]"
1258,200412,,"[['Truck98282', 352]]"
1259,200000,,"[['Truck98293', 328]]"
1264,200412,,"[['Truck98284', 353]]"
1266,200000,,"[['Truck98295', 330]]"
1268,200412,,"[['Truck98288', 347]]"
1270,200000,,"[['Truck98289', 349]]"
1270,200412,,"[['Truck98290', 344]]"
1272,200412,,"[['Truck98294', 336], ['Truck98302', 316]]"
1276,200000,,"[['Truck98297', 335]]"
1277,200412,,"[['Truck98292', 346]]"
1281,200000,,"[['Truck98307', 315]]"
1282,200412,,"[['Truck98300', 331], ['Truck98304', 321]]"
1284,200000,,"[['Truck98299', 338]]"
1293,200000,,"[['Truck98301', 342]]"
1294,200000,,"[['Truck98303', 338]]"
1294,200412,,"[['Truck98306', 328]]"
1295,200000,,"[['Truck98309', 324]]"
1297,200412,,"[['Truck98298', 351]]"
1301,200412,,"[['Truck98308', 330]]"
1305,200412,,"[['Truck98310', 329], ['Truck98316', 314]]"
1316,200000,,"[['Truck98305', 355]]"
1316,200412,,"[['Truck98312', 335]]"
1321,200000,,"[['Truck98311', 345]]"
1323,200412,,"[['Truck98322', 317]]"
1326,200000,,"[['Truck98317', 335]]"
1328,200412,,"[['Truck98314', 342]]"
1331,200000,,"[['Truck98323', 325]]"
1332,200000,,"[['Truck98313', 351]]"
1335,200000,,"[['Truck98327', 319]]"
1335,200412,,"[['Truck98320', 334]]"
1340,200000,,"[['Truck98319', 344], ['Truck98325', 329]]"
1341,200000,,"[['Truck98315', 355], ['Truck98321', 340]]"
1352,200412,,"[['Truck98318', 356]]"
1355,200000,,"[['Truck98333', 324]]"
1357,200000,,"[['Truck98329', 336]]"
1361,200412,,"[['Truck98326', 345]]"
1362,200000,,"[['Truck98335', 326]]"
1363,200412,,"[['Truck98324', 352]]"
1367,200000,,"[['Truck98339', 321]]"
1367,200412,,"[['Truck98332', 336]]"
1372,200000,,"[['Truck98337', 331]]"
1376,200412,,"[['Truck98328', 355]]"
1380,200000,,"[['Truck98331', 354], ['Truck98347', 314]]"
1381,200412,,"[['Truck98334', 345]]"
1382,200412,,"[['Truck98330', 356]]"
1383,200412,,"[['Truck98338', 337]]"
1384,200412,,"[['Truck98346', 318]]"
1385,200000,,"[['Truck98343', 329]]"
1387,200412,,"[['Truck98344', 326]]"
1389,200412,,"[['Truck98342', 333]]"
1390,200000,,"[['Truck98341', 339], ['Truck98351', 314]]"
1394,200412,,"[['Truck98352', 313]]"
1395,200412,,"[['Truck98336', 354]]"
1396,200412,,"[['Truck98340', 345]]"
1400,200000,,"[['Truck98349', 329]]"
1407,200412,,"[['Truck98350', 331]]"
1410,200412,,"[['Truck98356', 319]]"
1411,200000,,"[['Truck98357', 320]]"
1413,200412,,"[['Truck98348', 342]]"
1414,200000,,"[['Truck98345', 353]]"
1416,200000,,"[['Truck98355', 330]]"
1424,200000,,"[['Truck98353', 343]]"
1428,200000,,"[['Truck98365', 317]]"
1433,200000,,"[['Truck98361', 332]]"
1433,200412,,"[['Truck98360', 332]]"
1434,200412,,"[['Truck98354', 348], ['Truck98364', 323]]"
1437,200412,,"[['Truck98362', 331]]"
1439,200412,,"[['Truck98370', 313]]"
1444,200000,,"[['Truck98359', 348], ['Truck98373', 313]]"
1445,200000,,"[['Truck98369', 324]]"
1445,200412,,"[['Truck98358', 349]]"
1446,200000,,"[['Truck98363', 340]]"
1451,200000,,"[['Truck98367', 335]]"
1454,200412,,"[['Truck98368', 333]]"
1460,200412,,"[['Truck98372', 329]]"
1464,200412,,"[['Truck98378', 318]]"
1465,200412,,"[['Truck98366', 349]]"
1468,200000,,"[['Truck98379', 322], ['Truck98383', 312]]"
1468,200412,,"[['Truck98374', 332]]"
1471,200412,,"[['Truck98382', 315]]"
1472,200000,,"[['Truck98375', 336]]"
1472,200412,,"[['Truck98376', 331]]"
1477,200000,,"[['Truck98371', 351]]"
1481,200000,,"[['Truck98377', 340]]"
1483,200000,,"[['Truck98387', 317]]"
1487,200000,,"[['Truck98381', 336]]"
1495,200000,,"[['Truck98391', 319]]"
1500,200412,,"[['Truck98380', 349], ['Truck98388', 329]]"
1503,200000,,"[['Truck98395', 317]]"
1503,200412,,"[['Truck98390', 327]]"
1506,200412,,"[['Truck98386', 340]]"
1511,200000,,"[['Truck98385', 350], ['Truck98399', 315]]"
1511,200412,,"[['Truck98384', 350]]"
1515,200000,,"[['Truck98389', 344]]"
1518,200000,,"[['Truck98397', 327]]"
1521,200412,,"[['Truck98392', 340]]"
1522,200000,,"[['Truck98393', 341]]"
1530,200412,,"[['Truck98404', 319]]"
1531,200412,,"[['Truck98396', 340]]"
1533,200412,,"[['Truck98398', 337]]"
1534,200000,,"[['Truck98403', 328], ['Truck98405', 323]]"
1538,200000,,"[['Truck98411', 312]]"
1538,200412,,"[['Truck98408', 317]]"
1540,200412,,"[['Truck98410', 314]]"
1541,200412,,"[['Truck98394', 355]]"
1543,200000,,"[['Truck98407', 327]]"
1548,200412,,"[['Truck98400', 347]]"
1551,200000,,"[['Truck98409', 330]]"
1553,200412,,"[['Truck98402', 347]]"
1554,200000,,"[['Truck98401', 353]]"
1555,200412,,"[['Truck98406', 339]]"
1559,200412,,"[['Truck98416', 318]]"
1560,200412,,"[['Truck98414', 324]]"
1561,200000,,"[['Truck98413', 330]]"
1566,200000,,"[['Truck98419', 320]]"
1567,200000,,"[['Truck98421', 316]]"
1576,200000,,"[['Truck98423', 320]]"
1577,200000,,"[['Truck98415', 341]]"
1577,200412,,"[['Truck98418', 331]]"
1579,200000,,"[['Truck98417', 338]]"
1580,200412,,"[['Truck98412', 349]]"
1584,200412,,"[['Truck98426', 318]]"
1588,200412,,"[['Truck98420', 337]]"
1598,200000,,"[['Truck98433', 317]]"
1601,200000,,"[['Truck98425', 340]]"
1603,200000,,"[['Truck98431', 327]]"
1606,200412,,"[['Truck98428', 335]]"
1608,200412,,"[['Truck98422', 352]]"
1609,200412,,"[['Truck98424', 348]]"
1610,200000,,"[['Truck98437', 319], ['Truck98439', 314]]"
1611,200412,,"[['Truck98438', 315]]"
1613,200412,,"[['Truck98432', 332]]"
1615,200412,,"[['Truck98436', 324]]"
1616,200000,,"[['Truck98429', 345]]"
1621,200000,,"[['Truck98427', 355]]"
1622,200000,,"[['Truck98443', 316]]"
1623,200412,,"[['Truck98434', 337]]"
1624,200000,,"[['Truck98441', 323]]"
1627,200000,,"[['Truck98435', 341]]"
1628,200412,,"[['Truck98430', 352]]"
1630,200412,,"[['Truck98440', 329]]"
1631,200000,,"[['Truck98445', 320]]"
1632,200412,,"[['Truck98444', 321]]"
1635,200412,,"[['Truck98446', 319]]"
1648,200412,,"[['Truck98442', 342], ['Truck98450', 322]]"
1653,200000,,"[['Truck98449', 332]]"
1653,200412,,"[['Truck98448', 332]]"
1657,200412,,"[['Truck98454', 321]]"
1658,200412,,"[['Truck98456', 317]]"
1660,200000,,"[['Truck98447', 344]]"
1662,200000,,"[['Truck98457', 321]]"
1663,200000,,"[['Truck98453', 332]]"
1664,200412,,"[['Truck98458', 318]]"
1668,200000,,"[['Truck98455', 332]]"
1672,200412,,"[['Truck98452', 341]]"
1673,200412,,"[['Truck98462', 317]]"
1675,200000,,"[['Truck98451', 349]]"
1679,200000,,"[['Truck98461', 328]]"
1679,200412,,"[['Truck98466', 313]]"
1680,200000,,"[['Truck98465', 319]]"
1681,200000,,"[['Truck98459', 335]]"
1694,200412,,"[['Truck98460', 343]]"
1696,200000,,"[['Truck98463', 340]]"
1700,200000,,"[['Truck98467', 334]]"
1704,200412,,"[['Truck98468', 333]]"
1707,200000,,"[['Truck98471', 331]]"
1707,200412,,"[['Truck98474', 321]]"
1709,200412,,"[['Truck98464', 348]]"
1717,200000,,"[['Truck98479', 321]]"
1718,200000,,"[['Truck98469', 347]]"
1719,200412,,"[['Truck98470', 343]]"
1722,200000,,"[['Truck98473', 341]]"
1723,200412,,"[['Truck98478', 327]]"
1726,200412,,"[['Truck98480', 325]]"
1729,200412,,"[['Truck98484', 318]]"
1734,200000,,"[['Truck98489', 313]]"
1737,200412,,"[['Truck98472', 356]]"
1739,200000,,"[['Truck98481', 338]]"
1741,200000,,"[['Truck98475', 355]]"
1743,200412,,"[['Truck98486', 327]]"
1746,200412,,"[['Truck98476', 355], ['Truck98488', 325]]"
1747,200000,,"[['Truck98477', 356], ['Truck98483', 341]]"
1748,200412,,"[['Truck98490', 322]]"
1750,200412,,"[['Truck98482', 344]]"
1757,200000,,"[['Truck98495', 321]]"
1758,200000,,"[['Truck98499', 312]]"
1760,200000,,"[['Truck98487', 344]]"
1764,200000,,"[['Truck98493', 333]]"
1765,200000,,"[['Truck98485', 354]]"
1768,200412,,"[['Truck98502', 312]]"
1777,200000,,"[['Truck98503', 321]]"
1780,200000,,"[['Truck98491', 354]]"
1780,200412,,"[['Truck98492', 349]]"
1781,200412,,"[['Truck98494', 345]]"
1782,200000,,"[['Truck98505', 321]]"
1785,200412,,"[['Truck98506', 319]]"
1789,200000,,"[['Truck98509', 318]]"
1790,200412,,"[['Truck98504', 329]]"
1791,200412,,"[['Truck98510', 315]]"
1793,200412,,"[['Truck98496', 352]]"
1794,200000,,"[['Truck98497', 353]]"
1794,200412,,"[['Truck98498', 348]]"
1795,200000,,"[['Truck98501', 344]]"
1797,200000,,"[['Truck98513', 316]]"
1800,200412,,"[['Truck98508', 329]]"
1803,200412,,"[['Truck98514', 317]]"
1806,200412,,"[['Truck98500', 355]]"
1809,200000,,"[['Truck98511', 333]]"
1811,200000,,"[['Truck98507', 345]]"
1813,200412,,"[['Truck98520', 312]]"
1818,200000,,"[['Truck98515', 332]]"
1824,200000,,"[['Truck98525', 313]]"
1832,200000,,"[['Truck98517', 341]]"
1832,200412,,"[['Truck98518', 336]]"
1833,200412,,"[['Truck98512', 352]]"
1834,200412,,"[['Truck98522', 328]]"
1835,200000,,"[['Truck98519', 339]]"
1838,200000,,"[['Truck98531', 312]]"
1839,200412,,"[['Truck98516', 348]]"
1840,200412,,"[['Truck98528', 319]]"
1845,200000,,"[['Truck98521', 344]]"
1850,200412,,"[['Truck98524', 339]]"
1851,200000,,"[['Truck98523', 345]]"
1855,200000,,"[['Truck98537', 314]]"
1858,200412,,"[['Truck98534', 322]]"
1860,200000,,"[['Truck98529', 339]]"
1861,200412,,"[['Truck98530', 335], ['Truck98536', 320]]"
1863,200412,,"[['Truck98540', 312]]"
1865,200000,,"[['Truck98527', 349]]"
1867,200412,,"[['Truck98526', 351]]"
1870,200000,,"[['Truck98539', 324]]"
1875,200412,,"[['Truck98538', 329]]"
1876,200412,,"[['Truck98532', 345]]"
1880,200000,,"[['Truck98533', 349]]"
1881,200000,,"[['Truck98543', 325]]"
1887,200000,,"[['Truck98535', 351], ['Truck98541', 336]]"
1889,200412,,"[['Truck98544', 328]]"
1891,200000,,"[['Truck98545', 330], ['Truck98551', 315]]"
1901,200000,,"[['Truck98553', 320]]"
1904,200412,,"[['Truck98552', 323]]"
1905,200000,,"[['Truck98547', 339]]"
1908,200412,,"[['Truck98542', 352]]"
1916,200000,,"[['Truck98557', 325]]"
1917,200412,,"[['Truck98554', 331]]"
1918,200000,,"[['Truck98563', 312]]"
1919,200412,,"[['Truck98556', 328]]"
1920,200412,,"[['Truck98546', 354]]"
1922,200000,,"[['Truck98549', 351]]"
1922,200412,,"[['Truck98550', 346]]"
1923,200412,,"[['Truck98548', 352]]"
1928,200412,,"[['Truck98560', 327]]"
1933,200000,,"[['Truck98559', 337]]"
1933,200412,,"[['Truck98568', 312]]"
1937,200000,,"[['Truck98569', 316]]"
1938,200000,,"[['Truck98555', 352]]"
1939,200000,,"[['Truck98571', 313]]"
1948,200412,,"[['Truck98566', 332]]"
1949,200412,,"[['Truck98562', 343]]"
1950,200412,,"[['Truck98558', 354]]"
1951,200000,,"[['Truck98561', 350], ['Truck98565', 340]]"
1954,200412,,"[['Truck98570', 328]]"
1957,200000,,"[['Truck98567', 341]]"
1961,200000,,"[['Truck98573', 330], ['Truck98577', 320]]"
1962,200412,,"[['Truck98564', 351]]"
1970,200000,,"[['Truck98579', 324]]"
1970,200412,,"[['Truck98572', 339]]"
1971,200000,,"[['Truck98575', 335]]"
1977,200412,,"[['Truck98576', 336]]"
1979,200000,,"[['Truck98583', 323], ['Truck98585', 318]]"
1992,200412,,"[['Truck98574', 356]]"
1994,200412,,"[['Truck98578', 348]]"
1995,200000,,"[['Truck98589', 324]]"
1997,200000,,"[['Truck98593', 316]]"
2002,200412,,"[['Truck98580', 351], ['Truck98582', 346]]"
2003,200000,,"[['Truck98581', 352]]"
2007,200412,,"[['Truck98588', 336]]"
