Step,AgentID,Delay time,Driving time of cars leaving
1009,200412,,"[['Truck115434', 423]]"
1010,200000,,"[['Truck115403', 504]]"
1011,200412,,"[['Truck115414', 475]]"
1014,200412,,"[['Truck115432', 433]]"
1017,200000,,"[['Truck115431', 441]]"
1019,200000,,"[['Truck115417', 478]]"
1021,200412,,"[['Truck115418', 475]]"
1022,200412,,"[['Truck115400', 521]]"
1024,200000,,"[['Truck115437', 433]]"
1025,200412,,"[['Truck115430', 449]]"
1029,200000,,"[['Truck115441', 428]]"
1045,200000,,"[['Truck115419', 499], ['Truck115429', 474]]"
1051,200000,,"[['Truck115427', 485]]"
1053,200412,,"[['Truck115412', 522]]"
1063,200000,,"[['Truck115421', 512]]"
1066,200000,,"[['Truck115445', 455]]"
1068,200412,,"[['Truck115444', 457], ['Truck115450', 442]]"
1072,200412,,"[['Truck115422', 516]]"
1075,200000,,"[['Truck115411', 549]]"
1076,200412,,"[['Truck115446', 460]]"
1079,200000,,"[['Truck115435', 493]]"
1080,200412,,"[['Truck115448', 459]]"
1085,200412,,"[['Truck115406', 569]]"
1089,200000,,"[['Truck115433', 508]]"
1092,200000,,"[['Truck115425', 531]]"
1092,200412,,"[['Truck115474', 406]]"
1094,200412,,"[['Truck115424', 533]]"
1097,200412,,"[['Truck115440', 496]]"
1098,200412,,"[['Truck115442', 492]]"
1101,200000,,"[['Truck115443', 495]]"
1103,200412,,"[['Truck115436', 512]]"
1106,200000,,"[['Truck115459', 460]]"
1109,200000,,"[['Truck115453', 478]]"
1111,200000,,"[['Truck115439', 515]]"
1112,200000,,"[['Truck115451', 486]]"
1113,200412,,"[['Truck115458', 467]]"
1115,200412,,"[['Truck115420', 564], ['Truck115452', 484]]"
1119,200000,,"[['Truck115447', 503]]"
1128,200000,,"[['Truck115463', 472]]"
1128,200412,,"[['Truck115472', 447]]"
1129,200000,,"[['Truck115449', 508]]"
1130,200000,,"[['Truck115469', 459]]"
1131,200412,,"[['Truck115438', 535], ['Truck115486', 415]]"
1136,200000,,"[['Truck115481', 435]]"
1136,200412,,"[['Truck115492', 405]]"
1137,200412,,"[['Truck115482', 431]]"
1139,200412,,"[['Truck115454', 503]]"
1141,200412,,"[['Truck115470', 465]]"
1144,200000,,"[['Truck115477', 453]]"
1144,200412,,"[['Truck115460', 493]]"
1148,200412,,"[['Truck115428', 577]]"
1151,200412,,"[['Truck115464', 490]]"
1157,200000,,"[['Truck115487', 441]]"
1160,200412,,"[['Truck115484', 449]]"
1161,200000,,"[['Truck115479', 465]]"
1161,200412,,"[['Truck115466', 495]]"
1164,200412,,"[['Truck115500', 413]]"
1165,200000,,"[['Truck115461', 514]]"
1169,200412,,"[['Truck115476', 478]]"
1170,200000,,"[['Truck115473', 489]]"
1171,200000,,"[['Truck115455', 535]]"
1172,200412,,"[['Truck115496', 431]]"
1179,200412,,"[['Truck115456', 538]]"
1184,200000,,"[['Truck115467', 518]]"
1185,200000,,"[['Truck115493', 454]]"
1188,200000,,"[['Truck115457', 547]]"
1194,200000,,"[['Truck115465', 533]]"
1199,200412,,"[['Truck115498', 453]]"
1200,200412,,"[['Truck115504', 439]]"
1204,200412,,"[['Truck115490', 478]]"
1206,200000,,"[['Truck115511', 430]]"
1208,200412,,"[['Truck115468', 537]]"
1209,200000,,"[['Truck115495', 473]]"
1212,200000,,"[['Truck115475', 526]]"
1215,200412,,"[['Truck115502', 459]]"
1218,200000,,"[['Truck115499', 472]]"
1222,200412,,"[['Truck115506', 456]]"
1228,200412,,"[['Truck115462', 572]]"
1229,200412,,"[['Truck115494', 493]]"
1230,200000,,"[['Truck115507', 464]]"
1233,200412,,"[['Truck115478', 537]]"
1234,200000,,"[['Truck115501', 483]]"
1234,200412,,"[['Truck115512', 453]]"
1238,200000,,"[['Truck115471', 562]]"
1249,200412,,"[['Truck115480', 548]]"
1250,200412,,"[['Truck115532', 419]]"
1251,200412,,"[['Truck115524', 440]]"
1253,200412,,"[['Truck115516', 462]]"
1254,200000,,"[['Truck115483', 548], ['Truck115523', 448]]"
1256,200412,,"[['Truck115510', 480]]"
1260,200000,,"[['Truck115489', 539]]"
1267,200412,,"[['Truck115508', 496]]"
1268,200000,,"[['Truck115537', 427]]"
1269,200000,,"[['Truck115503', 513]]"
1269,200412,,"[['Truck115518', 473]]"
1272,200000,,"[['Truck115513', 491]]"
1274,200000,,"[['Truck115515', 488]]"
1276,200000,,"[['Truck115531', 450]]"
1280,200412,,"[['Truck115534', 444]]"
1281,200000,,"[['Truck115519', 485]]"
1283,200412,,"[['Truck115520', 482]]"
1286,200000,,"[['Truck115527', 470]]"
1287,200000,,"[['Truck115505', 526]]"
1288,200000,,"[['Truck115517', 497], ['Truck115525', 477]]"
1290,200000,,"[['Truck115543', 434]]"
1295,200412,,"[['Truck115488', 574]]"
1297,200412,,"[['Truck115526', 481]]"
1302,200000,,"[['Truck115485', 591], ['Truck115497', 561]]"
1303,200412,,"[['Truck115552', 422]]"
1306,200000,,"[['Truck115539', 460]]"
1306,200412,,"[['Truck115542', 450]]"
1307,200000,,"[['Truck115553', 426]]"
1307,200412,,"[['Truck115544', 446]]"
1308,200000,,"[['Truck115491', 582]]"
1309,200000,,"[['Truck115521', 508]]"
1309,200412,,"[['Truck115514', 523]]"
1312,200000,,"[['Truck115535', 476]]"
1317,200000,,"[['Truck115565', 406]]"
1324,200000,,"[['Truck115529', 503]]"
1325,200000,,"[['Truck115545', 464]]"
1325,200412,,"[['Truck115540', 474]]"
1326,200412,,"[['Truck115550', 450]]"
1328,200000,,"[['Truck115541', 477], ['Truck115555', 442]]"
1329,200412,,"[['Truck115528', 508]]"
1336,200412,,"[['Truck115560', 435]]"
1337,200000,,"[['Truck115547', 471]]"
1342,200412,,"[['Truck115522', 536]]"
1347,200000,,"[['Truck115509', 576]]"
1354,200412,,"[['Truck115546', 488]]"
1356,200000,,"[['Truck115571', 430]]"
1356,200412,,"[['Truck115548', 485]]"
1363,200000,,"[['Truck115533', 532]]"
1365,200000,,"[['Truck115549', 494]]"
1377,200000,,"[['Truck115551', 501]]"
1377,200412,,"[['Truck115530', 551]]"
1382,200412,,"[['Truck115538', 536], ['Truck115594', 396]]"
1385,200412,,"[['Truck115570', 459]]"
1387,200412,,"[['Truck115562', 481]]"
1391,200000,,"[['Truck115567', 475]]"
1392,200412,,"[['Truck115536', 551]]"
1394,200000,,"[['Truck115577', 453]]"
1395,200000,,"[['Truck115579', 449]]"
1395,200412,,"[['Truck115558', 499]]"
1399,200412,,"[['Truck115572', 468]]"
1401,200412,,"[['Truck115554', 515]]"
1404,200412,,"[['Truck115568', 483]]"
1409,200412,,"[['Truck115580', 458]]"
1414,200412,,"[['Truck115574', 478], ['Truck115576', 473]]"
1418,200412,,"[['Truck115590', 442]]"
1420,200000,,"[['Truck115569', 499], ['Truck115585', 459], ['Truck115589', 449]]"
1421,200412,,"[['Truck115584', 460]]"
1423,200000,,"[['Truck115593', 442]]"
1424,200000,,"[['Truck115573', 493]]"
1425,200000,,"[['Truck115599', 429]]"
1430,200412,,"[['Truck115606', 414]]"
1431,200000,,"[['Truck115575', 495]]"
1439,200412,,"[['Truck115566', 523], ['Truck115578', 493]]"
1440,200000,,"[['Truck115563', 534]]"
1440,200412,,"[['Truck115564', 529]]"
1444,200000,,"[['Truck115583', 488]]"
1446,200412,,"[['Truck115556', 555]]"
1447,200000,,"[['Truck115597', 456]]"
1449,200000,,"[['Truck115557', 558]]"
1450,200000,,"[['Truck115587', 484]]"
1450,200412,,"[['Truck115582', 494]]"
1456,200000,,"[['Truck115559', 560]]"
1456,200412,,"[['Truck115618', 410]]"
1458,200000,,"[['Truck115561', 557]]"
1460,200412,,"[['Truck115588', 489]]"
1461,200000,,"[['Truck115601', 460]]"
1462,200000,,"[['Truck115623', 406]]"
1467,200412,,"[['Truck115604', 456]]"
1468,200000,,"[['Truck115591', 492]]"
1477,200000,,"[['Truck115633', 396]]"
1484,200000,,"[['Truck115595', 498]]"
1484,200412,,"[['Truck115616', 443]]"
1489,200000,,"[['Truck115581', 538]]"
1489,200412,,"[['Truck115602', 483]]"
1490,200412,,"[['Truck115626', 424]]"
1494,200000,,"[['Truck115613', 463], ['Truck115629', 423]]"
1494,200412,,"[['Truck115610', 468]]"
1495,200412,,"[['Truck115608', 474]]"
1497,200000,,"[['Truck115615', 461]]"
1497,200412,,"[['Truck115614', 461]]"
1502,200000,,"[['Truck115607', 486]]"
1503,200000,,"[['Truck115617', 462]]"
1505,200412,,"[['Truck115586', 539]]"
1509,200412,,"[['Truck115622', 453]]"
1518,200412,,"[['Truck115600', 517]]"
1520,200412,,"[['Truck115592', 539]]"
1527,200412,,"[['Truck115624', 466]]"
1536,200000,,"[['Truck115635', 450]]"
1537,200412,,"[['Truck115632', 456]]"
1540,200000,,"[['Truck115609', 519]]"
1541,200412,,"[['Truck115612', 510], ['Truck115620', 490]]"
1542,200000,,"[['Truck115605', 531]]"
1542,200412,,"[['Truck115628', 471]]"
1543,200412,,"[['Truck115596', 552]]"
1544,200000,,"[['Truck115619', 498]]"
1545,200000,,"[['Truck115625', 484]]"
1545,200412,,"[['Truck115598', 549], ['Truck115638', 449]]"
1551,200000,,"[['Truck115627', 485]]"
1551,200412,,"[['Truck115634', 465]]"
1562,200000,,"[['Truck115621', 511]]"
1567,200000,,"[['Truck115631', 491]]"
1570,200412,,"[['Truck115630', 494]]"
1577,200000,,"[['Truck115657', 436]]"
1581,200000,,"[['Truck115641', 480]]"
1581,200412,,"[['Truck115650', 455]]"
1585,200000,,"[['Truck115611', 559]]"
1586,200412,,"[['Truck115644', 475]]"
1590,200412,,"[['Truck115646', 474]]"
1591,200412,,"[['Truck115658', 445]]"
1592,200000,,"[['Truck115675', 406]]"
1592,200412,,"[['Truck115648', 471]]"
1597,200000,,"[['Truck115649', 476]]"
1598,200000,,"[['Truck115603', 592]]"
1599,200412,,"[['Truck115640', 498]]"
1601,200000,,"[['Truck115651', 475]]"
1605,200412,,"[['Truck115674', 419]]"
1609,200000,,"[['Truck115647', 493]]"
1609,200412,,"[['Truck115636', 518]]"
1612,200000,,"[['Truck115637', 521], ['Truck115655', 476]]"
1615,200000,,"[['Truck115643', 509], ['Truck115661', 464]]"
1627,200000,,"[['Truck115639', 531]]"
1632,200000,,"[['Truck115681', 431]]"
1633,200000,,"[['Truck115689', 412]]"
1636,200412,,"[['Truck115690', 410]]"
1645,200000,,"[['Truck115645', 534]]"
1646,200000,,"[['Truck115667', 480]]"
1651,200412,,"[['Truck115642', 545]]"
1654,200000,,"[['Truck115659', 508]]"
1661,200000,,"[['Truck115663', 505]]"
1661,200412,,"[['Truck115668', 490]]"
1665,200000,,"[['Truck115685', 454]]"
1666,200412,,"[['Truck115680', 465]]"
1667,200412,,"[['Truck115666', 501]]"
1668,200412,,"[['Truck115684', 457]]"
1669,200412,,"[['Truck115670', 493]]"
1670,200000,,"[['Truck115673', 489]]"
1671,200412,,"[['Truck115688', 450]]"
1675,200000,,"[['Truck115653', 544], ['Truck115683', 469]]"
1676,200000,,"[['Truck115693', 445]]"
1677,200000,,"[['Truck115665', 516]]"
1679,200412,,"[['Truck115654', 543]]"
1680,200412,,"[['Truck115678', 484]]"
1681,200000,,"[['Truck115691', 455]]"
1681,200412,,"[['Truck115676', 490]]"
1683,200000,,"[['Truck115669', 512], ['Truck115699', 437]]"
1688,200412,,"[['Truck115686', 472]]"
1689,200412,,"[['Truck115656', 548], ['Truck115660', 538]]"
1695,200000,,"[['Truck115671', 519]]"
1700,200412,,"[['Truck115672', 519], ['Truck115708', 429]]"
1704,200412,,"[['Truck115698', 458]]"
1707,200412,,"[['Truck115652', 576]]"
1710,200412,,"[['Truck115662', 554]]"
1713,200412,,"[['Truck115712', 432]]"
1716,200000,,"[['Truck115703', 460]]"
1716,200412,,"[['Truck115664', 555], ['Truck115692', 485], ['Truck115704', 455]]"
1717,200000,,"[['Truck115721', 416]]"
1721,200000,,"[['Truck115701', 470]]"
1722,200000,,"[['Truck115679', 526], ['Truck115697', 481]]"
1731,200412,,"[['Truck115716', 440]]"
1734,200000,,"[['Truck115677', 543]]"
1736,200000,,"[['Truck115715', 450]]"
1742,200412,,"[['Truck115710', 466]]"
1743,200000,,"[['Truck115729', 422]]"
1744,200000,,"[['Truck115723', 438]]"
1747,200000,,"[['Truck115709', 476]]"
1750,200412,,"[['Truck115702', 494]]"
1751,200000,,"[['Truck115717', 460]]"
1753,200000,,"[['Truck115719', 457]]"
1754,200412,,"[['Truck115696', 513]]"
1756,200000,,"[['Truck115711', 480]]"
1760,200412,,"[['Truck115722', 454]]"
1763,200412,,"[['Truck115694', 527]]"
1764,200412,,"[['Truck115706', 498]]"
1766,200412,,"[['Truck115720', 465]]"
1768,200000,,"[['Truck115705', 507]]"
1777,200000,,"[['Truck115695', 541]]"
1777,200412,,"[['Truck115750', 401]]"
1779,200000,,"[['Truck115707', 513]]"
1782,200412,,"[['Truck115700', 531]]"
1783,200000,,"[['Truck115687', 567]]"
1784,200000,,"[['Truck115727', 468], ['Truck115741', 433]]"
1786,200412,,"[['Truck115714', 500], ['Truck115718', 490]]"
1790,200000,,"[['Truck115731', 464]]"
1791,200412,,"[['Truck115682', 585]]"
1794,200000,,"[['Truck115737', 453]]"
1802,200412,,"[['Truck115730', 476]]"
1806,200000,,"[['Truck115725', 495]]"
1806,200412,,"[['Truck115734', 470]]"
1812,200000,,"[['Truck115739', 466]]"
1816,200412,,"[['Truck115754', 430]]"
1818,200412,,"[['Truck115736', 477]]"
1822,200412,,"[['Truck115744', 461]]"
1823,200412,,"[['Truck115760', 422]]"
1826,200000,,"[['Truck115713', 545]]"
1826,200412,,"[['Truck115740', 475]]"
1828,200412,,"[['Truck115732', 497]]"
1832,200412,,"[['Truck115724', 521]]"
1834,200000,,"[['Truck115763', 428]]"
1837,200412,,"[['Truck115742', 481]]"
1840,200412,,"[['Truck115728', 519]]"
1850,200000,,"[['Truck115753', 469]]"
1851,200000,,"[['Truck115745', 490]]"
1851,200412,,"[['Truck115746', 485]]"
1853,200412,,"[['Truck115726', 537]]"
1859,200412,,"[['Truck115738', 513]]"
1860,200412,,"[['Truck115758', 464]]"
1864,200000,,"[['Truck115735', 528]]"
1867,200000,,"[['Truck115733', 536]]"
1868,200412,,"[['Truck115752', 487]]"
1874,200000,,"[['Truck115749', 503]]"
1876,200000,,"[['Truck115751', 500]]"
1880,200000,,"[['Truck115767', 464]]"
1881,200412,,"[['Truck115748', 510], ['Truck115788', 410]]"
1883,200412,,"[['Truck115768', 462]]"
1884,200000,,"[['Truck115743', 528], ['Truck115759', 488]]"
1888,200000,,"[['Truck115783', 432]]"
1890,200412,,"[['Truck115756', 499], ['Truck115772', 459]]"
1895,200000,,"[['Truck115757', 504]]"
1899,200000,,"[['Truck115787', 433]]"
1903,200000,,"[['Truck115755', 517]]"
1906,200000,,"[['Truck115789', 435]]"
1910,200000,,"[['Truck115781', 459]]"
1913,200000,,"[['Truck115793', 432]]"
1913,200412,,"[['Truck115784', 452]]"
1915,200000,,"[['Truck115747', 549]]"
1917,200000,,"[['Truck115775', 481]]"
1921,200000,,"[['Truck115765', 510]]"
1930,200000,,"[['Truck115785', 469]]"
1931,200412,,"[['Truck115762', 525], ['Truck115766', 515]]"
1934,200000,,"[['Truck115773', 503]]"
1935,200000,,"[['Truck115769', 514]]"
1936,200412,,"[['Truck115794', 450]]"
1938,200000,,"[['Truck115799', 442]]"
1942,200000,,"[['Truck115771', 516]]"
1943,200412,,"[['Truck115782', 487]]"
1944,200412,,"[['Truck115778', 498]]"
1945,200412,,"[['Truck115776', 504]]"
1951,200000,,"[['Truck115791', 475]]"
1952,200000,,"[['Truck115761', 551], ['Truck115779', 506]]"
1952,200412,,"[['Truck115770', 526]]"
1960,200412,,"[['Truck115810', 434]]"
1966,200412,,"[['Truck115764', 555]]"
1970,200412,,"[['Truck115806', 454]]"
1971,200412,,"[['Truck115814', 435]]"
1976,200000,,"[['Truck115803', 470]]"
1976,200412,,"[['Truck115790', 500]]"
1977,200412,,"[['Truck115802', 471]]"
1978,200412,,"[['Truck115786', 512]]"
1979,200412,,"[['Truck115780', 528]]"
1981,200000,,"[['Truck115821', 430]]"
1986,200000,,"[['Truck115797', 495]]"
1987,200412,,"[['Truck115796', 496]]"
1989,200000,,"[['Truck115777', 548]]"
1993,200412,,"[['Truck115798', 497]]"
1995,200412,,"[['Truck115800', 494]]"
1997,200412,,"[['Truck115774', 561]]"
2004,200412,,"[['Truck115808', 483]]"
2007,200000,,"[['Truck115819', 461]]"
2008,200000,,"[['Truck115801', 507]]"
2017,200412,,"[['Truck115828', 446]]"
2020,200412,,"[['Truck115836', 429]]"
2022,200000,,"[['Truck115831', 446]]"
2025,200000,,"[['Truck115817', 484]]"
2026,200000,,"[['Truck115805', 515]]"
2027,200412,,"[['Truck115792', 546], ['Truck115818', 481]]"
2030,200412,,"[['Truck115840', 429]]"
2033,200000,,"[['Truck115823', 477], ['Truck115833', 452]]"
2036,200000,,"[['Truck115811', 510]]"
2037,200000,,"[['Truck115809', 516]]"
2038,200412,,"[['Truck115816', 497]]"
2039,200412,,"[['Truck115804', 528]]"
2044,200412,,"[['Truck115830', 468]]"
2045,200000,,"[['Truck115795', 559]]"
2055,200412,,"[['Truck115826', 489]]"
2062,200412,,"[['Truck115842', 456]]"
2065,200412,,"[['Truck115838', 469]]"
2072,200000,,"[['Truck115807', 556]]"
2072,200412,,"[['Truck115834', 486]]"
2074,200000,,"[['Truck115813', 543]]"
2076,200000,,"[['Truck115815', 540]]"
2080,200412,,"[['Truck115822', 524]]"
2084,200000,,"[['Truck115829', 513]]"
2085,200412,,"[['Truck115856', 444]]"
2087,200412,,"[['Truck115812', 556], ['Truck115852', 456]]"
2095,200000,,"[['Truck115863', 439]]"
2096,200412,,"[['Truck115820', 545]]"
2099,200412,,"[['Truck115854', 463]]"
2102,200000,,"[['Truck115853', 471]]"
2102,200412,,"[['Truck115844', 491]]"
2103,200000,,"[['Truck115827', 537]]"
2104,200000,,"[['Truck115851', 478]]"
2105,200000,,"[['Truck115841', 504]]"
2106,200412,,"[['Truck115846', 490]]"
2112,200000,,"[['Truck115871', 436]]"
2114,200000,,"[['Truck115835', 528], ['Truck115879', 418]]"
2117,200000,,"[['Truck115875', 431]]"
2118,200000,,"[['Truck115843', 512]]"
2121,200412,,"[['Truck115866', 455]]"
2122,200000,,"[['Truck115865', 461]]"
2123,200000,,"[['Truck115861', 472]]"
2123,200412,,"[['Truck115870', 447], ['Truck115886', 407]]"
2124,200000,,"[['Truck115859', 478]]"
2129,200412,,"[['Truck115874', 443]]"
2130,200412,,"[['Truck115876', 439]]"
2134,200000,,"[['Truck115895', 398]]"
2134,200412,,"[['Truck115848', 513]]"
2135,200000,,"[['Truck115825', 574]]"
2138,200412,,"[['Truck115860', 487]]"
2141,200000,,"[['Truck115849', 520]]"
2142,200412,,"[['Truck115824', 581]]"
2144,200412,,"[['Truck115850', 518]]"
2145,200000,,"[['Truck115839', 549]]"
2148,200000,,"[['Truck115837', 557]]"
2149,200000,,"[['Truck115857', 508]]"
2158,200000,,"[['Truck115885', 447]]"
2165,200412,,"[['Truck115872', 484]]"
