Step,AgentID,Delay time,Driving time of cars leaving
659,200412,,"[['Truck138292', 528], ['Truck138306', 493]]"
662,200000,,"[['Truck138307', 496]]"
665,200000,,"[['Truck138333', 434]]"
665,200412,,"[['Truck138296', 524]]"
666,200000,,"[['Truck138311', 490]]"
667,200000,,"[['Truck138303', 511]]"
673,200000,,"[['Truck138291', 547]]"
685,200000,,"[['Truck138319', 489]]"
690,200000,,"[['Truck138341', 439]]"
690,200412,,"[['Truck138326', 474]]"
693,200000,,"[['Truck138335', 457]]"
695,200412,,"[['Truck138320', 494]]"
702,200412,,"[['Truck138322', 496]]"
707,200412,,"[['Truck138340', 456]]"
710,200412,,"[['Truck138336', 469]]"
711,200412,,"[['Truck138324', 500]]"
712,200412,,"[['Truck138344', 451]]"
717,200000,,"[['Truck138345', 456]]"
717,200412,,"[['Truck138364', 406]]"
719,200412,,"[['Truck138334', 483]]"
722,200412,,"[['Truck138342', 466]]"
724,200000,,"[['Truck138343', 468]]"
725,200412,,"[['Truck138330', 499], ['Truck138350', 449]]"
727,200000,,"[['Truck138355', 441]]"
727,200412,,"[['Truck138328', 506]]"
735,200412,,"[['Truck138338', 489]]"
744,200000,,"[['Truck138347', 478]]"
748,200000,,"[['Truck138329', 527], ['Truck138351', 472]]"
749,200000,,"[['Truck138337', 508]]"
750,200000,,"[['Truck138331', 524]]"
751,200412,,"[['Truck138332', 520]]"
755,200000,,"[['Truck138325', 544]]"
756,200412,,"[['Truck138360', 455]]"
758,200000,,"[['Truck138349', 487]]"
765,200000,,"[['Truck138357', 474]]"
768,200000,,"[['Truck138359', 472]]"
769,200412,,"[['Truck138358', 473]]"
772,200000,,"[['Truck138365', 461]]"
777,200000,,"[['Truck138339', 531]]"
778,200000,,"[['Truck138363', 472]]"
779,200412,,"[['Truck138376', 438]]"
780,200000,,"[['Truck138375', 444]]"
781,200412,,"[['Truck138352', 500]]"
783,200000,,"[['Truck138361', 482], ['Truck138369', 462]]"
783,200412,,"[['Truck138354', 497]]"
785,200412,,"[['Truck138356', 494]]"
789,200412,,"[['Truck138362', 483], ['Truck138372', 458]]"
790,200412,,"[['Truck138346', 524]]"
793,200412,,"[['Truck138378', 447]]"
798,200412,,"[['Truck138348', 527]]"
799,200412,,"[['Truck138366', 483]]"
800,200000,,"[['Truck138353', 519]]"
811,200000,,"[['Truck138371', 485]]"
812,200412,,"[['Truck138368', 491], ['Truck138374', 476]]"
816,200412,,"[['Truck138370', 490]]"
817,200000,,"[['Truck138367', 501], ['Truck138373', 486]]"
818,200412,,"[['Truck138386', 452]]"
822,200412,,"[['Truck138382', 466]]"
823,200000,,"[['Truck138395', 437]]"
823,200412,,"[['Truck138394', 437]]"
826,200000,,"[['Truck138377', 485]]"
836,200000,,"[['Truck138385', 475]]"
837,200412,,"[['Truck138384', 476]]"
838,200000,,"[['Truck138379', 492]]"
840,200000,,"[['Truck138397', 449]]"
841,200000,,"[['Truck138381', 490]]"
845,200412,,"[['Truck138396', 454]]"
846,200000,,"[['Truck138387', 480]]"
847,200412,,"[['Truck138398', 451]]"
851,200412,,"[['Truck138390', 475]]"
856,200412,,"[['Truck138406', 440]]"
857,200000,,"[['Truck138403', 451]]"
859,200000,,"[['Truck138383', 503]]"
860,200000,,"[['Truck138389', 489]]"
861,200412,,"[['Truck138392', 480]]"
866,200000,,"[['Truck138391', 490]]"
868,200412,,"[['Truck138388', 497]]"
869,200000,,"[['Truck138393', 488]]"
871,200000,,"[['Truck138405', 460]]"
871,200412,,"[['Truck138418', 425]]"
873,200412,,"[['Truck138380', 522], ['Truck138400', 472]]"
875,200000,,"[['Truck138399', 479]]"
879,200000,,"[['Truck138409', 458]]"
883,200412,,"[['Truck138404', 472]]"
887,200000,,"[['Truck138407', 471]]"
891,200412,,"[['Truck138416', 450]]"
897,200000,,"[['Truck138401', 496]]"
903,200000,,"[['Truck138423', 447]]"
913,200412,,"[['Truck138402', 507]]"
916,200412,,"[['Truck138412', 485]]"
923,200412,,"[['Truck138408', 502]]"
924,200412,,"[['Truck138420', 473], ['Truck138436', 433]]"
926,200000,,"[['Truck138429', 455]]"
928,200000,,"[['Truck138411', 502]]"
929,200412,,"[['Truck138410', 503]]"
933,200412,,"[['Truck138428', 462]]"
937,200000,,"[['Truck138445', 426]]"
938,200000,,"[['Truck138425', 477]]"
939,200412,,"[['Truck138438', 443]]"
942,200412,,"[['Truck138442', 436]]"
947,200000,,"[['Truck138417', 506]]"
948,200412,,"[['Truck138432', 467]]"
952,200000,,"[['Truck138427', 486]]"
952,200412,,"[['Truck138430', 476]]"
953,200000,,"[['Truck138435', 467]]"
955,200000,,"[['Truck138419', 509]]"
963,200000,,"[['Truck138421', 512], ['Truck138431', 487], ['Truck138433', 482]]"
964,200000,,"[['Truck138413', 533]]"
965,200000,,"[['Truck138415', 529]]"
966,200000,,"[['Truck138439', 470]]"
969,200412,,"[['Truck138424', 508]]"
970,200000,,"[['Truck138437', 479]]"
970,200412,,"[['Truck138450', 444]]"
972,200412,,"[['Truck138426', 506]]"
975,200412,,"[['Truck138434', 489]]"
978,200412,,"[['Truck138462', 422]]"
979,200000,,"[['Truck138441', 478]]"
980,200000,,"[['Truck138449', 459]]"
980,200412,,"[['Truck138414', 544]]"
985,200412,,"[['Truck138452', 454]]"
987,200412,,"[['Truck138422', 531]]"
988,200412,,"[['Truck138440', 487]]"
992,200000,,"[['Truck138447', 476]]"
994,200412,,"[['Truck138446', 478]]"
997,200000,,"[['Truck138471', 421]]"
1001,200000,,"[['Truck138455', 465]]"
1001,200412,,"[['Truck138456', 460]]"
1003,200000,,"[['Truck138473', 422]]"
1005,200000,,"[['Truck138443', 499]]"
1009,200000,,"[['Truck138451', 483]]"
1011,200412,,"[['Truck138470', 435]]"
1012,200000,,"[['Truck138459', 466]]"
1017,200412,,"[['Truck138444', 506]]"
1019,200412,,"[['Truck138468', 448]]"
1020,200000,,"[['Truck138465', 459]]"
1022,200412,,"[['Truck138454', 486]]"
1025,200000,,"[['Truck138457', 484]]"
1029,200000,,"[['Truck138453', 498]]"
1029,200412,,"[['Truck138466', 463]]"
1031,200412,,"[['Truck138474', 445]]"
1040,200412,,"[['Truck138460', 489]]"
1042,200000,,"[['Truck138481', 441]]"
1044,200000,,"[['Truck138467', 478]]"
1046,200000,,"[['Truck138463', 490], ['Truck138469', 475]]"
1048,200412,,"[['Truck138458', 502]]"
1068,200412,,"[['Truck138448', 547]]"
1069,200000,,"[['Truck138461', 518], ['Truck138475', 483]]"
1075,200000,,"[['Truck138489', 454]]"
1075,200412,,"[['Truck138482', 469]]"
1079,200412,,"[['Truck138476', 488]]"
1081,200000,,"[['Truck138493', 450]]"
1082,200412,,"[['Truck138478', 486]]"
1084,200000,,"[['Truck138485', 473]]"
1084,200412,,"[['Truck138464', 523]]"
1089,200000,,"[['Truck138477', 498]]"
1090,200412,,"[['Truck138488', 469], ['Truck138506', 424]]"
1096,200000,,"[['Truck138483', 490]]"
1098,200412,,"[['Truck138496', 457]]"
1099,200000,,"[['Truck138491', 473]]"
1100,200000,,"[['Truck138479', 504], ['Truck138503', 444]]"
1100,200412,,"[['Truck138494', 464]]"
1103,200000,,"[['Truck138487', 487]]"
1105,200412,,"[['Truck138500', 454]]"
1106,200412,,"[['Truck138472', 525]]"
1109,200000,,"[['Truck138497', 468]]"
1110,200412,,"[['Truck138484', 499]]"
1113,200412,,"[['Truck138486', 497]]"
1114,200412,,"[['Truck138492', 483]]"
1119,200412,,"[['Truck138490', 493]]"
1121,200000,,"[['Truck138501', 470]]"
1130,200000,,"[['Truck138495', 494]]"
1130,200412,,"[['Truck138498', 484]]"
1131,200412,,"[['Truck138514', 445]]"
1132,200000,,"[['Truck138505', 471]]"
1134,200000,,"[['Truck138509', 463]]"
1136,200412,,"[['Truck138516', 445]]"
1137,200412,,"[['Truck138502', 481]]"
1138,200412,,"[['Truck138504', 477]]"
1140,200412,,"[['Truck138480', 539]]"
1151,200000,,"[['Truck138521', 450]]"
1158,200412,,"[['Truck138512', 477]]"
1160,200000,,"[['Truck138499', 514], ['Truck138507', 494]]"
1162,200412,,"[['Truck138534', 426]]"
1166,200412,,"[['Truck138510', 490]]"
1167,200412,,"[['Truck138538', 421]]"
1169,200412,,"[['Truck138520', 468]]"
1170,200412,,"[['Truck138526', 454]]"
1173,200000,,"[['Truck138513', 492]]"
1174,200412,,"[['Truck138536', 433]]"
1175,200000,,"[['Truck138515', 489]]"
1179,200000,,"[['Truck138527', 463]]"
1184,200000,,"[['Truck138523', 478]]"
1186,200000,,"[['Truck138531', 460]]"
1187,200000,,"[['Truck138517', 496]]"
1189,200412,,"[['Truck138530', 463]]"
1190,200412,,"[['Truck138524', 479]]"
1191,200000,,"[['Truck138549', 420]]"
1193,200412,,"[['Truck138508', 522]]"
1195,200000,,"[['Truck138511', 519]]"
1200,200000,,"[['Truck138525', 489]]"
1202,200000,,"[['Truck138519', 506], ['Truck138529', 481]]"
1205,200412,,"[['Truck138522', 499]]"
1206,200412,,"[['Truck138532', 475]]"
1210,200412,,"[['Truck138518', 514]]"
1211,200412,,"[['Truck138528', 490]]"
1212,200000,,"[['Truck138547', 446]]"
1220,200412,,"[['Truck138548', 449]]"
1222,200000,,"[['Truck138541', 471]]"
1223,200000,,"[['Truck138557', 432]]"
1224,200000,,"[['Truck138545', 463]]"
1226,200000,,"[['Truck138533', 495]]"
1229,200000,,"[['Truck138551', 453]]"
1231,200000,,"[['Truck138543', 475]]"
1233,200412,,"[['Truck138562', 427]]"
1239,200412,,"[['Truck138546', 473]]"
1243,200000,,"[['Truck138535', 507]]"
1244,200000,,"[['Truck138537', 503]]"
1244,200412,,"[['Truck138542', 488]]"
1249,200412,,"[['Truck138564', 438]]"
1250,200000,,"[['Truck138567', 434]]"
1251,200000,,"[['Truck138571', 425]]"
1251,200412,,"[['Truck138540', 500]]"
1254,200000,,"[['Truck138563', 448]]"
1258,200412,,"[['Truck138544', 497]]"
1260,200000,,"[['Truck138553', 479]]"
1263,200000,,"[['Truck138539', 517]]"
1269,200412,,"[['Truck138556', 478]]"
1273,200000,,"[['Truck138565', 462]]"
1273,200412,,"[['Truck138554', 487]]"
1285,200000,,"[['Truck138555', 499]]"
1286,200000,,"[['Truck138577', 445]]"
1288,200412,,"[['Truck138550', 512]]"
1289,200412,,"[['Truck138552', 508]]"
1291,200412,,"[['Truck138560', 490], ['Truck138566', 475]]"
1298,200412,,"[['Truck138568', 477]]"
1305,200000,,"[['Truck138561', 504], ['Truck138585', 444]]"
1308,200000,,"[['Truck138559', 512]]"
1309,200412,,"[['Truck138558', 513]]"
1314,200000,,"[['Truck138581', 463]]"
1315,200412,,"[['Truck138578', 469]]"
1316,200412,,"[['Truck138574', 480]]"
1321,200000,,"[['Truck138575', 485]]"
1321,200412,,"[['Truck138570', 495]]"
1323,200412,,"[['Truck138594', 437]]"
1326,200000,,"[['Truck138573', 495], ['Truck138583', 470]]"
1327,200412,,"[['Truck138584', 466]]"
1332,200000,,"[['Truck138569', 511]]"
1338,200412,,"[['Truck138576', 497]]"
1340,200000,,"[['Truck138591', 464]]"
1340,200412,,"[['Truck138582', 484]]"
1343,200000,,"[['Truck138597', 452]]"
1345,200000,,"[['Truck138587', 479]]"
1346,200412,,"[['Truck138600', 445]]"
1347,200412,,"[['Truck138586', 481]]"
1348,200000,,"[['Truck138601', 447]]"
1348,200412,,"[['Truck138580', 497]]"
1350,200412,,"[['Truck138572', 519]]"
1351,200412,,"[['Truck138590', 475]]"
1356,200000,,"[['Truck138589', 485]]"
1358,200412,,"[['Truck138588', 487]]"
1365,200000,,"[['Truck138599', 469]]"
1368,200000,,"[['Truck138579', 522], ['Truck138593', 487]]"
1368,200412,,"[['Truck138606', 452]]"
1370,200000,,"[['Truck138603', 464]]"
1372,200000,,"[['Truck138605', 461]]"
1376,200412,,"[['Truck138604', 465]]"
1377,200000,,"[['Truck138611', 451]]"
1379,200412,,"[['Truck138610', 453]]"
1381,200412,,"[['Truck138592', 500]]"
1384,200412,,"[['Truck138596', 493]]"
1389,200000,,"[['Truck138609', 468], ['Truck138613', 458]]"
1389,200412,,"[['Truck138602', 483]]"
1390,200000,,"[['Truck138617', 449]]"
1391,200000,,"[['Truck138595', 505]]"
1391,200412,,"[['Truck138612', 460]]"
1392,200412,,"[['Truck138598', 496]]"
1394,200000,,"[['Truck138615', 458]]"
1396,200412,,"[['Truck138618', 450]]"
1398,200412,,"[['Truck138624', 437]]"
1402,200000,,"[['Truck138607', 486]]"
1402,200412,,"[['Truck138614', 466]]"
1407,200000,,"[['Truck138625', 446]]"
1411,200412,,"[['Truck138632', 430]]"
1416,200412,,"[['Truck138620', 465]]"
1425,200412,,"[['Truck138608', 504], ['Truck138616', 484]]"
1433,200000,,"[['Truck138629', 462]]"
1433,200412,,"[['Truck138630', 457]]"
1435,200000,,"[['Truck138627', 469], ['Truck138633', 454]]"
1437,200000,,"[['Truck138621', 486]]"
1440,200000,,"[['Truck138631', 464]]"
1440,200412,,"[['Truck138622', 484]]"
1448,200412,,"[['Truck138626', 482]]"
1451,200000,,"[['Truck138619', 505]]"
1451,200412,,"[['Truck138640', 450]]"
1454,200412,,"[['Truck138628', 483]]"
1455,200412,,"[['Truck138638', 459]]"
1456,200000,,"[['Truck138637', 465]]"
1458,200000,,"[['Truck138635', 472]]"
1462,200000,,"[['Truck138623', 506]]"
1463,200412,,"[['Truck138650', 437]]"
1464,200412,,"[['Truck138636', 473]]"
1465,200000,,"[['Truck138643', 459]]"
1469,200000,,"[['Truck138645', 458]]"
1473,200412,,"[['Truck138634', 487]]"
1475,200000,,"[['Truck138639', 479]]"
1475,200412,,"[['Truck138642', 469], ['Truck138644', 464]]"
1484,200000,,"[['Truck138641', 483]]"
1485,200412,,"[['Truck138656', 444]]"
1488,200000,,"[['Truck138647', 472]]"
1488,200412,,"[['Truck138664', 427]]"
1490,200000,,"[['Truck138651', 464]]"
1490,200412,,"[['Truck138662', 434]]"
1497,200000,,"[['Truck138665', 436]]"
1499,200412,,"[['Truck138652', 468]]"
1502,200412,,"[['Truck138654', 466]]"
1509,200000,,"[['Truck138649', 488]]"
1511,200000,,"[['Truck138657', 470]]"
1515,200412,,"[['Truck138646', 499]]"
1520,200000,,"[['Truck138661', 469]]"
1522,200000,,"[['Truck138673', 441]]"
1528,200412,,"[['Truck138648', 507]]"
1529,200000,,"[['Truck138677', 438]]"
1531,200000,,"[['Truck138655', 495]]"
1535,200412,,"[['Truck138658', 489]]"
1536,200000,,"[['Truck138663', 480]]"
1539,200000,,"[['Truck138669', 468]]"
1539,200412,,"[['Truck138672', 458]]"
1544,200000,,"[['Truck138667', 478]]"
1548,200000,,"[['Truck138659', 502]]"
1550,200000,,"[['Truck138671', 474]]"
1554,200412,,"[['Truck138668', 483]]"
1556,200000,,"[['Truck138675', 470]]"
1557,200412,,"[['Truck138660', 506], ['Truck138670', 481]]"
1563,200000,,"[['Truck138653', 532]]"
1564,200000,,"[['Truck138695', 428]]"
1564,200412,,"[['Truck138690', 438]]"
1566,200412,,"[['Truck138666', 500]]"
1570,200000,,"[['Truck138689', 449]]"
1575,200412,,"[['Truck138686', 459]]"
1577,200412,,"[['Truck138680', 476]]"
1578,200412,,"[['Truck138682', 472]]"
1579,200412,,"[['Truck138674', 493]]"
1583,200412,,"[['Truck138692', 452]]"
1584,200000,,"[['Truck138679', 488]]"
1585,200412,,"[['Truck138676', 494]]"
1586,200000,,"[['Truck138697', 445]]"
1587,200000,,"[['Truck138683', 481]]"
1590,200412,,"[['Truck138684', 479]]"
1592,200000,,"[['Truck138703', 436]]"
1599,200412,,"[['Truck138688', 478]]"
1600,200000,,"[['Truck138685', 489]]"
1600,200412,,"[['Truck138678', 504]]"
1603,200000,,"[['Truck138693', 472]]"
1603,200412,,"[['Truck138696', 462]]"
1612,200412,,"[['Truck138694', 476]]"
1614,200000,,"[['Truck138687', 498]]"
1616,200000,,"[['Truck138681', 515]]"
1618,200000,,"[['Truck138699', 472]]"
1619,200000,,"[['Truck138707', 453]]"
1628,200412,,"[['Truck138712', 447], ['Truck138714', 442]]"
1631,200000,,"[['Truck138711', 455]]"
1639,200000,,"[['Truck138691', 513]]"
1642,200412,,"[['Truck138700', 491]]"
1643,200412,,"[['Truck138698', 497]]"
1650,200000,,"[['Truck138721', 449]]"
1652,200000,,"[['Truck138713', 471]]"
1652,200412,,"[['Truck138710', 476]]"
1654,200412,,"[['Truck138720', 453]]"
1660,200000,,"[['Truck138717', 469]]"
1661,200412,,"[['Truck138708', 490]]"
1664,200412,,"[['Truck138704', 503]]"
1667,200000,,"[['Truck138705', 506]]"
1668,200412,,"[['Truck138716', 477]]"
1670,200412,,"[['Truck138706', 504]]"
1673,200412,,"[['Truck138702', 517]]"
1675,200412,,"[['Truck138722', 469]]"
1677,200000,,"[['Truck138725', 466]]"
1678,200000,,"[['Truck138729', 457]]"
1680,200000,,"[['Truck138701', 529]]"
1684,200000,,"[['Truck138733', 453]]"
1684,200412,,"[['Truck138718', 488]]"
1686,200000,,"[['Truck138741', 435]]"
1688,200000,,"[['Truck138723', 482]]"
1689,200412,,"[['Truck138726', 473]]"
1692,200000,,"[['Truck138709', 521], ['Truck138727', 476]]"
1693,200000,,"[['Truck138737', 452]]"
1694,200000,,"[['Truck138719', 498]]"
1699,200000,,"[['Truck138735', 463]]"
1703,200412,,"[['Truck138744', 442]]"
1712,200412,,"[['Truck138740', 461]]"
1716,200412,,"[['Truck138728', 495]]"
1717,200000,,"[['Truck138745', 456]]"
1721,200000,,"[['Truck138715', 535]]"
1724,200412,,"[['Truck138746', 458]]"
1727,200412,,"[['Truck138724', 516]]"
1728,200412,,"[['Truck138742', 472]]"
1732,200000,,"[['Truck138759', 436]]"
1734,200000,,"[['Truck138743', 478]]"
1738,200412,,"[['Truck138734', 502]]"
1740,200412,,"[['Truck138730', 514]]"
1744,200412,,"[['Truck138732', 513]]"
1746,200000,,"[['Truck138755', 460]]"
1751,200000,,"[['Truck138731', 525]]"
1751,200412,,"[['Truck138758', 455]]"
1753,200000,,"[['Truck138761', 452]]"
1753,200412,,"[['Truck138738', 507]]"
1759,200412,,"[['Truck138764', 448]]"
1760,200412,,"[['Truck138736', 519]]"
1763,200000,,"[['Truck138739', 517]]"
1767,200000,,"[['Truck138747', 501]]"
1769,200412,,"[['Truck138748', 498]]"
1770,200000,,"[['Truck138751', 494]]"
1770,200412,,"[['Truck138750', 494]]"
1775,200412,,"[['Truck138772', 444]]"
1779,200000,,"[['Truck138749', 508]]"
1782,200000,,"[['Truck138775', 446]]"
1785,200000,,"[['Truck138753', 504], ['Truck138763', 479], ['Truck138785', 424]]"
1790,200000,,"[['Truck138757', 499]]"
1795,200412,,"[['Truck138768', 474]]"
1798,200412,,"[['Truck138762', 492]]"
1799,200000,,"[['Truck138769', 478]]"
1800,200412,,"[['Truck138756', 509]]"
1801,200000,,"[['Truck138777', 460]]"
1805,200000,,"[['Truck138771', 479]]"
1807,200000,,"[['Truck138779', 461]]"
1813,200412,,"[['Truck138776', 472], ['Truck138780', 462], ['Truck138784', 452]]"
1816,200412,,"[['Truck138752', 535]]"
1821,200412,,"[['Truck138766', 505]]"
1822,200412,,"[['Truck138754', 536]]"
1823,200412,,"[['Truck138770', 497]]"
1824,200412,,"[['Truck138760', 523]]"
1826,200000,,"[['Truck138799', 430]]"
1828,200412,,"[['Truck138792', 447]]"
1829,200000,,"[['Truck138797', 438]]"
1832,200000,,"[['Truck138783', 476]]"
1841,200412,,"[['Truck138774', 505]]"
1844,200412,,"[['Truck138786', 478]]"
1845,200000,,"[['Truck138793', 464]]"
1845,200412,,"[['Truck138790', 469]]"
1846,200000,,"[['Truck138767', 530]]"
1849,200000,,"[['Truck138789', 478]]"
1850,200000,,"[['Truck138765', 539]]"
1851,200000,,"[['Truck138773', 520]]"
1853,200000,,"[['Truck138787', 487]]"
1856,200000,,"[['Truck138781', 505]]"
1857,200412,,"[['Truck138782', 501]]"
1858,200412,,"[['Truck138778', 512]]"
1861,200000,,"[['Truck138791', 485]]"
1862,200000,,"[['Truck138803', 456]]"
1866,200412,,"[['Truck138794', 480]]"
1867,200412,,"[['Truck138812', 436]]"
1871,200412,,"[['Truck138800', 470]]"
1872,200000,,"[['Truck138815', 436]]"
1872,200412,,"[['Truck138804', 461]]"
1873,200412,,"[['Truck138818', 427]]"
1875,200412,,"[['Truck138796', 484]]"
1876,200412,,"[['Truck138802', 470]]"
1878,200000,,"[['Truck138805', 467]]"
1878,200412,,"[['Truck138798', 482]]"
1880,200000,,"[['Truck138801', 479]]"
1887,200000,,"[['Truck138795', 501]]"
1887,200412,,"[['Truck138808', 466]]"
1890,200412,,"[['Truck138806', 474]]"
1892,200412,,"[['Truck138788', 521]]"
1894,200412,,"[['Truck138810', 468]]"
1896,200000,,"[['Truck138813', 465]]"
1898,200000,,"[['Truck138821', 447]]"
1904,200000,,"[['Truck138807', 488]]"
1907,200000,,"[['Truck138809', 486], ['Truck138811', 481]]"
1913,200412,,"[['Truck138830', 437]]"
1929,200000,,"[['Truck138823', 473]]"
1934,200412,,"[['Truck138822', 478]]"
1935,200412,,"[['Truck138820', 484], ['Truck138836', 444]]"
1936,200412,,"[['Truck138844', 425]]"
1940,200000,,"[['Truck138817', 499]]"
1944,200412,,"[['Truck138828', 473]]"
1945,200000,,"[['Truck138829', 474]]"
1947,200412,,"[['Truck138832', 466]]"
1948,200000,,"[['Truck138831', 472]]"
1948,200412,,"[['Truck138824', 487], ['Truck138826', 482]]"
1950,200000,,"[['Truck138819', 504]]"
1953,200000,,"[['Truck138825', 492]]"
1953,200412,,"[['Truck138838', 457]]"
1959,200000,,"[['Truck138827', 493]]"
1960,200412,,"[['Truck138816', 519]]"
1966,200412,,"[['Truck138840', 465]]"
1968,200000,,"[['Truck138839', 472]]"
1968,200412,,"[['Truck138814', 532]]"
1971,200000,,"[['Truck138837', 480]]"
1975,200000,,"[['Truck138835', 489]]"
1981,200412,,"[['Truck138860', 430]]"
1984,200000,,"[['Truck138841', 483]]"
1988,200000,,"[['Truck138833', 507], ['Truck138869', 417]]"
1994,200000,,"[['Truck138847', 478]]"
1996,200412,,"[['Truck138850', 470]]"
1997,200412,,"[['Truck138848', 476]]"
2000,200000,,"[['Truck138849', 479]]"
2002,200000,,"[['Truck138843', 496]]"
2005,200000,,"[['Truck138867', 439]]"
2008,200000,,"[['Truck138853', 477]]"
2008,200412,,"[['Truck138834', 522], ['Truck138842', 502]]"
2012,200412,,"[['Truck138866', 446]]"
2013,200000,,"[['Truck138859', 467]]"
2013,200412,,"[['Truck138856', 472]]"
2016,200000,,"[['Truck138845', 505]]"
2016,200412,,"[['Truck138852', 485]]"
2019,200412,,"[['Truck138846', 503]]"
2020,200000,,"[['Truck138851', 494]]"
2028,200000,,"[['Truck138877', 437]]"
2031,200000,,"[['Truck138857', 490]]"
2033,200412,,"[['Truck138862', 477]]"
2036,200000,,"[['Truck138871', 460]]"
2036,200412,,"[['Truck138854', 500]]"
2039,200412,,"[['Truck138874', 453]]"
2048,200412,,"[['Truck138864', 487]]"
2049,200000,,"[['Truck138855', 513], ['Truck138863', 493]]"
2052,200412,,"[['Truck138858', 506]]"
2055,200412,,"[['Truck138872', 474]]"
2071,200000,,"[['Truck138893', 440]]"
2072,200412,,"[['Truck138880', 471]]"
2073,200412,,"[['Truck138868', 502], ['Truck138876', 482]]"
2074,200000,,"[['Truck138875', 488]]"
2076,200000,,"[['Truck138865', 515]]"
2082,200412,,"[['Truck138870', 506]]"
2083,200412,,"[['Truck138878', 487]]"
2085,200412,,"[['Truck138884', 474]]"
2086,200000,,"[['Truck138897', 445]]"
2086,200412,,"[['Truck138882', 480]]"
2091,200412,,"[['Truck138886', 475]]"
2093,200000,,"[['Truck138889', 472]]"
2096,200000,,"[['Truck138883', 490]]"
2096,200412,,"[['Truck138890', 470]]"
2097,200000,,"[['Truck138861', 546], ['Truck138873', 516]]"
2098,200000,,"[['Truck138899', 452]]"
2102,200000,,"[['Truck138909', 431]]"
2105,200000,,"[['Truck138879', 509], ['Truck138905', 444]]"
2107,200000,,"[['Truck138881', 506]]"
2111,200412,,"[['Truck138894', 475]]"
2116,200000,,"[['Truck138891', 490]]"
2119,200000,,"[['Truck138913', 438]]"
2120,200000,,"[['Truck138885', 509]]"
2121,200412,,"[['Truck138908', 450]]"
2122,200000,,"[['Truck138895', 486]]"
2125,200000,,"[['Truck138901', 474]]"
2129,200412,,"[['Truck138898', 483]]"
2130,200412,,"[['Truck138910', 454]]"
2131,200412,,"[['Truck138892', 500]]"
2134,200412,,"[['Truck138888', 513]]"
2138,200412,,"[['Truck138896', 497]]"
2139,200000,,"[['Truck138911', 463]]"
