Step,AgentID,Delay time,Driving time of cars leaving
543,200412,,"[['Truck98', 297]]"
548,200000,,"[['Truck101', 297]]"
548,200412,,"[['Truck100', 297]]"
553,200000,,"[['Truck103', 297]]"
553,200412,,"[['Truck102', 297]]"
558,200000,,"[['Truck105', 297]]"
558,200412,,"[['Truck104', 297]]"
563,200000,,"[['Truck107', 297]]"
563,200412,,"[['Truck106', 297]]"
568,200000,,"[['Truck109', 297]]"
568,200412,,"[['Truck108', 297]]"
573,200000,,"[['Truck111', 297]]"
573,200412,,"[['Truck110', 297]]"
578,200000,,"[['Truck113', 297]]"
578,200412,,"[['Truck112', 297]]"
583,200000,,"[['Truck115', 297]]"
583,200412,,"[['Truck114', 297]]"
588,200000,,"[['Truck117', 297]]"
588,200412,,"[['Truck116', 297]]"
593,200000,,"[['Truck119', 297]]"
593,200412,,"[['Truck118', 297]]"
598,200000,,"[['Truck121', 297]]"
598,200412,,"[['Truck120', 297]]"
603,200000,,"[['Truck123', 297]]"
603,200412,,"[['Truck122', 297]]"
608,200000,,"[['Truck125', 297]]"
608,200412,,"[['Truck124', 297]]"
613,200000,,"[['Truck127', 297]]"
613,200412,,"[['Truck126', 297]]"
618,200000,,"[['Truck129', 297]]"
618,200412,,"[['Truck128', 297]]"
623,200000,,"[['Truck131', 297]]"
623,200412,,"[['Truck130', 297]]"
628,200000,,"[['Truck133', 297]]"
628,200412,,"[['Truck132', 297]]"
633,200000,,"[['Truck135', 297]]"
633,200412,,"[['Truck134', 297]]"
638,200000,,"[['Truck137', 297]]"
638,200412,,"[['Truck136', 297]]"
643,200000,,"[['Truck139', 297]]"
643,200412,,"[['Truck138', 297]]"
648,200000,,"[['Truck141', 297]]"
648,200412,,"[['Truck140', 297]]"
653,200000,,"[['Truck143', 297]]"
653,200412,,"[['Truck142', 297]]"
658,200000,,"[['Truck145', 297]]"
658,200412,,"[['Truck144', 297]]"
663,200000,,"[['Truck147', 297]]"
663,200412,,"[['Truck146', 297]]"
668,200000,,"[['Truck149', 297]]"
668,200412,,"[['Truck148', 297]]"
673,200000,,"[['Truck151', 297]]"
673,200412,,"[['Truck150', 297]]"
678,200000,,"[['Truck153', 297]]"
678,200412,,"[['Truck152', 297]]"
683,200000,,"[['Truck155', 297]]"
683,200412,,"[['Truck154', 297]]"
688,200000,,"[['Truck157', 297]]"
688,200412,,"[['Truck156', 297]]"
693,200000,,"[['Truck159', 297]]"
693,200412,,"[['Truck158', 297]]"
698,200000,,"[['Truck161', 297]]"
698,200412,,"[['Truck160', 297]]"
703,200000,,"[['Truck163', 297]]"
703,200412,,"[['Truck162', 297]]"
708,200000,,"[['Truck165', 297]]"
708,200412,,"[['Truck164', 297]]"
713,200000,,"[['Truck167', 297]]"
713,200412,,"[['Truck166', 297]]"
718,200000,,"[['Truck169', 297]]"
718,200412,,"[['Truck168', 297]]"
723,200000,,"[['Truck171', 297]]"
723,200412,,"[['Truck170', 297]]"
728,200000,,"[['Truck173', 297]]"
728,200412,,"[['Truck172', 297]]"
733,200000,,"[['Truck175', 297]]"
733,200412,,"[['Truck174', 297]]"
738,200000,,"[['Truck177', 297]]"
738,200412,,"[['Truck176', 297]]"
743,200000,,"[['Truck179', 297]]"
743,200412,,"[['Truck178', 297]]"
748,200000,,"[['Truck181', 297]]"
748,200412,,"[['Truck180', 297]]"
753,200000,,"[['Truck183', 297]]"
753,200412,,"[['Truck182', 297]]"
758,200000,,"[['Truck185', 297]]"
758,200412,,"[['Truck184', 297]]"
763,200000,,"[['Truck187', 297]]"
763,200412,,"[['Truck186', 297]]"
768,200000,,"[['Truck189', 297]]"
768,200412,,"[['Truck188', 297]]"
773,200000,,"[['Truck191', 297]]"
773,200412,,"[['Truck190', 297]]"
778,200000,,"[['Truck193', 297]]"
778,200412,,"[['Truck192', 297]]"
783,200000,,"[['Truck195', 297]]"
783,200412,,"[['Truck194', 297]]"
788,200000,,"[['Truck197', 297]]"
788,200412,,"[['Truck196', 297]]"
793,200000,,"[['Truck199', 297]]"
793,200412,,"[['Truck198', 297]]"
798,200000,,"[['Truck201', 297]]"
798,200412,,"[['Truck200', 297]]"
803,200000,,"[['Truck203', 297]]"
803,200412,,"[['Truck202', 297]]"
808,200000,,"[['Truck205', 297]]"
808,200412,,"[['Truck204', 297]]"
813,200000,,"[['Truck207', 297]]"
813,200412,,"[['Truck206', 297]]"
818,200000,,"[['Truck209', 297]]"
818,200412,,"[['Truck208', 297]]"
823,200000,,"[['Truck211', 297]]"
823,200412,,"[['Truck210', 297]]"
828,200000,,"[['Truck213', 297]]"
828,200412,,"[['Truck212', 297]]"
833,200000,,"[['Truck215', 297]]"
833,200412,,"[['Truck214', 297]]"
838,200000,,"[['Truck217', 297]]"
838,200412,,"[['Truck216', 297]]"
843,200000,,"[['Truck219', 297]]"
843,200412,,"[['Truck218', 297]]"
848,200000,,"[['Truck221', 297]]"
848,200412,,"[['Truck220', 297]]"
853,200000,,"[['Truck223', 297]]"
853,200412,,"[['Truck222', 297]]"
858,200000,,"[['Truck225', 297]]"
858,200412,,"[['Truck224', 297]]"
863,200000,,"[['Truck227', 297]]"
863,200412,,"[['Truck226', 297]]"
868,200000,,"[['Truck229', 297]]"
868,200412,,"[['Truck228', 297]]"
873,200000,,"[['Truck231', 297]]"
873,200412,,"[['Truck230', 297]]"
878,200000,,"[['Truck233', 297]]"
878,200412,,"[['Truck232', 297]]"
883,200000,,"[['Truck235', 297]]"
883,200412,,"[['Truck234', 297]]"
888,200000,,"[['Truck237', 297]]"
888,200412,,"[['Truck236', 297]]"
893,200000,,"[['Truck239', 297]]"
893,200412,,"[['Truck238', 297]]"
898,200000,,"[['Truck241', 297]]"
898,200412,,"[['Truck240', 297]]"
903,200000,,"[['Truck243', 297]]"
903,200412,,"[['Truck242', 297]]"
908,200000,,"[['Truck245', 297]]"
908,200412,,"[['Truck244', 297]]"
913,200000,,"[['Truck247', 297]]"
913,200412,,"[['Truck246', 297]]"
918,200000,,"[['Truck249', 297]]"
918,200412,,"[['Truck248', 297]]"
923,200000,,"[['Truck251', 297]]"
923,200412,,"[['Truck250', 297]]"
928,200000,,"[['Truck253', 297]]"
928,200412,,"[['Truck252', 297]]"
933,200000,,"[['Truck255', 297]]"
933,200412,,"[['Truck254', 297]]"
938,200000,,"[['Truck257', 297]]"
938,200412,,"[['Truck256', 297]]"
943,200000,,"[['Truck259', 297]]"
943,200412,,"[['Truck258', 297]]"
948,200000,,"[['Truck261', 297]]"
948,200412,,"[['Truck260', 297]]"
953,200000,,"[['Truck263', 297]]"
953,200412,,"[['Truck262', 297]]"
958,200000,,"[['Truck265', 297]]"
958,200412,,"[['Truck264', 297]]"
963,200000,,"[['Truck267', 297]]"
963,200412,,"[['Truck266', 297]]"
968,200000,,"[['Truck269', 297]]"
968,200412,,"[['Truck268', 297]]"
973,200000,,"[['Truck271', 297]]"
973,200412,,"[['Truck270', 297]]"
978,200000,,"[['Truck273', 297]]"
978,200412,,"[['Truck272', 297]]"
983,200000,,"[['Truck275', 297]]"
983,200412,,"[['Truck274', 297]]"
988,200000,,"[['Truck277', 297]]"
988,200412,,"[['Truck276', 297]]"
993,200000,,"[['Truck279', 297]]"
993,200412,,"[['Truck278', 297]]"
998,200000,,"[['Truck281', 297]]"
998,200412,,"[['Truck280', 297]]"
1003,200000,,"[['Truck283', 297]]"
1003,200412,,"[['Truck282', 297]]"
1008,200000,,"[['Truck285', 297]]"
1008,200412,,"[['Truck284', 297]]"
1013,200000,,"[['Truck287', 297]]"
1013,200412,,"[['Truck286', 297]]"
1018,200000,,"[['Truck289', 297]]"
1018,200412,,"[['Truck288', 297]]"
1023,200000,,"[['Truck291', 297]]"
1023,200412,,"[['Truck290', 297]]"
1028,200000,,"[['Truck293', 297]]"
1028,200412,,"[['Truck292', 297]]"
1033,200000,,"[['Truck295', 297]]"
1033,200412,,"[['Truck294', 297]]"
1038,200000,,"[['Truck297', 297]]"
1038,200412,,"[['Truck296', 297]]"
1043,200000,,"[['Truck299', 297]]"
1043,200412,,"[['Truck298', 297]]"
1048,200000,,"[['Truck301', 297]]"
1048,200412,,"[['Truck300', 297]]"
1053,200000,,"[['Truck303', 297]]"
1053,200412,,"[['Truck302', 297]]"
1058,200000,,"[['Truck305', 297]]"
1058,200412,,"[['Truck304', 297]]"
1063,200000,,"[['Truck307', 297]]"
1063,200412,,"[['Truck306', 297]]"
1068,200000,,"[['Truck309', 297]]"
1068,200412,,"[['Truck308', 297]]"
1073,200000,,"[['Truck311', 297]]"
1073,200412,,"[['Truck310', 297]]"
1078,200000,,"[['Truck313', 297]]"
1078,200412,,"[['Truck312', 297]]"
1083,200000,,"[['Truck315', 297]]"
1083,200412,,"[['Truck314', 297]]"
1088,200000,,"[['Truck317', 297]]"
1088,200412,,"[['Truck316', 297]]"
1093,200000,,"[['Truck319', 297]]"
1093,200412,,"[['Truck318', 297]]"
1098,200000,,"[['Truck321', 297]]"
1098,200412,,"[['Truck320', 297]]"
1103,200000,,"[['Truck323', 297]]"
1103,200412,,"[['Truck322', 297]]"
1108,200000,,"[['Truck325', 297]]"
1108,200412,,"[['Truck324', 297]]"
1113,200000,,"[['Truck327', 297]]"
1113,200412,,"[['Truck326', 297]]"
1118,200000,,"[['Truck329', 297]]"
1118,200412,,"[['Truck328', 297]]"
1123,200000,,"[['Truck331', 297]]"
1123,200412,,"[['Truck330', 297]]"
1128,200000,,"[['Truck333', 297]]"
1128,200412,,"[['Truck332', 297]]"
1133,200000,,"[['Truck335', 297]]"
1133,200412,,"[['Truck334', 297]]"
1138,200000,,"[['Truck337', 297]]"
1138,200412,,"[['Truck336', 297]]"
1143,200000,,"[['Truck339', 297]]"
1143,200412,,"[['Truck338', 297]]"
1148,200000,,"[['Truck341', 297]]"
1148,200412,,"[['Truck340', 297]]"
1153,200000,,"[['Truck343', 297]]"
1153,200412,,"[['Truck342', 297]]"
1158,200000,,"[['Truck345', 297]]"
1158,200412,,"[['Truck344', 297]]"
1163,200000,,"[['Truck347', 297]]"
1163,200412,,"[['Truck346', 297]]"
1168,200000,,"[['Truck349', 297]]"
1168,200412,,"[['Truck348', 297]]"
1173,200000,,"[['Truck351', 297]]"
1173,200412,,"[['Truck350', 297]]"
1178,200000,,"[['Truck353', 297]]"
1178,200412,,"[['Truck352', 297]]"
1183,200000,,"[['Truck355', 297]]"
1183,200412,,"[['Truck354', 297]]"
1188,200000,,"[['Truck357', 297]]"
1188,200412,,"[['Truck356', 297]]"
1193,200000,,"[['Truck359', 297]]"
1193,200412,,"[['Truck358', 297]]"
1198,200000,,"[['Truck361', 297]]"
1198,200412,,"[['Truck360', 297]]"
1203,200000,,"[['Truck363', 297]]"
1203,200412,,"[['Truck362', 297]]"
1208,200000,,"[['Truck365', 297]]"
1208,200412,,"[['Truck364', 297]]"
1213,200000,,"[['Truck367', 297]]"
1213,200412,,"[['Truck366', 297]]"
1218,200000,,"[['Truck369', 297]]"
1218,200412,,"[['Truck368', 297]]"
1223,200000,,"[['Truck371', 297]]"
1223,200412,,"[['Truck370', 297]]"
1228,200000,,"[['Truck373', 297]]"
1228,200412,,"[['Truck372', 297]]"
1233,200000,,"[['Truck375', 297]]"
1233,200412,,"[['Truck374', 297]]"
1238,200000,,"[['Truck377', 297]]"
1238,200412,,"[['Truck376', 297]]"
1243,200000,,"[['Truck379', 297]]"
1243,200412,,"[['Truck378', 297]]"
1248,200000,,"[['Truck381', 297]]"
1248,200412,,"[['Truck380', 297]]"
1253,200000,,"[['Truck383', 297]]"
1253,200412,,"[['Truck382', 297]]"
1258,200000,,"[['Truck385', 297]]"
1258,200412,,"[['Truck384', 297]]"
1263,200000,,"[['Truck387', 297]]"
1263,200412,,"[['Truck386', 297]]"
1268,200000,,"[['Truck389', 297]]"
1268,200412,,"[['Truck388', 297]]"
1273,200000,,"[['Truck391', 297]]"
1273,200412,,"[['Truck390', 297]]"
1278,200000,,"[['Truck393', 297]]"
1278,200412,,"[['Truck392', 297]]"
1283,200000,,"[['Truck395', 297]]"
1283,200412,,"[['Truck394', 297]]"
1288,200000,,"[['Truck397', 297]]"
1288,200412,,"[['Truck396', 297]]"
1293,200000,,"[['Truck399', 297]]"
1293,200412,,"[['Truck398', 297]]"
1298,200000,,"[['Truck401', 297]]"
1298,200412,,"[['Truck400', 297]]"
1303,200000,,"[['Truck403', 297]]"
1303,200412,,"[['Truck402', 297]]"
1308,200000,,"[['Truck405', 297]]"
1308,200412,,"[['Truck404', 297]]"
1313,200000,,"[['Truck407', 297]]"
1313,200412,,"[['Truck406', 297]]"
1318,200000,,"[['Truck409', 297]]"
1318,200412,,"[['Truck408', 297]]"
1323,200000,,"[['Truck411', 297]]"
1323,200412,,"[['Truck410', 297]]"
1328,200000,,"[['Truck413', 297]]"
1328,200412,,"[['Truck412', 297]]"
1333,200000,,"[['Truck415', 297]]"
1333,200412,,"[['Truck414', 297]]"
1338,200000,,"[['Truck417', 297]]"
1338,200412,,"[['Truck416', 297]]"
1343,200000,,"[['Truck419', 297]]"
1343,200412,,"[['Truck418', 297]]"
1348,200000,,"[['Truck421', 297]]"
1348,200412,,"[['Truck420', 297]]"
1353,200000,,"[['Truck423', 297]]"
1353,200412,,"[['Truck422', 297]]"
1358,200000,,"[['Truck425', 297]]"
1358,200412,,"[['Truck424', 297]]"
1363,200000,,"[['Truck427', 297]]"
1363,200412,,"[['Truck426', 297]]"
1368,200000,,"[['Truck429', 297]]"
1368,200412,,"[['Truck428', 297]]"
1373,200000,,"[['Truck431', 297]]"
1373,200412,,"[['Truck430', 297]]"
1378,200000,,"[['Truck433', 297]]"
1378,200412,,"[['Truck432', 297]]"
1383,200000,,"[['Truck435', 297]]"
1383,200412,,"[['Truck434', 297]]"
1388,200000,,"[['Truck437', 297]]"
1388,200412,,"[['Truck436', 297]]"
1393,200000,,"[['Truck439', 297]]"
1393,200412,,"[['Truck438', 297]]"
1398,200000,,"[['Truck441', 297]]"
1398,200412,,"[['Truck440', 297]]"
1403,200000,,"[['Truck443', 297]]"
1403,200412,,"[['Truck442', 297]]"
1408,200000,,"[['Truck445', 297]]"
1408,200412,,"[['Truck444', 297]]"
1413,200000,,"[['Truck447', 297]]"
1413,200412,,"[['Truck446', 297]]"
1418,200000,,"[['Truck449', 297]]"
1418,200412,,"[['Truck448', 297]]"
1423,200000,,"[['Truck451', 297]]"
1423,200412,,"[['Truck450', 297]]"
1428,200000,,"[['Truck453', 297]]"
1428,200412,,"[['Truck452', 297]]"
1433,200000,,"[['Truck455', 297]]"
1433,200412,,"[['Truck454', 297]]"
1438,200000,,"[['Truck457', 297]]"
1438,200412,,"[['Truck456', 297]]"
1443,200000,,"[['Truck459', 297]]"
1443,200412,,"[['Truck458', 297]]"
1448,200000,,"[['Truck461', 297]]"
1448,200412,,"[['Truck460', 297]]"
1453,200000,,"[['Truck463', 297]]"
1453,200412,,"[['Truck462', 297]]"
1458,200000,,"[['Truck465', 297]]"
1458,200412,,"[['Truck464', 297]]"
1463,200000,,"[['Truck467', 297]]"
1463,200412,,"[['Truck466', 297]]"
1468,200000,,"[['Truck469', 297]]"
1468,200412,,"[['Truck468', 297]]"
1473,200000,,"[['Truck471', 297]]"
1473,200412,,"[['Truck470', 297]]"
1478,200000,,"[['Truck473', 297]]"
1478,200412,,"[['Truck472', 297]]"
1483,200000,,"[['Truck475', 297]]"
1483,200412,,"[['Truck474', 297]]"
1488,200000,,"[['Truck477', 297]]"
1488,200412,,"[['Truck476', 297]]"
1493,200000,,"[['Truck479', 297]]"
1493,200412,,"[['Truck478', 297]]"
1498,200000,,"[['Truck481', 297]]"
1498,200412,,"[['Truck480', 297]]"
1503,200000,,"[['Truck483', 297]]"
1503,200412,,"[['Truck482', 297]]"
1508,200000,,"[['Truck485', 297]]"
1508,200412,,"[['Truck484', 297]]"
1513,200000,,"[['Truck487', 297]]"
1513,200412,,"[['Truck486', 297]]"
1518,200000,,"[['Truck489', 297]]"
1518,200412,,"[['Truck488', 297]]"
1523,200000,,"[['Truck491', 297]]"
1523,200412,,"[['Truck490', 297]]"
1528,200000,,"[['Truck493', 297]]"
1528,200412,,"[['Truck492', 297]]"
1533,200000,,"[['Truck495', 297]]"
1533,200412,,"[['Truck494', 297]]"
1538,200000,,"[['Truck497', 297]]"
1538,200412,,"[['Truck496', 297]]"
1543,200000,,"[['Truck499', 297]]"
1543,200412,,"[['Truck498', 297]]"
1548,200000,,"[['Truck501', 297]]"
1548,200412,,"[['Truck500', 297]]"
1553,200000,,"[['Truck503', 297]]"
1553,200412,,"[['Truck502', 297]]"
1558,200000,,"[['Truck505', 297]]"
1558,200412,,"[['Truck504', 297]]"
1563,200000,,"[['Truck507', 297]]"
1563,200412,,"[['Truck506', 297]]"
1568,200000,,"[['Truck509', 297]]"
1568,200412,,"[['Truck508', 297]]"
1573,200000,,"[['Truck511', 297]]"
1573,200412,,"[['Truck510', 297]]"
1578,200000,,"[['Truck513', 297]]"
1578,200412,,"[['Truck512', 297]]"
1583,200000,,"[['Truck515', 297]]"
1583,200412,,"[['Truck514', 297]]"
1588,200000,,"[['Truck517', 297]]"
1588,200412,,"[['Truck516', 297]]"
1593,200000,,"[['Truck519', 297]]"
1593,200412,,"[['Truck518', 297]]"
1598,200000,,"[['Truck521', 297]]"
1598,200412,,"[['Truck520', 297]]"
1603,200000,,"[['Truck523', 297]]"
1603,200412,,"[['Truck522', 297]]"
1608,200000,,"[['Truck525', 297]]"
1608,200412,,"[['Truck524', 297]]"
1613,200000,,"[['Truck527', 297]]"
1613,200412,,"[['Truck526', 297]]"
1618,200000,,"[['Truck529', 297]]"
1618,200412,,"[['Truck528', 297]]"
1623,200000,,"[['Truck531', 297]]"
1623,200412,,"[['Truck530', 297]]"
1628,200000,,"[['Truck533', 297]]"
1628,200412,,"[['Truck532', 297]]"
1633,200000,,"[['Truck535', 297]]"
1633,200412,,"[['Truck534', 297]]"
1638,200000,,"[['Truck537', 297]]"
1638,200412,,"[['Truck536', 297]]"
1643,200000,,"[['Truck539', 297]]"
1643,200412,,"[['Truck538', 297]]"
1648,200000,,"[['Truck541', 297]]"
1648,200412,,"[['Truck540', 297]]"
1653,200000,,"[['Truck543', 297]]"
1653,200412,,"[['Truck542', 297]]"
1658,200000,,"[['Truck545', 297]]"
1658,200412,,"[['Truck544', 297]]"
1663,200000,,"[['Truck547', 297]]"
1663,200412,,"[['Truck546', 297]]"
1668,200000,,"[['Truck549', 297]]"
1668,200412,,"[['Truck548', 297]]"
1673,200000,,"[['Truck551', 297]]"
1673,200412,,"[['Truck550', 297]]"
1678,200000,,"[['Truck553', 297]]"
1678,200412,,"[['Truck552', 297]]"
1683,200000,,"[['Truck555', 297]]"
1683,200412,,"[['Truck554', 297]]"
1688,200000,,"[['Truck557', 297]]"
1688,200412,,"[['Truck556', 297]]"
1693,200000,,"[['Truck559', 297]]"
1693,200412,,"[['Truck558', 297]]"
1698,200000,,"[['Truck561', 297]]"
1698,200412,,"[['Truck560', 297]]"
1703,200000,,"[['Truck563', 297]]"
1703,200412,,"[['Truck562', 297]]"
1708,200000,,"[['Truck565', 297]]"
1708,200412,,"[['Truck564', 297]]"
1713,200000,,"[['Truck567', 297]]"
1713,200412,,"[['Truck566', 297]]"
1718,200000,,"[['Truck569', 297]]"
1718,200412,,"[['Truck568', 297]]"
1723,200000,,"[['Truck571', 297]]"
1723,200412,,"[['Truck570', 297]]"
1728,200000,,"[['Truck573', 297]]"
1728,200412,,"[['Truck572', 297]]"
1733,200000,,"[['Truck575', 297]]"
1733,200412,,"[['Truck574', 297]]"
1738,200000,,"[['Truck577', 297]]"
1738,200412,,"[['Truck576', 297]]"
1743,200000,,"[['Truck579', 297]]"
1743,200412,,"[['Truck578', 297]]"
1748,200000,,"[['Truck581', 297]]"
1748,200412,,"[['Truck580', 297]]"
1753,200000,,"[['Truck583', 297]]"
1753,200412,,"[['Truck582', 297]]"
1758,200000,,"[['Truck585', 297]]"
1758,200412,,"[['Truck584', 297]]"
1763,200000,,"[['Truck587', 297]]"
1763,200412,,"[['Truck586', 297]]"
1768,200000,,"[['Truck589', 297]]"
1768,200412,,"[['Truck588', 297]]"
1773,200000,,"[['Truck591', 297]]"
1773,200412,,"[['Truck590', 297]]"
1778,200000,,"[['Truck593', 297]]"
1778,200412,,"[['Truck592', 297]]"
1783,200000,,"[['Truck595', 297]]"
1783,200412,,"[['Truck594', 297]]"
1788,200000,,"[['Truck597', 297]]"
1788,200412,,"[['Truck596', 297]]"
1793,200000,,"[['Truck599', 297]]"
1793,200412,,"[['Truck598', 297]]"
1798,200000,,"[['Truck601', 297]]"
1798,200412,,"[['Truck600', 297]]"
1803,200000,,"[['Truck603', 297]]"
1803,200412,,"[['Truck602', 297]]"
1808,200000,,"[['Truck605', 297]]"
1808,200412,,"[['Truck604', 297]]"
1813,200000,,"[['Truck607', 297]]"
1813,200412,,"[['Truck606', 297]]"
1818,200000,,"[['Truck609', 297]]"
1818,200412,,"[['Truck608', 297]]"
1823,200000,,"[['Truck611', 297]]"
1823,200412,,"[['Truck610', 297]]"
1828,200000,,"[['Truck613', 297]]"
1828,200412,,"[['Truck612', 297]]"
1833,200000,,"[['Truck615', 297]]"
1833,200412,,"[['Truck614', 297]]"
1838,200000,,"[['Truck617', 297]]"
1838,200412,,"[['Truck616', 297]]"
1843,200000,,"[['Truck619', 297]]"
1843,200412,,"[['Truck618', 297]]"
1848,200000,,"[['Truck621', 297]]"
1848,200412,,"[['Truck620', 297]]"
1853,200000,,"[['Truck623', 297]]"
1853,200412,,"[['Truck622', 297]]"
1858,200000,,"[['Truck625', 297]]"
1858,200412,,"[['Truck624', 297]]"
1863,200000,,"[['Truck627', 297]]"
1863,200412,,"[['Truck626', 297]]"
1868,200000,,"[['Truck629', 297]]"
1868,200412,,"[['Truck628', 297]]"
1873,200000,,"[['Truck631', 297]]"
1873,200412,,"[['Truck630', 297]]"
1878,200000,,"[['Truck633', 297]]"
1878,200412,,"[['Truck632', 297]]"
1883,200000,,"[['Truck635', 297]]"
1883,200412,,"[['Truck634', 297]]"
1888,200000,,"[['Truck637', 297]]"
1888,200412,,"[['Truck636', 297]]"
1893,200000,,"[['Truck639', 297]]"
1893,200412,,"[['Truck638', 297]]"
1898,200000,,"[['Truck641', 297]]"
1898,200412,,"[['Truck640', 297]]"
1903,200000,,"[['Truck643', 297]]"
1903,200412,,"[['Truck642', 297]]"
1908,200000,,"[['Truck645', 297]]"
1908,200412,,"[['Truck644', 297]]"
1913,200000,,"[['Truck647', 297]]"
1913,200412,,"[['Truck646', 297]]"
1918,200000,,"[['Truck649', 297]]"
1918,200412,,"[['Truck648', 297]]"
1923,200000,,"[['Truck651', 297]]"
1923,200412,,"[['Truck650', 297]]"
1928,200000,,"[['Truck653', 297]]"
1928,200412,,"[['Truck652', 297]]"
1933,200000,,"[['Truck655', 297]]"
1933,200412,,"[['Truck654', 297]]"
1938,200000,,"[['Truck657', 297]]"
1938,200412,,"[['Truck656', 297]]"
1943,200000,,"[['Truck659', 297]]"
1943,200412,,"[['Truck658', 297]]"
1948,200000,,"[['Truck661', 297]]"
1948,200412,,"[['Truck660', 297]]"
1953,200000,,"[['Truck663', 297]]"
1953,200412,,"[['Truck662', 297]]"
1958,200000,,"[['Truck665', 297]]"
1958,200412,,"[['Truck664', 297]]"
1963,200000,,"[['Truck667', 297]]"
1963,200412,,"[['Truck666', 297]]"
1968,200000,,"[['Truck669', 297]]"
1968,200412,,"[['Truck668', 297]]"
1973,200000,,"[['Truck671', 297]]"
1973,200412,,"[['Truck670', 297]]"
1978,200000,,"[['Truck673', 297]]"
1978,200412,,"[['Truck672', 297]]"
1983,200000,,"[['Truck675', 297]]"
1983,200412,,"[['Truck674', 297]]"
1988,200000,,"[['Truck677', 297]]"
