Step,AgentID,Delay time,Driving time of cars leaving
845,200412,,"[['Truck155640', 544], ['Truck155656', 504]]"
847,200000,,"[['Truck155621', 596]]"
848,200000,,"[['Truck155673', 467]]"
849,200000,,"[['Truck155663', 493]]"
855,200000,,"[['Truck155643', 549]]"
860,200412,,"[['Truck155660', 509]]"
861,200000,,"[['Truck155657', 520]]"
866,200000,,"[['Truck155671', 490]]"
867,200000,,"[['Truck155641', 566]]"
869,200412,,"[['Truck155662', 513]]"
871,200412,,"[['Truck155650', 545], ['Truck155658', 525]]"
872,200412,,"[['Truck155680', 471]]"
876,200000,,"[['Truck155665', 515], ['Truck155683', 470]]"
877,200000,,"[['Truck155659', 531], ['Truck155667', 511]]"
877,200412,,"[['Truck155648', 556]]"
878,200412,,"[['Truck155654', 542]]"
885,200000,,"[['Truck155645', 574], ['Truck155661', 534], ['Truck155675', 499]]"
885,200412,,"[['Truck155652', 554]]"
886,200412,,"[['Truck155664', 525]]"
892,200412,,"[['Truck155668', 521]]"
893,200412,,"[['Truck155670', 517]]"
895,200000,,"[['Truck155679', 499]]"
906,200412,,"[['Truck155676', 515]]"
912,200412,,"[['Truck155672', 531]]"
913,200000,,"[['Truck155655', 577]]"
916,200412,,"[['Truck155686', 500]]"
919,200412,,"[['Truck155688', 498]]"
920,200412,,"[['Truck155674', 534]]"
922,200412,,"[['Truck155690', 496]]"
923,200000,,"[['Truck155669', 552]]"
924,200000,,"[['Truck155699', 478]]"
925,200412,,"[['Truck155678', 529], ['Truck155682', 519]]"
926,200412,,"[['Truck155666', 560]]"
935,200000,,"[['Truck155689', 514]]"
937,200412,,"[['Truck155702', 481]]"
944,200000,,"[['Truck155707', 478]]"
945,200412,,"[['Truck155694', 509]]"
948,200412,,"[['Truck155684', 537]]"
955,200000,,"[['Truck155677', 564]]"
958,200000,,"[['Truck155687', 542], ['Truck155691', 532]]"
961,200000,,"[['Truck155701', 510]]"
964,200412,,"[['Truck155692', 533]]"
968,200000,,"[['Truck155681', 567]]"
971,200412,,"[['Truck155698', 525]]"
974,200000,,"[['Truck155693', 543]]"
977,200000,,"[['Truck155713', 496]]"
978,200000,,"[['Truck155695', 542]]"
979,200000,,"[['Truck155685', 568]]"
981,200412,,"[['Truck155704', 520]]"
987,200412,,"[['Truck155712', 506]]"
989,200412,,"[['Truck155710', 513]]"
992,200000,,"[['Truck155705', 531]]"
994,200412,,"[['Truck155696', 553]]"
996,200412,,"[['Truck155700', 545]]"
999,200412,,"[['Truck155708', 528]]"
1002,200000,,"[['Truck155697', 561], ['Truck155703', 546]]"
1004,200000,,"[['Truck155727', 488]]"
1005,200412,,"[['Truck155714', 519]]"
1006,200000,,"[['Truck155715', 520]]"
1010,200000,,"[['Truck155709', 539]]"
1012,200000,,"[['Truck155717', 521]]"
1012,200412,,"[['Truck155720', 511]]"
1016,200412,,"[['Truck155724', 505]]"
1022,200000,,"[['Truck155711', 546]]"
1027,200412,,"[['Truck155706', 561]]"
1028,200000,,"[['Truck155721', 527]]"
1031,200412,,"[['Truck155718', 535]]"
1035,200000,,"[['Truck155729', 514]]"
1035,200412,,"[['Truck155722', 529]]"
1036,200000,,"[['Truck155733', 505]]"
1037,200000,,"[['Truck155725', 526]]"
1037,200412,,"[['Truck155726', 521]]"
1038,200412,,"[['Truck155730', 512]]"
1040,200412,,"[['Truck155728', 519]]"
1043,200000,,"[['Truck155723', 537]]"
1045,200412,,"[['Truck155716', 554]]"
1046,200412,,"[['Truck155742', 490]]"
1047,200412,,"[['Truck155736', 506]]"
1048,200000,,"[['Truck155719', 552]]"
1051,200412,,"[['Truck155734', 515]]"
1053,200412,,"[['Truck155732', 522]]"
1055,200000,,"[['Truck155737', 514]]"
1066,200000,,"[['Truck155731', 540]]"
1068,200000,,"[['Truck155763', 462]]"
1069,200000,,"[['Truck155739', 523]]"
1069,200412,,"[['Truck155752', 488]]"
1073,200000,,"[['Truck155743', 517]]"
1074,200412,,"[['Truck155740', 523]]"
1082,200412,,"[['Truck155756', 491]]"
1084,200000,,"[['Truck155751', 508], ['Truck155761', 483]]"
1086,200000,,"[['Truck155747', 520]]"
1087,200412,,"[['Truck155744', 526]]"
1089,200000,,"[['Truck155749', 518]]"
1091,200412,,"[['Truck155758', 495]]"
1096,200000,,"[['Truck155741', 545]]"
1100,200000,,"[['Truck155735', 564]]"
1109,200000,,"[['Truck155753', 528]]"
1111,200412,,"[['Truck155746', 545]]"
1114,200412,,"[['Truck155754', 528]]"
1115,200412,,"[['Truck155748', 544], ['Truck155770', 489]]"
1116,200000,,"[['Truck155759', 520]]"
1119,200000,,"[['Truck155745', 558]]"
1121,200000,,"[['Truck155755', 535], ['Truck155775', 485]]"
1125,200412,,"[['Truck155738', 579]]"
1126,200000,,"[['Truck155757', 535]]"
1128,200000,,"[['Truck155765', 517]]"
1133,200000,,"[['Truck155787', 467]]"
1135,200412,,"[['Truck155764', 524]]"
1139,200000,,"[['Truck155783', 483]]"
1145,200412,,"[['Truck155760', 544]]"
1146,200412,,"[['Truck155784', 485]]"
1147,200000,,"[['Truck155769', 526]]"
1147,200412,,"[['Truck155768', 526]]"
1152,200000,,"[['Truck155767', 536]]"
1152,200412,,"[['Truck155750', 576]]"
1153,200000,,"[['Truck155781', 502]]"
1154,200412,,"[['Truck155776', 513]]"
1155,200000,,"[['Truck155773', 524]]"
1163,200412,,"[['Truck155762', 557], ['Truck155772', 532]]"
1175,200412,,"[['Truck155774', 539]]"
1176,200412,,"[['Truck155766', 560], ['Truck155778', 530]]"
1177,200000,,"[['Truck155779', 531]]"
1181,200000,,"[['Truck155771', 555]]"
1183,200000,,"[['Truck155789', 512]]"
1185,200412,,"[['Truck155794', 499]]"
1192,200412,,"[['Truck155796', 501]]"
1198,200000,,"[['Truck155791', 522]]"
1199,200412,,"[['Truck155790', 523]]"
1200,200412,,"[['Truck155782', 544]]"
1203,200000,,"[['Truck155777', 562]]"
1204,200412,,"[['Truck155798', 508]]"
1206,200000,,"[['Truck155793', 525]]"
1206,200412,,"[['Truck155780', 555]]"
1213,200412,,"[['Truck155792', 532]]"
1214,200000,,"[['Truck155785', 553]]"
1217,200412,,"[['Truck155786', 551]]"
1220,200000,,"[['Truck155801', 519]]"
1224,200000,,"[['Truck155795', 538]]"
1224,200412,,"[['Truck155788', 553], ['Truck155806', 508]]"
1228,200412,,"[['Truck155802', 522]]"
1230,200000,,"[['Truck155807', 514]]"
1232,200000,,"[['Truck155817', 491]]"
1234,200000,,"[['Truck155799', 538]]"
1235,200000,,"[['Truck155797', 544]]"
1238,200000,,"[['Truck155803', 532]]"
1239,200000,,"[['Truck155811', 513]]"
1240,200000,,"[['Truck155815', 504]]"
1241,200412,,"[['Truck155808', 520]]"
1243,200412,,"[['Truck155804', 532]]"
1247,200412,,"[['Truck155820', 496]]"
1250,200412,,"[['Truck155818', 504]]"
1255,200412,,"[['Truck155800', 554]]"
1257,200000,,"[['Truck155825', 496]]"
1261,200412,,"[['Truck155812', 530]]"
1265,200000,,"[['Truck155823', 509]]"
1270,200412,,"[['Truck155838', 474]]"
1273,200000,,"[['Truck155827', 507]]"
1274,200000,,"[['Truck155809', 553]]"
1276,200000,,"[['Truck155805', 565]]"
1277,200412,,"[['Truck155830', 501]]"
1280,200000,,"[['Truck155821', 529]]"
1281,200000,,"[['Truck155819', 535]]"
1285,200000,,"[['Truck155813', 554], ['Truck155833', 504]]"
1289,200000,,"[['Truck155829', 518]]"
1290,200412,,"[['Truck155814', 554]]"
1292,200412,,"[['Truck155816', 551]]"
1297,200412,,"[['Truck155828', 526]]"
1300,200412,,"[['Truck155810', 574], ['Truck155834', 514]]"
1306,200000,,"[['Truck155853', 475]]"
1306,200412,,"[['Truck155822', 550]]"
1308,200000,,"[['Truck155835', 522]]"
1311,200412,,"[['Truck155842', 505]]"
1313,200412,,"[['Truck155836', 522]]"
1318,200000,,"[['Truck155843', 512]]"
1321,200412,,"[['Truck155840', 520]]"
1322,200000,,"[['Truck155849', 501]]"
1323,200412,,"[['Truck155826', 557], ['Truck155832', 542]]"
1324,200412,,"[['Truck155824', 563]]"
1329,200000,,"[['Truck155851', 503]]"
1329,200412,,"[['Truck155856', 488]]"
1330,200000,,"[['Truck155839', 534]]"
1333,200000,,"[['Truck155847', 517]]"
1336,200000,,"[['Truck155841', 535]]"
1337,200000,,"[['Truck155831', 561]]"
1344,200412,,"[['Truck155850', 518]]"
1352,200412,,"[['Truck155844', 541]]"
1355,200000,,"[['Truck155861', 504]]"
1357,200000,,"[['Truck155837', 566]]"
1357,200412,,"[['Truck155858', 511]]"
1361,200000,,"[['Truck155863', 505]]"
1362,200000,,"[['Truck155845', 551]]"
1362,200412,,"[['Truck155848', 541]]"
1363,200412,,"[['Truck155860', 512]]"
1364,200412,,"[['Truck155852', 533]]"
1366,200000,,"[['Truck155855', 530]]"
1370,200000,,"[['Truck155859', 524]]"
1378,200412,,"[['Truck155846', 562], ['Truck155854', 542]]"
1379,200000,,"[['Truck155857', 538]]"
1386,200000,,"[['Truck155873', 505], ['Truck155881', 485]]"
1388,200412,,"[['Truck155864', 527]]"
1389,200412,,"[['Truck155862', 533]]"
1390,200000,,"[['Truck155867', 524]]"
1391,200412,,"[['Truck155870', 515]]"
1393,200000,,"[['Truck155877', 502]]"
1396,200000,,"[['Truck155865', 535]]"
1397,200000,,"[['Truck155869', 526]]"
1397,200412,,"[['Truck155876', 506]]"
1400,200412,,"[['Truck155874', 514]]"
1408,200000,,"[['Truck155895', 472]]"
1416,200000,,"[['Truck155871', 540], ['Truck155875', 530]]"
1417,200000,,"[['Truck155879', 521]]"
1420,200412,,"[['Truck155884', 509]]"
1422,200412,,"[['Truck155882', 516]]"
1426,200412,,"[['Truck155872', 545]]"
1427,200412,,"[['Truck155866', 561]]"
1435,200412,,"[['Truck155868', 564]]"
1437,200412,,"[['Truck155880', 536]]"
1438,200000,,"[['Truck155893', 507]]"
1442,200000,,"[['Truck155901', 491]]"
1448,200412,,"[['Truck155878', 552], ['Truck155892', 517]]"
1451,200000,,"[['Truck155883', 545]]"
1451,200412,,"[['Truck155898', 505]]"
1455,200000,,"[['Truck155887', 539]]"
1457,200000,,"[['Truck155885', 546]]"
1457,200412,,"[['Truck155900', 506]]"
1459,200000,,"[['Truck155889', 538], ['Truck155903', 503]]"
1460,200412,,"[['Truck155904', 499]]"
1461,200412,,"[['Truck155894', 525]]"
1466,200412,,"[['Truck155908', 495], ['Truck155910', 490]]"
1471,200000,,"[['Truck155891', 545]]"
1471,200412,,"[['Truck155886', 555]]"
1473,200000,,"[['Truck155917', 482]]"
1474,200000,,"[['Truck155913', 493]]"
1474,200412,,"[['Truck155888', 553]]"
1477,200412,,"[['Truck155912', 496]]"
1478,200412,,"[['Truck155890', 552], ['Truck155902', 522]]"
1486,200000,,"[['Truck155897', 545]]"
1487,200000,,"[['Truck155915', 501]]"
1488,200412,,"[['Truck155896', 547]]"
1490,200412,,"[['Truck155934', 454]]"
1493,200000,,"[['Truck155911', 517]]"
1494,200000,,"[['Truck155937', 453]]"
1498,200000,,"[['Truck155899', 552], ['Truck155919', 502]]"
1500,200412,,"[['Truck155906', 534]]"
1502,200000,,"[['Truck155907', 536]]"
1507,200000,,"[['Truck155929', 486]]"
1510,200000,,"[['Truck155909', 539]]"
1510,200412,,"[['Truck155928', 489]]"
1512,200000,,"[['Truck155905', 551]]"
1514,200000,,"[['Truck155925', 503]]"
1518,200412,,"[['Truck155914', 532]]"
1519,200412,,"[['Truck155918', 523]]"
1522,200412,,"[['Truck155930', 496]]"
1531,200412,,"[['Truck155916', 540]]"
1537,200000,,"[['Truck155923', 531]]"
1539,200412,,"[['Truck155932', 508]]"
1542,200000,,"[['Truck155931', 516]]"
1546,200000,,"[['Truck155927', 530]]"
1546,200412,,"[['Truck155938', 500]]"
1553,200412,,"[['Truck155936', 512]]"
1559,200412,,"[['Truck155948', 488]]"
1562,200412,,"[['Truck155924', 551]]"
1563,200000,,"[['Truck155935', 527]]"
1564,200000,,"[['Truck155941', 513]]"
1564,200412,,"[['Truck155950', 488]]"
1569,200412,,"[['Truck155922', 563]]"
1574,200000,,"[['Truck155947', 508]]"
1575,200412,,"[['Truck155926', 559], ['Truck155942', 519]]"
1580,200000,,"[['Truck155939', 534]]"
1587,200000,,"[['Truck155943', 531]]"
1589,200000,,"[['Truck155921', 588]]"
1592,200412,,"[['Truck155920', 591]]"
1596,200412,,"[['Truck155954', 510]]"
1598,200000,,"[['Truck155933', 567]]"
1601,200412,,"[['Truck155956', 510]]"
1604,200412,,"[['Truck155940', 553], ['Truck155970', 478]]"
1606,200000,,"[['Truck155955', 520]]"
1607,200412,,"[['Truck155952', 526]]"
1612,200412,,"[['Truck155958', 516]]"
1622,200412,,"[['Truck155964', 511]]"
1623,200412,,"[['Truck155962', 517]]"
1628,200412,,"[['Truck155974', 492]]"
1630,200412,,"[['Truck155946', 564]]"
1633,200412,,"[['Truck155944', 572]]"
1634,200000,,"[['Truck155945', 573], ['Truck155961', 533]]"
1638,200000,,"[['Truck155965', 527]]"
1640,200412,,"[['Truck155960', 539]]"
1641,200000,,"[['Truck155949', 570]]"
1644,200000,,"[['Truck155963', 538], ['Truck155981', 493]]"
1647,200000,,"[['Truck155967', 531]]"
1648,200412,,"[['Truck155972', 517]]"
1649,200000,,"[['Truck155983', 493]]"
1650,200000,,"[['Truck155951', 574]]"
1651,200000,,"[['Truck155959', 555]]"
1655,200000,,"[['Truck155953', 574]]"
1655,200412,,"[['Truck155978', 509]]"
1658,200000,,"[['Truck155973', 527]]"
1659,200000,,"[['Truck155985', 498]]"
1663,200000,,"[['Truck155971', 537]]"
1665,200000,,"[['Truck155997', 474]]"
1666,200000,,"[['Truck155993', 485]]"
1667,200000,,"[['Truck155957', 576]]"
1668,200000,,"[['Truck155979', 522]]"
1672,200000,,"[['Truck155975', 536]]"
1672,200412,,"[['Truck155982', 516]]"
1678,200412,,"[['Truck155966', 562]]"
1680,200000,,"[['Truck155995', 494]]"
1680,200412,,"[['Truck155992', 499]]"
1681,200412,,"[['Truck155968', 560]]"
1682,200412,,"[['Truck155994', 496]]"
1683,200412,,"[['Truck155980', 532], ['Truck155990', 507]]"
1687,200000,,"[['Truck156003', 481]]"
1687,200412,,"[['Truck155986', 521], ['Truck156010', 461]]"
1690,200412,,"[['Truck155976', 549]]"
1696,200000,,"[['Truck155977', 555]]"
1697,200000,,"[['Truck155969', 576]]"
1700,200412,,"[['Truck155984', 539]]"
1702,200412,,"[['Truck155988', 531]]"
1707,200000,,"[['Truck155991', 531]]"
1713,200000,,"[['Truck156001', 512]]"
1714,200412,,"[['Truck155998', 518]]"
1718,200000,,"[['Truck156007', 502]]"
1720,200000,,"[['Truck155987', 554]]"
1723,200000,,"[['Truck156011', 497]]"
1724,200000,,"[['Truck155989', 553]]"
1729,200412,,"[['Truck156012', 498]]"
1732,200412,,"[['Truck156020', 481]]"
1733,200412,,"[['Truck156000', 532]]"
1745,200412,,"[['Truck156006', 529]]"
1746,200000,,"[['Truck156015', 510]]"
1747,200000,,"[['Truck155999', 551]]"
1750,200412,,"[['Truck156024', 489]]"
1751,200000,,"[['Truck156005', 540], ['Truck156013', 520]]"
1751,200412,,"[['Truck155996', 560]]"
1753,200412,,"[['Truck156034', 467]]"
1761,200412,,"[['Truck156030', 485]]"
1763,200412,,"[['Truck156002', 557]]"
1764,200412,,"[['Truck156008', 543]]"
1770,200000,,"[['Truck156041', 469]]"
1770,200412,,"[['Truck156004', 559]]"
1777,200000,,"[['Truck156017', 536]]"
1780,200412,,"[['Truck156022', 524]]"
1783,200000,,"[['Truck156035', 497]]"
1784,200412,,"[['Truck156018', 538]]"
1785,200000,,"[['Truck156025', 524]]"
1786,200412,,"[['Truck156026', 520]]"
1789,200412,,"[['Truck156016', 548]]"
1791,200000,,"[['Truck156039', 495]]"
1792,200000,,"[['Truck156009', 571]]"
1798,200000,,"[['Truck156019', 552]]"
1801,200000,,"[['Truck156037', 510]]"
1804,200000,,"[['Truck156043', 498]]"
1807,200000,,"[['Truck156023', 551]]"
1808,200000,,"[['Truck156029', 537]]"
1811,200412,,"[['Truck156046', 495]]"
1815,200412,,"[['Truck156014', 579]]"
1816,200000,,"[['Truck156021', 565]]"
1818,200412,,"[['Truck156038', 522]]"
1820,200412,,"[['Truck156032', 539], ['Truck156040', 519]]"
1823,200000,,"[['Truck156053', 492]]"
1829,200000,,"[['Truck156051', 503]]"
1830,200000,,"[['Truck156031', 554]]"
1831,200412,,"[['Truck156042', 525]]"
1834,200412,,"[['Truck156028', 563]]"
1835,200000,,"[['Truck156045', 524], ['Truck156047', 519], ['Truck156057', 494]]"
1835,200412,,"[['Truck156048', 514]]"
1840,200412,,"[['Truck156050', 514]]"
1848,200000,,"[['Truck156027', 582]]"
1850,200000,,"[['Truck156055', 514]]"
1851,200000,,"[['Truck156033', 570]]"
1852,200000,,"[['Truck156059', 506]]"
1852,200412,,"[['Truck156036', 561]]"
1856,200412,,"[['Truck156064', 495]]"
1858,200000,,"[['Truck156065', 497]]"
1858,200412,,"[['Truck156044', 547]]"
1859,200412,,"[['Truck156056', 518]]"
1862,200000,,"[['Truck156061', 511]]"
1870,200412,,"[['Truck156052', 539]]"
1871,200412,,"[['Truck156062', 515]]"
1872,200000,,"[['Truck156063', 516]]"
1873,200000,,"[['Truck156049', 552]]"
1874,200412,,"[['Truck156058', 528]]"
1878,200412,,"[['Truck156054', 542]]"
1885,200412,,"[['Truck156090', 459]]"
1894,200000,,"[['Truck156083', 488]]"
1898,200412,,"[['Truck156086', 482]]"
1899,200000,,"[['Truck156067', 533], ['Truck156075', 513]]"
1901,200412,,"[['Truck156072', 520]]"
1902,200412,,"[['Truck156068', 531], ['Truck156084', 491]]"
1903,200000,,"[['Truck156087', 487]]"
1907,200000,,"[['Truck156081', 506]]"
1908,200000,,"[['Truck156073', 527]]"
1908,200412,,"[['Truck156060', 557]]"
1911,200000,,"[['Truck156069', 540]]"
1913,200000,,"[['Truck156093', 482]]"
1914,200412,,"[['Truck156074', 528]]"
1918,200000,,"[['Truck156071', 542]]"
1921,200412,,"[['Truck156076', 530]]"
1927,200412,,"[['Truck156108', 456]]"
1930,200000,,"[['Truck156095', 494]]"
1933,200000,,"[['Truck156107', 467]]"
1934,200412,,"[['Truck156066', 568]]"
1937,200412,,"[['Truck156070', 561], ['Truck156078', 541]]"
1938,200412,,"[['Truck156094', 502]]"
1940,200412,,"[['Truck156088', 519]]"
1945,200412,,"[['Truck156082', 539]]"
1947,200412,,"[['Truck156092', 516]]"
1948,200000,,"[['Truck156077', 557]]"
1950,200412,,"[['Truck156096', 509], ['Truck156100', 499]]"
1951,200412,,"[['Truck156102', 495], ['Truck156106', 485]]"
1955,200000,,"[['Truck156089', 534]]"
1957,200000,,"[['Truck156097', 516]]"
1960,200000,,"[['Truck156085', 549]]"
1960,200412,,"[['Truck156080', 559]]"
1963,200000,,"[['Truck156079', 567]]"
1968,200000,,"[['Truck156091', 542]]"
1969,200412,,"[['Truck156098', 523]]"
1972,200000,,"[['Truck156105', 511]]"
1977,200412,,"[['Truck156104', 516]]"
1978,200000,,"[['Truck156103', 522]]"
1979,200000,,"[['Truck156101', 528]]"
1986,200000,,"[['Truck156115', 500]]"
1988,200412,,"[['Truck156112', 507]]"
1991,200412,,"[['Truck156114', 505]]"
1994,200412,,"[['Truck156134', 458]]"
1995,200000,,"[['Truck156117', 504]]"
1999,200000,,"[['Truck156111', 523]]"
2001,200412,,"[['Truck156130', 475]]"
2003,200412,,"[['Truck156126', 487]]"
2004,200000,,"[['Truck156113', 523]]"
2011,200000,,"[['Truck156119', 515]]"
2012,200412,,"[['Truck156116', 521], ['Truck156120', 511]]"
2016,200000,,"[['Truck156099', 570]]"
2016,200412,,"[['Truck156124', 505]]"
2017,200000,,"[['Truck156109', 546]]"
2018,200000,,"[['Truck156131', 492]]"
2018,200412,,"[['Truck156118', 522]]"
2021,200000,,"[['Truck156129', 500]]"
2023,200412,,"[['Truck156128', 502]]"
2028,200000,,"[['Truck156127', 512]]"
2029,200412,,"[['Truck156110', 553]]"
2036,200000,,"[['Truck156123', 530]]"
2043,200412,,"[['Truck156132', 512]]"
2044,200000,,"[['Truck156121', 543]]"
2055,200412,,"[['Truck156144', 494]]"
2056,200412,,"[['Truck156140', 505]]"
2057,200412,,"[['Truck156142', 501]]"
2062,200000,,"[['Truck156147', 496]]"
2063,200412,,"[['Truck156122', 557]]"
2065,200000,,"[['Truck156141', 514]]"
2066,200000,,"[['Truck156135', 530]]"
2071,200000,,"[['Truck156149', 500]]"
2071,200412,,"[['Truck156146', 505]]"
2074,200000,,"[['Truck156125', 563]]"
2076,200000,,"[['Truck156169', 455]]"
2077,200000,,"[['Truck156137', 536]]"
2079,200412,,"[['Truck156148', 508]]"
2080,200000,,"[['Truck156139', 534]]"
2082,200000,,"[['Truck156143', 526], ['Truck156151', 506]]"
2083,200412,,"[['Truck156150', 507]]"
2086,200000,,"[['Truck156145', 525]]"
2087,200412,,"[['Truck156136', 546]]"
2090,200000,,"[['Truck156155', 504]]"
2095,200412,,"[['Truck156158', 499]]"
2100,200412,,"[['Truck156138', 554]]"
2101,200412,,"[['Truck156168', 480]]"
2103,200000,,"[['Truck156161', 502]]"
2103,200412,,"[['Truck156154', 517], ['Truck156166', 487]]"
2105,200412,,"[['Truck156152', 524], ['Truck156170', 479]]"
2109,200412,,"[['Truck156186', 443]]"
2112,200000,,"[['Truck156133', 581]]"
2119,200000,,"[['Truck156171', 493]]"
2120,200412,,"[['Truck156162', 514]]"
2126,200412,,"[['Truck156160', 525], ['Truck156174', 490]]"
2127,200000,,"[['Truck156153', 546], ['Truck156165', 516]]"
2128,200000,,"[['Truck156157', 537]]"
2131,200000,,"[['Truck156159', 535]]"
2133,200412,,"[['Truck156164', 522]]"
2135,200000,,"[['Truck156179', 489]]"
2143,200412,,"[['Truck156156', 552]]"
2144,200000,,"[['Truck156163', 538]]"
2147,200412,,"[['Truck156178', 501]]"
2155,200412,,"[['Truck156180', 504]]"
2156,200412,,"[['Truck156172', 525]]"
2158,200000,,"[['Truck156173', 527]]"
2162,200412,,"[['Truck156196', 471]]"
2164,200412,,"[['Truck156192', 483]]"
2165,200000,,"[['Truck156183', 509]]"
2165,200412,,"[['Truck156176', 524]]"
2173,200000,,"[['Truck156167', 557]]"
2175,200412,,"[['Truck156194', 489]]"
2180,200000,,"[['Truck156181', 529]]"
2182,200000,,"[['Truck156195', 496]]"
2183,200412,,"[['Truck156198', 487]]"
2184,200000,,"[['Truck156189', 513]]"
2189,200000,,"[['Truck156199', 493]]"
