Step,AgentID,Delay time,Driving time of cars leaving
455,200000,,"[['Truck92203', 349], ['Truck92209', 334]]"
458,200000,,"[['Truck92215', 322]]"
459,200000,,"[['Truck92217', 318]]"
459,200412,,"[['Truck92218', 313]]"
464,200000,,"[['Truck92219', 318]]"
465,200000,,"[['Truck92205', 354]]"
468,200412,,"[['Truck92208', 347]]"
479,200412,,"[['Truck92224', 318]]"
482,200000,,"[['Truck92213', 351]]"
487,200412,,"[['Truck92216', 346], ['Truck92222', 331]]"
489,200412,,"[['Truck92220', 338]]"
492,200000,,"[['Truck92225', 331]]"
495,200412,,"[['Truck92230', 319]]"
503,200000,,"[['Truck92231', 327]]"
504,200000,,"[['Truck92221', 353]]"
505,200000,,"[['Truck92223', 349]]"
509,200412,,"[['Truck92228', 338]]"
513,200000,,"[['Truck92227', 347]]"
516,200412,,"[['Truck92236', 325]]"
519,200000,,"[['Truck92239', 323]]"
519,200412,,"[['Truck92226', 353]]"
521,200412,,"[['Truck92232', 340]]"
523,200000,,"[['Truck92229', 352]]"
529,200000,,"[['Truck92243', 323]]"
529,200412,,"[['Truck92242', 323]]"
532,200000,,"[['Truck92233', 351]]"
533,200412,,"[['Truck92240', 332]]"
540,200000,,"[['Truck92237', 349]]"
540,200412,,"[['Truck92234', 354]]"
541,200000,,"[['Truck92235', 355]]"
545,200412,,"[['Truck92246', 329], ['Truck92250', 319]]"
549,200412,,"[['Truck92244', 338]]"
552,200000,,"[['Truck92245', 341]]"
552,200412,,"[['Truck92238', 356]]"
553,200000,,"[['Truck92241', 352], ['Truck92253', 322]]"
556,200000,,"[['Truck92247', 340]]"
560,200000,,"[['Truck92251', 334]]"
562,200412,,"[['Truck92248', 341], ['Truck92256', 321]]"
564,200412,,"[['Truck92252', 333]]"
567,200000,,"[['Truck92249', 346]]"
567,200412,,"[['Truck92254', 331]]"
569,200000,,"[['Truck92255', 333]]"
569,200412,,"[['Truck92262', 313]]"
575,200000,,"[['Truck92259', 329]]"
579,200412,,"[['Truck92264', 318]]"
583,200412,,"[['Truck92258', 337]]"
586,200412,,"[['Truck92260', 335]]"
594,200412,,"[['Truck92268', 323]]"
595,200412,,"[['Truck92270', 319]]"
596,200000,,"[['Truck92257', 355]]"
598,200000,,"[['Truck92261', 347], ['Truck92267', 332]]"
609,200000,,"[['Truck92263', 353]]"
609,200412,,"[['Truck92266', 343]]"
614,200000,,"[['Truck92265', 353], ['Truck92275', 328]]"
614,200412,,"[['Truck92278', 318]]"
615,200412,,"[['Truck92272', 334]]"
619,200412,,"[['Truck92276', 328]]"
621,200000,,"[['Truck92271', 345]]"
623,200000,,"[['Truck92273', 342]]"
625,200000,,"[['Truck92269', 354]]"
630,200412,,"[['Truck92280', 329]]"
631,200412,,"[['Truck92274', 345], ['Truck92286', 315]]"
638,200000,,"[['Truck92285', 327]]"
639,200000,,"[['Truck92279', 343]]"
640,200412,,"[['Truck92282', 334]]"
642,200000,,"[['Truck92277', 351]]"
647,200000,,"[['Truck92281', 346]]"
650,200412,,"[['Truck92294', 314]]"
653,200000,,"[['Truck92287', 337]]"
654,200000,,"[['Truck92293', 323]]"
654,200412,,"[['Truck92290', 328]]"
656,200000,,"[['Truck92283', 350]]"
658,200000,,"[['Truck92289', 337]]"
660,200412,,"[['Truck92284', 349], ['Truck92292', 329]]"
667,200000,,"[['Truck92297', 326]]"
670,200000,,"[['Truck92291', 344]]"
672,200412,,"[['Truck92288', 351]]"
674,200412,,"[['Truck92296', 333]]"
683,200000,,"[['Truck92295', 347]]"
686,200000,,"[['Truck92299', 340]]"
687,200412,,"[['Truck92302', 331]]"
689,200412,,"[['Truck92298', 343], ['Truck92310', 313]]"
690,200000,,"[['Truck92309', 319]]"
693,200412,,"[['Truck92308', 322]]"
694,200000,,"[['Truck92305', 333]]"
698,200000,,"[['Truck92301', 347], ['Truck92311', 322]]"
698,200412,,"[['Truck92314', 312]]"
701,200412,,"[['Truck92300', 350]]"
709,200000,,"[['Truck92303', 353]]"
713,200412,,"[['Truck92318', 317]]"
715,200000,,"[['Truck92307', 349]]"
715,200412,,"[['Truck92304', 354]]"
717,200412,,"[['Truck92306', 351]]"
720,200000,,"[['Truck92315', 334]]"
720,200412,,"[['Truck92312', 339]]"
725,200000,,"[['Truck92321', 324]]"
731,200000,,"[['Truck92313', 350], ['Truck92325', 320]]"
734,200000,,"[['Truck92329', 313]]"
734,200412,,"[['Truck92326', 318]]"
741,200000,,"[['Truck92317', 350], ['Truck92319', 345]]"
743,200412,,"[['Truck92316', 352]]"
745,200412,,"[['Truck92320', 344]]"
746,200000,,"[['Truck92327', 330]]"
752,200000,,"[['Truck92333', 321]]"
752,200412,,"[['Truck92334', 316]]"
757,200000,,"[['Truck92323', 351]]"
760,200412,,"[['Truck92322', 354]]"
762,200000,,"[['Truck92339', 316]]"
763,200412,,"[['Truck92324', 352]]"
764,200000,,"[['Truck92335', 328]]"
766,200000,,"[['Truck92337', 325]]"
768,200000,,"[['Truck92331', 342]]"
772,200412,,"[['Truck92332', 341]]"
777,200412,,"[['Truck92328', 356]]"
781,200412,,"[['Truck92330', 355]]"
782,200000,,"[['Truck92343', 326]]"
785,200412,,"[['Truck92338', 339]]"
788,200412,,"[['Truck92350', 312]]"
789,200000,,"[['Truck92345', 328]]"
791,200000,,"[['Truck92347', 325]]"
793,200412,,"[['Truck92336', 352], ['Truck92344', 332]]"
794,200412,,"[['Truck92340', 343]]"
795,200412,,"[['Truck92348', 324]]"
798,200000,,"[['Truck92341', 347]]"
802,200412,,"[['Truck92342', 346]]"
804,200412,,"[['Truck92352', 323]]"
807,200000,,"[['Truck92355', 321]]"
807,200412,,"[['Truck92354', 321]]"
813,200000,,"[['Truck92357', 322]]"
813,200412,,"[['Truck92346', 347]]"
817,200412,,"[['Truck92360', 316]]"
819,200000,,"[['Truck92349', 348]]"
819,200412,,"[['Truck92362', 313]]"
821,200412,,"[['Truck92356', 330]]"
822,200000,,"[['Truck92353', 341], ['Truck92361', 321]]"
826,200000,,"[['Truck92351', 350]]"
831,200000,,"[['Truck92363', 325]]"
841,200000,,"[['Truck92365', 330]]"
844,200000,,"[['Truck92367', 328]]"
845,200412,,"[['Truck92368', 324]]"
848,200000,,"[['Truck92359', 352]]"
849,200412,,"[['Truck92358', 353]]"
851,200412,,"[['Truck92366', 335]]"
860,200412,,"[['Truck92370', 334]]"
864,200412,,"[['Truck92364', 353]]"
865,200000,,"[['Truck92369', 344]]"
869,200000,,"[['Truck92379', 323]]"
872,200000,,"[['Truck92371', 346], ['Truck92377', 331]]"
874,200000,,"[['Truck92381', 323]]"
874,200412,,"[['Truck92374', 338]]"
881,200000,,"[['Truck92383', 325]]"
885,200000,,"[['Truck92373', 354], ['Truck92389', 314]]"
887,200412,,"[['Truck92372', 356]]"
889,200000,,"[['Truck92375', 353]]"
890,200412,,"[['Truck92380', 339]]"
891,200000,,"[['Truck92385', 330]]"
893,200412,,"[['Truck92376', 352]]"
898,200412,,"[['Truck92382', 342]]"
900,200412,,"[['Truck92378', 354]]"
905,200000,,"[['Truck92397', 314]]"
907,200412,,"[['Truck92396', 316]]"
908,200000,,"[['Truck92391', 332]]"
909,200000,,"[['Truck92393', 328]]"
910,200412,,"[['Truck92394', 324]]"
912,200000,,"[['Truck92387', 346]]"
914,200412,,"[['Truck92386', 348]]"
915,200412,,"[['Truck92384', 354], ['Truck92398', 319]]"
916,200412,,"[['Truck92388', 345]]"
919,200412,,"[['Truck92392', 338]]"
923,200000,,"[['Truck92395', 337]]"
924,200412,,"[['Truck92390', 348]]"
928,200000,,"[['Truck92405', 317]]"
938,200412,,"[['Truck92408', 317]]"
941,200412,,"[['Truck92404', 330]]"
942,200000,,"[['Truck92403', 336]]"
943,200000,,"[['Truck92399', 347], ['Truck92407', 327]]"
944,200000,,"[['Truck92409', 323], ['Truck92411', 318]]"
948,200412,,"[['Truck92412', 317]]"
949,200412,,"[['Truck92410', 323]]"
950,200412,,"[['Truck92400', 349]]"
953,200000,,"[['Truck92401', 352]]"
953,200412,,"[['Truck92402', 347]]"
957,200412,,"[['Truck92414', 321]]"
962,200412,,"[['Truck92406', 346]]"
966,200412,,"[['Truck92416', 325]]"
970,200000,,"[['Truck92415', 334]]"
973,200000,,"[['Truck92419', 327]]"
975,200000,,"[['Truck92413', 344]]"
984,200000,,"[['Truck92425', 323]]"
986,200000,,"[['Truck92417', 345], ['Truck92421', 335]]"
987,200412,,"[['Truck92418', 341]]"
991,200412,,"[['Truck92420', 340]]"
992,200412,,"[['Truck92422', 336]]"
995,200000,,"[['Truck92431', 319]]"
1003,200000,,"[['Truck92423', 347]]"
1014,200412,,"[['Truck92424', 353]]"
1015,200412,,"[['Truck92434', 329]]"
1018,200000,,"[['Truck92427', 352]]"
1018,200412,,"[['Truck92436', 327], ['Truck92438', 322]]"
1022,200000,,"[['Truck92429', 351]]"
1022,200412,,"[['Truck92426', 356]]"
1024,200412,,"[['Truck92428', 353]]"
1027,200000,,"[['Truck92435', 341]]"
1031,200412,,"[['Truck92430', 355], ['Truck92432', 350]]"
1033,200000,,"[['Truck92433', 352]]"
1035,200000,,"[['Truck92445', 324]]"
1036,200000,,"[['Truck92449', 315]]"
1036,200412,,"[['Truck92442', 330]]"
1037,200000,,"[['Truck92437', 346]]"
1039,200000,,"[['Truck92439', 343]]"
1043,200412,,"[['Truck92440', 342]]"
1044,200000,,"[['Truck92443', 338]]"
1052,200412,,"[['Truck92446', 336]]"
1054,200412,,"[['Truck92450', 328]]"
1057,200000,,"[['Truck92441', 356]]"
1058,200412,,"[['Truck92448', 337]]"
1060,200000,,"[['Truck92457', 319]]"
1060,200412,,"[['Truck92444', 349]]"
1064,200000,,"[['Truck92459', 318], ['Truck92461', 313]]"
1067,200000,,"[['Truck92451', 341]]"
1071,200000,,"[['Truck92447', 355]]"
1072,200000,,"[['Truck92455', 336]]"
1072,200412,,"[['Truck92458', 326]]"
1074,200412,,"[['Truck92454', 338]]"
1081,200412,,"[['Truck92456', 340]]"
1082,200000,,"[['Truck92453', 351]]"
1084,200000,,"[['Truck92463', 328]]"
1087,200412,,"[['Truck92452', 356], ['Truck92466', 321]]"
1090,200412,,"[['Truck92460', 339]]"
1096,200000,,"[['Truck92469', 325]]"
1103,200000,,"[['Truck92465', 342]]"
1104,200412,,"[['Truck92462', 348]]"
1106,200000,,"[['Truck92473', 325]]"
1106,200412,,"[['Truck92470', 330]]"
1108,200000,,"[['Truck92475', 322]]"
1111,200412,,"[['Truck92478', 315]]"
1113,200412,,"[['Truck92468', 342]]"
1114,200000,,"[['Truck92467', 348]]"
1115,200412,,"[['Truck92480', 314]]"
1117,200412,,"[['Truck92464', 356]]"
1122,200000,,"[['Truck92481', 321]]"
1125,200412,,"[['Truck92472', 344]]"
1126,200412,,"[['Truck92476', 335]]"
1127,200000,,"[['Truck92471', 351]]"
1133,200000,,"[['Truck92483', 327]]"
1135,200000,,"[['Truck92487', 319]]"
1135,200412,,"[['Truck92474', 349]]"
1137,200000,,"[['Truck92485', 326]]"
1139,200000,,"[['Truck92477', 348]]"
1140,200000,,"[['Truck92491', 314]]"
1149,200000,,"[['Truck92479', 353]]"
1154,200000,,"[['Truck92489', 333]]"
1154,200412,,"[['Truck92494', 318]]"
1158,200000,,"[['Truck92495', 322]]"
1158,200412,,"[['Truck92486', 342]]"
1160,200000,,"[['Truck92493', 329]]"
1161,200412,,"[['Truck92488', 340]]"
1162,200412,,"[['Truck92482', 356]]"
1163,200000,,"[['Truck92497', 322]]"
1163,200412,,"[['Truck92484', 352]]"
1165,200412,,"[['Truck92496', 324]]"
1168,200412,,"[['Truck92498', 322]]"
1170,200412,,"[['Truck92490', 344]]"
1173,200000,,"[['Truck92503', 317]]"
1176,200412,,"[['Truck92504', 315]]"
1181,200000,,"[['Truck92507', 315]]"
1184,200000,,"[['Truck92499', 338]]"
1184,200412,,"[['Truck92502', 328]]"
1186,200412,,"[['Truck92492', 355]]"
1192,200412,,"[['Truck92500', 341]]"
1195,200000,,"[['Truck92501', 344]]"
1196,200000,,"[['Truck92511', 320]]"
1199,200000,,"[['Truck92515', 313]]"
1199,200412,,"[['Truck92508', 328]]"
1201,200412,,"[['Truck92506', 335]]"
1204,200412,,"[['Truck92514', 318]]"
1206,200000,,"[['Truck92505', 345]]"
1211,200412,,"[['Truck92518', 315]]"
1215,200000,,"[['Truck92513', 334]]"
1216,200412,,"[['Truck92516', 325]]"
1222,200412,,"[['Truck92520', 321]]"
1223,200000,,"[['Truck92523', 317]]"
1227,200000,,"[['Truck92509', 356]]"
1228,200412,,"[['Truck92512', 347]]"
1231,200412,,"[['Truck92510', 355]]"
1232,200412,,"[['Truck92522', 326]]"
1233,200000,,"[['Truck92517', 342]]"
1233,200412,,"[['Truck92526', 317]]"
1236,200412,,"[['Truck92528', 315]]"
1241,200000,,"[['Truck92521', 340]]"
1248,200000,,"[['Truck92525', 337]]"
1250,200000,,"[['Truck92519', 354]]"
1252,200412,,"[['Truck92524', 341]]"
1257,200412,,"[['Truck92532', 326]]"
1258,200412,,"[['Truck92530', 332]]"
1260,200000,,"[['Truck92535', 324]]"
1262,200000,,"[['Truck92527', 346]]"
1264,200412,,"[['Truck92538', 318]]"
1266,200412,,"[['Truck92534', 330]]"
1269,200000,,"[['Truck92531', 343]]"
1271,200000,,"[['Truck92529', 350], ['Truck92533', 340]]"
1276,200000,,"[['Truck92541', 325]]"
1277,200000,,"[['Truck92545', 316]]"
1278,200412,,"[['Truck92536', 337]]"
1280,200000,,"[['Truck92539', 334]]"
1281,200000,,"[['Truck92537', 340]]"
1282,200412,,"[['Truck92544', 321]]"
1285,200412,,"[['Truck92540', 334]]"
1286,200000,,"[['Truck92543', 330], ['Truck92549', 315]]"
1295,200412,,"[['Truck92550', 319]]"
1296,200412,,"[['Truck92542', 340]]"
1302,200000,,"[['Truck92551', 326]]"
1303,200412,,"[['Truck92554', 317]]"
1304,200000,,"[['Truck92553', 323]]"
1306,200412,,"[['Truck92548', 335]]"
1309,200412,,"[['Truck92546', 343]]"
1316,200412,,"[['Truck92556', 325]]"
1322,200000,,"[['Truck92547', 356]]"
1322,200412,,"[['Truck92562', 316]]"
1325,200412,,"[['Truck92552', 344]]"
1326,200000,,"[['Truck92555', 340]]"
1338,200000,,"[['Truck92567', 322]]"
1339,200412,,"[['Truck92560', 338]]"
1340,200412,,"[['Truck92558', 344], ['Truck92568', 319]]"
1341,200000,,"[['Truck92559', 345], ['Truck92561', 340]]"
1343,200000,,"[['Truck92557', 352]]"
1346,200000,,"[['Truck92563', 340]]"
1351,200412,,"[['Truck92564', 340]]"
1352,200412,,"[['Truck92570', 326]]"
1353,200412,,"[['Truck92572', 322]]"
1366,200000,,"[['Truck92565', 355]]"
1368,200000,,"[['Truck92569', 347], ['Truck92575', 332]]"
1368,200412,,"[['Truck92578', 322]]"
1369,200000,,"[['Truck92581', 318]]"
1369,200412,,"[['Truck92574', 333], ['Truck92582', 313]]"
1370,200000,,"[['Truck92571', 344]]"
1372,200000,,"[['Truck92573', 341], ['Truck92583', 316]]"
1372,200412,,"[['Truck92566', 356]]"
1386,200000,,"[['Truck92579', 340], ['Truck92587', 320]]"
1387,200412,,"[['Truck92576', 346]]"
1389,200000,,"[['Truck92577', 348]]"
1390,200412,,"[['Truck92586', 324]]"
1394,200412,,"[['Truck92590', 318]]"
1396,200000,,"[['Truck92589', 325]]"
1401,200000,,"[['Truck92595', 315]]"
1401,200412,,"[['Truck92580', 350]]"
1403,200412,,"[['Truck92596', 312]]"
1408,200000,,"[['Truck92585', 347]]"
1409,200000,,"[['Truck92591', 333]]"
1411,200412,,"[['Truck92584', 350]]"
1413,200412,,"[['Truck92592', 332]]"
1416,200000,,"[['Truck92593', 335]]"
1420,200412,,"[['Truck92588', 349], ['Truck92594', 334]]"
1424,200412,,"[['Truck92602', 318]]"
1429,200412,,"[['Truck92598', 333]]"
1430,200000,,"[['Truck92605', 319]]"
1434,200000,,"[['Truck92601', 333]]"
1434,200412,,"[['Truck92608', 313]]"
1443,200000,,"[['Truck92607', 327]]"
1444,200000,,"[['Truck92597', 353]]"
1445,200000,,"[['Truck92603', 339], ['Truck92613', 314]]"
1447,200412,,"[['Truck92606', 331]]"
1449,200000,,"[['Truck92599', 353]]"
1449,200412,,"[['Truck92600', 348]]"
1451,200412,,"[['Truck92604', 340]]"
1457,200412,,"[['Truck92614', 321]]"
1459,200000,,"[['Truck92611', 333]]"
1461,200412,,"[['Truck92616', 320]]"
1465,200000,,"[['Truck92617', 324]]"
1467,200000,,"[['Truck92609', 346]]"
1467,200412,,"[['Truck92610', 341]]"
1468,200412,,"[['Truck92612', 337]]"
1469,200412,,"[['Truck92618', 323]]"
1473,200000,,"[['Truck92623', 317]]"
1480,200000,,"[['Truck92627', 314]]"
1485,200000,,"[['Truck92615', 349]]"
1490,200412,,"[['Truck92620', 339]]"
1495,200000,,"[['Truck92619', 349], ['Truck92631', 319]]"
1498,200000,,"[['Truck92621', 347]]"
1498,200412,,"[['Truck92626', 332]]"
1500,200412,,"[['Truck92630', 324]]"
1503,200000,,"[['Truck92637', 312]]"
1503,200412,,"[['Truck92628', 332], ['Truck92632', 322]]"
1504,200000,,"[['Truck92633', 323]]"
1507,200000,,"[['Truck92629', 336]]"
1508,200000,,"[['Truck92625', 347]]"
1508,200412,,"[['Truck92622', 352]]"
1515,200412,,"[['Truck92624', 354]]"
1516,200000,,"[['Truck92639', 320]]"
1522,200000,,"[['Truck92643', 316]]"
1522,200412,,"[['Truck92640', 321]]"
1525,200412,,"[['Truck92638', 329]]"
1530,200000,,"[['Truck92635', 344], ['Truck92647', 314]]"
1531,200000,,"[['Truck92641', 330]]"
1533,200412,,"[['Truck92636', 342]]"
1539,200000,,"[['Truck92651', 313]]"
1539,200412,,"[['Truck92634', 353]]"
1555,200000,,"[['Truck92657', 314]]"
1562,200000,,"[['Truck92649', 341], ['Truck92659', 316]]"
1562,200412,,"[['Truck92642', 356], ['Truck92652', 331]]"
1563,200412,,"[['Truck92646', 347], ['Truck92654', 327]]"
1564,200412,,"[['Truck92644', 353], ['Truck92658', 318]]"
1566,200000,,"[['Truck92645', 355]]"
1571,200412,,"[['Truck92660', 320]]"
1573,200000,,"[['Truck92655', 337]]"
1575,200000,,"[['Truck92661', 324], ['Truck92663', 319]]"
1576,200412,,"[['Truck92650', 350]]"
1577,200412,,"[['Truck92648', 356]]"
1583,200000,,"[['Truck92653', 352]]"
1586,200412,,"[['Truck92668', 315]]"
1587,200412,,"[['Truck92666', 321]]"
1589,200000,,"[['Truck92667', 323]]"
1595,200412,,"[['Truck92662', 339]]"
1596,200000,,"[['Truck92669', 325]]"
1597,200412,,"[['Truck92656', 356]]"
1598,200412,,"[['Truck92670', 322]]"
1604,200000,,"[['Truck92671', 328]]"
1608,200412,,"[['Truck92676', 317]]"
1612,200412,,"[['Truck92678', 316]]"
1613,200000,,"[['Truck92665', 352]]"
1614,200000,,"[['Truck92681', 313]]"
1617,200412,,"[['Truck92664', 356]]"
1620,200000,,"[['Truck92679', 324]]"
1623,200412,,"[['Truck92674', 337]]"
1626,200000,,"[['Truck92675', 340], ['Truck92677', 335]]"
1630,200000,,"[['Truck92673', 349]]"
1633,200412,,"[['Truck92672', 352]]"
1634,200000,,"[['Truck92689', 313]]"
1637,200412,,"[['Truck92682', 331]]"
1638,200412,,"[['Truck92690', 312]]"
1644,200000,,"[['Truck92685', 333]]"
1644,200412,,"[['Truck92686', 328]]"
1646,200000,,"[['Truck92687', 330]]"
1648,200000,,"[['Truck92683', 342]]"
1652,200412,,"[['Truck92680', 351]]"
1653,200000,,"[['Truck92695', 317]]"
1657,200412,,"[['Truck92684', 346]]"
1661,200412,,"[['Truck92688', 340]]"
1664,200412,,"[['Truck92698', 318]]"
1665,200000,,"[['Truck92699', 319]]"
1667,200412,,"[['Truck92692', 336]]"
1668,200000,,"[['Truck92701', 317]]"
1671,200412,,"[['Truck92694', 335]]"
1672,200000,,"[['Truck92703', 316]]"
1673,200000,,"[['Truck92691', 347]]"
1680,200000,,"[['Truck92693', 349]]"
1681,200412,,"[['Truck92696', 340]]"
1689,200000,,"[['Truck92705', 328]]"
1689,200412,,"[['Truck92700', 338]]"
1692,200000,,"[['Truck92709', 321]]"
1693,200412,,"[['Truck92708', 322]]"
1695,200000,,"[['Truck92697', 354], ['Truck92707', 329]]"
1697,200412,,"[['Truck92706', 331]]"
1698,200000,,"[['Truck92711', 322], ['Truck92713', 317]]"
1701,200412,,"[['Truck92702', 345]]"
1709,200412,,"[['Truck92710', 333]]"
1711,200412,,"[['Truck92704', 350]]"
1715,200000,,"[['Truck92717', 324]]"
1715,200412,,"[['Truck92720', 314]]"
1723,200000,,"[['Truck92725', 312]]"
1726,200412,,"[['Truck92714', 340]]"
1735,200000,,"[['Truck92715', 349]]"
1736,200412,,"[['Truck92716', 345]]"
1737,200412,,"[['Truck92712', 356], ['Truck92722', 331]]"
1739,200412,,"[['Truck92724', 328]]"
1740,200000,,"[['Truck92719', 344]]"
1741,200000,,"[['Truck92729', 320]]"
1744,200000,,"[['Truck92731', 318]]"
1744,200412,,"[['Truck92718', 348]]"
1749,200000,,"[['Truck92721', 348]]"
1750,200000,,"[['Truck92727', 334]]"
1751,200000,,"[['Truck92723', 345]]"
1753,200412,,"[['Truck92728', 332]]"
1757,200412,,"[['Truck92734', 321]]"
1765,200412,,"[['Truck92726', 349]]"
1770,200412,,"[['Truck92730', 344]]"
1771,200000,,"[['Truck92733', 340]]"
1777,200412,,"[['Truck92740', 326]]"
1778,200412,,"[['Truck92744', 317]]"
1781,200412,,"[['Truck92732', 350]]"
1783,200000,,"[['Truck92741', 332]]"
1786,200000,,"[['Truck92737', 345]]"
1788,200412,,"[['Truck92736', 347], ['Truck92750', 312]]"
1790,200000,,"[['Truck92735', 354], ['Truck92745', 329]]"
1793,200000,,"[['Truck92739', 347]]"
1794,200412,,"[['Truck92738', 348]]"
1798,200000,,"[['Truck92749', 327]]"
1802,200000,,"[['Truck92751', 326]]"
1802,200412,,"[['Truck92742', 346]]"
1804,200000,,"[['Truck92743', 348], ['Truck92747', 338]]"
1807,200000,,"[['Truck92757', 316]]"
1810,200412,,"[['Truck92754', 324], ['Truck92756', 319]]"
1814,200000,,"[['Truck92755', 328]]"
1818,200000,,"[['Truck92759', 322]]"
1818,200412,,"[['Truck92748', 347]]"
1819,200000,,"[['Truck92753', 338]]"
1819,200412,,"[['Truck92746', 353]]"
1829,200412,,"[['Truck92752', 348], ['Truck92758', 333]]"
1836,200412,,"[['Truck92768', 315]]"
1837,200412,,"[['Truck92760', 336]]"
1838,200000,,"[['Truck92763', 332]]"
1838,200412,,"[['Truck92764', 327]]"
1841,200412,,"[['Truck92762', 335]]"
1842,200000,,"[['Truck92767', 326]]"
1847,200412,,"[['Truck92772', 316]]"
1848,200412,,"[['Truck92774', 312]]"
1850,200000,,"[['Truck92761', 349]]"
1851,200000,,"[['Truck92765', 340]]"
1859,200412,,"[['Truck92776', 318]]"
1860,200000,,"[['Truck92775', 324]]"
1866,200412,,"[['Truck92766', 350]]"
1868,200000,,"[['Truck92769', 347], ['Truck92781', 317]]"
1870,200412,,"[['Truck92770', 344]]"
1873,200000,,"[['Truck92777', 332]]"
1874,200000,,"[['Truck92779', 328]]"
1874,200412,,"[['Truck92778', 328]]"
1875,200000,,"[['Truck92785', 314]]"
1875,200412,,"[['Truck92782', 319]]"
1881,200000,,"[['Truck92773', 350]]"
1882,200000,,"[['Truck92771', 356]]"
1884,200412,,"[['Truck92780', 333]]"
1893,200000,,"[['Truck92789', 322]]"
1903,200000,,"[['Truck92787', 337]]"
1904,200000,,"[['Truck92791', 328]]"
1906,200412,,"[['Truck92788', 335]]"
1907,200412,,"[['Truck92784', 346]]"
1910,200000,,"[['Truck92783', 354]]"
1911,200000,,"[['Truck92793', 330]]"
1912,200412,,"[['Truck92790', 336]]"
1917,200412,,"[['Truck92786', 351], ['Truck92800', 316]]"
1920,200000,,"[['Truck92797', 329]]"
1923,200412,,"[['Truck92794', 337]]"
1924,200412,,"[['Truck92802', 318]]"
1927,200412,,"[['Truck92792', 346]]"
1930,200412,,"[['Truck92796', 339]]"
1931,200412,,"[['Truck92798', 335]]"
1933,200000,,"[['Truck92795', 347]]"
1938,200000,,"[['Truck92801', 337]]"
1938,200412,,"[['Truck92808', 317]]"
1943,200000,,"[['Truck92799', 347], ['Truck92805', 332], ['Truck92807', 327]]"
1943,200412,,"[['Truck92806', 327]]"
1944,200000,,"[['Truck92803', 338]]"
1945,200412,,"[['Truck92804', 334]]"
1953,200000,,"[['Truck92817', 312]]"
1958,200000,,"[['Truck92811', 332]]"
1965,200412,,"[['Truck92818', 319]]"
1969,200000,,"[['Truck92813', 338]]"
1969,200412,,"[['Truck92820', 318]]"
1970,200000,,"[['Truck92809', 349]]"
1970,200412,,"[['Truck92812', 339]]"
1973,200000,,"[['Truck92815', 337]]"
1973,200412,,"[['Truck92822', 317]]"
1975,200412,,"[['Truck92810', 349]]"
1983,200000,,"[['Truck92819', 337], ['Truck92829', 312]]"
1983,200412,,"[['Truck92816', 342]]"
1984,200000,,"[['Truck92823', 328]]"
1989,200412,,"[['Truck92814', 353]]"
1993,200000,,"[['Truck92827', 327]]"
1998,200412,,"[['Truck92824', 337]]"
2000,200412,,"[['Truck92832', 319]]"
2002,200000,,"[['Truck92825', 341]]"
2003,200412,,"[['Truck92826', 337]]"
2005,200000,,"[['Truck92837', 314]]"
2005,200412,,"[['Truck92834', 319]]"
2006,200000,,"[['Truck92821', 355]]"
2008,200000,,"[['Truck92831', 332]]"
2008,200412,,"[['Truck92830', 332]]"
2011,200000,,"[['Truck92839', 315]]"
2017,200000,,"[['Truck92835', 331]]"
