Step,AgentID,Delay time,Driving time of cars leaving
1054,200412,,"[['Truck103900', 503]]"
1056,200412,,"[['Truck103870', 580]]"
1061,200000,,"[['Truck103883', 555]]"
1063,200000,,"[['Truck103867', 597]]"
1066,200412,,"[['Truck103906', 500]]"
1069,200412,,"[['Truck103874', 583]]"
1070,200000,,"[['Truck103913', 489]]"
1071,200000,,"[['Truck103889', 550]]"
1073,200000,,"[['Truck103893', 542]]"
1080,200412,,"[['Truck103908', 509]]"
1085,200412,,"[['Truck103918', 489]]"
1089,200412,,"[['Truck103916', 498]]"
1091,200412,,"[['Truck103920', 490]]"
1093,200000,,"[['Truck103907', 527]]"
1094,200000,,"[['Truck103881', 593]]"
1098,200000,,"[['Truck103897', 557]]"
1098,200412,,"[['Truck103932', 467]]"
1099,200412,,"[['Truck103930', 473]]"
1101,200412,,"[['Truck103904', 540]]"
1103,200000,,"[['Truck103901', 552]]"
1104,200412,,"[['Truck103926', 488]]"
1105,200000,,"[['Truck103927', 489]]"
1115,200412,,"[['Truck103896', 574]]"
1118,200000,,"[['Truck103915', 532]]"
1119,200412,,"[['Truck103924', 508]]"
1120,200000,,"[['Truck103895', 584]]"
1121,200000,,"[['Truck103931', 495], ['Truck103951', 445]]"
1123,200412,,"[['Truck103912', 542]]"
1125,200000,,"[['Truck103919', 529]]"
1126,200412,,"[['Truck103910', 550]]"
1128,200000,,"[['Truck103903', 572]]"
1130,200000,,"[['Truck103891', 604]]"
1135,200000,,"[['Truck103923', 529]]"
1136,200000,,"[['Truck103935', 500]]"
1138,200000,,"[['Truck103933', 507]]"
1140,200412,,"[['Truck103954', 454]]"
1141,200000,,"[['Truck103909', 570]]"
1142,200412,,"[['Truck103940', 491]]"
1143,200412,,"[['Truck103958', 447]]"
1145,200000,,"[['Truck103925', 534]]"
1145,200412,,"[['Truck103928', 524]]"
1146,200000,,"[['Truck103943', 490]]"
1149,200000,,"[['Truck103921', 548]]"
1152,200000,,"[['Truck103967', 436]]"
1157,200412,,"[['Truck103944', 496]]"
1163,200000,,"[['Truck103959', 467]]"
1163,200412,,"[['Truck103950', 487]]"
1164,200000,,"[['Truck103949', 493]]"
1165,200412,,"[['Truck103934', 529], ['Truck103936', 524]]"
1168,200412,,"[['Truck103946', 502]]"
1169,200000,,"[['Truck103955', 483]]"
1171,200412,,"[['Truck103948', 500]]"
1177,200000,,"[['Truck103945', 516]]"
1179,200000,,"[['Truck103957', 488]]"
1183,200000,,"[['Truck103929', 562]]"
1188,200412,,"[['Truck103942', 532]]"
1190,200000,,"[['Truck103937', 549]]"
1193,200000,,"[['Truck103971', 467]]"
1195,200000,,"[['Truck103947', 529]]"
1197,200000,,"[['Truck103939', 551], ['Truck103965', 486]]"
1198,200000,,"[['Truck103953', 517]]"
1202,200412,,"[['Truck103956', 511]]"
1206,200000,,"[['Truck103963', 500]]"
1209,200412,,"[['Truck103960', 508]]"
1210,200412,,"[['Truck103922', 604]]"
1217,200412,,"[['Truck103962', 511]]"
1220,200412,,"[['Truck103972', 489]]"
1225,200412,,"[['Truck103970', 499]]"
1226,200412,,"[['Truck103976', 485]]"
1228,200412,,"[['Truck103938', 582]]"
1231,200412,,"[['Truck103966', 515]]"
1234,200412,,"[['Truck103952', 553]]"
1236,200000,,"[['Truck103973', 505], ['Truck104003', 430]]"
1236,200412,,"[['Truck103982', 480]]"
1237,200000,,"[['Truck103941', 586]]"
1237,200412,,"[['Truck103988', 466]]"
1243,200000,,"[['Truck103989', 472]]"
1243,200412,,"[['Truck103964', 532]]"
1244,200000,,"[['Truck103979', 498]]"
1247,200000,,"[['Truck103991', 471]]"
1255,200000,,"[['Truck103975', 519]]"
1256,200000,,"[['Truck103961', 555]]"
1258,200412,,"[['Truck103990', 482]]"
1260,200412,,"[['Truck103974', 524]]"
1261,200000,,"[['Truck103985', 500]]"
1269,200412,,"[['Truck103978', 523]]"
1272,200412,,"[['Truck103968', 551], ['Truck103996', 481]]"
1275,200000,,"[['Truck103993', 494]]"
1276,200000,,"[['Truck103969', 555]]"
1285,200000,,"[['Truck103995', 499]]"
1289,200412,,"[['Truck103980', 538]]"
1295,200000,,"[['Truck103983', 539]]"
1295,200412,,"[['Truck104012', 464]]"
1296,200000,,"[['Truck103999', 500]]"
1297,200000,,"[['Truck104019', 451]]"
1298,200412,,"[['Truck103984', 537], ['Truck103992', 517]]"
1299,200000,,"[['Truck103977', 558]]"
1301,200412,,"[['Truck104006', 485]]"
1303,200000,,"[['Truck104001', 502]]"
1305,200412,,"[['Truck103986', 539]]"
1307,200000,,"[['Truck103987', 541]]"
1309,200412,,"[['Truck104000', 508]]"
1310,200412,,"[['Truck103998', 514]]"
1326,200412,,"[['Truck104004', 515], ['Truck104026', 460]]"
1328,200412,,"[['Truck103994', 542]]"
1330,200000,,"[['Truck104005', 519], ['Truck104009', 509]]"
1331,200412,,"[['Truck104018', 485]]"
1332,200000,,"[['Truck104021', 481]]"
1334,200412,,"[['Truck104010', 508]]"
1337,200000,,"[['Truck103981', 586]]"
1342,200412,,"[['Truck104014', 506]]"
1350,200000,,"[['Truck104015', 514], ['Truck104025', 489]]"
1356,200412,,"[['Truck104008', 535]]"
1365,200412,,"[['Truck104002', 559], ['Truck104032', 484]]"
1366,200000,,"[['Truck103997', 575]]"
1366,200412,,"[['Truck104044', 455]]"
1376,200000,,"[['Truck104035', 490]]"
1378,200000,,"[['Truck104043', 472]]"
1383,200000,,"[['Truck104013', 552]]"
1383,200412,,"[['Truck104038', 487]]"
1385,200000,,"[['Truck104041', 484]]"
1385,200412,,"[['Truck104020', 534]]"
1387,200000,,"[['Truck104011', 561]]"
1391,200000,,"[['Truck104017', 550]]"
1392,200412,,"[['Truck104030', 516]]"
1393,200000,,"[['Truck104037', 502], ['Truck104055', 457]]"
1396,200412,,"[['Truck104034', 510]]"
1399,200000,,"[['Truck104007', 583]]"
1403,200412,,"[['Truck104040', 502]]"
1404,200412,,"[['Truck104060', 453]]"
1406,200412,,"[['Truck104050', 480]]"
1412,200000,,"[['Truck104029', 541], ['Truck104063', 456]]"
1412,200412,,"[['Truck104052', 481]]"
1413,200412,,"[['Truck104022', 557]]"
1417,200000,,"[['Truck104031', 541]]"
1418,200412,,"[['Truck104046', 502]]"
1425,200412,,"[['Truck104028', 554]]"
1430,200412,,"[['Truck104058', 484]]"
1431,200412,,"[['Truck104036', 540]]"
1434,200412,,"[['Truck104070', 458]]"
1435,200412,,"[['Truck104042', 529]]"
1437,200000,,"[['Truck104023', 581]]"
1440,200000,,"[['Truck104053', 509], ['Truck104061', 489]]"
1447,200000,,"[['Truck104057', 506]]"
1454,200000,,"[['Truck104027', 588]]"
1454,200412,,"[['Truck104016', 613], ['Truck104056', 513]]"
1457,200000,,"[['Truck104033', 576]]"
1459,200412,,"[['Truck104024', 598]]"
1476,200000,,"[['Truck104065', 515]]"
1476,200412,,"[['Truck104054', 540], ['Truck104084', 465]]"
1477,200000,,"[['Truck104075', 491]]"
1487,200000,,"[['Truck104067', 521]]"
1488,200000,,"[['Truck104049', 567]]"
1489,200000,,"[['Truck104045', 578]]"
1489,200412,,"[['Truck104048', 568]]"
1493,200000,,"[['Truck104083', 487]]"
1494,200000,,"[['Truck104081', 493]]"
1504,200000,,"[['Truck104051', 578], ['Truck104073', 523]]"
1505,200412,,"[['Truck104092', 474]]"
1511,200000,,"[['Truck104039', 615]]"
1511,200412,,"[['Truck104072', 530]]"
1516,200412,,"[['Truck104064', 555]]"
1518,200000,,"[['Truck104069', 547]]"
1523,200000,,"[['Truck104047', 607]]"
1527,200000,,"[['Truck104093', 496]]"
1528,200412,,"[['Truck104100', 477]]"
1529,200412,,"[['Truck104078', 533], ['Truck104102', 473]]"
1530,200000,,"[['Truck104089', 509]]"
1531,200000,,"[['Truck104097', 490]]"
1533,200000,,"[['Truck104059', 587]]"
1535,200000,,"[['Truck104071', 559]]"
1538,200412,,"[['Truck104062', 582]]"
1540,200000,,"[['Truck104099', 494]]"
1544,200412,,"[['Truck104094', 508]]"
1545,200412,,"[['Truck104118', 449], ['Truck104122', 439]]"
1547,200412,,"[['Truck104086', 531]]"
1549,200412,,"[['Truck104088', 528]]"
1550,200412,,"[['Truck104068', 579]]"
1552,200000,,"[['Truck104077', 561], ['Truck104101', 501]]"
1554,200412,,"[['Truck104082', 548]]"
1555,200412,,"[['Truck104076', 564]]"
1558,200000,,"[['Truck104079', 562]]"
1559,200412,,"[['Truck104074', 573]]"
1561,200412,,"[['Truck104106', 495]]"
1563,200412,,"[['Truck104108', 492]]"
1568,200412,,"[['Truck104104', 507]]"
1569,200412,,"[['Truck104066', 603]]"
1571,200000,,"[['Truck104103', 515]]"
1576,200000,,"[['Truck104129', 455]]"
1577,200412,,"[['Truck104098', 531]]"
1586,200412,,"[['Truck104110', 510]]"
1587,200000,,"[['Truck104087', 571]]"
1589,200412,,"[['Truck104114', 503]]"
1590,200412,,"[['Truck104120', 489]]"
1594,200412,,"[['Truck104080', 593]]"
1597,200000,,"[['Truck104135', 461]]"
1601,200000,,"[['Truck104107', 535], ['Truck104123', 495]]"
1603,200412,,"[['Truck104140', 452]]"
1605,200412,,"[['Truck104090', 579]]"
1606,200000,,"[['Truck104105', 545]]"
1609,200412,,"[['Truck104124', 498]]"
1611,200000,,"[['Truck104095', 575], ['Truck104121', 510]]"
1613,200000,,"[['Truck104085', 602]]"
1616,200412,,"[['Truck104096', 575]]"
1619,200000,,"[['Truck104091', 593]]"
1625,200000,,"[['Truck104117', 534], ['Truck104125', 514]]"
1628,200412,,"[['Truck104126', 512]]"
1629,200412,,"[['Truck104130', 503]]"
1632,200000,,"[['Truck104111', 556]]"
1635,200412,,"[['Truck104144', 474]]"
1637,200000,,"[['Truck104131', 511]]"
1638,200000,,"[['Truck104113', 557]]"
1644,200000,,"[['Truck104145', 483]]"
1646,200412,,"[['Truck104116', 555]]"
1647,200000,,"[['Truck104115', 561]]"
1649,200412,,"[['Truck104128', 528]]"
1651,200000,,"[['Truck104151', 475]]"
1659,200000,,"[['Truck104153', 478]]"
1663,200412,,"[['Truck104112', 582]]"
1665,200000,,"[['Truck104127', 549]]"
1666,200412,,"[['Truck104146', 500]]"
1668,200412,,"[['Truck104134', 532]]"
1669,200412,,"[['Truck104138', 523]]"
1670,200000,,"[['Truck104109', 599]]"
1671,200000,,"[['Truck104139', 525]]"
1671,200412,,"[['Truck104136', 530]]"
1672,200000,,"[['Truck104119', 576]]"
1675,200412,,"[['Truck104152', 494]]"
1676,200000,,"[['Truck104157', 485]]"
1677,200000,,"[['Truck104149', 506]]"
1679,200000,,"[['Truck104141', 528]]"
1679,200412,,"[['Truck104142', 523]]"
1680,200000,,"[['Truck104171', 454]]"
1683,200412,,"[['Truck104158', 487]]"
1690,200412,,"[['Truck104170', 464]]"
1691,200412,,"[['Truck104148', 520]]"
1694,200000,,"[['Truck104137', 553], ['Truck104163', 488]]"
1695,200000,,"[['Truck104159', 499]]"
1696,200412,,"[['Truck104132', 565]]"
1702,200412,,"[['Truck104154', 516]]"
1720,200412,,"[['Truck104162', 514]]"
1721,200412,,"[['Truck104166', 505]]"
1722,200000,,"[['Truck104147', 556]]"
1727,200412,,"[['Truck104150', 551]]"
1728,200000,,"[['Truck104133', 597]]"
1729,200412,,"[['Truck104172', 498]]"
1730,200000,,"[['Truck104169', 509]]"
1731,200412,,"[['Truck104156', 540]]"
1733,200000,,"[['Truck104173', 502]]"
1736,200000,,"[['Truck104201', 435]]"
1742,200412,,"[['Truck104180', 491]]"
1745,200412,,"[['Truck104174', 509]]"
1747,200000,,"[['Truck104197', 456]]"
1749,200000,,"[['Truck104165', 538], ['Truck104189', 478]]"
1750,200000,,"[['Truck104143', 594]]"
1752,200412,,"[['Truck104168', 531]]"
1755,200000,,"[['Truck104181', 504], ['Truck104187', 489]]"
1755,200412,,"[['Truck104176', 514]]"
1757,200412,,"[['Truck104184', 496]]"
1760,200412,,"[['Truck104188', 489], ['Truck104192', 479]]"
1761,200412,,"[['Truck104182', 505]]"
1764,200000,,"[['Truck104155', 578]]"
1767,200000,,"[['Truck104175', 531]]"
1768,200000,,"[['Truck104167', 552]]"
1771,200000,,"[['Truck104213', 440]]"
1777,200000,,"[['Truck104215', 441]]"
1777,200412,,"[['Truck104160', 576]]"
1778,200412,,"[['Truck104194', 492]]"
1784,200000,,"[['Truck104191', 508]]"
1785,200412,,"[['Truck104164', 574]]"
1786,200000,,"[['Truck104161', 585]]"
1787,200000,,"[['Truck104203', 481]]"
1790,200000,,"[['Truck104211', 464]]"
1794,200412,,"[['Truck104200', 493]]"
1801,200000,,"[['Truck104179', 555]]"
1803,200000,,"[['Truck104199', 507]]"
1806,200412,,"[['Truck104208', 485]]"
1807,200000,,"[['Truck104219', 461]]"
1807,200412,,"[['Truck104198', 511]]"
1808,200000,,"[['Truck104177', 567], ['Truck104185', 547]]"
1812,200412,,"[['Truck104210', 486]]"
1813,200412,,"[['Truck104186', 547]]"
1820,200000,,"[['Truck104195', 534]]"
1827,200000,,"[['Truck104205', 516]]"
1828,200000,,"[['Truck104183', 572]]"
1831,200000,,"[['Truck104209', 510]]"
1843,200000,,"[['Truck104225', 482]]"
1847,200412,,"[['Truck104178', 601]]"
1848,200000,,"[['Truck104193', 567]]"
1851,200000,,"[['Truck104221', 500]]"
1855,200412,,"[['Truck104206', 539]]"
1857,200412,,"[['Truck104190', 581], ['Truck104204', 546]]"
1861,200412,,"[['Truck104218', 515]]"
1862,200000,,"[['Truck104227', 496]]"
1862,200412,,"[['Truck104222', 506]]"
1863,200412,,"[['Truck104216', 522]]"
1867,200000,,"[['Truck104217', 526]]"
1873,200412,,"[['Truck104214', 537]]"
1874,200000,,"[['Truck104243', 468]]"
1875,200412,,"[['Truck104220', 524]]"
1879,200412,,"[['Truck104196', 588], ['Truck104230', 503]]"
1882,200412,,"[['Truck104212', 551]]"
1883,200000,,"[['Truck104207', 567]]"
1885,200000,,"[['Truck104239', 489]]"
1888,200412,,"[['Truck104224', 527]]"
1889,200412,,"[['Truck104232', 508], ['Truck104238', 493]]"
1894,200000,,"[['Truck104245', 483]]"
1896,200000,,"[['Truck104233', 515]]"
1900,200412,,"[['Truck104234', 514]]"
1911,200412,,"[['Truck104246', 495]]"
1913,200412,,"[['Truck104250', 487]]"
1916,200000,,"[['Truck104231', 540]]"
1917,200412,,"[['Truck104202', 611]]"
1921,200412,,"[['Truck104244', 510]]"
1922,200412,,"[['Truck104228', 551]]"
1924,200000,,"[['Truck104261', 473]]"
1925,200000,,"[['Truck104255', 489]]"
1927,200000,,"[['Truck104267', 461]]"
1932,200000,,"[['Truck104223', 576]]"
1935,200412,,"[['Truck104252', 504]]"
1937,200000,,"[['Truck104247', 521]]"
1938,200000,,"[['Truck104249', 517]]"
1938,200412,,"[['Truck104226', 572]]"
1939,200412,,"[['Truck104236', 548]]"
1940,200000,,"[['Truck104259', 494]]"
1940,200412,,"[['Truck104254', 504], ['Truck104260', 489]]"
1941,200000,,"[['Truck104271', 465]]"
1943,200412,,"[['Truck104264', 482]]"
1948,200412,,"[['Truck104242', 542], ['Truck104248', 527]]"
1953,200000,,"[['Truck104257', 512]]"
1961,200412,,"[['Truck104240', 560]]"
1963,200000,,"[['Truck104269', 492]]"
1966,200000,,"[['Truck104275', 480]]"
1967,200000,,"[['Truck104229', 596]]"
1967,200412,,"[['Truck104262', 511]]"
1968,200000,,"[['Truck104235', 582]]"
1972,200000,,"[['Truck104253', 541]]"
1975,200000,,"[['Truck104251', 549]]"
1976,200412,,"[['Truck104256', 535]]"
1978,200000,,"[['Truck104263', 522]]"
1978,200412,,"[['Truck104268', 507]]"
1979,200000,,"[['Truck104295', 443]]"
1983,200000,,"[['Truck104237', 592]]"
1984,200000,,"[['Truck104273', 503]]"
1989,200412,,"[['Truck104274', 503], ['Truck104276', 498]]"
1990,200412,,"[['Truck104266', 524]]"
1995,200412,,"[['Truck104270', 519]]"
2004,200000,,"[['Truck104265', 543]]"
2006,200412,,"[['Truck104292', 475]]"
2008,200000,,"[['Truck104289', 487]]"
2010,200412,,"[['Truck104278', 514]]"
2018,200412,,"[['Truck104282', 512]]"
2020,200412,,"[['Truck104288', 499]]"
2022,200000,,"[['Truck104285', 511]]"
2023,200000,,"[['Truck104293', 492]]"
2024,200000,,"[['Truck104241', 623]]"
2028,200412,,"[['Truck104308', 457]]"
2029,200412,,"[['Truck104258', 583]]"
2032,200000,,"[['Truck104281', 531]]"
2035,200000,,"[['Truck104297', 494]]"
2036,200000,,"[['Truck104287', 520]]"
2036,200412,,"[['Truck104296', 495]]"
2037,200412,,"[['Truck104286', 521]]"
2039,200000,,"[['Truck104277', 548]]"
2039,200412,,"[['Truck104300', 488]]"
2041,200412,,"[['Truck104272', 560]]"
2042,200000,,"[['Truck104279', 546]]"
2049,200000,,"[['Truck104307', 483]]"
2049,200412,,"[['Truck104280', 548]]"
2053,200412,,"[['Truck104316', 462]]"
2055,200412,,"[['Truck104306', 489]]"
2061,200000,,"[['Truck104303', 505]]"
2062,200412,,"[['Truck104304', 501]]"
2065,200000,,"[['Truck104283', 559]]"
2066,200412,,"[['Truck104298', 520]]"
2078,200412,,"[['Truck104314', 492]]"
2082,200000,,"[['Truck104301', 531]]"
2084,200000,,"[['Truck104327', 468]]"
2091,200000,,"[['Truck104319', 495]]"
2093,200000,,"[['Truck104315', 507]]"
2098,200412,,"[['Truck104332', 467]]"
2101,200412,,"[['Truck104290', 575]]"
2103,200412,,"[['Truck104336', 462]]"
2105,200412,,"[['Truck104294', 569], ['Truck104324', 494]]"
2111,200000,,"[['Truck104311', 535]]"
2113,200000,,"[['Truck104309', 542]]"
2113,200412,,"[['Truck104346', 447]]"
2116,200412,,"[['Truck104330', 490]]"
2122,200000,,"[['Truck104329', 501]]"
2122,200412,,"[['Truck104284', 611]]"
2123,200000,,"[['Truck104305', 562]]"
2128,200412,,"[['Truck104302', 572]]"
2130,200000,,"[['Truck104331', 504]]"
2131,200000,,"[['Truck104291', 605], ['Truck104299', 585], ['Truck104333', 500]]"
2136,200000,,"[['Truck104341', 485]]"
2139,200000,,"[['Truck104339', 493]]"
2141,200000,,"[['Truck104323', 535]]"
2144,200412,,"[['Truck104342', 488]]"
2145,200412,,"[['Truck104320', 544]]"
2148,200412,,"[['Truck104348', 477]]"
2152,200412,,"[['Truck104338', 506]]"
2155,200412,,"[['Truck104310', 579]]"
2158,200000,,"[['Truck104357', 467]]"
2158,200412,,"[['Truck104334', 522]]"
2159,200000,,"[['Truck104317', 568], ['Truck104337', 518]]"
2160,200000,,"[['Truck104359', 464]]"
2162,200412,,"[['Truck104318', 566], ['Truck104322', 556]]"
2163,200000,,"[['Truck104313', 582]]"
2163,200412,,"[['Truck104312', 582]]"
2167,200412,,"[['Truck104326', 551]]"
2171,200000,,"[['Truck104365', 460]]"
2177,200412,,"[['Truck104350', 501], ['Truck104354', 491]]"
2178,200000,,"[['Truck104349', 507]]"
2180,200000,,"[['Truck104321', 579]]"
2181,200000,,"[['Truck104355', 495]]"
