Step,AgentID,Delay time,Driving time of cars leaving
443,200000,,"[['Truck25979', 297]]"
443,200412,,"[['Truck25978', 297]]"
448,200000,,"[['Truck25981', 297]]"
448,200412,,"[['Truck25980', 297]]"
453,200000,,"[['Truck25983', 297]]"
453,200412,,"[['Truck25982', 297]]"
458,200000,,"[['Truck25985', 297]]"
458,200412,,"[['Truck25984', 297]]"
463,200000,,"[['Truck25987', 297]]"
463,200412,,"[['Truck25986', 297]]"
468,200000,,"[['Truck25989', 297]]"
468,200412,,"[['Truck25988', 297]]"
473,200000,,"[['Truck25991', 297]]"
473,200412,,"[['Truck25990', 297]]"
478,200000,,"[['Truck25993', 297]]"
478,200412,,"[['Truck25992', 297]]"
483,200000,,"[['Truck25995', 297]]"
483,200412,,"[['Truck25994', 297]]"
488,200000,,"[['Truck25997', 297]]"
488,200412,,"[['Truck25996', 297]]"
493,200000,,"[['Truck25999', 297]]"
493,200412,,"[['Truck25998', 297]]"
498,200000,,"[['Truck26001', 297]]"
498,200412,,"[['Truck26000', 297]]"
503,200000,,"[['Truck26003', 297]]"
503,200412,,"[['Truck26002', 297]]"
508,200000,,"[['Truck26005', 297]]"
508,200412,,"[['Truck26004', 297]]"
513,200000,,"[['Truck26007', 297]]"
513,200412,,"[['Truck26006', 297]]"
518,200000,,"[['Truck26009', 297]]"
518,200412,,"[['Truck26008', 297]]"
523,200000,,"[['Truck26011', 297]]"
523,200412,,"[['Truck26010', 297]]"
528,200000,,"[['Truck26013', 297]]"
528,200412,,"[['Truck26012', 297]]"
533,200000,,"[['Truck26015', 297]]"
533,200412,,"[['Truck26014', 297]]"
538,200000,,"[['Truck26017', 297]]"
538,200412,,"[['Truck26016', 297]]"
543,200000,,"[['Truck26019', 297]]"
543,200412,,"[['Truck26018', 297]]"
548,200000,,"[['Truck26021', 297]]"
548,200412,,"[['Truck26020', 297]]"
553,200000,,"[['Truck26023', 297]]"
553,200412,,"[['Truck26022', 297]]"
558,200000,,"[['Truck26025', 297]]"
558,200412,,"[['Truck26024', 297]]"
563,200000,,"[['Truck26027', 297]]"
563,200412,,"[['Truck26026', 297]]"
568,200000,,"[['Truck26029', 297]]"
568,200412,,"[['Truck26028', 297]]"
573,200000,,"[['Truck26031', 297]]"
573,200412,,"[['Truck26030', 297]]"
578,200000,,"[['Truck26033', 297]]"
578,200412,,"[['Truck26032', 297]]"
583,200000,,"[['Truck26035', 297]]"
583,200412,,"[['Truck26034', 297]]"
588,200000,,"[['Truck26037', 297]]"
588,200412,,"[['Truck26036', 297]]"
593,200000,,"[['Truck26039', 297]]"
593,200412,,"[['Truck26038', 297]]"
598,200000,,"[['Truck26041', 297]]"
598,200412,,"[['Truck26040', 297]]"
603,200000,,"[['Truck26043', 297]]"
603,200412,,"[['Truck26042', 297]]"
608,200000,,"[['Truck26045', 297]]"
608,200412,,"[['Truck26044', 297]]"
613,200000,,"[['Truck26047', 297]]"
613,200412,,"[['Truck26046', 297]]"
618,200000,,"[['Truck26049', 297]]"
618,200412,,"[['Truck26048', 297]]"
623,200000,,"[['Truck26051', 297]]"
623,200412,,"[['Truck26050', 297]]"
628,200000,,"[['Truck26053', 297]]"
628,200412,,"[['Truck26052', 297]]"
633,200000,,"[['Truck26055', 297]]"
633,200412,,"[['Truck26054', 297]]"
638,200000,,"[['Truck26057', 297]]"
638,200412,,"[['Truck26056', 297]]"
643,200000,,"[['Truck26059', 297]]"
643,200412,,"[['Truck26058', 297]]"
648,200000,,"[['Truck26061', 297]]"
648,200412,,"[['Truck26060', 297]]"
653,200000,,"[['Truck26063', 297]]"
653,200412,,"[['Truck26062', 297]]"
658,200000,,"[['Truck26065', 297]]"
658,200412,,"[['Truck26064', 297]]"
663,200000,,"[['Truck26067', 297]]"
663,200412,,"[['Truck26066', 297]]"
668,200000,,"[['Truck26069', 297]]"
668,200412,,"[['Truck26068', 297]]"
673,200000,,"[['Truck26071', 297]]"
673,200412,,"[['Truck26070', 297]]"
678,200000,,"[['Truck26073', 297]]"
678,200412,,"[['Truck26072', 297]]"
683,200000,,"[['Truck26075', 297]]"
683,200412,,"[['Truck26074', 297]]"
688,200000,,"[['Truck26077', 297]]"
688,200412,,"[['Truck26076', 297]]"
693,200000,,"[['Truck26079', 297]]"
693,200412,,"[['Truck26078', 297]]"
698,200000,,"[['Truck26081', 297]]"
698,200412,,"[['Truck26080', 297]]"
703,200000,,"[['Truck26083', 297]]"
703,200412,,"[['Truck26082', 297]]"
708,200000,,"[['Truck26085', 297]]"
708,200412,,"[['Truck26084', 297]]"
713,200000,,"[['Truck26087', 297]]"
713,200412,,"[['Truck26086', 297]]"
718,200000,,"[['Truck26089', 297]]"
718,200412,,"[['Truck26088', 297]]"
723,200000,,"[['Truck26091', 297]]"
723,200412,,"[['Truck26090', 297]]"
728,200000,,"[['Truck26093', 297]]"
728,200412,,"[['Truck26092', 297]]"
733,200000,,"[['Truck26095', 297]]"
733,200412,,"[['Truck26094', 297]]"
738,200000,,"[['Truck26097', 297]]"
738,200412,,"[['Truck26096', 297]]"
743,200000,,"[['Truck26099', 297]]"
743,200412,,"[['Truck26098', 297]]"
748,200000,,"[['Truck26101', 297]]"
748,200412,,"[['Truck26100', 297]]"
753,200000,,"[['Truck26103', 297]]"
753,200412,,"[['Truck26102', 297]]"
758,200000,,"[['Truck26105', 297]]"
758,200412,,"[['Truck26104', 297]]"
763,200000,,"[['Truck26107', 297]]"
763,200412,,"[['Truck26106', 297]]"
768,200000,,"[['Truck26109', 297]]"
768,200412,,"[['Truck26108', 297]]"
773,200000,,"[['Truck26111', 297]]"
773,200412,,"[['Truck26110', 297]]"
778,200000,,"[['Truck26113', 297]]"
778,200412,,"[['Truck26112', 297]]"
783,200000,,"[['Truck26115', 297]]"
783,200412,,"[['Truck26114', 297]]"
788,200000,,"[['Truck26117', 297]]"
788,200412,,"[['Truck26116', 297]]"
793,200000,,"[['Truck26119', 297]]"
793,200412,,"[['Truck26118', 297]]"
798,200000,,"[['Truck26121', 297]]"
798,200412,,"[['Truck26120', 297]]"
803,200000,,"[['Truck26123', 297]]"
803,200412,,"[['Truck26122', 297]]"
808,200000,,"[['Truck26125', 297]]"
808,200412,,"[['Truck26124', 297]]"
813,200000,,"[['Truck26127', 297]]"
813,200412,,"[['Truck26126', 297]]"
818,200000,,"[['Truck26129', 297]]"
818,200412,,"[['Truck26128', 297]]"
823,200000,,"[['Truck26131', 297]]"
823,200412,,"[['Truck26130', 297]]"
828,200000,,"[['Truck26133', 297]]"
828,200412,,"[['Truck26132', 297]]"
833,200000,,"[['Truck26135', 297]]"
833,200412,,"[['Truck26134', 297]]"
838,200000,,"[['Truck26137', 297]]"
838,200412,,"[['Truck26136', 297]]"
843,200000,,"[['Truck26139', 297]]"
843,200412,,"[['Truck26138', 297]]"
848,200000,,"[['Truck26141', 297]]"
848,200412,,"[['Truck26140', 297]]"
853,200000,,"[['Truck26143', 297]]"
853,200412,,"[['Truck26142', 297]]"
858,200000,,"[['Truck26145', 297]]"
858,200412,,"[['Truck26144', 297]]"
863,200000,,"[['Truck26147', 297]]"
863,200412,,"[['Truck26146', 297]]"
868,200000,,"[['Truck26149', 297]]"
868,200412,,"[['Truck26148', 297]]"
873,200000,,"[['Truck26151', 297]]"
873,200412,,"[['Truck26150', 297]]"
878,200000,,"[['Truck26153', 297]]"
878,200412,,"[['Truck26152', 297]]"
883,200000,,"[['Truck26155', 297]]"
883,200412,,"[['Truck26154', 297]]"
888,200000,,"[['Truck26157', 297]]"
888,200412,,"[['Truck26156', 297]]"
893,200000,,"[['Truck26159', 297]]"
893,200412,,"[['Truck26158', 297]]"
898,200000,,"[['Truck26161', 297]]"
898,200412,,"[['Truck26160', 297]]"
903,200000,,"[['Truck26163', 297]]"
903,200412,,"[['Truck26162', 297]]"
908,200000,,"[['Truck26165', 297]]"
908,200412,,"[['Truck26164', 297]]"
913,200000,,"[['Truck26167', 297]]"
913,200412,,"[['Truck26166', 297]]"
918,200000,,"[['Truck26169', 297]]"
918,200412,,"[['Truck26168', 297]]"
923,200000,,"[['Truck26171', 297]]"
923,200412,,"[['Truck26170', 297]]"
928,200000,,"[['Truck26173', 297]]"
928,200412,,"[['Truck26172', 297]]"
933,200000,,"[['Truck26175', 297]]"
933,200412,,"[['Truck26174', 297]]"
938,200000,,"[['Truck26177', 297]]"
938,200412,,"[['Truck26176', 297]]"
943,200000,,"[['Truck26179', 297]]"
943,200412,,"[['Truck26178', 297]]"
948,200000,,"[['Truck26181', 297]]"
948,200412,,"[['Truck26180', 297]]"
953,200000,,"[['Truck26183', 297]]"
953,200412,,"[['Truck26182', 297]]"
958,200000,,"[['Truck26185', 297]]"
958,200412,,"[['Truck26184', 297]]"
963,200000,,"[['Truck26187', 297]]"
963,200412,,"[['Truck26186', 297]]"
968,200000,,"[['Truck26189', 297]]"
968,200412,,"[['Truck26188', 297]]"
973,200000,,"[['Truck26191', 297]]"
973,200412,,"[['Truck26190', 297]]"
978,200000,,"[['Truck26193', 297]]"
978,200412,,"[['Truck26192', 297]]"
983,200000,,"[['Truck26195', 297]]"
983,200412,,"[['Truck26194', 297]]"
988,200000,,"[['Truck26197', 297]]"
988,200412,,"[['Truck26196', 297]]"
993,200000,,"[['Truck26199', 297]]"
993,200412,,"[['Truck26198', 297]]"
998,200000,,"[['Truck26201', 297]]"
998,200412,,"[['Truck26200', 297]]"
1003,200000,,"[['Truck26203', 297]]"
1003,200412,,"[['Truck26202', 297]]"
1008,200000,,"[['Truck26205', 297]]"
1008,200412,,"[['Truck26204', 297]]"
1013,200000,,"[['Truck26207', 297]]"
1013,200412,,"[['Truck26206', 297]]"
1018,200000,,"[['Truck26209', 297]]"
1018,200412,,"[['Truck26208', 297]]"
1023,200000,,"[['Truck26211', 297]]"
1023,200412,,"[['Truck26210', 297]]"
1028,200000,,"[['Truck26213', 297]]"
1028,200412,,"[['Truck26212', 297]]"
1033,200000,,"[['Truck26215', 297]]"
1033,200412,,"[['Truck26214', 297]]"
1038,200000,,"[['Truck26217', 297]]"
1038,200412,,"[['Truck26216', 297]]"
1043,200000,,"[['Truck26219', 297]]"
1043,200412,,"[['Truck26218', 297]]"
1048,200000,,"[['Truck26221', 297]]"
1048,200412,,"[['Truck26220', 297]]"
1053,200000,,"[['Truck26223', 297]]"
1053,200412,,"[['Truck26222', 297]]"
1058,200000,,"[['Truck26225', 297]]"
1058,200412,,"[['Truck26224', 297]]"
1063,200000,,"[['Truck26227', 297]]"
1063,200412,,"[['Truck26226', 297]]"
1068,200000,,"[['Truck26229', 297]]"
1068,200412,,"[['Truck26228', 297]]"
1073,200000,,"[['Truck26231', 297]]"
1073,200412,,"[['Truck26230', 297]]"
1078,200000,,"[['Truck26233', 297]]"
1078,200412,,"[['Truck26232', 297]]"
1083,200000,,"[['Truck26235', 297]]"
1083,200412,,"[['Truck26234', 297]]"
1088,200000,,"[['Truck26237', 297]]"
1088,200412,,"[['Truck26236', 297]]"
1093,200000,,"[['Truck26239', 297]]"
1093,200412,,"[['Truck26238', 297]]"
1098,200000,,"[['Truck26241', 297]]"
1098,200412,,"[['Truck26240', 297]]"
1103,200000,,"[['Truck26243', 297]]"
1103,200412,,"[['Truck26242', 297]]"
1108,200000,,"[['Truck26245', 297]]"
1108,200412,,"[['Truck26244', 297]]"
1113,200000,,"[['Truck26247', 297]]"
1113,200412,,"[['Truck26246', 297]]"
1118,200000,,"[['Truck26249', 297]]"
1118,200412,,"[['Truck26248', 297]]"
1123,200000,,"[['Truck26251', 297]]"
1123,200412,,"[['Truck26250', 297]]"
1128,200000,,"[['Truck26253', 297]]"
1128,200412,,"[['Truck26252', 297]]"
1133,200000,,"[['Truck26255', 297]]"
1133,200412,,"[['Truck26254', 297]]"
1138,200000,,"[['Truck26257', 297]]"
1138,200412,,"[['Truck26256', 297]]"
1143,200000,,"[['Truck26259', 297]]"
1143,200412,,"[['Truck26258', 297]]"
1148,200000,,"[['Truck26261', 297]]"
1148,200412,,"[['Truck26260', 297]]"
1153,200000,,"[['Truck26263', 297]]"
1153,200412,,"[['Truck26262', 297]]"
1158,200000,,"[['Truck26265', 297]]"
1158,200412,,"[['Truck26264', 297]]"
1163,200000,,"[['Truck26267', 297]]"
1163,200412,,"[['Truck26266', 297]]"
1168,200000,,"[['Truck26269', 297]]"
1168,200412,,"[['Truck26268', 297]]"
1173,200000,,"[['Truck26271', 297]]"
1173,200412,,"[['Truck26270', 297]]"
1178,200000,,"[['Truck26273', 297]]"
1178,200412,,"[['Truck26272', 297]]"
1183,200000,,"[['Truck26275', 297]]"
1183,200412,,"[['Truck26274', 297]]"
1188,200000,,"[['Truck26277', 297]]"
1188,200412,,"[['Truck26276', 297]]"
1193,200000,,"[['Truck26279', 297]]"
1193,200412,,"[['Truck26278', 297]]"
1198,200000,,"[['Truck26281', 297]]"
1198,200412,,"[['Truck26280', 297]]"
1203,200000,,"[['Truck26283', 297]]"
1203,200412,,"[['Truck26282', 297]]"
1208,200000,,"[['Truck26285', 297]]"
1208,200412,,"[['Truck26284', 297]]"
1213,200000,,"[['Truck26287', 297]]"
1213,200412,,"[['Truck26286', 297]]"
1218,200000,,"[['Truck26289', 297]]"
1218,200412,,"[['Truck26288', 297]]"
1223,200000,,"[['Truck26291', 297]]"
1223,200412,,"[['Truck26290', 297]]"
1228,200000,,"[['Truck26293', 297]]"
1228,200412,,"[['Truck26292', 297]]"
1233,200000,,"[['Truck26295', 297]]"
1233,200412,,"[['Truck26294', 297]]"
1238,200000,,"[['Truck26297', 297]]"
1238,200412,,"[['Truck26296', 297]]"
1243,200000,,"[['Truck26299', 297]]"
1243,200412,,"[['Truck26298', 297]]"
1248,200000,,"[['Truck26301', 297]]"
1248,200412,,"[['Truck26300', 297]]"
1253,200000,,"[['Truck26303', 297]]"
1253,200412,,"[['Truck26302', 297]]"
1258,200000,,"[['Truck26305', 297]]"
1258,200412,,"[['Truck26304', 297]]"
1263,200000,,"[['Truck26307', 297]]"
1263,200412,,"[['Truck26306', 297]]"
1268,200000,,"[['Truck26309', 297]]"
1268,200412,,"[['Truck26308', 297]]"
1273,200000,,"[['Truck26311', 297]]"
1273,200412,,"[['Truck26310', 297]]"
1278,200000,,"[['Truck26313', 297]]"
1278,200412,,"[['Truck26312', 297]]"
1283,200000,,"[['Truck26315', 297]]"
1283,200412,,"[['Truck26314', 297]]"
1288,200000,,"[['Truck26317', 297]]"
1288,200412,,"[['Truck26316', 297]]"
1293,200000,,"[['Truck26319', 297]]"
1293,200412,,"[['Truck26318', 297]]"
1298,200000,,"[['Truck26321', 297]]"
1298,200412,,"[['Truck26320', 297]]"
1303,200000,,"[['Truck26323', 297]]"
1303,200412,,"[['Truck26322', 297]]"
1308,200000,,"[['Truck26325', 297]]"
1308,200412,,"[['Truck26324', 297]]"
1313,200000,,"[['Truck26327', 297]]"
1313,200412,,"[['Truck26326', 297]]"
1318,200000,,"[['Truck26329', 297]]"
1318,200412,,"[['Truck26328', 297]]"
1323,200000,,"[['Truck26331', 297]]"
1323,200412,,"[['Truck26330', 297]]"
1328,200000,,"[['Truck26333', 297]]"
1328,200412,,"[['Truck26332', 297]]"
1333,200000,,"[['Truck26335', 297]]"
1333,200412,,"[['Truck26334', 297]]"
1338,200000,,"[['Truck26337', 297]]"
1338,200412,,"[['Truck26336', 297]]"
1343,200000,,"[['Truck26339', 297]]"
1343,200412,,"[['Truck26338', 297]]"
1348,200000,,"[['Truck26341', 297]]"
1348,200412,,"[['Truck26340', 297]]"
1353,200000,,"[['Truck26343', 297]]"
1353,200412,,"[['Truck26342', 297]]"
1358,200000,,"[['Truck26345', 297]]"
1358,200412,,"[['Truck26344', 297]]"
1363,200000,,"[['Truck26347', 297]]"
1363,200412,,"[['Truck26346', 297]]"
1368,200000,,"[['Truck26349', 297]]"
1368,200412,,"[['Truck26348', 297]]"
1373,200000,,"[['Truck26351', 297]]"
1373,200412,,"[['Truck26350', 297]]"
1378,200000,,"[['Truck26353', 297]]"
1378,200412,,"[['Truck26352', 297]]"
1383,200000,,"[['Truck26355', 297]]"
1383,200412,,"[['Truck26354', 297]]"
1388,200000,,"[['Truck26357', 297]]"
1388,200412,,"[['Truck26356', 297]]"
1393,200000,,"[['Truck26359', 297]]"
1393,200412,,"[['Truck26358', 297]]"
1398,200000,,"[['Truck26361', 297]]"
1398,200412,,"[['Truck26360', 297]]"
1403,200000,,"[['Truck26363', 297]]"
1403,200412,,"[['Truck26362', 297]]"
1408,200000,,"[['Truck26365', 297]]"
1408,200412,,"[['Truck26364', 297]]"
1413,200000,,"[['Truck26367', 297]]"
1413,200412,,"[['Truck26366', 297]]"
1418,200000,,"[['Truck26369', 297]]"
1418,200412,,"[['Truck26368', 297]]"
1423,200000,,"[['Truck26371', 297]]"
1423,200412,,"[['Truck26370', 297]]"
1428,200000,,"[['Truck26373', 297]]"
1428,200412,,"[['Truck26372', 297]]"
1433,200000,,"[['Truck26375', 297]]"
1433,200412,,"[['Truck26374', 297]]"
1438,200000,,"[['Truck26377', 297]]"
1438,200412,,"[['Truck26376', 297]]"
1443,200000,,"[['Truck26379', 297]]"
1443,200412,,"[['Truck26378', 297]]"
1448,200000,,"[['Truck26381', 297]]"
1448,200412,,"[['Truck26380', 297]]"
1453,200000,,"[['Truck26383', 297]]"
1453,200412,,"[['Truck26382', 297]]"
1458,200000,,"[['Truck26385', 297]]"
1458,200412,,"[['Truck26384', 297]]"
1463,200000,,"[['Truck26387', 297]]"
1463,200412,,"[['Truck26386', 297]]"
1468,200000,,"[['Truck26389', 297]]"
1468,200412,,"[['Truck26388', 297]]"
1473,200000,,"[['Truck26391', 297]]"
1473,200412,,"[['Truck26390', 297]]"
1478,200000,,"[['Truck26393', 297]]"
1478,200412,,"[['Truck26392', 297]]"
1483,200000,,"[['Truck26395', 297]]"
1483,200412,,"[['Truck26394', 297]]"
1488,200000,,"[['Truck26397', 297]]"
1488,200412,,"[['Truck26396', 297]]"
1493,200000,,"[['Truck26399', 297]]"
1493,200412,,"[['Truck26398', 297]]"
1498,200000,,"[['Truck26401', 297]]"
1498,200412,,"[['Truck26400', 297]]"
1503,200000,,"[['Truck26403', 297]]"
1503,200412,,"[['Truck26402', 297]]"
1508,200000,,"[['Truck26405', 297]]"
1508,200412,,"[['Truck26404', 297]]"
1513,200000,,"[['Truck26407', 297]]"
1513,200412,,"[['Truck26406', 297]]"
1518,200000,,"[['Truck26409', 297]]"
1518,200412,,"[['Truck26408', 297]]"
1523,200000,,"[['Truck26411', 297]]"
1523,200412,,"[['Truck26410', 297]]"
1528,200000,,"[['Truck26413', 297]]"
1528,200412,,"[['Truck26412', 297]]"
1533,200000,,"[['Truck26415', 297]]"
1533,200412,,"[['Truck26414', 297]]"
1538,200000,,"[['Truck26417', 297]]"
1538,200412,,"[['Truck26416', 297]]"
1543,200000,,"[['Truck26419', 297]]"
1543,200412,,"[['Truck26418', 297]]"
1548,200000,,"[['Truck26421', 297]]"
1548,200412,,"[['Truck26420', 297]]"
1553,200000,,"[['Truck26423', 297]]"
1553,200412,,"[['Truck26422', 297]]"
1558,200000,,"[['Truck26425', 297]]"
1558,200412,,"[['Truck26424', 297]]"
1563,200000,,"[['Truck26427', 297]]"
1563,200412,,"[['Truck26426', 297]]"
1568,200000,,"[['Truck26429', 297]]"
1568,200412,,"[['Truck26428', 297]]"
1573,200000,,"[['Truck26431', 297]]"
1573,200412,,"[['Truck26430', 297]]"
1578,200000,,"[['Truck26433', 297]]"
1578,200412,,"[['Truck26432', 297]]"
1583,200000,,"[['Truck26435', 297]]"
1583,200412,,"[['Truck26434', 297]]"
1588,200000,,"[['Truck26437', 297]]"
1588,200412,,"[['Truck26436', 297]]"
1593,200000,,"[['Truck26439', 297]]"
1593,200412,,"[['Truck26438', 297]]"
1598,200000,,"[['Truck26441', 297]]"
1598,200412,,"[['Truck26440', 297]]"
1603,200000,,"[['Truck26443', 297]]"
1603,200412,,"[['Truck26442', 297]]"
1608,200000,,"[['Truck26445', 297]]"
1608,200412,,"[['Truck26444', 297]]"
1613,200000,,"[['Truck26447', 297]]"
1613,200412,,"[['Truck26446', 297]]"
1618,200000,,"[['Truck26449', 297]]"
1618,200412,,"[['Truck26448', 297]]"
1623,200000,,"[['Truck26451', 297]]"
1623,200412,,"[['Truck26450', 297]]"
1628,200000,,"[['Truck26453', 297]]"
1628,200412,,"[['Truck26452', 297]]"
1633,200000,,"[['Truck26455', 297]]"
1633,200412,,"[['Truck26454', 297]]"
1638,200000,,"[['Truck26457', 297]]"
1638,200412,,"[['Truck26456', 297]]"
1643,200000,,"[['Truck26459', 297]]"
1643,200412,,"[['Truck26458', 297]]"
1648,200000,,"[['Truck26461', 297]]"
1648,200412,,"[['Truck26460', 297]]"
1653,200000,,"[['Truck26463', 297]]"
1653,200412,,"[['Truck26462', 297]]"
1658,200000,,"[['Truck26465', 297]]"
1658,200412,,"[['Truck26464', 297]]"
1663,200000,,"[['Truck26467', 297]]"
1663,200412,,"[['Truck26466', 297]]"
1668,200000,,"[['Truck26469', 297]]"
1668,200412,,"[['Truck26468', 297]]"
1673,200000,,"[['Truck26471', 297]]"
1673,200412,,"[['Truck26470', 297]]"
1678,200000,,"[['Truck26473', 297]]"
1678,200412,,"[['Truck26472', 297]]"
1683,200000,,"[['Truck26475', 297]]"
1683,200412,,"[['Truck26474', 297]]"
1688,200000,,"[['Truck26477', 297]]"
1688,200412,,"[['Truck26476', 297]]"
1693,200000,,"[['Truck26479', 297]]"
1693,200412,,"[['Truck26478', 297]]"
1698,200000,,"[['Truck26481', 297]]"
1698,200412,,"[['Truck26480', 297]]"
1703,200000,,"[['Truck26483', 297]]"
1703,200412,,"[['Truck26482', 297]]"
1708,200000,,"[['Truck26485', 297]]"
1708,200412,,"[['Truck26484', 297]]"
1713,200000,,"[['Truck26487', 297]]"
1713,200412,,"[['Truck26486', 297]]"
1718,200000,,"[['Truck26489', 297]]"
1718,200412,,"[['Truck26488', 297]]"
1723,200000,,"[['Truck26491', 297]]"
1723,200412,,"[['Truck26490', 297]]"
1728,200000,,"[['Truck26493', 297]]"
1728,200412,,"[['Truck26492', 297]]"
1733,200000,,"[['Truck26495', 297]]"
1733,200412,,"[['Truck26494', 297]]"
1738,200000,,"[['Truck26497', 297]]"
1738,200412,,"[['Truck26496', 297]]"
1743,200000,,"[['Truck26499', 297]]"
1743,200412,,"[['Truck26498', 297]]"
1748,200000,,"[['Truck26501', 297]]"
1748,200412,,"[['Truck26500', 297]]"
1753,200000,,"[['Truck26503', 297]]"
1753,200412,,"[['Truck26502', 297]]"
1758,200000,,"[['Truck26505', 297]]"
1758,200412,,"[['Truck26504', 297]]"
1763,200000,,"[['Truck26507', 297]]"
1763,200412,,"[['Truck26506', 297]]"
1768,200000,,"[['Truck26509', 297]]"
1768,200412,,"[['Truck26508', 297]]"
1773,200000,,"[['Truck26511', 297]]"
1773,200412,,"[['Truck26510', 297]]"
1778,200000,,"[['Truck26513', 297]]"
1778,200412,,"[['Truck26512', 297]]"
1783,200000,,"[['Truck26515', 297]]"
1783,200412,,"[['Truck26514', 297]]"
1788,200000,,"[['Truck26517', 297]]"
1788,200412,,"[['Truck26516', 297]]"
1793,200000,,"[['Truck26519', 297]]"
1793,200412,,"[['Truck26518', 297]]"
1798,200000,,"[['Truck26521', 297]]"
1798,200412,,"[['Truck26520', 297]]"
1803,200000,,"[['Truck26523', 297]]"
1803,200412,,"[['Truck26522', 297]]"
1808,200000,,"[['Truck26525', 297]]"
1808,200412,,"[['Truck26524', 297]]"
1813,200000,,"[['Truck26527', 297]]"
1813,200412,,"[['Truck26526', 297]]"
1818,200000,,"[['Truck26529', 297]]"
1818,200412,,"[['Truck26528', 297]]"
1823,200000,,"[['Truck26531', 297]]"
1823,200412,,"[['Truck26530', 297]]"
1828,200000,,"[['Truck26533', 297]]"
1828,200412,,"[['Truck26532', 297]]"
1833,200000,,"[['Truck26535', 297]]"
1833,200412,,"[['Truck26534', 297]]"
1838,200000,,"[['Truck26537', 297]]"
1838,200412,,"[['Truck26536', 297]]"
1843,200000,,"[['Truck26539', 297]]"
1843,200412,,"[['Truck26538', 297]]"
1848,200000,,"[['Truck26541', 297]]"
1848,200412,,"[['Truck26540', 297]]"
1853,200000,,"[['Truck26543', 297]]"
1853,200412,,"[['Truck26542', 297]]"
1858,200000,,"[['Truck26545', 297]]"
1858,200412,,"[['Truck26544', 297]]"
1863,200000,,"[['Truck26547', 297]]"
1863,200412,,"[['Truck26546', 297]]"
1868,200000,,"[['Truck26549', 297]]"
1868,200412,,"[['Truck26548', 297]]"
1873,200000,,"[['Truck26551', 297]]"
1873,200412,,"[['Truck26550', 297]]"
1878,200000,,"[['Truck26553', 297]]"
1878,200412,,"[['Truck26552', 297]]"
1883,200000,,"[['Truck26555', 297]]"
1883,200412,,"[['Truck26554', 297]]"
1888,200000,,"[['Truck26557', 297]]"
1888,200412,,"[['Truck26556', 297]]"
1893,200000,,"[['Truck26559', 297]]"
1893,200412,,"[['Truck26558', 297]]"
1898,200000,,"[['Truck26561', 297]]"
1898,200412,,"[['Truck26560', 297]]"
1903,200000,,"[['Truck26563', 297]]"
1903,200412,,"[['Truck26562', 297]]"
1908,200000,,"[['Truck26565', 297]]"
1908,200412,,"[['Truck26564', 297]]"
