Step,AgentID,Delay time,Driving time of cars leaving
593,200000,,"[['Truck89327', 477]]"
594,200412,,"[['Truck89342', 438]]"
599,200412,,"[['Truck89344', 438]]"
601,200000,,"[['Truck89319', 505], ['Truck89347', 435]]"
601,200412,,"[['Truck89332', 470]]"
602,200000,,"[['Truck89343', 446]]"
604,200412,,"[['Truck89336', 463]]"
605,200000,,"[['Truck89359', 409]]"
607,200000,,"[['Truck89339', 461], ['Truck89361', 406]]"
610,200412,,"[['Truck89348', 439]]"
611,200000,,"[['Truck89345', 450]]"
614,200000,,"[['Truck89349', 443]]"
619,200000,,"[['Truck89341', 468]]"
621,200412,,"[['Truck89350', 445]]"
624,200000,,"[['Truck89357', 433]]"
629,200000,,"[['Truck89373', 398]]"
630,200000,,"[['Truck89351', 454]]"
630,200412,,"[['Truck89358', 434]]"
633,200412,,"[['Truck89378', 387]]"
634,200000,,"[['Truck89353', 453]]"
646,200412,,"[['Truck89360', 445]]"
658,200000,,"[['Truck89365', 447]]"
659,200412,,"[['Truck89354', 473]]"
660,200000,,"[['Truck89355', 474]]"
660,200412,,"[['Truck89370', 434]]"
663,200000,,"[['Truck89363', 457]]"
663,200412,,"[['Truck89362', 457]]"
664,200412,,"[['Truck89368', 443]]"
665,200412,,"[['Truck89372', 434]]"
667,200000,,"[['Truck89377', 426]]"
670,200000,,"[['Truck89369', 449]]"
675,200412,,"[['Truck89356', 484]]"
680,200412,,"[['Truck89380', 429]]"
681,200412,,"[['Truck89366', 465]]"
682,200000,,"[['Truck89367', 466]]"
682,200412,,"[['Truck89364', 471]]"
685,200000,,"[['Truck89383', 429]]"
686,200412,,"[['Truck89374', 450]]"
691,200412,,"[['Truck89382', 435]]"
693,200412,,"[['Truck89376', 452]]"
696,200000,,"[['Truck89385', 435], ['Truck89393', 415]]"
699,200000,,"[['Truck89379', 453]]"
700,200000,,"[['Truck89371', 474]]"
702,200000,,"[['Truck89375', 466]]"
703,200000,,"[['Truck89401', 402]]"
707,200000,,"[['Truck89387', 441]]"
711,200412,,"[['Truck89390', 435]]"
713,200000,,"[['Truck89395', 427]]"
716,200412,,"[['Truck89384', 455]]"
723,200000,,"[['Truck89397', 432]]"
725,200412,,"[['Truck89392', 444]]"
727,200412,,"[['Truck89386', 461]]"
731,200000,,"[['Truck89399', 435]]"
734,200000,,"[['Truck89389', 463]]"
735,200412,,"[['Truck89398', 439]]"
738,200000,,"[['Truck89381', 487], ['Truck89405', 427]]"
741,200000,,"[['Truck89403', 435]]"
744,200412,,"[['Truck89406', 428]]"
745,200412,,"[['Truck89396', 454]]"
749,200412,,"[['Truck89394', 463]]"
752,200000,,"[['Truck89391', 476]]"
752,200412,,"[['Truck89420', 401]]"
756,200000,,"[['Truck89417', 415], ['Truck89427', 390]]"
756,200412,,"[['Truck89404', 445]]"
761,200412,,"[['Truck89388', 490]]"
768,200000,,"[['Truck89411', 442]]"
768,200412,,"[['Truck89408', 447]]"
770,200412,,"[['Truck89410', 444], ['Truck89416', 429]]"
773,200412,,"[['Truck89402', 467]]"
776,200000,,"[['Truck89407', 460]]"
781,200412,,"[['Truck89414', 445]]"
783,200000,,"[['Truck89429', 412]]"
783,200412,,"[['Truck89430', 407]]"
790,200000,,"[['Truck89409', 469], ['Truck89413', 459]]"
794,200412,,"[['Truck89412', 463]]"
795,200000,,"[['Truck89439', 399]]"
795,200412,,"[['Truck89418', 449]]"
796,200412,,"[['Truck89400', 495]]"
803,200412,,"[['Truck89434', 417]]"
806,200412,,"[['Truck89426', 440]]"
807,200412,,"[['Truck89422', 451]]"
811,200000,,"[['Truck89431', 435]]"
816,200000,,"[['Truck89435', 430]]"
820,200000,,"[['Truck89447', 404]]"
821,200000,,"[['Truck89419', 475]]"
823,200000,,"[['Truck89425', 462]]"
827,200000,,"[['Truck89415', 491]]"
828,200412,,"[['Truck89450', 402]]"
830,200000,,"[['Truck89421', 479]]"
831,200000,,"[['Truck89433', 450]]"
832,200000,,"[['Truck89441', 431]]"
835,200412,,"[['Truck89440', 434]]"
836,200412,,"[['Truck89452', 405]]"
842,200000,,"[['Truck89437', 451]]"
843,200412,,"[['Truck89438', 447]]"
844,200000,,"[['Truck89451', 418]]"
845,200412,,"[['Truck89446', 429]]"
846,200412,,"[['Truck89424', 485]]"
847,200412,,"[['Truck89456', 406]]"
856,200412,,"[['Truck89442', 450]]"
857,200000,,"[['Truck89443', 451]]"
857,200412,,"[['Truck89428', 486]]"
861,200000,,"[['Truck89445', 450], ['Truck89457', 420]]"
864,200412,,"[['Truck89454', 428]]"
867,200412,,"[['Truck89448', 446]]"
869,200000,,"[['Truck89423', 513]]"
870,200000,,"[['Truck89453', 439]]"
877,200412,,"[['Truck89436', 486]]"
880,200000,,"[['Truck89469', 409]]"
884,200000,,"[['Truck89449', 463]]"
885,200412,,"[['Truck89432', 504]]"
890,200412,,"[['Truck89468', 419]]"
895,200000,,"[['Truck89461', 444]]"
896,200412,,"[['Truck89478', 400]]"
897,200412,,"[['Truck89458', 451]]"
898,200412,,"[['Truck89474', 412]]"
899,200412,,"[['Truck89464', 438]]"
902,200000,,"[['Truck89455', 466]]"
905,200412,,"[['Truck89462', 449]]"
910,200412,,"[['Truck89476', 419]]"
913,200000,,"[['Truck89459', 467]]"
914,200000,,"[['Truck89481', 413]]"
915,200000,,"[['Truck89479', 419]]"
916,200412,,"[['Truck89444', 505], ['Truck89482', 410]]"
917,200000,,"[['Truck89473', 436]]"
918,200000,,"[['Truck89475', 432]]"
924,200000,,"[['Truck89463', 468], ['Truck89477', 433]]"
925,200412,,"[['Truck89466', 459]]"
926,200412,,"[['Truck89460', 475]]"
928,200000,,"[['Truck89465', 467]]"
930,200412,,"[['Truck89480', 429]]"
939,200000,,"[['Truck89483', 433], ['Truck89493', 408]]"
940,200412,,"[['Truck89492', 409]]"
942,200000,,"[['Truck89467', 476]]"
943,200412,,"[['Truck89486', 427]]"
949,200000,,"[['Truck89471', 473]]"
960,200000,,"[['Truck89497', 419]]"
960,200412,,"[['Truck89498', 414]]"
966,200000,,"[['Truck89487', 450]]"
967,200412,,"[['Truck89488', 446]]"
973,200412,,"[['Truck89470', 497], ['Truck89510', 397]]"
975,200000,,"[['Truck89511', 399]]"
975,200412,,"[['Truck89484', 464], ['Truck89496', 434]]"
977,200000,,"[['Truck89519', 381]]"
977,200412,,"[['Truck89490', 451], ['Truck89508', 406]]"
984,200412,,"[['Truck89500', 433]]"
985,200412,,"[['Truck89494', 449]]"
986,200000,,"[['Truck89485', 475]]"
987,200000,,"[['Truck89489', 466]]"
994,200412,,"[['Truck89502', 438]]"
995,200000,,"[['Truck89507', 429]]"
1001,200412,,"[['Truck89472', 520]]"
1002,200000,,"[['Truck89501', 451]]"
1003,200000,,"[['Truck89505', 442]]"
1004,200000,,"[['Truck89503', 448]]"
1004,200412,,"[['Truck89506', 438]]"
1005,200000,,"[['Truck89509', 434]]"
1008,200412,,"[['Truck89504', 447]]"
1011,200000,,"[['Truck89495', 475]]"
1016,200000,,"[['Truck89517', 425]]"
1017,200000,,"[['Truck89491', 491]]"
1022,200000,,"[['Truck89499', 476]]"
1023,200000,,"[['Truck89525', 412]]"
1025,200412,,"[['Truck89522', 419]]"
1027,200412,,"[['Truck89534', 391]]"
1032,200000,,"[['Truck89513', 451]]"
1041,200412,,"[['Truck89526', 425]]"
1047,200412,,"[['Truck89516', 456]]"
1048,200000,,"[['Truck89541', 397]]"
1056,200412,,"[['Truck89518', 460]]"
1057,200412,,"[['Truck89520', 456], ['Truck89524', 446]]"
1059,200000,,"[['Truck89527', 443]]"
1061,200000,,"[['Truck89523', 455]]"
1062,200412,,"[['Truck89514', 476]]"
1064,200412,,"[['Truck89530', 438]]"
1065,200000,,"[['Truck89521', 464], ['Truck89531', 439]]"
1066,200412,,"[['Truck89512', 485]]"
1075,200000,,"[['Truck89539', 429]]"
1080,200412,,"[['Truck89536', 439]]"
1081,200412,,"[['Truck89554', 395]]"
1082,200412,,"[['Truck89532', 451]]"
1085,200000,,"[['Truck89529', 464]]"
1088,200000,,"[['Truck89515', 502], ['Truck89547', 422]]"
1094,200000,,"[['Truck89535', 458]]"
1099,200000,,"[['Truck89533', 468]]"
1099,200412,,"[['Truck89528', 478], ['Truck89540', 448]]"
1101,200000,,"[['Truck89537', 460], ['Truck89549', 430]]"
1103,200000,,"[['Truck89543', 447]]"
1104,200412,,"[['Truck89542', 448]]"
1111,200412,,"[['Truck89546', 445]]"
1121,200000,,"[['Truck89551', 445]]"
1124,200412,,"[['Truck89544', 463]]"
1126,200000,,"[['Truck89555', 440], ['Truck89557', 435]]"
1126,200412,,"[['Truck89552', 445]]"
1128,200412,,"[['Truck89548', 457]]"
1134,200000,,"[['Truck89545', 473]]"
1136,200412,,"[['Truck89556', 445]]"
1139,200412,,"[['Truck89562', 433]]"
1140,200000,,"[['Truck89565', 429]]"
1141,200000,,"[['Truck89563', 435]]"
1143,200412,,"[['Truck89538', 497]]"
1144,200412,,"[['Truck89550', 468]]"
1146,200412,,"[['Truck89558', 450]]"
1148,200000,,"[['Truck89559', 452]]"
1148,200412,,"[['Truck89560', 447]]"
1152,200000,,"[['Truck89561', 451], ['Truck89567', 436], ['Truck89569', 431]]"
1157,200412,,"[['Truck89584', 396]]"
1158,200412,,"[['Truck89564', 447]]"
1162,200000,,"[['Truck89553', 481]]"
1165,200412,,"[['Truck89576', 424]]"
1167,200000,,"[['Truck89581', 416]]"
1169,200000,,"[['Truck89577', 428]]"
1175,200000,,"[['Truck89575', 439]]"
1178,200412,,"[['Truck89570', 452]]"
1182,200000,,"[['Truck89573', 451]]"
1188,200412,,"[['Truck89574', 452], ['Truck89578', 442]]"
1189,200412,,"[['Truck89566', 473]]"
1190,200412,,"[['Truck89580', 439]]"
1191,200000,,"[['Truck89601', 390]]"
1193,200000,,"[['Truck89587', 427]]"
1195,200412,,"[['Truck89572', 464]]"
1197,200000,,"[['Truck89571', 471]]"
1198,200412,,"[['Truck89582', 442]]"
1204,200412,,"[['Truck89568', 483]]"
1209,200000,,"[['Truck89591', 433]]"
1211,200000,,"[['Truck89583', 455]]"
1217,200000,,"[['Truck89595', 431]]"
1220,200000,,"[['Truck89585', 459]]"
1220,200412,,"[['Truck89590', 444]]"
1225,200000,,"[['Truck89599', 429]]"
1230,200000,,"[['Truck89579', 484]]"
1231,200000,,"[['Truck89597', 440]]"
1232,200412,,"[['Truck89586', 466], ['Truck89612', 401]]"
1236,200412,,"[['Truck89594', 450]]"
1239,200412,,"[['Truck89592', 458]]"
1241,200412,,"[['Truck89602', 435]]"
1242,200000,,"[['Truck89589', 471]]"
1244,200000,,"[['Truck89611', 418]]"
1248,200000,,"[['Truck89603', 442]]"
1252,200412,,"[['Truck89588', 481]]"
1255,200000,,"[['Truck89593', 474]]"
1256,200000,,"[['Truck89607', 440]]"
1261,200412,,"[['Truck89616', 420]]"
1263,200000,,"[['Truck89615', 427]]"
1263,200412,,"[['Truck89596', 472]]"
1265,200000,,"[['Truck89605', 454]]"
1271,200000,,"[['Truck89613', 440]]"
1272,200412,,"[['Truck89618', 426]]"
1274,200412,,"[['Truck89620', 423]]"
1275,200412,,"[['Truck89606', 459]]"
1276,200412,,"[['Truck89598', 480]]"
1285,200412,,"[['Truck89610', 459]]"
1290,200000,,"[['Truck89617', 449]]"
1294,200000,,"[['Truck89629', 423]]"
1295,200412,,"[['Truck89608', 474]]"
1298,200000,,"[['Truck89635', 412]]"
1299,200000,,"[['Truck89623', 443]]"
1299,200412,,"[['Truck89640', 398]]"
1302,200000,,"[['Truck89619', 456]]"
1302,200412,,"[['Truck89600', 501]]"
1303,200412,,"[['Truck89626', 437]]"
1306,200412,,"[['Truck89614', 470], ['Truck89628', 435]]"
1307,200000,,"[['Truck89625', 446]]"
1307,200412,,"[['Truck89622', 451], ['Truck89644', 396]]"
1309,200000,,"[['Truck89631', 433]]"
1309,200412,,"[['Truck89630', 433]]"
1314,200000,,"[['Truck89609', 493]]"
1316,200412,,"[['Truck89604', 505]]"
1319,200412,,"[['Truck89634', 433]]"
1322,200000,,"[['Truck89621', 471]]"
1325,200412,,"[['Truck89636', 434]]"
1326,200412,,"[['Truck89624', 465]]"
1332,200000,,"[['Truck89649', 411]]"
1341,200412,,"[['Truck89664', 380]]"
1344,200000,,"[['Truck89633', 463]]"
1346,200000,,"[['Truck89645', 435]]"
1347,200000,,"[['Truck89643', 441]]"
1349,200412,,"[['Truck89656', 408]]"
1351,200000,,"[['Truck89641', 450]]"
1355,200000,,"[['Truck89657', 414]]"
1357,200000,,"[['Truck89651', 431]]"
1360,200000,,"[['Truck89637', 469]]"
1364,200412,,"[['Truck89632', 483]]"
1366,200412,,"[['Truck89648', 445]]"
1367,200000,,"[['Truck89653', 436]]"
1367,200412,,"[['Truck89654', 431]]"
1369,200000,,"[['Truck89627', 503], ['Truck89639', 473]]"
1370,200412,,"[['Truck89652', 439]]"
1377,200000,,"[['Truck89655', 441]]"
1377,200412,,"[['Truck89646', 461]]"
1380,200412,,"[['Truck89638', 484]]"
1381,200000,,"[['Truck89667', 415]]"
1382,200000,,"[['Truck89647', 466]]"
1384,200412,,"[['Truck89660', 433]]"
1387,200000,,"[['Truck89661', 436]]"
1394,200412,,"[['Truck89658', 448]]"
1403,200412,,"[['Truck89642', 497]]"
1407,200412,,"[['Truck89650', 481]]"
1409,200000,,"[['Truck89663', 453]]"
1413,200412,,"[['Truck89662', 457]]"
1421,200000,,"[['Truck89685', 410]]"
1422,200412,,"[['Truck89682', 416]]"
1425,200000,,"[['Truck89659', 479]]"
1425,200412,,"[['Truck89670', 449], ['Truck89672', 444]]"
1428,200412,,"[['Truck89678', 432]]"
1435,200000,,"[['Truck89681', 434]]"
1439,200412,,"[['Truck89676', 448]]"
1441,200412,,"[['Truck89666', 475]]"
1443,200000,,"[['Truck89669', 472], ['Truck89697', 402]]"
1444,200000,,"[['Truck89671', 468]]"
1446,200000,,"[['Truck89673', 465]]"
1447,200000,,"[['Truck89683', 441]]"
1448,200412,,"[['Truck89680', 447]]"
1453,200000,,"[['Truck89665', 492]]"
1454,200412,,"[['Truck89702', 398]]"
1460,200000,,"[['Truck89677', 469]]"
1461,200412,,"[['Truck89686', 445], ['Truck89700', 410]]"
1463,200000,,"[['Truck89691', 437]]"
1465,200000,,"[['Truck89675', 479]]"
1466,200412,,"[['Truck89668', 495], ['Truck89708', 395]]"
1471,200412,,"[['Truck89674', 485]]"
1473,200412,,"[['Truck89688', 452]]"
1479,200412,,"[['Truck89690', 453], ['Truck89694', 443]]"
1482,200412,,"[['Truck89696', 441]]"
1486,200412,,"[['Truck89684', 475], ['Truck89692', 455]]"
1487,200000,,"[['Truck89679', 491]]"
1488,200000,,"[['Truck89699', 442]]"
1492,200000,,"[['Truck89687', 476]]"
1495,200000,,"[['Truck89705', 434]]"
1496,200000,,"[['Truck89715', 410]]"
1499,200000,,"[['Truck89703', 443]]"
1500,200412,,"[['Truck89698', 454]]"
1502,200000,,"[['Truck89689', 481], ['Truck89709', 431]]"
1504,200000,,"[['Truck89711', 428]]"
1508,200412,,"[['Truck89706', 442]]"
1509,200000,,"[['Truck89707', 443]]"
1510,200000,,"[['Truck89717', 419]]"
1514,200000,,"[['Truck89693', 483]]"
1514,200412,,"[['Truck89714', 428]]"
1517,200412,,"[['Truck89716', 426]]"
1520,200000,,"[['Truck89701', 469]]"
1520,200412,,"[['Truck89704', 459]]"
1522,200000,,"[['Truck89695', 486]]"
1522,200412,,"[['Truck89718', 426]]"
1527,200000,,"[['Truck89713', 446]]"
1534,200000,,"[['Truck89725', 423]]"
1536,200000,,"[['Truck89721', 435]]"
1537,200000,,"[['Truck89719', 441]]"
1539,200000,,"[['Truck89723', 433]]"
1541,200412,,"[['Truck89724', 430]]"
1542,200000,,"[['Truck89729', 421]]"
1543,200412,,"[['Truck89726', 427]]"
1544,200412,,"[['Truck89710', 468]]"
1548,200000,,"[['Truck89735', 412]]"
1550,200412,,"[['Truck89720', 449]]"
1554,200000,,"[['Truck89731', 428]]"
1566,200000,,"[['Truck89727', 450]]"
1568,200412,,"[['Truck89712', 487]]"
1570,200412,,"[['Truck89732', 439]]"
1581,200000,,"[['Truck89737', 440]]"
1591,200000,,"[['Truck89747', 425]]"
1592,200412,,"[['Truck89722', 486]]"
1593,200412,,"[['Truck89734', 457]]"
1594,200412,,"[['Truck89738', 448]]"
1596,200412,,"[['Truck89756', 405]]"
1598,200000,,"[['Truck89745', 437]]"
1603,200000,,"[['Truck89741', 452]]"
1604,200412,,"[['Truck89754', 418]]"
1605,200000,,"[['Truck89739', 459]]"
1605,200412,,"[['Truck89750', 429]]"
1609,200412,,"[['Truck89744', 448]]"
1613,200000,,"[['Truck89751', 437]]"
1616,200412,,"[['Truck89742', 460]]"
1621,200000,,"[['Truck89733', 490], ['Truck89749', 450]]"
1623,200412,,"[['Truck89728', 502], ['Truck89740', 472]]"
1626,200412,,"[['Truck89746', 460]]"
1631,200000,,"[['Truck89767', 415]]"
1636,200000,,"[['Truck89755', 450]]"
1636,200412,,"[['Truck89730', 510]]"
1638,200000,,"[['Truck89743', 482]]"
1641,200412,,"[['Truck89736', 500]]"
1642,200412,,"[['Truck89748', 471]]"
1644,200000,,"[['Truck89769', 423]]"
1645,200000,,"[['Truck89775', 409]]"
1645,200412,,"[['Truck89760', 444]]"
1647,200412,,"[['Truck89752', 466], ['Truck89780', 396]]"
1649,200412,,"[['Truck89766', 433]]"
1650,200000,,"[['Truck89761', 449]]"
1652,200000,,"[['Truck89757', 461]]"
1656,200412,,"[['Truck89768', 435]]"
1658,200000,,"[['Truck89753', 477]]"
1658,200412,,"[['Truck89762', 452]]"
1660,200000,,"[['Truck89765', 449]]"
1661,200412,,"[['Truck89782', 405]]"
1664,200412,,"[['Truck89758', 468]]"
1669,200412,,"[['Truck89772', 438]]"
1671,200000,,"[['Truck89763', 465]]"
1679,200412,,"[['Truck89764', 468]]"
1681,200000,,"[['Truck89777', 440]]"
1683,200000,,"[['Truck89773', 452]]"
1685,200000,,"[['Truck89759', 489]]"
1688,200412,,"[['Truck89794', 402]]"
1689,200412,,"[['Truck89774', 453]]"
1690,200000,,"[['Truck89791', 414]]"
1693,200412,,"[['Truck89776', 452]]"
1700,200412,,"[['Truck89778', 454]]"
1704,200412,,"[['Truck89796', 413]]"
1708,200000,,"[['Truck89785', 447]]"
1712,200000,,"[['Truck89779', 466], ['Truck89793', 431], ['Truck89807', 396]]"
1713,200000,,"[['Truck89771', 487]]"
1718,200000,,"[['Truck89795', 432]]"
1720,200412,,"[['Truck89770', 494]]"
1721,200412,,"[['Truck89790', 445]]"
1723,200000,,"[['Truck89787', 457]]"
1725,200412,,"[['Truck89784', 464], ['Truck89800', 424]]"
1726,200412,,"[['Truck89798', 430]]"
1729,200000,,"[['Truck89783', 473]]"
1730,200000,,"[['Truck89805', 419]]"
1733,200000,,"[['Truck89789', 462], ['Truck89797', 442]]"
1734,200412,,"[['Truck89788', 463]]"
1737,200000,,"[['Truck89803', 431]]"
1739,200000,,"[['Truck89809', 418]]"
1742,200000,,"[['Truck89799', 446]]"
1749,200412,,"[['Truck89810', 423]]"
1751,200412,,"[['Truck89786', 485], ['Truck89802', 445]]"
1755,200000,,"[['Truck89801', 454]]"
1759,200000,,"[['Truck89819', 413]]"
1765,200000,,"[['Truck89781', 514]]"
1765,200412,,"[['Truck89808', 444]]"
1766,200412,,"[['Truck89792', 485]]"
1770,200000,,"[['Truck89811', 444]]"
1776,200000,,"[['Truck89817', 435]]"
1777,200412,,"[['Truck89820', 426]]"
1778,200000,,"[['Truck89823', 422]]"
1782,200000,,"[['Truck89813', 451]]"
1784,200412,,"[['Truck89812', 453], ['Truck89814', 448]]"
1785,200000,,"[['Truck89821', 434]]"
1786,200412,,"[['Truck89824', 425]]"
1793,200412,,"[['Truck89818', 447]]"
1796,200412,,"[['Truck89804', 485], ['Truck89806', 480]]"
1800,200412,,"[['Truck89828', 429]]"
1802,200412,,"[['Truck89832', 421]]"
1806,200000,,"[['Truck89829', 435]]"
1811,200000,,"[['Truck89835', 425]]"
1812,200000,,"[['Truck89815', 476]]"
1812,200412,,"[['Truck89830', 436]]"
1813,200000,,"[['Truck89825', 452]]"
1818,200000,,"[['Truck89837', 427]]"
1820,200412,,"[['Truck89850', 394]]"
1821,200000,,"[['Truck89827', 455]]"
1824,200000,,"[['Truck89849', 403]]"
1828,200000,,"[['Truck89833', 447]]"
1829,200412,,"[['Truck89816', 488]]"
1830,200412,,"[['Truck89826', 464]]"
1836,200412,,"[['Truck89842', 430]]"
1837,200412,,"[['Truck89836', 446]]"
1840,200412,,"[['Truck89846', 424]]"
1842,200412,,"[['Truck89834', 456]]"
1843,200000,,"[['Truck89845', 432]]"
1847,200000,,"[['Truck89843', 441]]"
1848,200000,,"[['Truck89851', 422]]"
1849,200000,,"[['Truck89831', 473]]"
1849,200412,,"[['Truck89844', 438]]"
1850,200412,,"[['Truck89840', 449]]"
1851,200000,,"[['Truck89841', 450]]"
1851,200412,,"[['Truck89822', 495]]"
1855,200412,,"[['Truck89838', 459]]"
1857,200412,,"[['Truck89860', 406]]"
1860,200000,,"[['Truck89839', 464], ['Truck89859', 414]]"
1877,200412,,"[['Truck89854', 441]]"
1879,200412,,"[['Truck89856', 438]]"
1881,200000,,"[['Truck89855', 445]]"
1886,200000,,"[['Truck89853', 455]]"
1886,200412,,"[['Truck89874', 400]]"
1887,200412,,"[['Truck89848', 466]]"
1890,200412,,"[['Truck89858', 444]]"
1895,200000,,"[['Truck89869', 424]]"
1897,200000,,"[['Truck89847', 481]]"
1897,200412,,"[['Truck89852', 466]]"
1907,200000,,"[['Truck89871', 431]]"
1908,200000,,"[['Truck89863', 452]]"
1909,200000,,"[['Truck89861', 458]]"
1918,200412,,"[['Truck89886', 402]]"
1919,200000,,"[['Truck89857', 478]]"
1921,200412,,"[['Truck89870', 445]]"
1922,200000,,"[['Truck89875', 436]]"
1925,200412,,"[['Truck89862', 469]]"
1927,200412,,"[['Truck89866', 461], ['Truck89882', 421]]"
1928,200412,,"[['Truck89872', 447]]"
1931,200412,,"[['Truck89878', 435]]"
1933,200000,,"[['Truck89865', 472]]"
1938,200000,,"[['Truck89891', 412]]"
1939,200412,,"[['Truck89864', 478]]"
1942,200000,,"[['Truck89889', 421]]"
1954,200412,,"[['Truck89884', 443]]"
1955,200412,,"[['Truck89868', 484], ['Truck89894', 419]]"
1956,200000,,"[['Truck89867', 490]]"
1961,200000,,"[['Truck89873', 480]]"
1962,200000,,"[['Truck89883', 456]]"
1964,200000,,"[['Truck89895', 428]]"
1967,200000,,"[['Truck89885', 456]]"
1967,200412,,"[['Truck89888', 446]]"
1968,200000,,"[['Truck89893', 437]]"
1969,200000,,"[['Truck89879', 473]]"
1974,200000,,"[['Truck89897', 433]]"
1975,200000,,"[['Truck89877', 484]]"
1976,200412,,"[['Truck89876', 485]]"
1978,200000,,"[['Truck89913', 397]]"
1981,200000,,"[['Truck89881', 480]]"
1983,200412,,"[['Truck89902', 427]]"
1989,200412,,"[['Truck89904', 428]]"
1993,200000,,"[['Truck89901', 442]]"
1994,200000,,"[['Truck89903', 438]]"
1995,200412,,"[['Truck89892', 464]]"
1997,200412,,"[['Truck89896', 456]]"
2002,200000,,"[['Truck89911', 426]]"
2003,200000,,"[['Truck89905', 442], ['Truck89915', 417]]"
2003,200412,,"[['Truck89912', 422]]"
2004,200412,,"[['Truck89880', 503]]"
2006,200000,,"[['Truck89887', 490]]"
2007,200412,,"[['Truck89890', 481]]"
2008,200000,,"[['Truck89907', 442]]"
2012,200412,,"[['Truck89916', 421]]"
2014,200000,,"[['Truck89917', 423]]"
2015,200412,,"[['Truck89900', 464]]"
2022,200412,,"[['Truck89898', 476]]"
2023,200000,,"[['Truck89909', 452]]"
2023,200412,,"[['Truck89914', 437]]"
2034,200412,,"[['Truck89906', 468]]"
2038,200412,,"[['Truck89918', 442]]"
2041,200000,,"[['Truck89937', 400]]"
2044,200000,,"[['Truck89923', 438]]"
2044,200412,,"[['Truck89926', 428]]"
2051,200412,,"[['Truck89908', 480]]"
2053,200000,,"[['Truck89935', 417]]"
2056,200000,,"[['Truck89931', 430]]"
2060,200000,,"[['Truck89933', 429]]"
2062,200412,,"[['Truck89922', 456]]"
2064,200412,,"[['Truck89938', 418]]"
2066,200000,,"[['Truck89919', 470]]"
2067,200000,,"[['Truck89899', 521]]"
2068,200412,,"[['Truck89928', 447]]"
2071,200412,,"[['Truck89924', 460], ['Truck89940', 420]]"
2077,200000,,"[['Truck89921', 476]]"
2077,200412,,"[['Truck89910', 501]]"
2082,200412,,"[['Truck89920', 481], ['Truck89932', 451]]"
2083,200000,,"[['Truck89927', 467], ['Truck89929', 462]]"
2085,200000,,"[['Truck89943', 429]]"
2089,200000,,"[['Truck89925', 478], ['Truck89939', 443]]"
2102,200412,,"[['Truck89944', 441]]"
2103,200000,,"[['Truck89951', 427]]"
2105,200000,,"[['Truck89945', 444]]"
2105,200412,,"[['Truck89934', 469], ['Truck89952', 424]]"
2108,200412,,"[['Truck89964', 397]]"
2114,200412,,"[['Truck89936', 473]]"
2117,200412,,"[['Truck89930', 491], ['Truck89954', 431], ['Truck89962', 411]]"
2118,200000,,"[['Truck89941', 467]]"
2118,200412,,"[['Truck89948', 447]]"
2122,200000,,"[['Truck89957', 431]]"
2122,200412,,"[['Truck89960', 421]]"
